date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-11-08,11:00-11:10,2025-11-08 11:10:00,67,6,星期六,11,312,0,0,0,-525.13559999999995,6003.0761120370371,0.4662,0,0,0,525.13559999999995,1216.0364259259263,0,0
2025-11-08,11:10-11:20,2025-11-08 11:20:00,68,6,星期六,11,312,0,0,0,-544.31528333333335,6003.0761120370371,0.50070000000000003,0,0,0,544.31528333333335,1216.0364259259263,0,0
2025-11-08,11:20-11:30,2025-11-08 11:30:00,69,6,星期六,11,312,0,387.55266666666557,0,-557.91875000000005,6003.0761120370371,0.48270000000000002,387.55266666666557,0,0,170.36608333333447,1564.8338259259253,0,0
2025-11-08,11:30-11:40,2025-11-08 11:40:00,70,6,星期六,11,312,0,680.22829999999999,0,-607.93046666666658,6003.0761120370371,0.47849999999999998,607.93046666666658,0,0,0,2111.9712459259254,0,0
2025-11-08,11:40-11:50,2025-11-08 11:50:00,71,6,星期六,11,312,0,669.09196666666662,0,-674.70779999999991,6003.0761120370371,0.4662,669.09196666666662,0,0,5.6158333333332848,2714.1540159259253,0,0
2025-11-08,11:50-12:00,2025-11-08 12:00:00,72,6,星期六,11,312,0,676.43166666666662,0,-697.97458333333327,6003.0761120370371,0.44319999999999998,676.43166666666662,0,0,21.542916666666656,3322.9425159259254,0,0
2025-11-08,12:00-12:10,2025-11-08 12:10:00,73,6,星期六,11,312,0,686.27733333333344,0,-634.66893333333326,6003.0761120370371,0.44109999999999999,634.66893333333326,0,0,0,3894.1445559259255,0,0
2025-11-08,12:10-12:20,2025-11-08 12:20:00,74,6,星期六,11,312,0,679.89026666666655,0,-603.48414999999989,6003.0761120370371,0.4551,603.48414999999989,0,0,0,4437.2802909259253,0,0
2025-11-08,12:20-12:30,2025-11-08 12:30:00,75,6,星期六,11,312,0,646.96333333333337,0,-640.89541666666673,6003.0761120370371,0.44629999999999997,640.89541666666673,0,0,0,5014.0861659259253,0,0
2025-11-08,12:30-12:40,2025-11-08 12:40:00,76,6,星期六,11,312,0,596.01973333333331,0,-663.42049999999995,6003.0761120370371,0.4113,596.01973333333331,0,0,67.400766666666641,5550.5039259259256,0,0
2025-11-08,12:40-12:50,2025-11-08 12:50:00,77,6,星期六,11,312,0,573.17119999999989,0,-604.2358333333334,6003.0761120370371,0.56820000000000004,573.17119999999989,0,0,31.064633333333518,6066.3580059259257,0,0
2025-11-08,12:50-13:00,2025-11-08 13:00:00,78,6,星期六,11,312,0,567.46875,0,-510.77791666666656,6003.0761120370371,0.82789999999999997,510.77791666666656,0,0,0,6526.058130925926,0,0
2025-11-08,13:00-13:10,2025-11-08 13:10:00,79,6,星期六,11,312,0,528.59306666666657,0,-497.38544999999999,6003.0761120370371,0.86360000000000003,497.38544999999999,0,0,0,6973.7050359259256,0,0
2025-11-08,13:10-13:20,2025-11-08 13:20:00,80,6,星期六,11,312,0,510.78755000000001,0,-512.80324999999993,6003.0761120370371,0.84160000000000001,510.78755000000001,0,0,2.0156999999999243,7433.4138309259251,0,0
2025-11-08,13:20-13:30,2025-11-08 13:30:00,81,6,星期六,11,312,0,517.69416666666666,0,-503.56291666666658,6003.0761120370371,0.86180000000000001,503.56291666666658,0,0,0,7886.6204559259249,0,0
2025-11-08,13:30-13:40,2025-11-08 13:40:00,82,6,星期六,11,312,0,492.13276666666661,0,-469.13594999999998,6003.0761120370371,0.86229999999999996,469.13594999999998,0,0,0,8308.8428109259257,0,0
2025-11-08,13:40-13:50,2025-11-08 13:50:00,83,6,星期六,11,312,0,443.21701666666661,0,-455.9616166666666,6003.0761120370371,0.90259999999999996,443.21701666666661,0,0,12.744599999999991,8707.7381259259255,0,0
2025-11-08,13:50-14:00,2025-11-08 14:00:00,84,6,星期六,11,312,0,390.59791666666661,0,-447.37041666666664,6003.0761120370371,0.97540000000000004,390.59791666666661,0,0,56.772500000000036,9059.2762509259246,0,0
2025-11-08,14:00-14:10,2025-11-08 14:10:00,85,6,星期六,11,312,0,345.30268333333333,0,-387.61259999999999,6003.0761120370371,1.0002,345.30268333333333,0,0,42.309916666666652,9370.0486659259241,0,0
2025-11-08,14:10-14:20,2025-11-08 14:20:00,86,6,星期六,11,312,0,310.92931666666664,0,-357.23581666666666,6003.0761120370371,0.99780000000000002,310.92931666666664,0,0,46.306500000000028,9649.8850509259246,0,0
2025-11-08,14:20-14:30,2025-11-08 14:30:00,87,6,星期六,11,312,0,278.29041666666672,0,-357.71708333333328,6003.0761120370371,1.0270999999999999,278.29041666666672,0,0,79.426666666666563,9900.3464259259254,0,0
2025-11-08,14:30-14:40,2025-11-08 14:40:00,88,6,星期六,11,312,0,234.88455000000005,0,-312.20093333333335,6003.0761120370371,1.0906,234.88455000000005,0,0,77.316383333333306,10111.742520925925,0,0
2025-11-08,14:40-14:50,2025-11-08 14:50:00,89,6,星期六,11,312,0,197.41534999999999,0,-281.89583333333337,6003.0761120370371,0.93759999999999999,197.41534999999999,0,0,84.480483333333382,10289.416335925926,0,0
2025-11-08,14:50-15:00,2025-11-08 15:00:00,90,6,星期六,11,312,0,154.66291666666666,0,-262.37791666666664,6003.0761120370371,0.6694,154.66291666666666,0,0,107.71499999999997,10428.612960925926,0,0
2025-11-08,15:00-15:10,2025-11-08 15:10:00,91,6,星期六,11,312,0,79.448399999999992,0,-178.86349999999999,6003.0761120370371,0.66000000000000003,79.448399999999992,0,0,99.415099999999995,10500.116520925925,0,0
2025-11-08,15:10-15:20,2025-11-08 15:20:00,92,6,星期六,11,312,0,19.615333333333258,0,-79.187966666666696,6003.0761120370371,0.72170000000000001,19.615333333333258,0,0,59.572633333333442,10517.770320925925,0,0
2025-11-08,15:20-15:30,2025-11-08 15:30:00,93,6,星期六,11,312,15.293333333333294,0,0,-7.8154166666666542,6003.0761120370371,0.73080000000000001,0,0,0,23.108749999999947,10517.770320925925,11.176367999999972,0
2025-11-08,15:30-15:40,2025-11-08 15:40:00,94,6,星期六,11,312,58.287983333333386,0,0,33.886916666666664,6003.0761120370371,0.75339999999999996,0,0,0,24.401066666666722,10517.770320925925,43.914166643333374,0
2025-11-08,15:40-15:50,2025-11-08 15:50:00,95,6,星期六,11,312,85.816233333333372,0,0,75.394066666666646,6003.0761120370371,0.7823,0,0,0,10.422166666666726,10517.770320925925,67.134039336666703,0
2025-11-08,15:50-16:00,2025-11-08 16:00:00,96,6,星期六,11,312,127.87166666666667,0,0,131.11666666666662,6003.0761120370371,0.80549999999999999,0,0,3.2449999999999477,0,10517.770320925925,103.00062750000001,13.069237499999788
2025-11-08,16:00-16:10,2025-11-08 16:10:00,97,6,星期六,11,312,237.1602833333333,0,0,196.45573333333328,6003.0761120370371,0.82709999999999995,0,0,0,40.704550000000012,10517.770320925925,196.15527034499996,0
2025-11-08,16:10-16:20,2025-11-08 16:20:00,98,6,星期六,11,312,291.40706666666665,0,0,279.01366666666661,6003.0761120370371,0.85189999999999999,0,0,0,12.393400000000042,10517.770320925925,248.24968009333332,0
2025-11-08,16:20-16:30,2025-11-08 16:30:00,99,6,星期六,11,312,293.10208333333333,0,0,359.76416666666665,6003.0761120370371,0.87909999999999999,0,0,66.662083333333328,0,10517.770320925925,257.66604145833332,293.01318729166667
2025-11-08,16:30-16:40,2025-11-08 16:40:00,100,6,星期六,11,312,359.26803333333334,0,0,399.30149999999992,6003.0761120370371,0.90239999999999998,0,0,40.033466666666584,0,10517.770320925925,324.20347327999997,180.63100159999962
2025-11-08,16:40-16:50,2025-11-08 16:50:00,101,6,星期六,11,312,393.90116666666665,0,0,397.63060000000002,6003.0761120370371,0.9163,0,0,3.7294333333333611,0,10517.770320925925,360.93163901666668,17.086398816666794
2025-11-08,16:50-17:00,2025-11-08 17:00:00,102,6,星期六,11,312,379.82458333333335,0,0,392.87708333333336,6003.0761120370371,0.9264,0,0,13.052500000000009,0,10517.770320925925,351.86949400000003,60.459180000000039
2025-11-08,17:00-17:10,2025-11-08 17:10:00,103,6,星期六,11,312,406.27921666666663,0,0,427.89670000000001,6003.0761120370371,0.94620000000000004,0,0,21.617483333333382,0,10517.770320925925,384.42139480999998,102.27231365000023
2025-11-08,17:10-17:20,2025-11-08 17:20:00,104,6,星期六,11,312,452.41948333333335,0,0,452.54916666666668,6003.0761120370371,0.97419999999999995,0,0,0.12968333333333248,0,10517.770320925925,440.74706066333334,0.63168751666666245
2025-11-08,17:20-17:30,2025-11-08 17:30:00,105,6,星期六,11,312,468.77666666666664,0,0,454.17166666666668,6003.0761120370371,0.98619999999999997,0,0,0,14.604999999999961,10517.770320925925,462.30754866666661,0
2025-11-08,17:30-17:40,2025-11-08 17:40:00,106,6,星期六,11,312,431.08521666666667,0,0,449.37193333333335,6003.0761120370371,0.97599999999999998,0,0,18.286716666666678,0,10517.770320925925,420.73917146666668,89.239177333333387
2025-11-08,17:40-17:50,2025-11-08 17:50:00,107,6,星期六,11,312,0,0,415.76483333333329,436.09601666666669,6003.0761120370371,1.0742,0,415.76483333333329,20.331183333333399,0,10055.809395,0,109.1987856833337
2025-11-08,17:50-18:00,2025-11-08 18:00:00,108,6,星期六,11,312,0,0,435.97333333333336,421.99499999999995,6003.0761120370371,1.2313000000000001,0,421.99499999999995,0,0,9586.926061666667,0,0
2025-11-08,18:00-18:10,2025-11-08 18:10:00,109,6,星期六,11,312,0,0,441.00669999999997,424.49339999999995,6003.0761120370371,1.2561,0,424.49339999999995,0,0,9115.266728333334,0,0
2025-11-08,18:10-18:20,2025-11-08 18:20:00,110,6,星期六,11,312,0,0,448.68061666666665,432.29755,6003.0761120370371,1.2446999999999999,0,432.29755,0,0,8634.9361172222234,0,0
2025-11-08,18:20-18:30,2025-11-08 18:30:00,111,6,星期六,11,312,0,0,455.53666666666663,433.07333333333332,6003.0761120370371,1.2544999999999999,0,433.07333333333332,0,0,8153.7435246296309,0,0
2025-11-08,18:30-18:40,2025-11-08 18:40:00,112,6,星期六,11,312,0,0,435.96280000000002,429.1692666666666,6003.0761120370371,1.2522,0,429.1692666666666,0,0,7676.8887838888904,0,0
2025-11-08,18:40-18:50,2025-11-08 18:50:00,113,6,星期六,11,312,0,0,429.1314666666666,452.47176666666661,6003.0761120370371,1.2881,0,429.1314666666666,23.340300000000013,0,7200.0760431481494,0,150.3232021500001
2025-11-08,18:50-19:00,2025-11-08 19:00:00,114,6,星期六,11,312,0,0,433.31166666666661,481.41166666666663,6003.0761120370371,1.3466,0,433.31166666666661,48.100000000000023,0,6718.6186357407423,0,323.85730000000018
2025-11-08,19:00-19:10,2025-11-08 19:10:00,115,6,星期六,11,312,0,0,411.1180333333333,461.65949999999998,6003.0761120370371,1.3523000000000001,0,411.1180333333333,50.541466666666679,0,6261.8208209259274,0,341.73612686666672
2025-11-08,19:10-19:20,2025-11-08 19:20:00,116,6,星期六,11,312,0,0,410.03011666666663,448.21011666666664,6003.0761120370371,1.3445,0,410.03011666666663,38.180000000000007,0,5806.2318024074093,0,256.66505000000006
2025-11-08,19:20-19:30,2025-11-08 19:30:00,117,6,星期六,11,312,0,0,441.62166666666667,464.54166666666663,6003.0761120370371,1.3483000000000001,0,441.62166666666667,22.919999999999959,0,5315.5410616666686,0,154.51517999999973
2025-11-08,19:30-19:40,2025-11-08 19:40:00,118,6,星期六,11,312,0,0,461.5571333333333,475.22908333333328,6003.0761120370371,1.349,0,461.5571333333333,13.671949999999981,0,4802.6998024074092,0,92.217302749999874
2025-11-08,19:40-19:50,2025-11-08 19:50:00,119,6,星期六,11,312,0,0,436.14214999999996,449.76056666666665,6003.0761120370371,1.3472999999999999,0,436.14214999999996,13.61841666666669,0,4318.0974135185206,0,91.740463875000145
2025-11-08,19:50-20:00,2025-11-08 20:00:00,120,6,星期六,11,312,0,0,409.44333333333327,415.7283333333333,6003.0761120370371,1.3482000000000001,0,409.44333333333327,6.285000000000025,0,3863.1603764814836,0,42.36718500000017
2025-11-08,20:00-20:10,2025-11-08 20:10:00,121,6,星期六,11,312,0,0,454.06811666666664,429.74694999999997,6003.0761120370371,1.3512999999999999,0,429.74694999999997,0,0,3385.6637653703724,0,0
2025-11-08,20:10-20:20,2025-11-08 20:20:00,122,6,星期六,11,312,0,0,465.1950333333333,442.54629999999997,6003.0761120370371,1.3400000000000001,0,442.54629999999997,0,0,2893.9456542592616,0,0
2025-11-08,20:20-20:30,2025-11-08 20:30:00,123,6,星期六,11,312,0,0,435.51166666666666,444.0383333333333,6003.0761120370371,1.3489,0,435.51166666666666,8.5266666666666424,0,2410.0438024074097,0,57.508103333333175
2025-11-08,20:30-20:40,2025-11-08 20:40:00,124,6,星期六,11,312,0,0,460.21873333333326,469.64574999999996,6003.0761120370371,1.3952,0,460.21873333333326,9.4270166666667023,0,1898.6896542592617,0,65.762868266666914
2025-11-08,20:40-20:50,2025-11-08 20:50:00,125,6,星期六,11,312,0,0,477.17378333333329,474.28921666666662,6003.0761120370371,1.2225999999999999,0,474.28921666666662,0,0,1371.7016357407433,0,0
2025-11-08,20:50-21:00,2025-11-08 21:00:00,126,6,星期六,11,312,459.37333333333328,0,0,449.80000000000001,6003.0761120370371,0.93320000000000003,0,0,0,9.5733333333332666,1371.7016357407433,428.68719466666664,0
2025-11-08,21:00-21:10,2025-11-08 21:10:00,127,6,星期六,11,312,448.18699999999995,0,0,439.21048333333334,6003.0761120370371,0.90680000000000005,0,0,0,8.9765166666666119,1371.7016357407433,406.41597159999998,0
2025-11-08,21:10-21:20,2025-11-08 21:20:00,128,6,星期六,11,312,453.99206666666669,0,0,458.08446666666669,6003.0761120370371,0.93710000000000004,0,0,4.0923999999999978,0,1371.7016357407433,425.43596567333338,19.174940199999991
2025-11-08,21:20-21:30,2025-11-08 21:30:00,129,6,星期六,11,312,471.44333333333327,0,0,486.81999999999999,6003.0761120370371,0.93710000000000004,0,0,15.376666666666722,0,1371.7016357407433,441.78954766666664,72.047371666666933
2025-11-08,21:30-21:40,2025-11-08 21:40:00,130,6,星期六,11,312,200.12643333332937,0,282.55215000000396,483.94364999999999,6003.0761120370371,0.98709999999999998,0,154.53147216666898,129.28574450000164,0,1200,197.54480234332942,638.08979197975816
2025-11-08,21:40-21:50,2025-11-08 21:50:00,131,6,星期六,11,312,451.24531666666667,0,0,433.51878333333332,6003.0761120370371,0.77639999999999998,0,0,0,17.72653333333335,1200,350.34686385999998,0
2025-11-08,21:50-22:00,2025-11-08 22:00:00,132,6,星期六,11,312,1235.9483333333333,833.33333333333326,0,380.15499999999997,6003.0761120370371,0.4209,833.33333333333326,0,0,22.460000000000036,1950,520.21065349999992,0
2025-11-08,22:00-22:10,2025-11-08 22:10:00,133,6,星期六,11,312,1232.8821333333333,833.33333333333326,0,390.99534999999997,6003.0761120370371,0.38590000000000002,833.33333333333326,0,0,8.5534500000001117,2700,475.76921525333336,0
2025-11-08,22:10-22:20,2025-11-08 22:20:00,134,6,星期六,11,312,391.20383333333331,0,0,410.25749999999999,6003.0761120370371,0.43680000000000002,0,0,19.053666666666686,0,2700,170.87783439999998,41.613208000000043
2025-11-08,22:20-22:30,2025-11-08 22:30:00,135,6,星期六,11,312,1203.9616666666666,833.33333333333326,0,404.81999999999999,6003.0761120370371,0.41980000000000001,799.14166666666665,0,0,0,3419.2275,505.42310766666662,0
2025-11-08,22:30-22:40,2025-11-08 22:40:00,136,6,星期六,11,312,1217.3990166666665,833.33333333333326,0,394.45976666666667,6003.0761120370371,0.41860000000000003,822.9392499999999,0,0,0,4159.8728250000004,509.60322837666666,0
2025-11-08,22:40-22:50,2025-11-08 22:50:00,137,6,星期六,11,312,1233.3727333333331,833.33333333333326,0,393.69768333333332,6003.0761120370371,0.42409999999999998,833.33333333333326,0,0,6.3417166666665707,4909.8728250000004,523.07337620666658,0
2025-11-08,22:50-23:00,2025-11-08 23:00:00,138,6,星期六,11,312,1236.3666666666666,833.33333333333326,0,394.375,6003.0761120370371,0.42370000000000002,833.33333333333326,0,0,8.658333333333303,5659.8728250000004,523.8485566666667,0
2025-11-08,23:00-23:10,2025-11-08 23:10:00,139,6,星期六,11,312,1075.8873833333332,666.66666666666663,0,381.89923333333331,6003.0761120370371,0.42480000000000001,666.66666666666663,0,0,27.321483333333276,6259.8728250000004,457.03696043999997,0
2025-11-08,23:10-23:20,2025-11-08 23:20:00,140,6,星期六,11,312,1249.7491666666665,833.33333333333326,0,395.55516666666665,6003.0761120370371,0.42399999999999999,833.33333333333326,0,0,20.860666666666589,7009.8728250000004,529.89364666666654,0
2025-11-08,23:20-23:30,2025-11-08 23:30:00,141,6,星期六,11,312,1242.9083333333333,833.33333333333326,0,409.2166666666667,6003.0761120370371,0.42199999999999999,833.33333333333326,0,0,0.35833333333334849,7759.8728250000004,524.50731666666661,0
2025-11-08,23:30-23:40,2025-11-08 23:40:00,142,6,星期六,11,312,1224.3150499999999,833.33333333333326,0,372.29233333333332,6003.0761120370371,0.42399999999999999,833.33333333333326,0,0,18.689383333333353,8509.8728250000004,519.10958119999998,0
2025-11-08,23:40-23:50,2025-11-08 23:50:00,143,6,星期六,11,312,456.73336666666665,0,0,441.25975,6003.0761120370371,0.42709999999999998,0,0,0,15.473616666666658,8509.8728250000004,195.07082090333333,0
2025-11-08,23:50-24:00,2025-11-09 00:00:00,144,6,星期六,11,312,567.74499999999989,0,0,563.53166666666664,6003.0761120370371,0.42759999999999998,0,0,0,4.213333333333253,8509.8728250000004,242.76776199999995,0
2025-11-09,00:00-00:10,2025-11-09 00:10:00,1,7,星期日,11,313,1412.7779999999998,833.33333333333326,0,527.97616666666659,8509.8728250000004,0.42480000000000001,833.33333333333326,0,0,51.468499999999949,9259.8728250000004,600.14809439999988,0
2025-11-09,00:10-00:20,2025-11-09 00:20:00,2,7,星期日,11,313,1390.7585999999999,833.33333333333326,0,524.95688333333328,8509.8728250000004,0.42449999999999999,833.33333333333326,0,0,32.46838333333335,10009.872825,590.37702569999999,0
2025-11-09,00:20-00:30,2025-11-09 00:30:00,3,7,星期日,11,313,602.99074999999959,44.585749999999585,0,594.84500000000003,8509.8728250000004,0.4269,8.1457499999995662,0,0,0,10017.204,257.41675117499983,0
2025-11-09,00:30-00:40,2025-11-09 00:40:00,4,7,星期日,11,313,573.39891666666665,0,0,582.97859999999991,8509.8728250000004,0.42720000000000002,0,0,9.5796833333332643,0,10017.204,244.95601720000002,20.462203599999853
2025-11-09,00:40-00:50,2025-11-09 00:50:00,5,7,星期日,11,313,584.02279999999996,0,0,563.38251666666656,8509.8728250000004,0.42709999999999998,0,0,0,20.6402833333334,10017.204,249.43613787999996,0
2025-11-09,00:50-01:00,2025-11-09 01:00:00,6,7,星期日,11,313,587.83166666666659,0,0,575.63,8509.8728250000004,0.42849999999999999,0,0,0,12.201666666666597,10017.204,251.88586916666662,0
2025-11-09,01:00-01:10,2025-11-09 01:10:00,7,7,星期日,11,313,592.86843333333331,0,0,579.83794999999998,8509.8728250000004,0.43109999999999998,0,0,0,13.030483333333336,10017.204,255.58558160999999,0
2025-11-09,01:10-01:20,2025-11-09 01:20:00,8,7,星期日,11,313,580.60463333333337,0,0,594.04358333333334,8509.8728250000004,0.43020000000000003,0,0,13.438949999999977,0,10017.204,249.77611326000002,28.907181449999953
2025-11-09,01:20-01:30,2025-11-09 01:30:00,9,7,星期日,11,313,567.90499999999997,0,0,609.05833333333328,8509.8728250000004,0.4279,0,0,41.153333333333308,0,10017.204,243.00654949999998,88.047556666666608
2025-11-09,01:30-01:40,2025-11-09 01:40:00,10,7,星期日,11,313,592.21704999999997,0,0,589.88746666666657,8509.8728250000004,0.43120000000000003,0,0,0,2.3295833333334031,10017.204,255.36399195999999,0
2025-11-09,01:40-01:50,2025-11-09 01:50:00,11,7,星期日,11,313,606.80923333333328,0,0,568.41043333333323,8509.8728250000004,0.43330000000000002,0,0,0,38.398800000000051,10017.204,262.93044080333334,0
2025-11-09,01:50-02:00,2025-11-09 02:00:00,12,7,星期日,11,313,598.21833333333325,0,0,573.80833333333328,8509.8728250000004,0.43109999999999998,0,0,0,24.409999999999968,10017.204,257.89192349999996,0
2025-11-09,02:00-02:10,2025-11-09 02:10:00,13,7,星期日,11,313,598.90183333333334,0,0,602.69008333333329,8509.8728250000004,0.42930000000000001,0,0,3.7882499999999482,0,10017.204,257.10855705,8.1314786249998896
2025-11-09,02:10-02:20,2025-11-09 02:20:00,14,7,星期日,11,313,606.10915,0,0,604.09543333333329,8509.8728250000004,0.43240000000000001,0,0,0,2.0137166666667099,10017.204,262.08159646000001,0
2025-11-09,02:20-02:30,2025-11-09 02:30:00,15,7,星期日,11,313,612.64166666666665,0,0,587.5716666666666,8509.8728250000004,0.43669999999999998,0,0,0,25.07000000000005,10017.204,267.54061583333333,0
2025-11-09,02:30-02:40,2025-11-09 02:40:00,16,7,星期日,11,313,617.20004999999992,0,0,607.00791666666669,8509.8728250000004,0.43480000000000002,0,0,0,10.192133333333231,10017.204,268.35858173999998,0
2025-11-09,02:40-02:50,2025-11-09 02:50:00,17,7,星期日,11,313,622.01251666666667,0,0,608.32903333333331,8509.8728250000004,0.4335,0,0,0,13.683483333333356,10017.204,269.64242597499998,0
2025-11-09,02:50-03:00,2025-11-09 03:00:00,18,7,星期日,11,313,624.53166666666664,0,0,586.875,8509.8728250000004,0.43569999999999998,0,0,0,37.656666666666638,10017.204,272.10844716666662,0
2025-11-09,03:00-03:10,2025-11-09 03:10:00,19,7,星期日,11,313,617.01229999999998,0,0,595.52486666666664,8509.8728250000004,0.43740000000000001,0,0,0,21.487433333333342,10017.204,269.88118001999999,0
2025-11-09,03:10-03:20,2025-11-09 03:20:00,20,7,星期日,11,313,594.4145166666666,0,0,609.85538333333329,8509.8728250000004,0.43709999999999999,0,0,15.440866666666693,0,10017.204,259.81858523499994,33.746014100000053
2025-11-09,03:20-03:30,2025-11-09 03:30:00,21,7,星期日,11,313,577.11833333333334,0,0,615.72000000000003,8509.8728250000004,0.43559999999999999,0,0,38.601666666666688,0,10017.204,251.39274599999999,84.074430000000049
2025-11-09,03:30-03:40,2025-11-09 03:40:00,22,7,星期日,11,313,592.59471666666661,0,0,623.08513333333326,8509.8728250000004,0.43530000000000002,0,0,30.490416666666647,0,10017.204,257.95648016500002,66.362391874999958
2025-11-09,03:40-03:50,2025-11-09 03:50:00,23,7,星期日,11,313,600.01651666666658,0,0,617.69423333333327,8509.8728250000004,0.436,0,0,17.677716666666697,0,10017.204,261.60720126666661,38.537422333333403
2025-11-09,03:50-04:00,2025-11-09 04:00:00,24,7,星期日,11,313,588.20499999999993,0,0,604.54333333333329,8509.8728250000004,0.43780000000000002,0,0,16.338333333333367,0,10017.204,257.51614899999998,35.764611666666738
2025-11-09,04:00-04:10,2025-11-09 04:10:00,25,7,星期日,11,313,586.18931666666663,0,0,605.61988333333329,8509.8728250000004,0.44009999999999999,0,0,19.430566666666664,0,10017.204,257.98191826499999,42.75696194999999
2025-11-09,04:10-04:20,2025-11-09 04:20:00,26,7,星期日,11,313,595.61928333333333,0,0,608.94331666666665,8509.8728250000004,0.43890000000000001,0,0,13.324033333333318,0,10017.204,261.41730345500002,29.239591149999967
2025-11-09,04:20-04:30,2025-11-09 04:30:00,27,7,星期日,11,313,605.46166666666659,0,0,608.28499999999997,8509.8728250000004,0.43640000000000001,0,0,2.8233333333333803,0,10017.204,264.22347133333329,6.1605133333334354
2025-11-09,04:30-04:40,2025-11-09 04:40:00,28,7,星期日,11,313,607.20838333333336,0,0,606.83784999999989,8509.8728250000004,0.43930000000000002,0,0,0,0.37053333333346927,10017.204,266.74664279833337,0
2025-11-09,04:40-04:50,2025-11-09 04:50:00,29,7,星期日,11,313,622.22206666666659,0,0,589.48855000000003,8509.8728250000004,0.44219999999999998,0,0,0,32.73351666666656,10017.204,275.14659787999994,0
2025-11-09,04:50-05:00,2025-11-09 05:00:00,30,7,星期日,11,313,644.88,0,0,584.40999999999997,8509.8728250000004,0.4395,0,0,0,60.470000000000027,10017.204,283.42475999999999,0
2025-11-09,05:00-05:10,2025-11-09 05:10:00,31,7,星期日,11,313,643.55453333333332,0,0,631.84019999999998,8509.8728250000004,0.43330000000000002,0,0,0,11.714333333333343,10017.204,278.85217929333334,0
2025-11-09,05:10-05:20,2025-11-09 05:20:00,32,7,星期日,11,313,620.69994999999994,0,0,633.4676833333333,8509.8728250000004,0.44390000000000002,0,0,12.767733333333354,0,10017.204,275.52870780500001,28.337984133333379
2025-11-09,05:20-05:30,2025-11-09 05:30:00,33,7,星期日,11,313,588.78166666666664,0,0,575.72666666666669,8509.8728250000004,0.43009999999999998,0,0,0,13.05499999999995,10017.204,253.2349948333333,0
2025-11-09,05:30-05:40,2025-11-09 05:40:00,34,7,星期日,11,313,1409.5633666666665,833.33333333333326,0,561.16660000000002,8509.8728250000004,0.37130000000000002,833.33333333333326,0,0,15.063433333333251,10767.204,523.37087804333328,0
2025-11-09,05:40-05:50,2025-11-09 05:50:00,35,7,星期日,11,313,664.25530000000003,0,0,669.92889999999989,8509.8728250000004,0.57079999999999997,0,0,5.6735999999998512,0,10767.204,379.15692524000002,16.192454399999576
2025-11-09,05:50-06:00,2025-11-09 06:00:00,36,7,星期日,11,313,0,0,794.9899999999999,808.11833333333334,8509.8728250000004,0.90990000000000004,0,794.9899999999999,13.128333333333444,0,9883.8817777777767,0,59.727352500000507
2025-11-09,06:00-06:10,2025-11-09 06:10:00,37,7,星期日,11,313,0,0,816.48911666666663,796.78465000000006,8509.8728250000004,0.93679999999999997,0,796.78465000000006,0,0,8998.5654999999988,0,0
2025-11-09,06:10-06:20,2025-11-09 06:20:00,38,7,星期日,11,313,0,0,806.36948333333339,779.2430833333334,8509.8728250000004,0.87580000000000002,0,779.2430833333334,0,0,8132.7398518518503,0,0
2025-11-09,06:20-06:30,2025-11-09 06:30:00,39,7,星期日,11,313,0,0,810.7116666666667,807.09333333333336,8509.8728250000004,0.87590000000000001,0,807.09333333333336,0,0,7235.9694814814802,0,0
2025-11-09,06:30-06:40,2025-11-09 06:40:00,40,7,星期日,11,313,0,0,790.71810000000005,788.85588333333328,8509.8728250000004,0.86009999999999998,0,788.85588333333328,0,0,6359.4629444444436,0,0
2025-11-09,06:40-06:50,2025-11-09 06:50:00,41,7,星期日,11,313,748.50186666666661,0,0,773.64396666666664,8509.8728250000004,0.84419999999999995,0,0,25.142100000000028,0,6359.4629444444436,631.88527583999996,106.12480410000012
2025-11-09,06:50-07:00,2025-11-09 07:00:00,42,7,星期日,11,313,697.88249999999994,0,0,754.69458333333341,8509.8728250000004,0.83340000000000003,0,0,56.812083333333476,0,6359.4629444444436,581.61527549999994,236.7359512500006
2025-11-09,07:00-07:10,2025-11-09 07:10:00,43,7,星期日,11,313,655.68731666666667,0,0,700.41338333333317,8509.8728250000004,0.80920000000000003,0,0,44.726066666666497,0,6359.4629444444436,530.58217664666665,180.96166573333267
2025-11-09,07:10-07:20,2025-11-09 07:20:00,44,7,星期日,11,313,642.34451666666666,0,0,656.78531666666663,8509.8728250000004,0.79720000000000002,0,0,14.440799999999967,0,6359.4629444444436,512.07704868666667,57.561028799999875
2025-11-09,07:20-07:30,2025-11-09 07:30:00,45,7,星期日,11,313,603.28208333333328,0,0,604.35083333333318,8509.8728250000004,0.76439999999999997,0,0,1.0687499999999091,0,6359.4629444444436,461.14882449999993,4.0847624999996528
2025-11-09,07:30-07:40,2025-11-09 07:40:00,46,7,星期日,11,313,1319.8215666666665,833.33333333333326,0,501.48298333333332,8509.8728250000004,0.68989999999999996,818.33858333333319,0,0,0,7095.9676694444433,910.54489884333316,0
