date,interval,charge,discharge,soc_start,soc_end
2025-10-14,00:00-04:00,1932.8977455748181,40.78128583672094,8306.9934723507104,8130.427575863645
2025-10-14,04:00-08:00,961.90858070930517,5557.649672894604,8306.9934723507104,8130.427575863645
2025-10-14,08:00-12:00,3270.6195500000003,2879.8731166666666,8306.9934723507104,8130.427575863645
2025-10-14,12:00-16:00,7154.4677011706899,67.103847456047063,8306.9934723507104,8130.427575863645
2025-10-14,16:00-20:00,21.850218622096186,5411.826680895967,8306.9934723507104,8130.427575863645
2025-10-14,20:00-24:00,7408.036543612021,3008.9967782363888,8306.9934723507104,8130.427575863645
2025-10-15,00:00-04:00,2081.6216061896803,82.408135091334515,8130.427575863645,8452.3731296508067
2025-10-15,04:00-08:00,1146.7094412699994,4950.0185635985526,8130.427575863645,8452.3731296508067
2025-10-15,08:00-12:00,5226.7804236539105,2510.0903499999999,8130.427575863645,8452.3731296508067
2025-10-15,12:00-16:00,4243.6831960624631,340.89144999999991,8130.427575863645,8452.3731296508067
2025-10-15,16:00-20:00,29.077162655498491,5310.1609156406812,8130.427575863645,8452.3731296508067
2025-10-15,20:00-24:00,7824.674267148368,3164.2419258147211,8130.427575863645,8452.3731296508067
2025-10-16,00:00-04:00,1678.7657417271671,74.681197211963308,8452.3731296508067,8253.3158792721406
2025-10-16,04:00-08:00,1086.6664627119494,5000.6620786979001,8452.3731296508067,8253.3158792721406
2025-10-16,08:00-12:00,6529.2403157359768,2880.2508499999994,8452.3731296508067,8253.3158792721406
2025-10-16,12:00-16:00,3915.8400569986461,709.52562328508975,8452.3731296508067,8253.3158792721406
2025-10-16,16:00-20:00,36.965753203235636,5556.3986769664843,8452.3731296508067,8253.3158792721406
2025-10-16,20:00-24:00,7747.6708008574351,2963.7038954792347,8452.3731296508067,8253.3158792721406
2025-10-17,00:00-04:00,115.81420875031472,309.22770459917479,8253.3158792721406,8286.5124194873861
2025-10-17,04:00-08:00,4.0769756361087079,5843.5214544097553,8253.3158792721406,8286.5124194873861
2025-10-17,08:00-12:00,10305.744454704938,0,8253.3158792721406,8286.5124194873861
2025-10-17,12:00-16:00,0,0,8253.3158792721406,8286.5124194873861
2025-10-17,16:00-20:00,26.595079670024575,5906.1653509386906,8253.3158792721406,8286.5124194873861
2025-10-17,20:00-24:00,7476.1462054286603,2433.1939124525993,8253.3158792721406,8286.5124194873861
2025-10-18,00:00-04:00,42.092609277825261,499.03302781356456,8286.5124194873861,8691.0305149751348
2025-10-18,04:00-08:00,0,5816.7205457977843,8286.5124194873861,8691.0305149751348
2025-10-18,08:00-12:00,10547.898003157608,0,8286.5124194873861,8691.0305149751348
2025-10-18,12:00-16:00,0.31966244441805713,9.9726500000000051,8286.5124194873861,8691.0305149751348
2025-10-18,16:00-20:00,105.07415004962758,5863.4111083302023,8286.5124194873861,8691.0305149751348
2025-10-18,20:00-24:00,7597.1411786405051,2263.7421210111615,8286.5124194873861,8691.0305149751348
2025-10-19,00:00-04:00,1462.707147715912,64.99843535529476,8691.0305149751348,8104.0488645154728
2025-10-19,04:00-08:00,985.86908290935673,5076.5358626774378,8691.0305149751348,8104.0488645154728
2025-10-19,08:00-12:00,6531.8328322053467,2646.3760852547243,8691.0305149751348,8104.0488645154728
2025-10-19,12:00-16:00,3532.2090254031091,870.86268922948091,8691.0305149751348,8104.0488645154728
2025-10-19,16:00-20:00,56.537998246707389,5387.672804493669,8691.0305149751348,8104.0488645154728
2025-10-19,20:00-24:00,7685.9145502363617,2888.4448241436889,8691.0305149751348,8104.0488645154728
2025-10-20,00:00-04:00,2223.9563914134619,50.618597047675166,8104.0488645154728,7942.5549333905128
2025-10-20,04:00-08:00,1676.564098450121,5019.7272189534151,8104.0488645154728,7942.5549333905128
2025-10-20,08:00-12:00,6212.1937500000004,3806.5215249847415,8104.0488645154728,7942.5549333905128
2025-10-20,12:00-16:00,4190.4115991346498,282.30856666666671,8104.0488645154728,7942.5549333905128
2025-10-20,16:00-20:00,63.992008538872319,5518.9572757271962,8104.0488645154728,7942.5549333905128
2025-10-20,20:00-24:00,7374.7443033390591,3078.1196968424692,8104.0488645154728,7942.5549333905128
2025-10-21,00:00-04:00,2313.2250254200671,56.017986849009276,7942.5549333905128,7552.7656321031191
2025-10-21,04:00-08:00,1698.5526851437041,5030.8630149585442,7942.5549333905128,7552.7656321031191
2025-10-21,08:00-12:00,6040.0681833333338,3533.4708999999998,7942.5549333905128,7552.7656321031191
2025-10-21,12:00-16:00,4617.1452728799686,704.56405988863071,7942.5549333905128,7552.7656321031191
2025-10-21,16:00-20:00,18.737891028530523,5304.2253582610492,7942.5549333905128,7552.7656321031191
2025-10-21,20:00-24:00,6694.9064185501693,3041.6037870495902,7942.5549333905128,7552.7656321031191
2025-10-22,00:00-04:00,2795.7082352706134,14.439638044582054,7552.7656321031191,7772.4597049362392
2025-10-22,04:00-08:00,1682.2676627810774,3984.9606899282044,7552.7656321031191,7772.4597049362392
2025-10-22,08:00-12:00,6119.0125476914573,4453.4216166666665,7552.7656321031191,7772.4597049362392
2025-10-22,12:00-16:00,3602.7924975211854,149.37474884804152,7552.7656321031191,7772.4597049362392
2025-10-22,16:00-20:00,33.926047109162482,5601.0384064886257,7552.7656321031191,7772.4597049362392
2025-10-22,20:00-24:00,7325.7789593189009,3062.2238537249145,7552.7656321031191,7772.4597049362392
2025-10-23,00:00-04:00,2358.6650866152922,53.18272797013924,7772.4597049362392,8094.0833806511837
2025-10-23,04:00-08:00,1221.6286774172706,4438.5765620261536,7772.4597049362392,8094.0833806511837
2025-10-23,08:00-12:00,5861.9030653733435,3434.0730980004346,7772.4597049362392,8094.0833806511837
2025-10-23,12:00-16:00,4125.0475552799271,497.61508727591394,7772.4597049362392,8094.0833806511837
2025-10-23,16:00-20:00,47.319483249219388,5247.1553745438378,7772.4597049362392,8094.0833806511837
2025-10-23,20:00-24:00,7353.6218052290369,3024.1662373029822,7772.4597049362392,8094.0833806511837
2025-10-24,00:00-04:00,206.51442811793504,242.71070906408664,8094.0833806511837,8271.8918844327163
2025-10-24,04:00-08:00,50.412962177659324,5753.0465603437942,8094.0833806511837,8271.8918844327163
2025-10-24,08:00-12:00,10177.010070801298,20.407116666666674,8094.0833806511837,8271.8918844327163
2025-10-24,12:00-16:00,0.45974401539639587,64.69661898723902,8094.0833806511837,8271.8918844327163
2025-10-24,16:00-20:00,80.193671378677351,6101.5604733220598,8094.0833806511837,8271.8918844327163
2025-10-24,20:00-24:00,7627.8507341338427,2352.928572818872,8094.0833806511837,8271.8918844327163
2025-10-25,00:00-04:00,239.92311444252459,223.32706964381782,8271.8918844327163,7946.3420289845908
2025-10-25,04:00-08:00,89.918354050528393,5163.9449560340927,8271.8918844327163,7946.3420289845908
2025-10-25,08:00-12:00,9130.1206669248058,0,8271.8918844327163,7946.3420289845908
2025-10-25,12:00-16:00,3.5911054172922579,2.9087953880070003,8271.8918844327163,7946.3420289845908
2025-10-25,16:00-20:00,26.460275228046328,6162.8527906273948,8271.8918844327163,7946.3420289845908
2025-10-25,20:00-24:00,7422.3617610335004,2438.9852326583255,8271.8918844327163,7946.3420289845908
2025-10-26,00:00-04:00,2042.3406217431509,8.0903570874121442,7946.3420289845908,8583.7079748151918
2025-10-26,04:00-08:00,1094.9346279164295,5151.828167902233,7946.3420289845908,8583.7079748151918
2025-10-26,08:00-12:00,5534.2660899047823,3071.0337333333327,7946.3420289845908,8583.7079748151918
2025-10-26,12:00-16:00,5225.2899932539367,489.38266947999216,7946.3420289845908,8583.7079748151918
2025-10-26,16:00-20:00,39.745335967919445,5450.3318953702455,7946.3420289845908,8583.7079748151918
2025-10-26,20:00-24:00,7906.7552376088734,2948.8026697592704,7946.3420289845908,8583.7079748151918
2025-10-27,00:00-04:00,1511.159657540205,110.60811372273008,8583.7079748151918,8144.8237814903705
2025-10-27,04:00-08:00,1941.2063930256186,5092.9119388113013,8583.7079748151918,8144.8237814903705
2025-10-27,08:00-12:00,6643.8951261754173,2923.017233333333,8583.7079748151918,8144.8237814903705
2025-10-27,12:00-16:00,3219.4089627158,664.49270442651698,8583.7079748151918,8144.8237814903705
2025-10-27,16:00-20:00,19.27046418600753,5414.9067331198949,8583.7079748151918,8144.8237814903705
2025-10-27,20:00-24:00,7572.7398230042354,3124.2801961628656,8583.7079748151918,8144.8237814903705
2025-10-28,00:00-04:00,1779.2255625608641,79.73740216213514,8144.8237814903705,8417.6575121676178
2025-10-28,04:00-08:00,2092.945773937879,3787.8416657199941,8144.8237814903705,8417.6575121676178
2025-10-28,08:00-12:00,5953.1533866973732,3554.1060666666667,8144.8237814903705,8417.6575121676178
2025-10-28,12:00-16:00,2908.1689381730671,584.73214863672206,8144.8237814903705,8417.6575121676178
2025-10-28,16:00-20:00,47.695449432677378,5331.3909854594549,8144.8237814903705,8417.6575121676178
2025-10-28,20:00-24:00,7826.6461469813894,3108.9879325499378,8144.8237814903705,8417.6575121676178
2025-10-29,00:00-04:00,1812.2315495539774,2.932354201752787,8417.6575121676178,8138.9497518840517
2025-10-29,04:00-08:00,1889.0070685727505,3960.6322187656706,8417.6575121676178,8138.9497518840517
2025-10-29,08:00-12:00,5101.9637250738169,4552.0351999999993,8417.6575121676178,8138.9497518840517
2025-10-29,12:00-16:00,5423.4230214289555,863.85853333333353,8417.6575121676178,8138.9497518840517
2025-10-29,16:00-20:00,0,5394.7553725030066,8417.6575121676178,8138.9497518840517
2025-10-29,20:00-24:00,7593.6872616814944,3151.076532763359,8417.6575121676178,8138.9497518840517
2025-10-30,00:00-04:00,2073.8408739568922,96.20628520206219,8138.9497518840517,8303.0447159667565
2025-10-30,04:00-08:00,1896.6899940973763,4606.1730898077139,8138.9497518840517,8303.0447159667565
2025-10-30,08:00-12:00,4324.3377532236955,3239.0713999999998,8138.9497518840517,8303.0447159667565
2025-10-30,12:00-16:00,5150.7520661466124,596.96832372140977,8138.9497518840517,8303.0447159667565
2025-10-30,16:00-20:00,68.439645067526385,5322.2023413906463,8138.9497518840517,8303.0447159667565
2025-10-30,20:00-24:00,7694.9985275086492,3171.0307688043545,8138.9497518840517,8303.0447159667565
2025-10-31,00:00-04:00,20.832417278343428,338.7337891615602,8303.0447159667565,8838.751738663881
2025-10-31,04:00-08:00,23.656374201069298,5362.3145917294296,8303.0447159667565,8838.751738663881
2025-10-31,08:00-12:00,8511.4928333333337,46.735616666666601,8303.0447159667565,8838.751738663881
2025-10-31,12:00-16:00,1343.6976161857642,23.69643202122165,8303.0447159667565,8838.751738663881
2025-10-31,16:00-20:00,101.27973238639186,6037.8529255614267,8303.0447159667565,8838.751738663881
2025-10-31,20:00-24:00,8048.3462705008114,2328.4675719797133,8303.0447159667565,8838.751738663881
2025-11-01,00:00-04:00,50.827516987149522,615.76390338438557,8838.751738663881,9125.7547186209795
2025-11-01,04:00-08:00,21.394852828124726,5920.4982084836702,8838.751738663881,9125.7547186209795
2025-11-01,08:00-12:00,9450.9256242751526,18.272566666666609,8838.751738663881,9125.7547186209795
2025-11-01,12:00-16:00,787.19307408037082,31.718151481117431,8838.751738663881,9125.7547186209795
2025-11-01,16:00-20:00,87.795873215621214,5808.950666953373,8838.751738663881,9125.7547186209795
2025-11-01,20:00-24:00,8086.6723386996109,2319.1893379390885,8838.751738663881,9125.7547186209795
2025-11-02,00:00-04:00,825.77927383115082,64.779819383282188,9125.7547186209795,8535.0879633175336
2025-11-02,04:00-08:00,1669.4291357928871,4584.7728066464551,9125.7547186209795,8535.0879633175336
2025-11-02,08:00-12:00,6106.4132666666665,4167.1767713131012,9125.7547186209795,8535.0879633175336
2025-11-02,12:00-16:00,5286.6765384104228,929.6071005395205,9125.7547186209795,8535.0879633175336
2025-11-02,16:00-20:00,23.101441268527751,5573.8035395086881,9125.7547186209795,8535.0879633175336
2025-11-02,20:00-24:00,8159.7496145292416,3089.0909514861592,9125.7547186209795,8535.0879633175336
2025-11-03,00:00-04:00,1343.1485422887429,40.470213903046329,8535.0879633175336,9470.7316048230041
2025-11-03,04:00-08:00,1807.9643073525885,4198.1365321802296,8535.0879633175336,9470.7316048230041
2025-11-03,08:00-12:00,5176.5246140756262,3960.5211294790438,8535.0879633175336,9470.7316048230041
2025-11-03,12:00-16:00,5078.1232941822273,621.1175053217986,8535.0879633175336,9470.7316048230041
2025-11-03,16:00-20:00,20.67429755532271,5307.6439503774782,8535.0879633175336,9470.7316048230041
2025-11-03,20:00-24:00,8733.4583527617324,2979.5450520386294,8535.0879633175336,9470.7316048230041
2025-11-04,00:00-04:00,657.73740602740122,111.19119039321322,9470.7316048230041,9391.5270881450742
2025-11-04,04:00-08:00,1808.8491751174138,3884.2749363089397,9470.7316048230041,9391.5270881450742
2025-11-04,08:00-12:00,5830.8486150563695,3735.7086166666668,9470.7316048230041,9391.5270881450742
2025-11-04,12:00-16:00,3487.361730457972,639.83605654020835,9470.7316048230041,9391.5270881450742
2025-11-04,16:00-20:00,26.749191326430768,5682.7643919953316,9470.7316048230041,9391.5270881450742
2025-11-04,20:00-24:00,9129.1147849076297,2979.4442044492844,9470.7316048230041,9391.5270881450742
2025-11-05,00:00-04:00,425.8015579132101,72.920180307001374,9391.5270881450742,10199.064049981829
2025-11-05,04:00-08:00,1793.1207132522063,4756.2618142299561,9391.5270881450742,10199.064049981829
2025-11-05,08:00-12:00,5560.9072814889323,4274.9791666666661,9391.5270881450742,10199.064049981829
2025-11-05,12:00-16:00,6018.9503632383112,805.22495000000004,9391.5270881450742,10199.064049981829
2025-11-05,16:00-20:00,72.84980193669287,5475.7895916741054,9391.5270881450742,10199.064049981829
2025-11-05,20:00-24:00,9626.2638302900214,2921.3348054458884,9391.5270881450742,10199.064049981829
2025-11-06,00:00-04:00,131.88581765074309,238.4258379588191,10199.064049981829,9892.7319076406384
2025-11-06,04:00-08:00,1650.8106678895997,3354.6554974794212,10199.064049981829,9892.7319076406384
2025-11-06,08:00-12:00,5923.2594160558665,5518.5538654356369,10199.064049981829,9892.7319076406384
2025-11-06,12:00-16:00,4823.6146612312386,496.47459999999978,10199.064049981829,9892.7319076406384
2025-11-06,16:00-20:00,13.492623407839282,5460.3082066739225,10199.064049981829,9892.7319076406384
2025-11-06,20:00-24:00,9538.6773884511676,3093.4907860552971,10199.064049981829,9892.7319076406384
2025-11-07,00:00-04:00,31.154788410853655,560.73847680703909,9892.7319076406384,10278.728445688828
2025-11-07,04:00-08:00,56.010921590665475,6536.925518284329,9892.7319076406384,10278.728445688828
2025-11-07,08:00-12:00,7522.2958166666667,325.61373333333319,9892.7319076406384,10278.728445688828
2025-11-07,12:00-16:00,2563.154536971469,88.093147961148503,9892.7319076406384,10278.728445688828
2025-11-07,16:00-20:00,85.537472581500623,6009.6573613562305,9892.7319076406384,10278.728445688828
2025-11-07,20:00-24:00,9743.0485279583991,2332.54855,9892.7319076406384,10278.728445688828
2025-11-08,00:00-04:00,166.88574265538426,325.23648994819979,10278.728445688828,10412.251924193959
2025-11-08,04:00-08:00,32.269348348340884,6661.0720857545512,10278.728445688828,10412.251924193959
2025-11-08,08:00-12:00,8001.9723166666663,49.758766666666659,10278.728445688828,10412.251924193959
2025-11-08,12:00-16:00,1076.5080654928029,78.182597437644418,10278.728445688828,10412.251924193959
2025-11-08,16:00-20:00,71.38334651525264,5886.1918259929971,10278.728445688828,10412.251924193959
2025-11-08,20:00-24:00,9728.5374838143689,2332.2077093745011,10278.728445688828,10412.251924193959
2025-11-09,00:00-04:00,246.13560317397128,214.09036922659504,10412.251924193959,9949.5662013818837
2025-11-09,04:00-08:00,1360.0718262196201,3459.0598536185603,10412.251924193959,9949.5662013818837
2025-11-09,08:00-12:00,4684.2442874293884,4545.3632333333335,10412.251924193959,9949.5662013818837
2025-11-09,12:00-16:00,5694.9971059783547,1296.2538833333333,10412.251924193959,9949.5662013818837
2025-11-09,16:00-20:00,62.14285737008106,5500.6629356787453,10412.251924193959,9949.5662013818837
2025-11-09,20:00-24:00,9657.4632232942386,2982.0813471474821,10412.251924193959,9949.5662013818837
2025-11-10,00:00-04:00,325.88141658912866,134.81162474290682,9949.5662013818837,9879.9591778906597
2025-11-10,04:00-08:00,1660.1822633267793,3315.1956202316269,9949.5662013818837,9879.9591778906597
2025-11-10,08:00-12:00,5880.6615561241488,5167.5336783494777,9949.5662013818837,9879.9591778906597
2025-11-10,12:00-16:00,5065.258522018351,1136.0036666666663,9949.5662013818837,9879.9591778906597
2025-11-10,16:00-20:00,63.299608835453341,5746.0980508360853,9949.5662013818837,9879.9591778906597
2025-11-10,20:00-24:00,9748.5017988690015,2985.4696645832482,9949.5662013818837,9879.9591778906597
2025-11-11,00:00-04:00,305.06345904570662,98.470297861040081,9879.9591778906597,10067.2138638287
2025-11-11,04:00-08:00,1682.5067415818132,2252.8490023907543,9879.9591778906597,10067.2138638287
2025-11-11,08:00-12:00,5288.2821574278969,4966.8996333333325,9879.9591778906597,10067.2138638287
2025-11-11,12:00-16:00,3897.4937820477035,988.49943221084163,9879.9591778906597,10067.2138638287
2025-11-11,16:00-20:00,63.741264909230381,5420.5354562334996,9879.9591778906597,10067.2138638287
2025-11-11,20:00-24:00,9569.3896655785975,2957.4633878049644,9879.9591778906597,10067.2138638287
2025-11-12,00:00-04:00,297.51873655753548,61.639728171278307,10067.2138638287,10006.074660606921
2025-11-12,04:00-08:00,1533.790540394863,3082.9942814096994,10067.2138638287,10006.074660606921
2025-11-12,08:00-12:00,5923.5671257531467,5221.9529666666667,10067.2138638287,10006.074660606921
2025-11-12,12:00-16:00,4759.7091483102613,1182.8851540945989,10067.2138638287,10006.074660606921
2025-11-12,16:00-20:00,46.722838095883276,5616.5030154608048,10067.2138638287,10006.074660606921
2025-11-12,20:00-24:00,9756.6532302240284,2966.5990487584872,10067.2138638287,10006.074660606921
2025-11-13,00:00-04:00,215.04581752339573,198.98311411472093,10006.074660606921,9935.6712207764049
2025-11-13,04:00-08:00,1852.2325981445474,2597.8407761956123,10006.074660606921,9935.6712207764049
2025-11-13,08:00-12:00,4820.4031742470452,4163.8605666666672,10006.074660606921,9935.6712207764049
2025-11-13,12:00-16:00,3763.8056011604699,1642.7883393589223,10006.074660606921,9935.6712207764049
2025-11-13,16:00-20:00,69.524045044144714,5517.7255418649265,10006.074660606921,9935.6712207764049
2025-11-13,20:00-24:00,9745.8708913905994,2520.3392809298848,10006.074660606921,9935.6712207764049
2025-11-14,00:00-04:00,38.820175379393845,377.6970844027141,9935.6712207764049,10486.143520975937
2025-11-14,04:00-08:00,15.222835137179249,6691.4355872917104,9935.6712207764049,10486.143520975937
2025-11-14,08:00-12:00,7079.9434333333338,132.81046666666657,9935.6712207764049,10486.143520975937
2025-11-14,12:00-16:00,2742.3222100077819,64.738022926553867,9935.6712207764049,10486.143520975937
2025-11-14,16:00-20:00,156.87954239731403,6028.4432427449537,9935.6712207764049,10486.143520975937
2025-11-14,20:00-24:00,9862.2423321652223,2324.7492538082074,9935.6712207764049,10486.143520975937
2025-11-15,00:00-04:00,125.0742044420669,395.36718201502123,10486.143520975937,10199.325069619979
2025-11-15,04:00-08:00,2.9039531147076332,6102.2420781859255,10486.143520975937,10199.325069619979
2025-11-15,08:00-12:00,6854.3208166666664,291.41733333333332,10486.143520975937,10199.325069619979
2025-11-15,12:00-16:00,1747.9447599196931,52.564629202434517,10486.143520975937,10199.325069619979
2025-11-15,16:00-20:00,155.43394248239753,5955.5086350488582,10486.143520975937,10199.325069619979
2025-11-15,20:00-24:00,9677.6429654125441,2497.3264684856281,10486.143520975937,10199.325069619979
2025-11-16,00:00-04:00,321.92223136742007,292.56401859664447,10199.325069619979,9854.949758654544
2025-11-16,04:00-08:00,1572.1510201553269,2776.9254202181951,10199.325069619979,9854.949758654544
2025-11-16,08:00-12:00,5832.1805323574008,5842.2003544850522,10199.325069619979,9854.949758654544
2025-11-16,12:00-16:00,5513.9229617683077,1308.4296565128045,10199.325069619979,9854.949758654544
2025-11-16,16:00-20:00,15.680039562839966,5586.3706530243326,10199.325069619979,9854.949758654544
2025-11-16,20:00-24:00,9623.3433277160057,3035.5997685029743,10199.325069619979,9854.949758654544
2025-11-17,00:00-04:00,366.919497222676,187.85793958035777,9854.949758654544,10241.587988959442
2025-11-17,04:00-08:00,1757.0834297483698,2674.6905089624206,9854.949758654544,10241.587988959442
2025-11-17,08:00-12:00,5922.9176609631513,5611.2369999999992,9854.949758654544,10241.587988959442
2025-11-17,12:00-16:00,4693.7641402327699,995.62396406155642,9854.949758654544,10241.587988959442
2025-11-17,16:00-20:00,41.259823156384755,5469.8730531764613,9854.949758654544,10241.587988959442
2025-11-17,20:00-24:00,9693.0811397526595,2917.513936716367,9854.949758654544,10241.587988959442
2025-11-18,00:00-04:00,232.47292374284029,267.91183257718296,10241.587988959442,9910.8257796005018
2025-11-18,04:00-08:00,1735.4088622078425,4053.5471834242835,10241.587988959442,9910.8257796005018
2025-11-18,08:00-12:00,4613.4979286937869,5076.3219856250889,10241.587988959442,9910.8257796005018
2025-11-18,12:00-16:00,6851.2576574880468,1614.4119932105912,10241.587988959442,9910.8257796005018
2025-11-18,16:00-20:00,192.89476429256786,5114.0824776744212,10241.587988959442,9910.8257796005018
2025-11-18,20:00-24:00,9530.6940313080559,2927.9537117753175,10241.587988959442,9910.8257796005018
2025-11-19,00:00-04:00,223.9766633153838,284.90982469040114,9910.8257796005018,9841.4448687000386
2025-11-19,04:00-08:00,1811.6365556888618,1827.1785475541474,9910.8257796005018,9841.4448687000386
2025-11-19,08:00-12:00,5989.9984230058453,6065.1978107972845,9910.8257796005018,9841.4448687000386
2025-11-19,12:00-16:00,4788.5464849171949,1401.9251014097149,9910.8257796005018,9841.4448687000386
2025-11-19,16:00-20:00,67.6081066328004,5534.2284013912813,9910.8257796005018,9841.4448687000386
2025-11-19,20:00-24:00,9476.5725046052612,3059.2575118815171,9910.8257796005018,9841.4448687000386
2025-11-20,00:00-04:00,405.46775442928129,126.32500424157115,9841.4448687000386,9791.5607118513726
2025-11-20,04:00-08:00,1733.9575094679269,3377.3139124078762,9841.4448687000386,9791.5607118513726
2025-11-20,08:00-12:00,5871.0833211908612,5076.0479473217729,9841.4448687000386,9791.5607118513726
2025-11-20,12:00-16:00,6005.5958539590656,2033.7325001809982,9841.4448687000386,9791.5607118513726
2025-11-20,16:00-20:00,60.023661516579409,5523.19934855887,9841.4448687000386,9791.5607118513726
2025-11-20,20:00-24:00,9527.4783134777354,3027.1982238262794,9841.4448687000386,9791.5607118513726
2025-11-21,00:00-04:00,14.279995035450384,885.666924782357,9791.5607118513726,10427.320307051592
2025-11-21,04:00-08:00,18.090321813761307,6264.6619754789899,9791.5607118513726,10427.320307051592
2025-11-21,08:00-12:00,7420.839997617376,267.88211666666666,9791.5607118513726,10427.320307051592
2025-11-21,12:00-16:00,2893.4290132423339,102.92943843861553,9791.5607118513726,10427.320307051592
2025-11-21,16:00-20:00,66.468458093738704,5778.2737757713185,9791.5607118513726,10427.320307051592
2025-11-21,20:00-24:00,9609.7872263066165,2346.9470929903746,9791.5607118513726,10427.320307051592
2025-11-22,00:00-04:00,141.03768658618822,479.52354490333806,10427.320307051592,10044.880519070779
2025-11-22,04:00-08:00,691.76113277848162,6097.906945158139,10427.320307051592,10044.880519070779
2025-11-22,08:00-12:00,5785.3200833333321,406.13419999999996,10427.320307051592,10044.880519070779
2025-11-22,12:00-16:00,2449.733440245137,86.705929933157577,10427.320307051592,10044.880519070779
2025-11-22,16:00-20:00,57.132538465281471,6030.6204285204276,10427.320307051592,10044.880519070779
2025-11-22,20:00-24:00,9566.8649626734186,2383.7031343739573,10427.320307051592,10044.880519070779
2025-11-23,00:00-04:00,244.97871057055352,174.576421241003,10044.880519070779,10003.924345982519
2025-11-23,04:00-08:00,1630.0471887158901,1885.0274169706927,10044.880519070779,10003.924345982519
2025-11-23,08:00-12:00,5792.5776387328287,6670.7990460775582,10044.880519070779,10003.924345982519
2025-11-23,12:00-16:00,5312.5146929999237,1117.9313648326656,10044.880519070779,10003.924345982519
2025-11-23,16:00-20:00,26.925807451066451,5502.1350245162157,10044.880519070779,10003.924345982519
2025-11-23,20:00-24:00,9664.589198324411,3050.4142039449853,10044.880519070779,10003.924345982519
2025-11-24,00:00-04:00,281.96454286900598,254.13756301488604,10003.924345982519,9565.2913486699126
2025-11-24,04:00-08:00,1697.8953846914696,3464.0318426051335,10003.924345982519,9565.2913486699126
2025-11-24,08:00-12:00,5634.9519854533737,5033.4459666666662,10003.924345982519,9565.2913486699126
2025-11-24,12:00-16:00,5627.1998658532302,1691.2054890141135,10003.924345982519,9565.2913486699126
2025-11-24,16:00-20:00,176.29365335080411,5421.3084530625492,10003.924345982519,9565.2913486699126
2025-11-24,20:00-24:00,9327.4743160656908,2954.7219793276909,10003.924345982519,9565.2913486699126
2025-11-25,00:00-04:00,550.8456867909282,119.66546638614886,9565.2913486699126,9962.0486302054487
2025-11-25,04:00-08:00,1791.6668058413861,1763.0677729920005,9565.2913486699126,9962.0486302054487
2025-11-25,08:00-12:00,5892.5415942945292,6225.2912408849279,9565.2913486699126,9962.0486302054487
2025-11-25,12:00-16:00,5031.0636243329318,1526.2930796602618,9565.2913486699126,9962.0486302054487
2025-11-25,16:00-20:00,65.029025644426156,5420.1533782965598,9565.2913486699126,9962.0486302054487
2025-11-25,20:00-24:00,9461.9056076476154,3050.81990748509,9565.2913486699126,9962.0486302054487
2025-11-26,00:00-04:00,474.4437325274497,69.897499122725776,9962.0486302054487,10237.612496506019
2025-11-26,04:00-08:00,1563.8761213692667,2465.3231520897471,9962.0486302054487,10237.612496506019
2025-11-26,08:00-12:00,5823.7563469236848,6275.0877247069493,9962.0486302054487,10237.612496506019
2025-11-26,12:00-16:00,6120.6584305527513,1825.4057654659341,9962.0486302054487,10237.612496506019
2025-11-26,16:00-20:00,105.64334158734255,5372.7398987388096,9962.0486302054487,10237.612496506019
2025-11-26,20:00-24:00,9580.6102716925998,2915.4189583743328,9962.0486302054487,10237.612496506019
2025-11-27,00:00-04:00,195.43826470551846,183.84657215025391,10237.612496506019,10063.432748274681
2025-11-27,04:00-08:00,1595.9142204133418,2927.6966927534395,10237.612496506019,10063.432748274681
2025-11-27,08:00-12:00,6008.7520034541321,5465.9499999999998,10237.612496506019,10063.432748274681
2025-11-27,12:00-16:00,5648.9633826094268,1833.9197738275398,10237.612496506019,10063.432748274681
2025-11-27,16:00-20:00,72.854182143668027,5453.2963744954732,10237.612496506019,10063.432748274681
2025-11-27,20:00-24:00,9659.6602724902332,3069.1340440927133,10237.612496506019,10063.432748274681
2025-11-28,00:00-04:00,118.54335071980046,499.6201764978768,10063.432748274681,10269.898162045733
2025-11-28,04:00-08:00,18.133708429084834,6369.6239651529886,10063.432748274681,10269.898162045733
2025-11-28,08:00-12:00,5551.3156358554988,487.24363333333309,10063.432748274681,10269.898162045733
2025-11-28,12:00-16:00,4231.0950896153699,162.79284873541633,10063.432748274681,10269.898162045733
2025-11-28,16:00-20:00,92.023905912587907,6112.5540751082208,10063.432748274681,10269.898162045733
2025-11-28,20:00-24:00,9903.1919364904406,2312.9323666666664,10063.432748274681,10269.898162045733
2025-11-29,00:00-04:00,272.31945348706125,279.33145893354958,10269.898162045733,10167.104559335356
2025-11-29,04:00-08:00,730.01170597210239,5705.8530336167951,10269.898162045733,10167.104559335356
2025-11-29,08:00-12:00,4797.0372666666663,493.28879999999992,10269.898162045733,10167.104559335356
2025-11-29,12:00-16:00,2844.8690304615307,97.701241082074318,10269.898162045733,10167.104559335356
2025-11-29,16:00-20:00,77.06295814954079,5774.6136796489291,10269.898162045733,10167.104559335356
2025-11-29,20:00-24:00,9369.549158001566,2395.3141830761442,10269.898162045733,10167.104559335356
2025-11-30,00:00-04:00,252.68439376580181,215.56452952075551,10167.104559335356,9801.7895564198152
