date,start,end,interval,energy_kwh,cost_yuan
2025-11-21,2025-11-21 02:40:00,2025-11-21 02:50:00,02:40-02:50,18.56296406723186,40.235224615725059
2025-11-21,2025-11-21 03:20:00,2025-11-21 03:50:00,03:20-03:50,37.302399274145159,81.228078771969223
2025-11-22,2025-11-22 02:50:00,2025-11-22 03:00:00,02:50-03:00,14.661341604856943,31.939732686180847
2025-11-22,2025-11-22 16:10:00,2025-11-22 16:30:00,16:10-16:30,42.799468475990864,184.15818208005467
2025-11-22,2025-11-22 16:40:00,2025-11-22 16:50:00,16:40-16:50,7.6110368331142126,34.869965250912763
2025-11-23,2025-11-23 02:50:00,2025-11-23 03:00:00,02:50-03:00,4.7134269672159235,10.268200648079887
2025-11-23,2025-11-23 18:10:00,2025-11-23 18:20:00,18:10-18:20,26.660854760104939,165.92382959951308
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,21:00-21:20,21.789333225036785,100.27212325819573
2025-11-24,2025-11-24 13:20:00,2025-11-24 13:30:00,13:20-13:30,24.43462765255299,105.28881055485084
2025-11-24,2025-11-24 18:50:00,2025-11-24 19:00:00,18:50-19:00,1.5062978022607467,10.141903102621608
2025-11-24,2025-11-24 19:50:00,2025-11-24 20:20:00,19:50-20:20,34.877798066729383,234.84119573496241
2025-11-24,2025-11-24 20:40:00,2025-11-24 21:00:00,20:40-21:00,55.692232132106007,303.36347017168521
2025-11-25,2025-11-25 03:50:00,2025-11-25 04:00:00,03:50-04:00,0.98270376241180202,2.1511385359194346
2025-11-25,2025-11-25 16:30:00,2025-11-25 16:40:00,16:30-16:40,4.3205035470487019,19.494112004283743
2025-11-26,2025-11-26 08:20:00,2025-11-26 08:30:00,08:20-08:30,3.0621752930505863,16.610769877152904
2025-11-26,2025-11-26 16:40:00,2025-11-26 16:50:00,16:40-16:50,8.67748631570214,39.755903555389352
2025-11-27,2025-11-27 04:40:00,2025-11-27 04:50:00,04:40-04:50,0.12294984689549437,0.27184211148593806
2025-11-27,2025-11-27 15:20:00,2025-11-27 15:40:00,15:20-15:40,13.307276564359427,49.822914082317695
2025-11-28,2025-11-28 04:10:00,2025-11-28 04:20:00,04:10-04:20,9.888388826371056,21.700069279471283
2025-11-28,2025-11-28 15:00:00,2025-11-28 15:10:00,15:00-15:10,19.24799417517071,63.518380778063346
2025-11-28,2025-11-28 16:20:00,2025-11-28 16:30:00,16:20-16:30,3.5815014008765047,15.742489407552677
2025-11-29,2025-11-29 04:20:00,2025-11-29 04:30:00,04:20-04:30,41.471045956887963,90.489822277929534
2025-11-29,2025-11-29 07:10:00,2025-11-29 07:20:00,07:10-07:20,1.2950945469193584,5.1622468640205632
2025-11-30,2025-11-30 03:40:00,2025-11-30 04:00:00,03:40-04:00,18.79517240105406,41.038115181401764
2025-11-30,2025-11-30 06:40:00,2025-11-30 06:50:00,06:40-06:50,0.46933291631613372,1.9810542397704005
2025-11-30,2025-11-30 08:10:00,2025-11-30 08:20:00,08:10-08:20,18.849307127538168,103.25650444465408
2025-11-30,2025-11-30 09:00:00,2025-11-30 09:20:00,09:00-09:20,37.098272773883195,186.3058037728016
2025-12-01,2025-12-01 00:10:00,2025-12-01 00:20:00,00:10-00:20,33.305214507520304,70.690317792211843
2025-12-01,2025-12-01 01:20:00,2025-12-01 01:30:00,01:20-01:30,13.978856888638575,29.907764313242229
2025-12-01,2025-12-01 02:00:00,2025-12-01 02:20:00,02:00-02:20,74.039588928731405,159.59036739083399
2025-12-01,2025-12-01 02:30:00,2025-12-01 02:50:00,02:30-02:50,57.725424161329556,125.33456347007711
2025-12-01,2025-12-01 03:40:00,2025-12-01 04:00:00,03:40-04:00,36.283187370283372,79.366183971830566
2025-12-01,2025-12-01 04:10:00,2025-12-01 04:30:00,04:10-04:30,83.920784281597889,183.8547257223947
2025-12-01,2025-12-01 05:10:00,2025-12-01 05:30:00,05:10-05:30,124.85255565616126,275.29375665366172
2025-12-01,2025-12-01 06:00:00,2025-12-01 06:10:00,06:00-06:10,20.743836048694334,97.164128052084266
2025-12-01,2025-12-01 06:50:00,2025-12-01 07:30:00,06:50-07:30,325.17686485151251,1305.1018099193593
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:30:00,07:50-08:30,141.13026080368525,795.22796889667529
2025-12-01,2025-12-01 08:40:00,2025-12-01 10:50:00,08:40-10:50,2468.2884771646554,12057.785285680753
2025-12-01,2025-12-01 13:10:00,2025-12-01 13:20:00,13:10-13:20,19.858570577603132,83.564864990553986
2025-12-01,2025-12-01 13:30:00,2025-12-01 13:50:00,13:30-13:50,107.36525566237253,474.32387475977669
2025-12-01,2025-12-01 21:30:00,2025-12-01 21:50:00,21:30-21:50,37.873101422357287,154.98922432870069
2025-12-02,2025-12-02 02:50:00,2025-12-02 03:00:00,02:50-03:00,23.806900783663536,51.863333357211005
2025-12-02,2025-12-02 03:30:00,2025-12-02 03:40:00,03:30-03:40,21.699555003373689,47.229081464842828
2025-12-02,2025-12-02 04:30:00,2025-12-02 04:50:00,04:30-04:50,28.786117598343367,63.466867384331692
2025-12-02,2025-12-02 05:00:00,2025-12-02 05:20:00,05:00-05:20,82.153064257630831,179.88787951785054
2025-12-02,2025-12-02 05:40:00,2025-12-02 05:50:00,05:40-05:50,26.494533350691199,75.615398182872681
2025-12-02,2025-12-02 06:00:00,2025-12-02 06:20:00,06:00-06:20,61.828876429541424,281.23770988729689
2025-12-02,2025-12-02 06:40:00,2025-12-02 07:10:00,06:40-07:10,53.277994008678206,222.02067414433034
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:00:00,07:50-08:00,34.261959307946199,199.01059064020549
2025-12-02,2025-12-02 09:20:00,2025-12-02 09:40:00,09:20-09:40,19.783648075299514,94.867680364972642
2025-12-02,2025-12-02 09:50:00,2025-12-02 10:40:00,09:50-10:40,1262.6725561606027,6228.1647727493382
2025-12-02,2025-12-02 16:00:00,2025-12-02 16:10:00,16:00-16:10,10.158251069337098,42.009447297243561
2025-12-02,2025-12-02 18:30:00,2025-12-02 19:00:00,18:30-19:00,51.475516051798536,331.68266537945954
2025-12-02,2025-12-02 19:20:00,2025-12-02 19:30:00,19:20-19:30,0.84811972103329936,5.7175990993459882
2025-12-02,2025-12-02 19:50:00,2025-12-02 20:00:00,19:50-20:00,6.2430742669134816,42.084563633263784
2025-12-02,2025-12-02 20:30:00,2025-12-02 20:50:00,20:30-20:50,110.58865965680991,737.39413100208685
2025-12-02,2025-12-02 21:00:00,2025-12-02 21:50:00,21:00-21:50,114.05124423720997,528.47875217547426
2025-12-03,2025-12-03 01:10:00,2025-12-03 01:30:00,01:10-01:30,32.326084832153811,69.517715035963491
2025-12-03,2025-12-03 01:40:00,2025-12-03 01:50:00,01:40-01:50,27.961851064789244,60.579350331865896
2025-12-03,2025-12-03 02:10:00,2025-12-03 02:20:00,02:10-02:20,17.483583281659435,37.799507054947696
2025-12-03,2025-12-03 03:10:00,2025-12-03 03:20:00,03:10-03:20,21.999835289897533,48.080640026071052
2025-12-03,2025-12-03 05:20:00,2025-12-03 05:30:00,05:20-05:30,39.249571756053001,84.406204061391975
2025-12-03,2025-12-03 06:30:00,2025-12-03 06:40:00,06:30-06:40,48.463203848374079,208.41600814993271
2025-12-03,2025-12-03 07:00:00,2025-12-03 07:10:00,07:00-07:10,22.373442332767997,90.522947678379325
2025-12-03,2025-12-03 10:10:00,2025-12-03 10:40:00,10:10-10:40,301.57523078583199,1463.0002351280173
2025-12-03,2025-12-03 16:30:00,2025-12-03 16:40:00,16:30-16:40,13.532761400117465,61.059819437329999
2025-12-03,2025-12-03 20:50:00,2025-12-03 21:00:00,20:50-21:00,10.266812598432807,47.904947584287484
2025-12-03,2025-12-03 21:40:00,2025-12-03 21:50:00,21:40-21:50,6.5718029631200352,25.511739102831974
2025-12-04,2025-12-04 00:40:00,2025-12-04 00:50:00,00:40-00:50,0.51663482345634293,1.1032736654910202
2025-12-04,2025-12-04 02:00:00,2025-12-04 02:10:00,02:00-02:10,19.756775107595899,42.407917768454602
2025-12-04,2025-12-04 02:30:00,2025-12-04 02:50:00,02:30-02:50,17.921727281273434,38.938995447891941
2025-12-04,2025-12-04 03:10:00,2025-12-04 03:40:00,03:10-03:40,114.54357946669063,249.6836836780837
2025-12-04,2025-12-04 04:20:00,2025-12-04 04:40:00,04:20-04:40,38.728976989755893,84.758115096649504
2025-12-04,2025-12-04 05:10:00,2025-12-04 05:20:00,05:10-05:20,16.657522818663551,36.971371896023754
2025-12-04,2025-12-04 06:50:00,2025-12-04 07:20:00,06:50-07:20,165.19342371945118,667.35509691012044
2025-12-04,2025-12-04 08:00:00,2025-12-04 08:20:00,08:00-08:20,45.379395655753683,250.13307749855844
2025-12-04,2025-12-04 09:50:00,2025-12-04 10:50:00,09:50-10:50,1051.8240815200315,5154.9378698215305
2025-12-04,2025-12-04 17:50:00,2025-12-04 18:00:00,17:50-18:00,3.04055181672868,18.719157259690121
2025-12-04,2025-12-04 19:50:00,2025-12-04 20:00:00,19:50-20:00,6.3060268013618952,42.508926667980539
2025-12-04,2025-12-04 20:30:00,2025-12-04 20:50:00,20:30-20:50,25.638881851452197,169.35457522606089
2025-12-05,2025-12-05 01:40:00,2025-12-05 01:50:00,01:40-01:50,12.311407784916081,26.67266496602069
2025-12-05,2025-12-05 02:40:00,2025-12-05 03:00:00,02:40-03:00,56.773838301487416,123.34444603871958
2025-12-05,2025-12-05 03:30:00,2025-12-05 03:40:00,03:30-03:40,14.67408402376244,31.938143877718947
2025-12-05,2025-12-05 04:10:00,2025-12-05 04:20:00,04:10-04:20,23.39796708226902,51.346838762039368
2025-12-05,2025-12-05 05:00:00,2025-12-05 05:30:00,05:00-05:30,105.81234039964068,229.45869911682328
2025-12-05,2025-12-05 05:40:00,2025-12-05 05:50:00,05:40-05:50,11.983410932465404,34.200654801256263
2025-12-05,2025-12-05 06:40:00,2025-12-05 07:10:00,06:40-07:10,88.293890550525816,365.12427173457763
2025-12-05,2025-12-05 07:30:00,2025-12-05 07:50:00,07:30-07:50,45.488716497817279,163.44329593770149
2025-12-05,2025-12-05 14:30:00,2025-12-05 14:40:00,14:30-14:40,7.3149373966151998,39.888353623742688
2025-12-06,2025-12-06 02:00:00,2025-12-06 02:20:00,02:00-02:20,59.849278691076165,128.90782494200357
2025-12-06,2025-12-06 03:10:00,2025-12-06 03:20:00,03:10-03:20,18.46591587412081,40.357259142891024
2025-12-06,2025-12-06 03:50:00,2025-12-06 04:00:00,03:50-04:00,27.989009950485062,61.267942781611801
2025-12-06,2025-12-06 16:10:00,2025-12-06 16:20:00,16:10-16:20,15.800233866251347,67.301096153297607
2025-12-06,2025-12-06 16:40:00,2025-12-06 16:50:00,16:40-16:50,30.235322171935479,138.5231285307224
2025-12-06,2025-12-06 18:20:00,2025-12-06 18:30:00,18:20-18:30,3.8667196183716896,24.253998806236424
2025-12-06,2025-12-06 19:10:00,2025-12-06 19:30:00,19:10-19:30,26.833835984876828,180.84134450161918
2025-12-06,2025-12-06 20:10:00,2025-12-06 20:20:00,20:10-20:20,6.6528751568775988,44.574263551079916
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:10:00,21:00-21:10,3.4822369868263792,15.788462498270805
2025-12-07,2025-12-07 00:20:00,2025-12-07 00:50:00,00:20-00:50,43.149516203268035,92.15498730032958
2025-12-07,2025-12-07 02:10:00,2025-12-07 02:20:00,02:10-02:20,8.8839600266736625,19.207121577668456
2025-12-07,2025-12-07 02:40:00,2025-12-07 03:00:00,02:40-03:00,28.41161344908619,61.710620122912282
2025-12-07,2025-12-07 05:00:00,2025-12-07 05:10:00,05:00-05:10,39.327553005319601,85.203143586024922
2025-12-07,2025-12-07 05:20:00,2025-12-07 05:30:00,05:20-05:30,1.3208250431683837,2.840434255333609
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:00:00,07:50-08:00,8.030111558186718,46.642902985727545
2025-12-07,2025-12-07 18:30:00,2025-12-07 18:40:00,18:30-18:40,26.162497883625406,163.80339924937866
2025-12-07,2025-12-07 20:50:00,2025-12-07 21:00:00,20:50-21:00,35.919638814136263,167.6010347067598
2025-12-08,2025-12-08 20:30:00,2025-12-08 20:50:00,20:30-20:50,9.1111170688634502,62.773036883993896
2025-12-09,2025-12-09 13:50:00,2025-12-09 14:00:00,13:50-14:00,9.5999281122103639,46.818849403249949
2025-12-09,2025-12-09 19:30:00,2025-12-09 19:40:00,19:30-19:40,4.1713752461646436,28.135926035380521
2025-12-10,2025-12-10 19:00:00,2025-12-10 19:10:00,19:00-19:10,6.2096372848868668,41.986462501762546
2025-12-11,2025-12-11 15:50:00,2025-12-11 16:00:00,15:50-16:00,13.547196008071978,54.561331922509893
2025-12-11,2025-12-11 19:20:00,2025-12-11 19:30:00,19:20-19:30,6.5827951703929557,44.37791364120411
2025-12-12,2025-12-12 15:10:00,2025-12-12 15:20:00,15:10-15:20,8.2910257324254513,29.918166355457242
2025-12-12,2025-12-12 20:00:00,2025-12-12 20:20:00,20:00-20:20,1.2721314471330061,8.5468231403665875
2025-12-14,2025-12-14 20:00:00,2025-12-14 20:10:00,20:00-20:10,18.903607537696416,127.72222432844583
2025-12-15,2025-12-15 01:50:00,2025-12-15 02:00:00,01:50-02:00,12.22860695536167,26.35876229228208
2025-12-16,2025-12-16 13:50:00,2025-12-16 14:00:00,13:50-14:00,5.5848269651756937,27.237201109161862
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:30:00,21:20-21:30,9.0198985201361666,42.262734516098007
2025-12-18,2025-12-18 01:50:00,2025-12-18 02:00:00,01:50-02:00,11.778479100499112,25.388511701125836
2025-12-21,2025-12-21 12:50:00,2025-12-21 13:00:00,12:50-13:00,9.5964348740122993,39.724442160973915
2025-12-21,2025-12-21 19:50:00,2025-12-21 20:00:00,19:50-20:00,16.427343229505368,110.7367207100957
2025-12-22,2025-12-22 03:20:00,2025-12-22 03:30:00,03:20-03:30,8.7782002804261765,19.118920210768213
2025-12-22,2025-12-22 19:40:00,2025-12-22 19:50:00,19:40-19:50,6.0559769697745196,40.796088856886051
2025-12-23,2025-12-23 19:30:00,2025-12-23 19:40:00,19:30-19:40,7.1187915390023591,48.01624893057091
2025-12-24,2025-12-24 04:00:00,2025-12-24 04:10:00,04:00-04:10,6.3882402189021832,14.057322601694253
2025-12-24,2025-12-24 15:30:00,2025-12-24 15:40:00,15:30-15:40,5.6847025108560274,21.414274358394653
2025-12-24,2025-12-24 16:50:00,2025-12-24 17:00:00,16:50-17:00,9.7604079766301766,45.210209747750973
2025-12-25,2025-12-25 01:10:00,2025-12-25 01:20:00,01:10-01:20,24.914693797145105,53.591506357659128
2025-12-25,2025-12-25 17:50:00,2025-12-25 18:00:00,17:50-18:00,1.5056926899613643,9.2697970457471399
2025-12-26,2025-12-26 05:20:00,2025-12-26 05:30:00,05:20-05:30,11.451995388492103,24.627516082952269
2025-12-26,2025-12-26 14:40:00,2025-12-26 14:50:00,14:40-14:50,9.9590518082444959,46.688034877050193
2025-12-28,2025-12-28 20:20:00,2025-12-28 20:30:00,20:20-20:30,15.110677799598193,101.91396641939002
2025-12-29,2025-12-29 02:50:00,2025-12-29 03:00:00,02:50-03:00,0.62415051037692137,1.3597118868561231
2025-12-29,2025-12-29 16:20:00,2025-12-29 16:30:00,16:20-16:30,7.6418798304011943,33.589882794528449
2025-12-30,2025-12-30 22:10:00,2025-12-30 22:20:00,22:10-22:20,1.8813758178597482,4.1089247862056899
