origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-04-06,69,0,-286.74662038507739,104.00385761540792,-219.24948468941238,-219.24948468941238,-115.61901626705745,-115.61901626705745
2025-04-06,70,0,-313.45326632516418,106.0170494151478,-243.07242832526936,-243.07242832526936,-150.63569368843309,-150.63569368843309
2025-04-06,71,0,-352.68523116029559,110.04594778162782,-282.40150489194394,-282.40150489194394,-173.8130068329454,-173.8130068329454
2025-04-06,72,0,-374.84240337277936,113.53956743782865,-241.72684652549452,-241.72684652549452,-199.52671162460183,-199.52671162460183
2025-04-06,73,0,-393.48453988916833,107.3438101574361,-279.7177849068803,-279.7177849068803,-235.03365048738442,-235.03365048738442
2025-04-06,74,0,-439.99357973275045,113.01875136999597,-337.39101906276028,-337.39101906276028,-315.60804332518956,-315.60804332518956
2025-04-06,75,0,-375.02288408976284,122.04034999928653,-270.70247043960035,-270.70247043960035,-213.70618095342206,-213.70618095342206
2025-04-06,76,0,-350.41974109812509,114.04302686508719,-236.24373933092312,-236.24373933092312,-177.91276782733499,-177.91276782733499
2025-04-06,77,0,-313.4296092470932,108.34255741422898,-184.40221412134466,-184.40221412134466,-157.20577504905137,-157.20577504905137
2025-04-06,78,0,-289.39708459371911,101.77825552341942,-195.2241415916892,-195.2241415916892,-157.88863032684472,-157.88863032684472
2025-04-06,79,0,-272.40624417715611,96.515092349965727,-188.1136863581105,-188.1136863581105,-119.99074210654074,-119.99074210654074
2025-04-06,80,0,-251.3110187339617,88.674595954032981,-141.3481471277652,-141.3481471277652,-114.71720440428028,-114.71720440428028
2025-04-06,81,0,-226.60031497781202,91.026903653571566,-119.8778863860986,-119.8778863860986,-79.454854840528384,-79.454854840528384
2025-04-06,82,0,-199.05701595818684,89.482220860118943,-95.070273091476182,-95.070273091476182,-79.343458021797076,-79.343458021797076
2025-04-06,83,0,-162.82134501507974,80.055123054531464,-91.532178921967741,-91.532178921967741,-57.366378628378698,-57.366378628378698
2025-04-06,84,0,-117.16216877421152,76.427417890641337,-72.626072855171358,-72.626072855171358,13.430442090168526,13.430442090168526
2025-04-06,85,0,-88.644659764963237,77.492482228303643,-47.007747040821563,-47.007747040821563,-3.2263556148423049,-3.2263556148423049
2025-04-06,86,0,-56.019143429854644,80.731140592338988,9.8475716592294393,9.8475716592294393,55.519539454196391,55.519539454196391
2025-04-06,87,0,1.1629407291285563,81.08289065393987,72.715930762962969,72.715930762962969,107.22800912751927,107.22800912751927
2025-04-06,88,0,47.242575150871666,77.756951793097002,109.5696806306205,109.5696806306205,157.12628876029748,157.12628876029748
2025-04-06,89,0,65.658547043891318,65.810433129105675,110.18852785126394,110.18852785126394,180.46133189668626,180.46133189668626
2025-04-06,90,0,104.61390849879929,50.765623960538441,150.93883598537423,150.93883598537423,186.71112441116458,186.71112441116458
2025-04-06,91,0,155.17487116243754,49.350663247783629,204.04449999659982,204.04449999659982,227.78371575746252,227.78371575746252
2025-04-06,92,0,205.04067644501168,57.854287791544571,255.12395391357705,255.12395391357705,270.78413662433769,270.78413662433769
2025-04-06,93,0,256.77729067495778,52.466732598482913,308.12365239656174,308.12365239656174,320.95685312376975,320.95685312376975
2025-04-06,94,0,308.60912459383462,47.887940853141224,357.52385020320548,357.52385020320548,376.15368168909151,376.15368168909151
2025-04-06,95,0,363.39485146332993,45.871041472444865,403.28580951467893,403.28580951467893,412.24783684160786,412.24783684160786
2025-04-06,96,0,408.16497766618664,42.203438081544547,450.07235597738492,450.07235597738492,475.36587017841293,475.36587017841293
2025-04-06,97,0,464.2116990286363,40.021627727268708,502.83175976433029,502.83175976433029,528.65806224035862,528.65806224035862
2025-04-06,98,0,521.12354522343719,34.970651633307611,552.07395152371487,552.07395152371487,567.71564771655073,567.71564771655073
2025-04-06,99,0,569.33693132918791,36.619789790345742,597.42989315491593,597.42989315491593,622.92520731193895,622.92520731193895
2025-04-06,100,0,617.4251509246144,36.503004766351403,649.2356637945727,649.2356637945727,680.22722613883911,680.22722613883911
2025-04-06,101,0,674.37236323962429,30.521961470747346,703.72386970746493,703.72386970746493,706.50249585581071,706.50249585581071
2025-04-06,102,0,726.00941439010091,23.595814985774055,746.32518312528532,746.32518312528532,754.57381851409536,754.57381851409536
2025-04-06,103,0,771.89603769119606,18.212253626205154,787.98679538607075,787.98679538607075,794.92229430248983,794.92229430248983
2025-04-06,104,0,824.6117402739286,18.898028595409368,846.71210615801851,846.71210615801851,854.72069298699989,854.72069298699989
2025-04-06,105,0,908.20322585386521,15.555907825669582,923.20695948100558,923.20695948100558,928.62557770855949,928.62557770855949
2025-04-06,106,0,829.58192960216479,15.502564105274573,842.74580855850559,842.74580855850559,849.25219692846417,849.25219692846417
2025-04-06,107,0,633.42813720583899,26.20640997227099,654.94701433145269,654.94701433145269,670.45857121230313,670.45857121230313
2025-04-06,108,0,687.57404520172031,18.317125677263604,708.84365554879525,708.84365554879525,712.78546175295128,712.78546175295128
2025-04-06,109,0,725.1337400853879,16.986660295643073,738.38948514374044,738.38948514374044,747.74132428221549,747.74132428221549
2025-04-06,110,0,719.44175768123057,15.731986856585142,732.39731311958906,732.39731311958906,738.15493337009707,738.15493337009707
2025-04-06,111,0,712.52386091294295,17.537081525890333,726.0822466203881,726.0822466203881,731.80548853203823,731.80548853203823
2025-04-06,112,0,710.76264815030345,18.026866482758248,720.30151708279823,720.30151708279823,734.59967499536037,734.59967499536037
2025-04-06,113,0,716.49368512681201,18.435232053688889,726.69130510326318,726.69130510326318,742.20547065473374,742.20547065473374
2025-04-06,114,0,720.64516144556444,19.091129343029717,740.18205800117266,740.18205800117266,743.99855025294323,743.99855025294323
2025-04-06,115,0,719.00001688631301,19.286917216782523,733.60048065353544,733.60048065353544,737.21257535077268,737.21257535077268
2025-04-06,116,0,708.69405249354486,21.449209315443827,726.28076245115994,726.28076245115994,737.67031562449358,737.67031562449358
2025-04-06,117,0,709.97659628196607,20.584597013391509,727.88061744005313,727.88061744005313,739.78403532118966,739.78403532118966
2025-04-06,118,0,721.64220483761096,19.884290750603,738.31774513741368,738.31774513741368,749.34727786616543,749.34727786616543
2025-04-06,119,0,722.26430757093863,22.437220007599599,738.97247992489883,738.97247992489883,763.08934289237516,763.08934289237516
2025-04-06,120,0,710.98015338561993,19.348324508345307,731.94969208137866,731.94969208137866,737.49510144184683,737.49510144184683
2025-04-06,121,0,714.95779467513353,19.352834746347938,733.74812703681539,733.74812703681539,742.94320513724551,742.94320513724551
2025-04-06,122,0,724.75900445859043,22.654581065937883,733.93497725809277,733.93497725809277,761.58079163423838,761.58079163423838
2025-04-06,123,0,723.72791009258924,16.810518952987621,738.49960273854754,738.49960273854754,746.50884163057583,746.50884163057583
2025-04-06,124,0,717.42846013398423,19.420872832945662,728.26890328631293,728.26890328631293,746.88216722012032,746.88216722012032
2025-04-06,125,0,711.64415186530925,18.947468013889605,726.85669581612478,726.85669581612478,739.46108517646428,739.46108517646428
2025-04-06,126,0,717.88096474771669,16.425716388927228,730.40773867246776,730.40773867246776,742.48957009222249,742.48957009222249
2025-04-06,127,0,720.15690615525932,21.249218278751339,740.97762777264438,740.97762777264438,754.97417339937397,754.97417339937397
2025-04-06,128,0,728.59217013286968,16.646212392080617,740.80443698259126,740.80443698259126,751.50068353340941,751.50068353340941
2025-04-06,129,0,740.11518932612171,18.094939635602096,756.95912341667758,756.95912341667758,765.29357647103609,765.29357647103609
2025-04-06,130,0,651.20516737954983,24.172371218406902,683.55864337736602,683.55864337736602,687.907834373063,687.907834373063
2025-04-06,131,0,541.45070482368544,22.259164452724395,559.9797135715155,559.9797135715155,569.78904045714728,569.78904045714728
2025-04-06,132,0,546.61930044118571,18.32966380452288,562.42180442934705,562.42180442934705,576.69790205138588,576.69790205138588
2025-04-06,133,0,556.4691319009512,17.672014121466123,573.11396756448244,573.11396756448244,582.47320351187625,582.47320351187625
2025-04-06,134,0,546.77398793984025,18.790811700804625,563.56867850900574,563.56867850900574,571.70042670993166,571.70042670993166
2025-04-06,135,0,550.90585828813448,19.167925024383443,572.60824151053725,572.60824151053725,579.2479179820433,579.2479179820433
2025-04-06,136,0,553.97358823051968,18.572453710937303,570.39739618586111,570.39739618586111,585.49304136699379,585.49304136699379
2025-04-06,137,0,548.59675479975465,23.438417682854542,562.41886481052347,562.41886481052347,593.11180375345725,593.11180375345725
2025-04-06,138,0,541.91287556556506,22.887029059413042,560.89006654365255,560.89006654365255,584.87879837767764,584.87879837767764
2025-04-06,139,0,558.62535094545751,19.416707624668856,581.18797477575981,581.18797477575981,589.91579581175426,589.91579581175426
2025-04-06,140,0,570.56373516693554,21.502415237026636,590.64674974433944,590.64674974433944,599.82801619356246,599.82801619356246
2025-04-06,141,0,566.25819666271968,23.963843842993839,583.92352884189165,583.92352884189165,597.84264020556566,597.84264020556566
2025-04-06,142,0,567.74087764937485,31.663838701765801,593.27612339962013,593.27612339962013,609.92619340228225,609.92619340228225
2025-04-06,143,0,571.36917091961118,20.910940193316794,592.94791841881352,592.94791841881352,598.62706831730566,598.62706831730566
2025-04-07,0,0,576.84613235128325,21.34422799781089,598.24830163745537,598.24830163745537,605.39297759603573,605.39297759603573
2025-04-07,1,0,577.74868375659628,20.174872350571942,596.99248763776541,596.99248763776541,605.16292251340496,605.16292251340496
2025-04-07,2,0,569.89628887564879,26.909654420456992,594.15969559924258,594.15969559924258,600.63327544445679,600.63327544445679
2025-04-07,3,0,566.61801035392136,15.428800740075957,580.00573157949452,580.00573157949452,584.53693683214965,584.53693683214965
2025-04-07,4,0,572.41746215073613,15.232006745356321,586.4113436586407,586.4113436586407,589.41530321822029,589.41530321822029
2025-04-07,5,0,583.05971018079163,24.916978061754207,604.5103999705384,604.5103999705384,614.40400562714842,614.40400562714842
2025-04-07,6,0,566.92415506889552,20.38514349236279,583.00337252836596,583.00337252836596,602.45400516466759,602.45400516466759
2025-04-07,7,0,564.46788378902295,25.115412960157744,589.68578097938916,589.68578097938916,601.03320511508434,601.03320511508434
2025-04-07,8,0,587.37099249486357,18.871071432614755,601.98421821099305,601.98421821099305,611.90352772526956,611.90352772526956
2025-04-07,9,0,598.24005330472676,15.040420571945832,612.67437955749222,612.67437955749222,619.69053104368083,619.69053104368083
2025-04-07,10,0,596.01455957182804,16.898357352706846,611.37363707699581,611.37363707699581,619.50993409880857,619.50993409880857
2025-04-07,11,0,599.22270397109958,19.568787291248682,615.90575909743745,615.90575909743745,624.02633840103454,624.02633840103454
2025-04-07,12,0,600.58499516890674,19.697810225007853,622.93537584941612,622.93537584941612,624.78552076688709,624.78552076688709
2025-04-07,13,0,600.06374857408514,18.581242391073019,612.77479865663202,612.77479865663202,622.6904069270787,622.6904069270787
2025-04-07,14,0,597.7158265798663,21.209352730646916,612.89756851785751,612.89756851785751,629.05148767597098,629.05148767597098
2025-04-07,15,0,591.25015980585545,20.288285354501905,610.59040441220077,610.59040441220077,615.90151973533352,615.90151973533352
2025-04-07,16,0,591.69297564670774,20.150145790187441,608.95685623793554,608.95685623793554,617.94391211391644,617.94391211391644
2025-04-07,17,0,594.49968788174124,19.583064910631663,607.71778757606921,607.71778757606921,622.96589791297492,622.96589791297492
2025-04-07,18,0,593.82774616912877,19.620548750571004,607.37242003776691,607.37242003776691,624.48903015839983,624.48903015839983
2025-04-07,19,0,597.40341015589468,17.242427062951432,614.10870827013446,614.10870827013446,623.50071076547431,623.50071076547431
2025-04-07,20,0,599.8497226441209,23.025116312232178,616.7984831395936,616.7984831395936,633.99919978661319,633.99919978661319
2025-04-07,21,0,601.5401110717894,15.532661759889033,617.34712012731507,617.34712012731507,624.13162855916335,624.13162855916335
2025-04-07,22,0,592.21227929680003,20.115893952141096,606.20639967945101,606.20639967945101,631.76955468665187,631.76955468665187
2025-04-07,23,0,596.6266155485597,20.874985595862693,613.52134762810851,613.52134762810851,625.95191043118916,625.95191043118916
2025-04-07,24,0,604.92839964274924,16.876134764852747,623.64983410811669,623.64983410811669,635.02281467597936,635.02281467597936
2025-04-07,25,0,597.99145068063694,15.315272816289269,610.40217633060024,610.40217633060024,620.15738479544837,620.15738479544837
2025-04-07,26,0,583.13337210879274,23.623270991764812,601.3527449845385,601.3527449845385,613.34847784449948,613.34847784449948
2025-04-07,27,0,612.54773567699647,19.200119881859997,632.38052612136494,632.38052612136494,639.90418661963724,639.90418661963724
2025-04-07,28,0,617.09097713992662,20.119748793676258,634.05894894755681,634.05894894755681,643.81339221299493,643.81339221299493
2025-04-07,29,0,622.26154900882182,21.704499326958089,642.31769195319714,642.31769195319714,645.63149928376788,645.63149928376788
2025-04-07,30,0,600.64749941745663,23.223393545476156,620.42479303210928,620.42479303210928,628.56228984816858,628.56228984816858
2025-04-07,31,0,609.25816942606434,19.916150792666976,633.13391375261017,633.13391375261017,637.64542073899077,637.64542073899077
2025-04-07,32,0,627.06589733419707,14.081560984280738,640.77796393325582,640.77796393325582,648.24206747226447,648.24206747226447
2025-04-07,33,0,603.10928487162391,18.901652773262423,614.63015062555758,614.63015062555758,630.08515086723207,630.08515086723207
2025-04-07,34,0,664.8116244910309,21.569533328977787,682.17595195904073,682.17595195904073,695.93999123978051,695.93999123978051
2025-04-07,35,0,770.25658053646418,29.405167447345249,786.16325483192236,786.16325483192236,807.57059448760401,807.57059448760401
2025-04-07,36,0,709.22985868952901,26.043455328165741,742.31721934845802,742.31721934845802,746.09115787975315,746.09115787975315
2025-04-07,37,0,645.23385090355418,21.746352207212407,671.52093444692775,671.52093444692775,677.00212643216059,677.00212643216059
2025-04-07,38,0,610.18456718627897,26.947331582585566,632.10156532547035,632.10156532547035,639.29867981062534,639.29867981062534
2025-04-07,39,0,552.16930141794739,32.406109920108108,578.12491551651658,578.12491551651658,606.88192220741314,606.88192220741314
2025-04-07,40,0,500.86911826080865,32.781855860314323,531.06732611392385,531.06732611392385,542.92119058524713,542.92119058524713
2025-04-07,41,0,428.66883508186118,33.893431607110188,465.40321885480449,465.40321885480449,471.58277941404333,471.58277941404333
2025-04-07,42,0,391.82594611736943,33.814596988890592,429.97606828271137,429.97606828271137,441.25044470553695,441.25044470553695
2025-04-07,43,0,354.53338489422589,32.969180540120412,373.58660971812975,373.58660971812975,393.31076973111459,393.31076973111459
2025-04-07,44,0,301.65944734076339,41.112083195332758,336.43734151245815,336.43734151245815,358.65475816749665,358.65475816749665
2025-04-07,45,0,181.01074721794072,45.636384732029661,221.39152365468186,221.39152365468186,251.42037688439132,251.42037688439132
2025-04-07,46,0,273.80593066328419,53.754366947494056,326.01988993355155,326.01988993355155,356.89278615561989,356.89278615561989
2025-04-07,47,0,452.60422439101461,48.956391887616853,492.89144423075868,492.89144423075868,530.09034990496639,530.09034990496639
2025-04-07,48,0,409.34689523222397,50.417569762417173,443.85918365990256,443.85918365990256,472.51167376041604,472.51167376041604
2025-04-07,49,0,313.70834659232236,54.353426843520587,358.20190574451374,358.20190574451374,381.15510451042894,381.15510451042894
2025-04-07,50,0,281.475784931639,50.396223093225963,323.27213022536716,323.27213022536716,349.77400697065298,349.77400697065298
2025-04-07,51,0,243.4946689959348,56.081258048094718,277.67218481138264,277.67218481138264,319.37937771360839,319.37937771360839
2025-04-07,52,0,198.53779474859553,62.877718332257402,244.84139593980822,244.84139593980822,288.22912333202504,288.22912333202504
2025-04-07,53,0,155.61655055530676,66.997998975790338,211.88446099236353,211.88446099236353,251.88580899202694,251.88580899202694
2025-04-07,54,0,106.11536942642506,68.614459401387023,170.23284240398576,170.23284240398576,205.61459835485871,205.61459835485871
2025-04-07,55,0,59.800129231718294,71.173306485095836,113.16468051389029,113.16468051389029,151.79659655911229,151.79659655911229
2025-04-07,56,0,13.844477920236075,80.091224405068829,82.878425095733135,82.878425095733135,116.63544694152218,116.63544694152218
2025-04-07,57,0,-31.492380221500575,91.520225133214367,30.789492071582572,30.789492071582572,93.004476988764196,93.004476988764196
2025-04-07,58,0,-47.894619299640617,105.94406624896213,49.082054162682347,49.082054162682347,87.238964505431795,87.238964505431795
2025-04-07,59,0,-58.348143861777174,111.1314887708488,33.160388518342792,33.160388518342792,109.21022384759362,109.21022384759362
2025-04-07,60,0,-98.163434220560362,101.023104010182,-32.15210781573569,-32.15210781573569,56.440493518034899,56.440493518034899
2025-04-07,61,0,-148.51829363523734,94.68571747053744,-51.002929281376808,-51.002929281376808,8.9408409751358704,8.9408409751358704
2025-04-07,62,0,-174.54433813355368,92.296685227228821,-109.33995765862755,-109.33995765862755,10.950345160794919,10.950345160794919
2025-04-07,63,0,-171.16701765482975,99.13219062485102,-81.963575010737713,-81.963575010737713,20.431454447719261,20.431454447719261
2025-04-07,64,0,-189.61583672282399,112.3602124423043,-68.238672079722164,-68.238672079722164,11.345254010939394,11.345254010939394
2025-04-07,65,0,-232.02015808379667,113.46169809809707,-78.516754499728592,-78.516754499728592,-59.500476244027439,-59.500476244027439
2025-04-07,66,0,-244.27037220938624,101.73340140468648,-153.94947452771913,-153.94947452771913,-72.973378048571391,-72.973378048571391
2025-04-07,67,0,-250.95452785311696,108.70129248689291,-162.86497318095081,-162.86497318095081,-102.30025647393768,-102.30025647393768
2025-04-07,68,0,-264.86431171905548,115.56947453176831,-168.57550301854204,-168.57550301854204,-102.2403749754485,-102.2403749754485
2025-04-07,69,0,-277.78481146727671,103.61719908075627,-211.87047096100255,-211.87047096100255,-108.24000253864763,-108.24000253864763
2025-04-07,70,0,-310.7997165828391,104.42519348671364,-243.97432918798009,-243.97432918798009,-151.53759455114383,-151.53759455114383
2025-04-07,71,0,-342.00892479187803,108.06250956313797,-275.52910936509363,-275.52910936509363,-166.94061130609512,-166.94061130609512
2025-04-07,72,0,-360.55306562339928,110.13218982618197,-232.66198170729149,-232.66198170729149,-190.46184680639877,-190.46184680639877
2025-04-07,73,0,-375.26504183436651,104.01376081652954,-267.00798782248194,-267.00798782248194,-222.32385340298589,-222.32385340298589
2025-04-07,74,0,-425.64669913792403,105.69100324740289,-331.77542319862368,-331.77542319862368,-309.99244746105296,-309.99244746105296
2025-04-07,75,0,-413.59939876616448,112.07025547641456,-315.65737813783198,-315.65737813783198,-258.66108865165353,-258.66108865165353
2025-04-07,76,0,-366.55619786246262,104.32353439849459,-257.69433996486424,-257.69433996486424,-199.36336846127611,-199.36336846127611
2025-04-07,77,0,-316.38519112190551,99.635531783043618,-192.51079967538027,-192.51079967538027,-165.31436060308698,-165.31436060308698
2025-04-07,78,0,-288.94240693668888,94.335281107104407,-200.01513692692197,-200.01513692692197,-162.67962566207748,-162.67962566207748
2025-04-07,79,0,-261.85983707774602,92.488196002520937,-182.62344223351525,-182.62344223351525,-114.5004979819455,-114.5004979819455
2025-04-07,80,0,-234.25274664182191,87.96987872200404,-127.81940676491634,-127.81940676491634,-101.18846404143142,-101.18846404143142
2025-04-07,81,0,-220.07905958767859,90.687034024135315,-114.39965692762794,-114.39965692762794,-73.976625382057733,-73.976625382057733
2025-04-07,82,0,-191.86306389971088,89.029451495112269,-89.166751791319712,-89.166751791319712,-73.439936721640606,-73.439936721640606
2025-04-07,83,0,-152.13601083089856,79.990054443968717,-83.065649477245785,-83.065649477245785,-48.899849183656741,-48.899849183656741
2025-04-07,84,0,-138.68275712347264,76.265050502750981,-94.583375531128837,-94.583375531128837,-8.5268605857889561,-8.5268605857889561
2025-04-07,85,0,-122.01249436844903,77.503927707007023,-80.361400647976239,-80.361400647976239,-36.580009221996988,-36.580009221996988
2025-04-07,86,0,-76.546846011009819,79.82290290281027,-11.829570033406526,-11.829570033406526,33.842397761560427,33.842397761560427
2025-04-07,87,0,-6.0859490091711317,80.621349867436422,64.157375009789874,64.157375009789874,98.669453374346176,98.669453374346176
2025-04-07,88,0,44.396012192674156,77.717933253832314,105.47696010082655,105.47696010082655,153.03356823050336,153.03356823050336
2025-04-07,89,0,69.092406075735539,66.056969018922459,112.07744296780159,112.07744296780159,182.35024701322391,182.35024701322391
2025-04-07,90,0,116.66660772497325,51.327286107585728,161.22139849627229,161.22139849627229,196.99368692206264,196.99368692206264
2025-04-07,91,0,168.14601796713373,50.102355709251,224.19594932430601,224.19594932430601,237.39873696219047,237.39873696219047
2025-04-07,92,0,214.25977030298574,57.941567545577051,263.09636206751668,263.09636206751668,281.35281730821163,281.35281730821163
2025-04-07,93,0,264.53109161698688,52.596978858505018,312.96359641466972,312.96359641466972,325.79679714187796,325.79679714187796
2025-04-07,94,0,314.78512947207514,47.672962967963862,361.46168760832404,361.46168760832404,380.09151909421013,380.09151909421013
2025-04-07,95,0,359.02042719250613,43.60793590979344,395.48500898286534,395.48500898286534,404.44703630979427,404.44703630979427
2025-04-07,96,0,406.81654778826987,39.958018424100473,446.45238244377799,446.45238244377799,471.74589664480601,471.74589664480601
2025-04-07,97,0,461.47883918798158,39.74637836928359,499.73935581013495,499.73935581013495,525.56565828616328,525.56565828616328
2025-04-07,98,0,518.85452512443203,34.977374626015973,549.81734465677459,549.81734465677459,565.45904084961046,565.45904084961046
2025-04-07,99,0,569.79202071153156,35.048239011660797,596.63869605909758,596.63869605909758,622.13401021612071,622.13401021612071
2025-04-07,100,0,617.22509892041546,34.525106668485087,647.46850849315956,647.46850849315956,678.46007083742597,678.46007083742597
2025-04-07,101,0,669.54452443138882,30.269190351977716,700.25272966370289,700.25272966370289,703.03135581204879,703.03135581204879
2025-04-07,102,0,721.51664229747291,24.042177187429239,742.8542447022985,742.8542447022985,751.10288009110855,751.10288009110855
2025-04-07,103,0,772.78023641265941,17.947331493564896,788.42651671614806,788.42651671614806,795.36201563256714,795.36201563256714
2025-04-07,104,0,826.26490982763823,19.275636783117974,851.72436500019944,851.72436500019944,854.58504137006059,854.58504137006059
2025-04-07,105,0,904.12484553437844,15.9587484904234,919.37493101599694,919.37493101599694,924.79354924355084,924.79354924355084
2025-04-07,106,0,824.97926557500602,18.397578259931525,839.70591243563172,839.70591243563172,846.2123008055903,846.2123008055903
2025-04-07,107,0,647.61429774350108,26.275795106395496,668.47355491101757,668.47355491101757,683.98511179186801,683.98511179186801
2025-04-07,108,0,661.87344200505584,18.114592706627228,682.95010860291143,682.95010860291143,686.89191480706768,686.89191480706768
2025-04-07,109,0,720.11663461511,17.035572463443124,733.46327540016341,733.46327540016341,742.81511453863845,742.81511453863845
2025-04-07,110,0,709.45862406443666,15.825730315177561,723.41962328880766,723.41962328880766,729.17724353931567,729.17724353931567
2025-04-07,111,0,676.88003497901479,14.844268235406467,692.8228748190013,692.8228748190013,697.11290221092418,697.11290221092418
2025-04-07,112,0,707.29354109953533,15.43164433822608,717.17976185476402,717.17976185476402,730.36635703850766,730.36635703850766
2025-04-07,113,0,723.59025644078588,21.142663968747176,737.61732885814149,737.61732885814149,761.97406737236111,761.97406737236111
2025-04-07,114,0,715.03959432272177,19.065666169014523,734.65219661986578,734.65219661986578,738.46868887163657,738.46868887163657
2025-04-07,115,0,710.32965715653813,19.77780857158152,726.03390349667245,726.03390349667245,729.64599819390969,729.64599819390969
2025-04-07,116,0,722.14217419906583,21.23519310599778,738.7369872556942,738.7369872556942,750.12654042902773,750.12654042902773
2025-04-07,117,0,725.35049207059831,20.799597501265705,742.64838840645837,742.64838840645837,754.5518062875949,754.5518062875949
2025-04-07,118,0,724.98228305153759,19.902132480257411,741.0025245870263,741.0025245870263,752.03205731577805,752.03205731577805
2025-04-07,119,0,728.40049138881113,22.03883697611673,743.70829233367658,743.70829233367658,767.8251553011529,767.8251553011529
2025-04-07,120,0,723.81647937207356,19.328866388653584,744.82371899499844,744.82371899499844,750.36912835546673,750.36912835546673
2025-04-07,121,0,725.13262029622342,18.594888890415589,744.15770441905454,744.15770441905454,751.84634850907889,751.84634850907889
2025-04-07,122,0,728.73113465429174,22.790725687412841,743.348621792117,743.348621792117,765.26441342635553,765.26441342635553
2025-04-07,123,0,715.00112146038464,16.680036597006296,729.64834660863517,729.64834660863517,737.65758550066334,737.65758550066334
2025-04-07,124,0,721.78492020373847,19.380737272963692,732.39275581152992,732.39275581152992,751.00601974533731,751.00601974533731
2025-04-07,125,0,732.30801937809053,20.215539409115781,746.66878894665308,746.66878894665308,766.28529375177425,766.28529375177425
2025-04-07,126,0,718.58741512969493,16.364969252311688,731.5422457900022,731.5422457900022,743.62407720975671,743.62407720975671
2025-04-07,127,0,716.27471821271672,21.74981367518409,737.86382565650638,737.86382565650638,751.86037128323596,751.86037128323596
2025-04-07,128,0,736.68374374562825,16.80050931811304,748.93191112407794,748.93191112407794,759.01759465748728,759.01759465748728
2025-04-07,129,0,746.64666880958737,19.551852004273623,763.19766082186379,763.19766082186379,775.67057131082129,775.67057131082129
2025-04-07,130,0,666.5257678310586,23.924547966983322,697.42670367581707,697.42670367581707,703.40732138221324,703.40732138221324
2025-04-07,131,0,548.63374520173932,20.124037708600198,566.8875755887891,566.8875755887891,576.81808671943088,576.81808671943088
2025-04-07,132,0,532.55627176267683,17.823659761547887,544.89090582386166,544.89090582386166,561.41664963157189,561.41664963157189
2025-04-07,133,0,533.20370257329341,17.696001264570267,550.15801046235356,550.15801046235356,559.51724640974737,559.51724640974737
2025-04-07,134,0,536.81337014669134,18.919241957342937,553.90027771281189,553.90027771281189,562.03202591373781,562.03202591373781
2025-04-07,135,0,549.91433753448973,19.267786990240023,571.79790254432658,571.79790254432658,578.43757901583263,578.43757901583263
2025-04-07,136,0,552.41417033897017,18.824228507478562,569.27473170457415,569.27473170457415,584.37037688570683,584.37037688570683
2025-04-07,137,0,541.1360303581572,23.36312278785967,554.869511580275,554.869511580275,585.56245052320878,585.56245052320878
2025-04-07,138,0,535.10915619571756,22.378914141356006,553.00443778379201,553.00443778379201,576.9931696178171,576.9931696178171
2025-04-07,139,0,560.02695495548414,19.085159844254395,581.74228919015047,581.74228919015047,590.47011022614493,590.47011022614493
2025-04-07,140,0,571.39158366403126,21.469824239243223,591.18616055777829,591.18616055777829,600.36742700700131,600.36742700700131
2025-04-07,141,0,564.37385972075504,24.236185296524152,583.24003563711631,583.24003563711631,595.30502584268197,595.30502584268197
2025-04-07,142,0,558.89765107831397,31.658581614764699,584.31294913026397,584.31294913026397,600.96301913292609,600.96301913292609
2025-04-07,143,0,556.53130509404411,21.72760040141468,579.27113317696762,579.27113317696762,584.95028307545977,584.95028307545977
2025-04-08,0,0,574.36282579097872,21.390666148413157,596.88461198985874,596.88461198985874,604.02928794843899,604.02928794843899
2025-04-08,1,0,578.33541399145304,20.03395508000812,598.10972968655403,598.10972968655403,606.28016456219359,606.28016456219359
2025-04-08,2,0,570.35317157223176,26.938201211036407,594.81879935616053,594.81879935616053,601.29237920137484,601.29237920137484
2025-04-08,3,0,567.4536988737517,15.604442838494444,581.10149139104215,581.10149139104215,585.63269664369727,585.63269664369727
2025-04-08,4,0,572.66405405285775,15.585390287716752,585.56235134274402,585.56235134274402,591.03980649137964,591.03980649137964
2025-04-08,5,0,573.73638503373184,21.117703128845154,597.8249888344485,597.8249888344485,605.84135507184521,605.84135507184521
2025-04-08,6,0,571.70516258941825,20.033634912234039,587.9722849711527,587.9722849711527,606.97359577611996,606.97359577611996
2025-04-08,7,0,581.89119325462445,26.024106754052344,606.36397550936374,606.36397550936374,618.00616469302952,618.00616469302952
2025-04-08,8,0,596.66485625155644,19.006510395229455,611.43863541639405,611.43863541639405,621.35794493067056,621.35794493067056
2025-04-08,9,0,584.45586695442398,15.781722368965651,599.84472698648176,599.84472698648176,606.86087847267038,606.86087847267038
2025-04-08,10,0,586.1853142207342,16.854261132596857,601.34257011600118,601.34257011600118,609.47886713781395,609.47886713781395
2025-04-08,11,0,601.75542532220493,19.195106330648134,617.68497154934585,617.68497154934585,625.80555085294293,625.80555085294293
2025-04-08,12,0,605.7970769781349,20.247424545209963,629.45646883565803,629.45646883565803,631.306613753129,631.306613753129
