scenario,slot,net_kwh,load_kw,weight,price
15,125,-166.64535358452605,6372.9833784928433,0.035714285714285712,1.036
15,126,-128.75467929066372,6466.4082742560176,0.035714285714285712,1.0146999999999999
15,127,-176.64394527829,6436.7598283302614,0.035714285714285712,0.99219999999999997
15,128,-258.97368855617225,6462.8582186629665,0.035714285714285712,0.96999999999999997
15,129,-319.31183677104065,6280.7872793737552,0.035714285714285712,0.94220000000000004
15,130,-314.24840843188014,6452.40409940872,0.035714285714285712,0.95689999999999997
15,131,-298.86109320403949,6668.3661407757627,0.035714285714285712,0.99770000000000003
15,132,-393.80106779048339,6448.7735932571013,0.035714285714285712,0.9919
15,133,-483.0948152618621,6422.4177084288258,0.035714285714285712,0.95879999999999999
15,134,-573.64812155776258,6588.180470653424,0.035714285714285712,0.95489999999999997
15,135,-675.69068799128877,6472.4739720522703,0.035714285714285712,0.9839
15,136,-803.67175752158641,6257.5609548704797,0.035714285714285712,0.79900000000000004
15,137,-872.30067651578759,6406.4641409052747,0.035714285714285712,0.50249999999999995
15,138,-794.15001705497025,6709.5075643368446,0.035714285714285712,0.4662
15,139,-865.52896656482699,6685.2055339443723,0.035714285714285712,0.50070000000000003
15,140,-1019.7180118260826,6395.0587290435042,0.035714285714285712,0.48270000000000002
15,141,-943.08636654400527,6472.9978674026352,0.035714285714285712,0.47849999999999998
15,142,-859.8756743481581,6396.8740872443868,0.035714285714285712,0.4662
15,143,-908.38359249522478,6020.9263450286508,0.035714285714285712,0.44319999999999998
16,0,-733.68228425730297,3469.6359944561818,0.035714285714285712,0.44109999999999999
16,1,-771.04381097463613,3417.7877341521839,0.035714285714285712,0.4551
16,2,-741.19760414162738,3628.5512751502351,0.035714285714285712,0.44629999999999997
16,3,-714.86637588988765,3635.465144660674,0.035714285714285712,0.4113
16,4,-724.99923263091955,3543.2279042144824,0.035714285714285712,0.56820000000000004
16,5,-737.34595930186674,3665.6855441888001,0.035714285714285712,0.82789999999999997
16,6,-715.8958572387935,3957.6365732339063,0.035714285714285712,0.86360000000000003
16,7,-653.9995585352849,4080.3312821216241,0.035714285714285712,0.84160000000000001
16,8,-561.98004701704508,4083.9960678977295,0.035714285714285712,0.86180000000000001
16,9,-471.58001601993737,4250.1600705470428,0.035714285714285712,0.86229999999999996
16,10,-378.84244060369048,4260.6339397111897,0.035714285714285712,0.90259999999999996
16,11,-308.38161164184964,4081.7892301489014,0.035714285714285712,0.97540000000000004
16,12,-317.66291710553151,4125.6674640334768,0.035714285714285712,1.0002
16,13,-344.08408383382186,4037.4539303304009,0.035714285714285712,0.99780000000000002
16,14,-361.73464789407717,3799.1478126355369,0.035714285714285712,1.0270999999999999
16,15,-368.23023736276519,3713.3925424900754,0.035714285714285712,1.0906
16,16,-299.01316295000271,3991.7897556333164,0.035714285714285712,0.93759999999999999
16,17,-200.91939425884567,4331.6786344469256,0.035714285714285712,0.6694
16,18,-208.27907939871571,4071.325756941038,0.035714285714285712,0.66000000000000003
16,19,-218.03196986379581,3933.8119474838918,0.035714285714285712,0.72170000000000001
16,20,-190.65678040295217,3997.0318175822877,0.035714285714285712,0.73080000000000001
16,21,-122.01071165032545,4062.8200634313807,0.035714285714285712,0.75339999999999996
16,22,-35.818988284675015,4103.272536958616,0.035714285714285712,0.7823
16,23,48.878922293490476,4157.9360337609432,0.035714285714285712,0.80549999999999999
16,24,116.76404687202603,4095.8571145654896,0.035714285714285712,0.82709999999999995
16,25,132.82857620318782,3977.607123885794,0.035714285714285712,0.85189999999999999
16,26,127.08581920239271,3912.0693152143563,0.035714285714285712,0.87909999999999999
16,27,197.46172247079849,4249.9624681581245,0.035714285714285712,0.90239999999999998
16,28,229.92283845913167,4190.5882974214574,0.035714285714285712,0.9163
16,29,195.32139867607808,3628.4246920564688,0.035714285714285712,0.9264
16,30,230.51364652577496,3626.8796624879838,0.035714285714285712,0.94620000000000004
16,31,256.00403640154286,3550.8524850759241,0.035714285714285712,0.97419999999999995
16,32,304.47365130975481,3526.2950578585292,0.035714285714285712,0.98619999999999997
16,33,441.01451234788311,3976.0250074206319,0.035714285714285712,0.97599999999999998
16,34,441.54494379117295,3710.3403794137043,0.035714285714285712,1.0742
16,35,370.82414536472186,3109.9798721883312,0.035714285714285712,1.2313000000000001
16,36,444.34389000284773,3380.5439900170863,0.035714285714285712,1.2561
16,37,558.48212017193646,3885.3728210316185,0.035714285714285712,1.2446999999999999
16,38,585.40932934116222,3895.624726046974,0.035714285714285712,1.2544999999999999
16,39,562.60689536527741,3615.8995721916649,0.035714285714285712,1.2522
16,40,545.52076354500991,3372.3122312700593,0.035714285714285712,1.2881
16,41,556.72552758432585,3347.0556655059554,0.035714285714285712,1.3466
16,42,625.16754073118909,3751.005244387135,0.035714285714285712,1.3523000000000001
16,43,688.21162025591821,4132.3669548688422,0.035714285714285712,1.3445
16,44,681.52723477565655,4089.1634086539398,0.035714285714285712,1.3483000000000001
16,45,597.84882524305033,3587.0929514583022,0.035714285714285712,1.349
16,46,567.87247687670219,3407.3579945935467,0.035714285714285712,1.3472999999999999
16,47,608.73133920926136,3652.3880352555684,0.035714285714285712,1.3482000000000001
16,48,595.55308580611006,3573.3185148366606,0.035714285714285712,1.3512999999999999
16,49,597.36779155299632,3584.2255493179778,0.035714285714285712,1.3400000000000001
16,50,610.0996131135455,3660.5976786812735,0.035714285714285712,1.3489
16,51,627.0867230895193,3762.520338537116,0.035714285714285712,1.3952
16,52,691.09750938132015,4146.5864562879215,0.035714285714285712,1.2225999999999999
16,53,710.15614567145872,4260.9368740287528,0.035714285714285712,0.93320000000000003
16,54,627.77680228697227,3766.6608137218336,0.035714285714285712,0.90680000000000005
16,55,561.64937758953215,3369.8962655371929,0.035714285714285712,0.93710000000000004
16,56,565.3727586312051,3392.2365517872308,0.035714285714285712,0.93710000000000004
16,57,614.95019414841852,3689.7011648905113,0.035714285714285712,0.98709999999999998
16,58,591.46689788907213,3548.801387334433,0.035714285714285712,0.77639999999999998
16,59,509.28694345439868,3055.7216607263922,0.035714285714285712,0.4209
16,60,530.10992785542112,3180.6595671325272,0.035714285714285712,0.38590000000000002
16,61,507.66790689450522,3046.0074413670313,0.035714285714285712,0.43680000000000002
16,62,489.82633907373844,2938.9580344424307,0.035714285714285712,0.41980000000000001
16,63,524.16795681418489,3145.0077408851093,0.035714285714285712,0.41860000000000003
16,64,551.65733857381622,3309.9440314428975,0.035714285714285712,0.42409999999999998
16,65,568.6585291488359,3411.9511748930154,0.035714285714285712,0.42370000000000002
16,66,545.22196053216135,3271.3317631929681,0.035714285714285712,0.42480000000000001
16,67,484.95118029042408,2909.7070817425447,0.035714285714285712,0.42399999999999999
16,68,464.69344305829787,2788.1606583497874,0.035714285714285712,0.42199999999999999
16,69,447.38379915126734,2684.302794907604,0.035714285714285712,0.42399999999999999
16,70,507.46318888223618,3044.7791332934171,0.035714285714285712,0.42709999999999998
16,71,673.64463524999258,4041.8678114999557,0.035714285714285712,0.42759999999999998
16,72,729.35192462627765,4376.1115477576659,0.035714285714285712,0.42480000000000001
16,73,639.45339930825753,3836.7203958495456,0.035714285714285712,0.42449999999999999
16,74,607.95028873212345,3647.7017323927407,0.035714285714285712,0.4269
16,75,671.10190260356717,4026.611415621403,0.035714285714285712,0.42720000000000002
16,76,654.81322215858586,3928.8793329515156,0.035714285714285712,0.42709999999999998
16,77,608.62430881291266,3651.7458528774764,0.035714285714285712,0.42849999999999999
16,78,666.45690773417107,3998.7414464050266,0.035714285714285712,0.43109999999999998
16,79,690.98700805138037,4145.9220483082827,0.035714285714285712,0.43020000000000003
16,80,652.50286433358656,3915.0171860015198,0.035714285714285712,0.4279
16,81,648.36231412381994,3890.1738847429201,0.035714285714285712,0.43120000000000003
16,82,619.60719647115411,3717.6431788269247,0.035714285714285712,0.43330000000000002
16,83,572.65520044185314,3435.9312026511188,0.035714285714285712,0.43109999999999998
16,84,608.72500105277049,3652.350006316623,0.035714285714285712,0.42930000000000001
16,85,644.22193854407999,3865.3316312644802,0.035714285714285712,0.43240000000000001
16,86,636.62058611357145,3819.7235166814289,0.035714285714285712,0.43669999999999998
16,87,602.51557832404103,3615.0934699442464,0.035714285714285712,0.43480000000000002
16,88,594.47352808619996,3566.8411685172,0.035714285714285712,0.4335
16,89,577.2581565691105,3463.5489394146634,0.035714285714285712,0.43569999999999998
16,90,577.47594525740851,3464.8572715444516,0.035714285714285712,0.43740000000000001
16,91,612.99014965997151,3677.9408979598293,0.035714285714285712,0.43709999999999999
16,92,618.95305265672528,3713.7183159403517,0.035714285714285712,0.43559999999999999
16,93,621.4899079592808,3728.9615477556849,0.035714285714285712,0.43530000000000002
16,94,622.94560764451171,3737.6736458670703,0.035714285714285712,0.436
16,95,621.20942995541884,3727.2565797325133,0.035714285714285712,0.43780000000000002
16,96,612.58677244037574,3676.1019179755881,0.035714285714285712,0.44009999999999999
16,97,616.12189081730219,3697.2781115704802,0.035714285714285712,0.43890000000000001
16,98,610.11303016556292,3661.4983309933777,0.035714285714285712,0.43640000000000001
16,99,594.0001310818368,3569.3824198243547,0.035714285714285712,0.43930000000000002
16,100,583.23426964911812,3500.7725345613758,0.035714285714285712,0.44219999999999998
16,101,577.17630548073271,3473.4356328843965,0.035714285714285712,0.4395
16,102,546.93481453014738,3429.9662705142177,0.035714285714285712,0.43330000000000002
16,103,533.86171745336924,3532.264371386882,0.035714285714285712,0.44390000000000002
16,104,538.82220756956849,3741.2887954174112,0.035714285714285712,0.43009999999999998
16,105,489.59122070841414,3650.986757583818,0.035714285714285712,0.37130000000000002
16,106,484.89722809564353,3839.390685240528,0.035714285714285712,0.57079999999999997
16,107,591.13844975790289,4691.4264985474174,0.035714285714285712,0.90990000000000004
16,108,567.32261150022475,4808.7816023346822,0.035714285714285712,0.93679999999999997
16,109,515.96045436216184,4753.4084928396378,0.035714285714285712,0.87580000000000002
16,110,452.97186705578042,4619.3043023346827,0.035714285714285712,0.87590000000000001
16,111,407.93854942871059,4585.5016299055969,0.035714285714285712,0.86009999999999998
16,112,424.63653727172448,4921.5360902970133,0.035714285714285712,0.84419999999999995
16,113,372.28379539074638,4945.8656723444783,0.035714285714285712,0.83340000000000003
16,114,286.93287510100765,4874.1930006060456,0.035714285714285712,0.80920000000000003
16,115,245.18960503315429,4991.6007301989266,0.035714285714285712,0.79720000000000002
16,116,219.88477724050759,5059.2990134430456,0.035714285714285712,0.76439999999999997
16,117,164.98970935228823,4956.5124561137291,0.035714285714285712,0.68989999999999996
16,118,223.37915923805878,5445.8775054283542,0.035714285714285712,0.85999999999999999
16,119,440.06464476483291,6785.668168588998,0.035714285714285712,1.1617
16,120,369.55473291751451,6532.0135475050884,0.035714285714285712,1.1682999999999999
16,121,295.10057714916849,6311.2460628950103,0.035714285714285712,1.0955999999999999
16,122,260.51518912493958,6406.1838847496383,0.035714285714285712,1.0849
16,123,204.16513412016985,6407.8351047210199,0.035714285714285712,1.0609999999999999
16,124,195.38050027643686,6469.4237516586209,0.035714285714285712,1.0429999999999999
16,125,189.84463822178895,6520.6730293307337,0.035714285714285712,1.036
16,126,84.830612007556581,6388.0883053786729,0.035714285714285712,1.0146999999999999
16,127,27.787326897481609,6227.3226280515555,0.035714285714285712,0.99219999999999997
16,128,56.520032428259277,6236.3870945695562,0.035714285714285712,0.96999999999999997
16,129,35.883737158280681,6318.8636562830179,0.035714285714285712,0.94220000000000004
16,130,-1.6207366192238624,6514.5346469513224,0.035714285714285712,0.95689999999999997
16,131,-58.15221873681503,6578.14028757911,0.035714285714285712,0.99770000000000003
16,132,-161.84223370245246,6516.8102477852881,0.035714285714285712,0.9919
16,133,-246.0408676013526,6416.0407943918826,0.035714285714285712,0.95879999999999999
16,134,-309.80954479362026,6429.521781238278,0.035714285714285712,0.95489999999999997
16,135,-391.65442507785519,6538.6124495328713,0.035714285714285712,0.9839
16,136,-468.92504791704653,6549.0074624977169,0.035714285714285712,0.79900000000000004
16,137,-522.75665570772219,6521.4895657536672,0.035714285714285712,0.50249999999999995
16,138,-607.73717236187497,6383.6529658287527,0.035714285714285712,0.4662
16,139,-664.43413744419672,6390.041975334816,0.035714285714285712,0.50070000000000003
16,140,-690.02094229661145,6569.8415462203302,0.035714285714285712,0.48270000000000002
16,141,-750.84464786704029,6637.1392127977615,0.035714285714285712,0.47849999999999998
16,142,-819.29359765682239,6393.2815140590646,0.035714285714285712,0.4662
16,143,-858.24176484371947,6073.9168109376824,0.035714285714285712,0.44319999999999998
17,0,-652.53835906610402,3771.4932956033763,0.035714285714285712,0.44109999999999999
17,1,-714.42665611236043,3614.7514633258374,0.035714285714285712,0.4551
17,2,-803.47317651334561,3424.9622909199284,0.035714285714285712,0.44629999999999997
17,3,-745.69440272990653,3651.0253836205611,0.035714285714285712,0.4113
17,4,-661.11373489512584,3951.6299406292451,0.035714285714285712,0.56820000000000004
17,5,-660.8202604924295,3923.206137045423,0.035714285714285712,0.82789999999999997
17,6,-630.44702643317964,3741.6783080675887,0.035714285714285712,0.86360000000000003
17,7,-564.58920153751671,3902.0063241082325,0.035714285714285712,0.84160000000000001
17,8,-445.55202538122404,4269.6399477126552,0.035714285714285712,0.86180000000000001
17,9,-385.88280455264282,3882.80113935081,0.035714285714285712,0.86229999999999996
17,10,-329.60997806627006,3765.137664935713,0.035714285714285712,0.90259999999999996
17,11,-242.0570992281767,4212.84640463094,0.035714285714285712,0.97540000000000004
17,12,-298.07874752732209,3992.9631148360672,0.035714285714285712,1.0002
17,13,-308.00296963569855,3926.6897821858083,0.035714285714285712,0.99780000000000002
17,14,-238.48906626187591,4205.9607024287452,0.035714285714285712,1.0270999999999999
17,15,-147.33127687728512,4375.6253387362895,0.035714285714285712,1.0906
17,16,-135.42724799645035,4372.4982120212981,0.035714285714285712,0.93759999999999999
17,17,-201.00094327862007,4074.6580403282796,0.035714285714285712,0.6694
17,18,-163.75443747065279,3740.1713918427495,0.035714285714285712,0.66000000000000003
17,19,-115.60939477848319,3666.8952646624343,0.035714285714285712,0.72170000000000001
17,20,-98.587827231766369,3755.7590866094024,0.035714285714285712,0.73080000000000001
17,21,-31.881438964745787,3970.5243328781926,0.035714285714285712,0.75339999999999996
17,22,9.9826679196730765,4017.842690851372,0.035714285714285712,0.7823
17,23,59.150231626892413,4179.9597897613548,0.035714285714285712,0.80549999999999999
17,24,143.63424279633469,4570.1822234446754,0.035714285714285712,0.82709999999999995
17,25,136.72201759716395,4348.6422389163172,0.035714285714285712,0.85189999999999999
17,26,86.470607646847228,3808.9501458810832,0.035714285714285712,0.87909999999999999
17,27,201.10230393742319,4206.6884902912061,0.035714285714285712,0.90239999999999998
17,28,271.20107624078776,4356.4304907780597,0.035714285714285712,0.9163
17,29,193.52388342641694,3660.4004005585016,0.035714285714285712,0.9264
17,30,203.21492844903383,3460.0145373608698,0.035714285714285712,0.94620000000000004
17,31,269.99172116652664,3571.5287603324932,0.035714285714285712,0.97419999999999995
17,32,346.04362474200116,3700.832148452007,0.035714285714285712,0.98619999999999997
17,33,377.48815521256626,3558.3472979420644,0.035714285714285712,0.97599999999999998
17,34,386.96354047945431,3392.9650762100596,0.035714285714285712,1.0742
17,35,429.37556142265072,3494.2120685359046,0.035714285714285712,1.2313000000000001
17,36,530.43295382496501,3905.9226396164572,0.035714285714285712,1.2561
17,37,535.11397424168194,3763.2212787834251,0.035714285714285712,1.2446999999999999
17,38,536.92389268093268,3653.7079060855963,0.035714285714285712,1.2544999999999999
17,39,541.85485186935875,3527.3260778828194,0.035714285714285712,1.2522
17,40,567.73429435442063,3519.445349459857,0.035714285714285712,1.2881
17,41,577.77791331020865,3473.8253798612523,0.035714285714285712,1.3466
17,42,595.05255924288792,3575.8115221239946,0.035714285714285712,1.3523000000000001
17,43,610.00066795366695,3668.0911410553354,0.035714285714285712,1.3445
17,44,606.94822795301593,3644.9870677180961,0.035714285714285712,1.3483000000000001
17,45,575.70045613816797,3456.401203495675,0.035714285714285712,1.349
17,46,568.96024650233653,3415.1256123473527,0.035714285714285712,1.3472999999999999
17,47,603.31362114630178,3619.8817268778107,0.035714285714285712,1.3482000000000001
17,48,609.23967525093735,3655.4380515056241,0.035714285714285712,1.3512999999999999
17,49,603.06096402833418,3618.3847841700049,0.035714285714285712,1.3400000000000001
17,50,586.41621325002336,3518.4972795001404,0.035714285714285712,1.3489
17,51,615.37748685295514,3692.2649211177313,0.035714285714285712,1.3952
17,52,672.57338845524873,4035.441730731493,0.035714285714285712,1.2225999999999999
17,53,670.404483744343,4022.426902466058,0.035714285714285712,0.93320000000000003
17,54,628.79982238630885,3772.7989343178533,0.035714285714285712,0.90680000000000005
17,55,616.42967825621554,3698.5780695372937,0.035714285714285712,0.93710000000000004
17,56,613.78548144177785,3682.7128886506675,0.035714285714285712,0.93710000000000004
17,57,610.04944940219548,3660.2966964131733,0.035714285714285712,0.98709999999999998
17,58,580.34423882409305,3482.0654329445583,0.035714285714285712,0.77639999999999998
17,59,504.56805017721069,3027.4083010632644,0.035714285714285712,0.4209
17,60,458.96946125636833,2753.8167675382101,0.035714285714285712,0.38590000000000002
17,61,507.82449563892783,3046.946973833567,0.035714285714285712,0.43680000000000002
17,62,571.24573998436176,3427.4744399061706,0.035714285714285712,0.41980000000000001
17,63,542.03857501088123,3252.2314500652878,0.035714285714285712,0.41860000000000003
17,64,517.82969957625255,3106.9781974575153,0.035714285714285712,0.42409999999999998
17,65,547.56372886505551,3285.3823731903335,0.035714285714285712,0.42370000000000002
17,66,483.22691432061242,2899.3614859236745,0.035714285714285712,0.42480000000000001
17,67,439.01247268320265,2634.0748360992161,0.035714285714285712,0.42399999999999999
17,68,502.19998308791776,3013.1998985275068,0.035714285714285712,0.42199999999999999
17,69,559.57109289092614,3357.4265573455568,0.035714285714285712,0.42399999999999999
17,70,530.01327135067334,3180.0796281040402,0.035714285714285712,0.42709999999999998
17,71,466.67828625258255,2800.0697175154955,0.035714285714285712,0.42759999999999998
17,72,648.21235907091977,3889.2741544255186,0.035714285714285712,0.42480000000000001
17,73,662.5870342215801,3975.522205329481,0.035714285714285712,0.42449999999999999
17,74,610.20248090694929,3661.214885441696,0.035714285714285712,0.4269
17,75,594.874428747911,3569.246572487466,0.035714285714285712,0.42720000000000002
17,76,595.49024004502371,3572.9414402701423,0.035714285714285712,0.42709999999999998
17,77,573.21371555856194,3439.2822933513721,0.035714285714285712,0.42849999999999999
17,78,553.36055763817274,3320.1633458290366,0.035714285714285712,0.43109999999999998
17,79,568.77564095938078,3412.6538457562851,0.035714285714285712,0.43020000000000003
17,80,647.74913827892055,3886.4948296735233,0.035714285714285712,0.4279
17,81,679.89300884027125,4079.358053041628,0.035714285714285712,0.43120000000000003
17,82,644.07432230907182,3864.4459338544311,0.035714285714285712,0.43330000000000002
17,83,591.45054752279998,3548.7032851367999,0.035714285714285712,0.43109999999999998
17,84,581.04331428564831,3486.2598857138901,0.035714285714285712,0.42930000000000001
17,85,623.51271441073391,3741.0762864644034,0.035714285714285712,0.43240000000000001
17,86,641.68195297050988,3850.0917178230593,0.035714285714285712,0.43669999999999998
17,87,623.09077732251978,3738.5446639351189,0.035714285714285712,0.43480000000000002
17,88,616.37538107742239,3698.2522864645343,0.035714285714285712,0.4335
17,89,581.85001437373614,3491.1000862424171,0.035714285714285712,0.43569999999999998
17,90,638.35177803048509,3830.1118681829107,0.035714285714285712,0.43740000000000001
17,91,632.38138496726674,3794.2883098036009,0.035714285714285712,0.43709999999999999
17,92,596.00510155478264,3576.0306093286963,0.035714285714285712,0.43559999999999999
17,93,619.2459469450805,3715.4926816704833,0.035714285714285712,0.43530000000000002
17,94,628.23460868932682,3769.4076521359611,0.035714285714285712,0.436
17,95,595.70298362774327,3574.2179017664598,0.035714285714285712,0.43780000000000002
17,96,577.71194494005294,3467.818052973651,0.035714285714285712,0.44009999999999999
17,97,602.11777169772631,3615.3251968530249,0.035714285714285712,0.43890000000000001
17,98,620.41301766558922,3726.4059559935358,0.035714285714285712,0.43640000000000001
17,99,605.05164650189772,3638.8497123447196,0.035714285714285712,0.43930000000000002
17,100,603.60137591150988,3628.1546721357258,0.035714285714285712,0.44219999999999998
17,101,622.18665905540627,3742.7756543324376,0.035714285714285712,0.4395
17,102,590.11249637251274,3644.5789282350765,0.035714285714285712,0.43330000000000002
17,103,551.12625248224231,3557.6658148934544,0.035714285714285712,0.44390000000000002
17,104,534.66156439668237,3612.3901363800946,0.035714285714285712,0.43009999999999998
17,105,519.7104070516408,3673.9005423098452,0.035714285714285712,0.37130000000000002
17,106,551.32011244586397,4074.2822246751844,0.035714285714285712,0.57079999999999997
17,107,636.65085746915065,4822.6409448149043,0.035714285714285712,0.90990000000000004
17,108,532.0767602469283,4538.4424448149048,0.035714285714285712,0.93679999999999997
17,109,469.30969477553236,4517.9427353198598,0.035714285714285712,0.87580000000000002
17,110,443.11444913581749,4752.6709448149049,0.035714285714285712,0.87590000000000001
17,111,365.07207317541395,4638.8731723858182,0.035714285714285712,0.86009999999999998
17,112,334.25561460890515,4759.392904320096,0.035714285714285712,0.84419999999999995
17,113,282.85434365794708,4744.0212619476824,0.035714285714285712,0.83340000000000003
17,114,237.83898017402407,4679.561064377478,0.035714285714285712,0.80920000000000003
17,115,174.77683482423686,4515.5322756120877,0.035714285714285712,0.79720000000000002
17,116,112.82149303785884,4436.1576082271531,0.035714285714285712,0.76439999999999997
17,117,40.906388103618454,4453.348661955044,0.035714285714285712,0.68989999999999996
17,118,81.082577544710745,4968.064981934931,0.035714285714285712,0.85999999999999999
17,119,324.3498032690095,6467.1984196140565,0.035714285714285712,1.1617
17,120,344.52814627284863,6836.8641943037601,0.035714285714285712,1.1682999999999999
17,121,266.34276918601,6761.6819484493917,0.035714285714285712,1.0955999999999999
17,122,130.52008300353646,6464.517848021218,0.035714285714285712,1.0849
17,123,16.888012937041971,6323.0011442889199,0.035714285714285712,1.0609999999999999
17,124,-29.241031668396317,6505.778393322953,0.035714285714285712,1.0429999999999999
17,125,-49.865292256956913,6679.6783464582586,0.035714285714285712,1.036
17,126,-44.488644748303159,6716.1953815101815,0.035714285714285712,1.0146999999999999
17,127,-118.02860631199019,6512.1968621280575,0.035714285714285712,0.99219999999999997
17,128,-215.22259560175507,6380.9357763894695,0.035714285714285712,0.96999999999999997
17,129,-250.45098973304493,6473.4342616017302,0.035714285714285712,0.94220000000000004
17,130,-272.14651932890501,6620.4661340265702,0.035714285714285712,0.95689999999999997
17,131,-331.0585349268834,6584.6713904386997,0.035714285714285712,0.99770000000000003
17,132,-416.72275010906071,6495.9537160123036,0.035714285714285712,0.9919
17,133,-455.41698557087966,6435.5075199080547,0.035714285714285712,0.95879999999999999
17,134,-463.31598296114043,6477.0431522331564,0.035714285714285712,0.95489999999999997
17,135,-516.2320673569468,6562.9146625249869,0.035714285714285712,0.9839
17,136,-608.91992695711554,6642.5196215906371,0.035714285714285712,0.79900000000000004
17,137,-718.09947121839878,6599.9586726896077,0.035714285714285712,0.50249999999999995
17,138,-744.4307470891215,6415.4365507986049,0.035714285714285712,0.4662
17,139,-703.19429869468127,6505.9114744985791,0.035714285714285712,0.50070000000000003
17,140,-667.40339640610819,6745.2609215633511,0.035714285714285712,0.48270000000000002
17,141,-753.21085217325492,6605.2696202938005,0.035714285714285712,0.47849999999999998
17,142,-752.79577480923331,6526.5994178112669,0.035714285714285712,0.4662
17,143,-687.91098066970483,6367.4162159817697,0.035714285714285712,0.44319999999999998
18,0,-654.68277238985604,3815.7356989941964,0.035714285714285712,0.44109999999999999
18,1,-683.78498941102612,3792.7846302005096,0.035714285714285712,0.4551
18,2,-737.4397520022078,3659.8095879867528,0.035714285714285712,0.44629999999999997
18,3,-743.26888427874042,3632.3918276608888,0.035714285714285712,0.4113
18,4,-705.01667247123589,3721.114331839251,0.035714285714285712,0.56820000000000004
18,5,-694.040245910149,3759.4922245391062,0.035714285714285712,0.82789999999999997
18,6,-672.42426932865965,3668.5755173613757,0.035714285714285712,0.86360000000000003
18,7,-597.51699097130427,3741.515320838841,0.035714285714285712,0.84160000000000001
18,8,-497.57589841714071,3938.5596094971552,0.035714285714285712,0.86180000000000001
18,9,-528.17624179175436,3888.7428825828074,0.035714285714285712,0.86229999999999996
18,10,-497.04456198990511,3819.9106947272367,0.035714285714285712,0.90259999999999996
18,11,-377.19397591062091,3651.7949445362747,0.035714285714285712,0.97540000000000004
18,12,-352.0905298895994,3620.7447706624025,0.035714285714285712,1.0002
18,13,-308.49327782954629,3837.5164330227221,0.035714285714285712,0.99780000000000002
18,14,-237.98020166139622,4139.3939400316231,0.035714285714285712,1.0270999999999999
18,15,-215.64494379795246,3913.0430372122851,0.035714285714285712,1.0906
18,16,-246.35403908101404,3719.0820155139168,0.035714285714285712,0.93759999999999999
18,17,-292.97769866360574,3807.1378080183654,0.035714285714285712,0.6694
18,18,-230.97258036149583,3955.5713511643585,0.035714285714285712,0.66000000000000003
18,19,-201.81540628721342,3948.8454289433867,0.035714285714285712,0.72170000000000001
18,20,-215.24439836412216,3792.2213098152674,0.035714285714285712,0.73080000000000001
18,21,-142.24026405671844,4038.0289489930233,0.035714285714285712,0.75339999999999996
18,22,-65.418526074310492,4151.8098102208032,0.035714285714285712,0.7823
18,23,0.43409027019621738,4054.9634416211775,0.035714285714285712,0.80549999999999999
18,24,49.813492870979871,3944.902273892546,0.035714285714285712,0.82709999999999995
18,25,83.252574979919387,3949.3084832128502,0.035714285714285712,0.85189999999999999
18,26,90.820905769100733,3923.8869846146049,0.035714285714285712,0.87909999999999999
18,27,149.26564802934072,3975.2867548427116,0.035714285714285712,0.90239999999999998
18,28,147.82176229576407,3695.8357571079182,0.035714285714285712,0.9163
18,29,93.498548184299807,3219.2304891057993,0.035714285714285712,0.9264
18,30,176.25522623929965,3477.6399574357984,0.035714285714285712,0.94620000000000004
18,31,278.96341062518655,3832.6081637511197,0.035714285714285712,0.97419999999999995
18,32,376.02899651891499,4156.8531791134901,0.035714285714285712,0.98619999999999997
18,33,352.2189277586661,3728.385866551997,0.035714285714285712,0.97599999999999998
18,34,381.21938634654839,3589.3119180792905,0.035714285714285712,1.0742
18,35,464.77596282831814,3779.7874769699088,0.035714285714285712,1.2313000000000001
18,36,504.00810412030938,3765.6250080551899,0.035714285714285712,1.2561
18,37,469.91162518481167,3338.756817775537,0.035714285714285712,1.2446999999999999
18,38,498.67118269111239,3302.7977461466744,0.035714285714285712,1.2544999999999999
18,39,546.12557769768341,3403.2500995194341,0.035714285714285712,1.2522
18,40,572.76093492747282,3456.8700262315037,0.035714285714285712,1.2881
18,41,603.45211953870171,3627.9223172322108,0.035714285714285712,1.3466
18,42,664.83274426679407,3995.0044656007644,0.035714285714285712,1.3523000000000001
18,43,681.71582821372385,4096.7983692823436,0.035714285714285712,1.3445
18,44,593.64129239677641,3565.4525543806585,0.035714285714285712,1.3483000000000001
18,45,553.31401678197676,3322.2873006918612,0.035714285714285712,1.349
18,46,560.24682670430093,3362.8043602258058,0.035714285714285712,1.3472999999999999
18,47,596.95681850436108,3581.7409110261665,0.035714285714285712,1.3482000000000001
18,48,581.25788720778735,3487.5473232467243,0.035714285714285712,1.3512999999999999
18,49,591.17822980890867,3547.0780788534521,0.035714285714285712,1.3400000000000001
18,50,594.20162027871447,3565.2097216722868,0.035714285714285712,1.3489
18,51,638.13690980851538,3828.8214588510923,0.035714285714285712,1.3952
18,52,676.87145286923658,4061.2287172154197,0.035714285714285712,1.2225999999999999
18,53,672.2682018285866,4033.6092109715196,0.035714285714285712,0.93320000000000003
18,54,632.74995300302362,3796.4997180181417,0.035714285714285712,0.90680000000000005
18,55,622.77204279639841,3736.6322567783905,0.035714285714285712,0.93710000000000004
18,56,628.59216409354042,3771.5529845612427,0.035714285714285712,0.93710000000000004
18,57,654.09522234881354,3924.5713340928814,0.035714285714285712,0.98709999999999998
