date,slot0,hour,timestamp,grid,charge,discharge,emergency,soc,initial_soc,price,net_kwh,total_cost,emergency_cost
2025-09-22,54,9.1666666666666661,2025-09-22 09:10:00,0,0,170.04398574317656,0,1490.6871636810847,2700,1.0513999999999999,64.990066666666578,0,0
2025-09-22,55,9.3333333333333339,2025-09-22 09:20:00,0,0,137.62574730147753,0,1337.7696666794429,2700,1.0259,26.685049999999894,0,0
2025-09-22,56,9.5,2025-09-22 09:30:00,0,0,118.38031101039178,0,1206.2359877790077,2700,0.99990000000000001,-3.6970833333333148,0,0
2025-09-22,57,9.6666666666666661,2025-09-22 09:40:00,0,0,5.6123890011076583,0,1199.9999999999991,2700,0.94779999999999998,-80.018100000000075,0,0
2025-09-22,58,9.8333333333333339,2025-09-22 09:50:00,0,25.921242600296509,0,0,1223.3291183402659,2700,0.92949999999999999,-126.29774999999987,0,0
2025-09-22,59,10,2025-09-22 10:00:00,0,20.133827419935926,0,0,1241.4495630182082,2700,0.95040000000000002,-128.81625,0,0
2025-09-22,60,10.166666666666666,2025-09-22 10:10:00,0,97.466788933787029,0,0,1329.1696730586166,2700,0.94689999999999996,-152.36783333333324,0,0
2025-09-22,61,10.333333333333334,2025-09-22 10:20:00,0,128.79591649205759,0,0,1445.0859979014683,2700,0.88690000000000002,-193.61110000000008,0,0
2025-09-22,62,10.5,2025-09-22 10:30:00,0,105.53692854925006,0,0,1540.0692335957933,2700,0.83609999999999995,-230.99291666666673,0,0
2025-09-22,63,10.666666666666666,2025-09-22 10:40:00,0,144.67107214342437,0,0,1670.2731985248752,2700,0.86890000000000001,-248.03111666666669,0,0
2025-09-22,64,10.833333333333334,2025-09-22 10:50:00,0,144.14089052791553,0,0,1799.9999999999991,2700,0.75539999999999996,-249.59224999999998,0,0
2025-09-22,65,11,2025-09-22 11:00:00,697.00491455398708,833.33333333333326,0,0,2549.9999999999991,2700,0.53339999999999999,-258.47416666666669,371.78242142309671,0
2025-09-22,66,11.166666666666666,2025-09-22 11:10:00,735.88420528663903,833.33333333333326,0,0,3299.9999999999991,2700,0.48380000000000001,-292.31768333333332,356.02077851767598,0
2025-09-22,67,11.333333333333334,2025-09-22 11:20:00,681.00704513784831,833.33333333333326,0,0,4049.9999999999991,2700,0.48480000000000001,-300.30303333333325,330.15221548282886,0
2025-09-22,68,11.5,2025-09-22 11:30:00,671.38076933400203,833.33333333333326,0,0,4799.9999999999991,2700,0.46760000000000002,-272.09625000000005,313.93764774057934,0
2025-09-22,69,11.666666666666666,2025-09-22 11:40:00,701.22666131996834,833.33333333333326,0,0,5549.9999999999991,2700,0.4869,-258.43764999999996,341.42726139669259,0
2025-09-22,70,11.833333333333334,2025-09-22 11:50:00,685.58909810921296,833.33333333333326,0,0,6299.9999999999991,2700,0.46679999999999999,-318.79311666666672,320.03299099738058,0
2025-09-22,71,12,2025-09-22 12:00:00,631.04450807022351,833.33333333333326,0,0,7049.9999999999991,2700,0.40289999999999998,-409.21583333333331,254.24783230149305,0
2025-09-22,72,12.166666666666666,2025-09-22 12:10:00,611.4829741646364,833.33333333333326,0,0,7799.9999999999991,2700,0.38100000000000001,-417.02931666666666,232.97501315672648,0
2025-09-22,73,12.333333333333334,2025-09-22 12:20:00,628.76105196519791,833.33333333333326,0,0,8550,2700,0.41880000000000001,-374.03194999999988,263.32512856302486,0
2025-09-22,74,12.5,2025-09-22 12:30:00,662.82973582080979,833.33333333333326,0,0,9300,2700,0.44929999999999998,-339.17999999999995,297.8094003042898,0
2025-09-22,75,12.666666666666666,2025-09-22 12:40:00,658.94122691129553,833.33333333333326,0,0,10050,2700,0.4158,-346.10166666666657,273.98776214971667,0
2025-09-22,76,12.833333333333334,2025-09-22 12:50:00,737.64517115825265,833.33333333333326,0,0,10800,2700,0.5585,-366.94056666666665,411.97482809188409,0
2025-09-22,77,13,2025-09-22 13:00:00,37.775347215074476,0,0,0,10800,2700,0.82110000000000005,-344.27374999999995,31.017337598297654,0
2025-09-22,78,13.166666666666666,2025-09-22 13:10:00,54.614371063924452,0,0,0,10800,2700,0.88819999999999999,-245.41448333333329,48.508484378977698,0
2025-09-22,79,13.333333333333334,2025-09-22 13:20:00,22.707845070432541,0,0,0,10800,2700,0.8871,-188.59386666666674,20.144129361980706,0
2025-09-22,80,13.5,2025-09-22 13:30:00,28.606350879883863,0,0,0,10800,2700,0.90110000000000001,-210.40791666666669,25.777182777863349,0
2025-09-22,81,13.666666666666666,2025-09-22 13:40:00,109.3339939145547,0,0,0,10800,2700,0.88,-231.8181666666666,96.213914644808128,0
2025-09-22,82,13.833333333333334,2025-09-22 13:50:00,166.32624985708344,0,0,0,10800,2700,0.87429999999999997,-193.17376666666661,145.41904025004806,0
2025-09-22,83,14,2025-09-22 14:00:00,163.49863093904787,0,0,0,10800,2700,0.89590000000000003,-128.28958333333335,146.47842345829298,0
2025-09-22,84,14.166666666666666,2025-09-22 14:10:00,211.58788749555816,0,0,0,10800,2700,0.90000000000000002,-120.27686666666659,190.42909874600235,0
2025-09-22,85,14.333333333333334,2025-09-22 14:20:00,0,0,255.05302137062927,0,10516.607754032633,2700,0.87829999999999997,-103.38923333333332,0,0
2025-09-22,86,14.5,2025-09-22 14:30:00,0,0,342.18420348693462,0,10136.403083491594,2700,0.90869999999999995,-46.020833333333329,0,0
2025-09-22,87,14.666666666666666,2025-09-22 14:40:00,0,0,383.2649447938694,0,9710.5531448317397,2700,1.0370999999999999,15.022433333333234,0,0
2025-09-22,88,14.833333333333334,2025-09-22 14:50:00,54.996242932830732,0,369.49783034856574,0,9300,2700,0.89749999999999996,59.82453333333342,49.35912803221558,0
2025-09-22,89,15,2025-09-22 15:00:00,1356.7772219412373,833.33333333333326,0,0,10050,2700,0.60770000000000002,102.59208333333345,824.51351777368995,0
2025-09-22,90,15.166666666666666,2025-09-22 15:10:00,1358.9223900040963,833.33333333333326,0,0,10800,2700,0.66649999999999998,173.24176666666668,905.72177293773018,0
2025-09-22,91,15.333333333333334,2025-09-22 15:20:00,537.22469156167892,0,0,0,10800,2700,0.76339999999999997,248.846,410.11732953818569,0
2025-09-22,92,15.5,2025-09-22 15:30:00,552.62541242974294,0,0,0,10800,2700,0.76659999999999995,309.7324999999999,423.64264116864092,0
2025-09-22,93,15.666666666666666,2025-09-22 15:40:00,591.00289244394116,0,0,0,10800,2700,0.85029999999999994,357.47241666666662,502.52975944508313,0
2025-09-22,94,15.833333333333334,2025-09-22 15:50:00,681.45304580411573,0,0,0,10800,2700,0.87509999999999999,410.27641666666671,596.33956038318172,0
2025-09-22,95,16,2025-09-22 16:00:00,747.47329965125289,0,0,0,10800,2700,0.8357,463.26958333333323,624.66343651855209,0
2025-09-22,96,16.166666666666668,2025-09-22 16:10:00,758.16055161471172,0,0,0,10800,2700,0.88519999999999999,505.20654999999999,671.12372028934283,0
2025-09-22,97,16.333333333333332,2025-09-22 16:20:00,796.82531151817579,0,0,0,10800,2700,0.94540000000000002,601.99841666666669,753.31864950928343,0
2025-09-22,98,16.5,2025-09-22 16:30:00,835.47813961831366,0,0,0,10800,2700,0.96120000000000005,711.61041666666665,803.0615878011231,0
2025-09-22,99,16.666666666666668,2025-09-22 16:40:00,853.07584640595837,0,0,0,10800,2700,0.96140000000000003,720.29359999999997,820.14711873468843,0
2025-09-22,100,16.833333333333332,2025-09-22 16:50:00,904.56024566522956,0,0,0,10800,2700,0.97570000000000001,732.84683333333328,882.57943169556449,0
2025-09-22,101,17,2025-09-22 17:00:00,983.11048574694371,0,0,0,10800,2700,1.0205,802.62833333333333,1003.264250704756,0
2025-09-22,102,17.166666666666668,2025-09-22 17:10:00,971.2315865858518,0,0,0,10800,2700,1.0906,878.32536666666658,1059.2251683305301,0
2025-09-22,103,17.333333333333332,2025-09-22 17:20:00,981.36788201629111,0,0,0,10800,2700,1.147,922.51329999999984,1125.6289606726859,0
2025-09-22,104,17.5,2025-09-22 17:30:00,1042.53917569035,0,0,0,10800,2700,1.1576,962.82791666666662,1206.8433497791491,0
2025-09-22,105,17.666666666666668,2025-09-22 17:40:00,1083.2934078918463,0,0,0,10800,2700,1.1352,1032.48795,1229.7546766388239,0
2025-09-22,106,17.833333333333332,2025-09-22 17:50:00,986.25855940772578,0,0,0,10800,2700,1.2050000000000001,957.32850000000008,1188.4415640863097,0
2025-09-22,107,18,2025-09-22 18:00:00,0,0,817.39125152962708,0,9891.7874983004149,2700,1.3213999999999999,781.71999999999991,0,0
2025-09-22,108,18.166666666666668,2025-09-22 18:10:00,0,0,832.45351062666657,0,8966.8391531596753,2700,1.3134999999999999,742.58934999999997,0,0
2025-09-22,109,18.333333333333332,2025-09-22 18:20:00,852.85864960855349,0,0,0,8966.8391531596753,2700,1.2974000000000001,785.45116666666672,1106.4988120021374,0
2025-09-22,110,18.5,2025-09-22 18:30:00,18.592763672447063,0,833.33333333333326,0,8040.9132272337483,2700,1.3109,800.42000000000007,24.373253898210855,0
2025-09-22,111,18.666666666666668,2025-09-22 18:40:00,11.018543704038166,0,833.33333333333326,0,7114.9873013078222,2700,1.2819,758.61493333333328,14.124671174206526,0
2025-09-22,112,18.833333333333332,2025-09-22 18:50:00,3.5629751813879693,0,833.33333333333326,0,6189.0613753818961,2700,1.3035000000000001,752.74463333333324,4.6443381489392186,0
2025-09-22,113,19,2025-09-22 19:00:00,0,0,830.07517725610546,0,5266.7556228751127,2700,1.3759999999999999,791.93166666666662,0,0
2025-09-22,114,19.166666666666668,2025-09-22 19:10:00,0,0,832.59163292519429,0,4341.6538085137854,2700,1.3934,794.67674999999986,0,0
2025-09-22,115,19.333333333333332,2025-09-22 19:20:00,841.0107259185379,0,0,0,4341.6538085137854,2700,1.3689,766.39298333333329,1151.2595827098864,0
2025-09-22,116,19.5,2025-09-22 19:30:00,789.59829608378891,0,0,0,4341.6538085137854,2700,1.339,755.21999999999991,1057.2721184561933,0
2025-09-22,117,19.666666666666668,2025-09-22 19:40:00,441.68695634040381,0,366.11767226826333,0,3934.8563948823817,2700,1.3228,802.04581666666672,584.26350584708609,0
2025-09-22,118,19.833333333333332,2025-09-22 19:50:00,0,0,819.21225637966472,22.770310287001962,3024.6205544605318,2700,1.3043,841.98256666666668,148.49657853668327,148.49657853668327
2025-09-22,119,20,2025-09-22 20:00:00,0,0,808.8251656811434,35.414834318856492,2125.9259259259284,2700,1.3130999999999999,844.2399999999999,232.51609472045232,232.51609472045232
2025-09-22,120,20.166666666666668,2025-09-22 20:10:00,807.61062702487061,0,0,24.728256308462733,2125.9259259259284,2700,1.3812,832.33888333333334,1286.2451361129949,170.77333806624361
2025-09-22,121,20.333333333333332,2025-09-22 20:20:00,808.03637321871327,0,0,0,2125.9259259259284,2700,1.3451,805.2043666666666,1086.8897256164912,0
2025-09-22,122,20.5,2025-09-22 20:30:00,806.6954741551516,0,0,0,2125.9259259259284,2700,1.2739,782.84333333333336,1027.6493645262476,0
2025-09-22,123,20.666666666666668,2025-09-22 20:40:00,19.157295823397135,0,833.33333333333326,0,1200.0000000000023,2700,1.3672,792.59919999999988,26.191854849748562,0
2025-09-22,124,20.833333333333332,2025-09-22 20:50:00,834.84062457729397,0,0,0,1200.0000000000023,2700,1.2456,783.81333333333328,1039.8774819734774,0
2025-09-22,125,21,2025-09-22 21:00:00,814.25055189506702,0,0,0,1200.0000000000023,2700,0.96279999999999999,782.68499999999995,783.96043136457047,0
2025-09-22,126,21.166666666666668,2025-09-22 21:10:00,821.3549593517165,0,0,34.783590648283393,1200.0000000000023,2700,0.97529999999999994,856.1385499999999,970.68967165208301,169.62217979635398
2025-09-22,127,21.333333333333332,2025-09-22 21:20:00,799.92058810761785,0,0,56.959461892382137,1200.0000000000023,2700,1.0396000000000001,856.88004999999998,1127.6727263132818,296.07528291660236
2025-09-22,128,21.5,2025-09-22 21:30:00,803.32427660607652,0,0,0,1200.0000000000023,2700,1.0235000000000001,800.07499999999993,822.20239710631938,0
2025-09-22,129,21.666666666666668,2025-09-22 21:40:00,841.52185733930321,0,0,0,1200.0000000000023,2700,1.0077,834.3891666666666,848.00157564081587,0
2025-09-22,130,21.833333333333332,2025-09-22 21:50:00,804.16743528655991,0,0,0,1200.0000000000023,2700,0.77400000000000002,784.77064999999993,622.42559491179736,0
2025-09-22,131,22,2025-09-22 22:00:00,618.38267271260952,0,0,15.303993954057091,1200.0000000000023,2700,0.44790000000000002,633.68666666666661,311.24689356808864,34.273294460110854
2025-09-22,132,22.166666666666668,2025-09-22 22:10:00,1427.3309824745793,833.33333333333326,0,0,1950.0000000000023,2700,0.41959999999999997,558.49829999999997,598.90808024633338,0
2025-09-22,133,22.333333333333332,2025-09-22 22:20:00,619.2536258738337,0,0,0,1950.0000000000023,2700,0.46400000000000002,552.98881666666659,287.33368240545883,0
2025-09-22,134,22.5,2025-09-22 22:30:00,1444.7185987572147,833.33333333333326,0,0,2700.0000000000023,2700,0.44130000000000003,566.56833333333327,637.55431763155889,0
2025-09-22,135,22.666666666666668,2025-09-22 22:40:00,651.85733561278062,0,0,0,2700.0000000000023,2700,0.43990000000000001,571.92861666666658,286.7520419360622,0
2025-09-22,136,22.833333333333332,2025-09-22 22:50:00,640.81185300661502,0,0,0,2700.0000000000023,2700,0.48330000000000001,613.98068333333333,309.70436855809703,0
2025-09-22,137,23,2025-09-22 23:00:00,614.14832381080612,0,0,45.120009522527198,2700.0000000000023,2700,0.50019999999999998,659.26833333333332,420.04213538600573,112.84514381584052
2025-09-22,138,23.166666666666668,2025-09-22 23:10:00,593.46892096488568,0,0,33.308412368447648,2700.0000000000023,2700,0.40960000000000002,626.77733333333333,311.30049855779799,68.215628530580787
2025-09-22,139,23.333333333333332,2025-09-22 23:20:00,605.66941512378583,0,0,18.260934876214151,2700.0000000000023,2700,0.38519999999999999,623.93034999999998,268.47441927727073,35.170560571588453
2025-09-22,140,23.5,2025-09-22 23:30:00,633.45477802146786,0,0,17.345221978532095,2700.0000000000023,2700,0.4461,650.79999999999995,321.27269409849265,38.688517623115843
2025-09-22,141,23.666666666666668,2025-09-22 23:40:00,1454.7975198909685,833.33333333333326,0,0,3450.0000000000023,2700,0.44140000000000001,601.4075499999999,642.14762527987352,0
2025-09-22,142,23.833333333333332,2025-09-22 23:50:00,1429.3447329688886,833.33333333333326,0,0,4200.0000000000018,2700,0.41639999999999999,563.13458333333324,595.17914680824515,0
2025-09-22,143,24,2025-09-23 00:00:00,639.42715349409195,0,0,0,4200.0000000000018,2700,0.40849999999999997,570.85666666666657,261.20599220233657,0
2025-09-23,0,0.16666666666666666,2025-09-23 00:10:00,682.82183296323001,0,0,0,4200.0000000000018,4200.0000000000018,0.40589999999999998,570.18433333333337,277.15738199977505,0
2025-09-23,1,0.33333333333333331,2025-09-23 00:20:00,710.65133915330171,0,0,0,4200.0000000000018,4200.0000000000018,0.43240000000000001,560.31818333333331,307.28563904988766,0
2025-09-23,2,0.5,2025-09-23 00:30:00,645.54325067660602,0,0,0,4200.0000000000018,4200.0000000000018,0.45390000000000003,564.76666666666665,293.01208148211151,0
2025-09-23,3,0.66666666666666663,2025-09-23 00:40:00,614.84801091191116,0,0,0,4200.0000000000018,4200.0000000000018,0.41170000000000001,598.50891666666666,253.13292609243382,0
2025-09-23,4,0.83333333333333337,2025-09-23 00:50:00,1454.9257636325308,833.33333333333326,0,0,4950.0000000000018,4200.0000000000018,0.41139999999999999,606.51064999999994,598.55645915842319,0
2025-09-23,5,1,2025-09-23 01:00:00,1429.5698398181257,833.33333333333326,0,0,5700.0000000000018,4200.0000000000018,0.45490000000000003,589.76999999999998,650.31132013326544,0
2025-09-23,6,1.1666666666666667,2025-09-23 01:10:00,1433.9174839573477,833.33333333333326,0,0,6450.0000000000018,4200.0000000000018,0.44130000000000003,597.35334999999998,632.78778567037762,0
2025-09-23,7,1.3333333333333333,2025-09-23 01:20:00,1439.9410841362096,833.33333333333326,0,0,7200.0000000000018,4200.0000000000018,0.4365,579.97166666666658,628.53428322545551,0
2025-09-23,8,1.5,2025-09-23 01:30:00,1425.9030038708452,833.33333333333326,0,0,7950.0000000000018,4200.0000000000018,0.45290000000000002,552.67999999999995,645.79147045310583,0
2025-09-23,9,1.6666666666666667,2025-09-23 01:40:00,1296.381425036777,666.66666666666458,0,0,8550,4200.0000000000018,0.43180000000000002,584.05334999999991,559.77749933088035,0
2025-09-23,10,1.8333333333333333,2025-09-23 01:50:00,646.19208358071535,0,0,0,8550,4200.0000000000018,0.41799999999999998,601.86161666666658,270.10829093673902,0
2025-09-23,11,2,2025-09-23 02:00:00,627.57164079257529,0,0,0,8550,4200.0000000000018,0.44130000000000003,590.60666666666657,276.94736508176351,0
2025-09-23,12,2.1666666666666665,2025-09-23 02:10:00,630.82426692079252,0,0,0,8550,4200.0000000000018,0.47939999999999999,604.56304999999998,302.41715356182794,0
2025-09-23,13,2.3333333333333335,2025-09-23 02:20:00,615.09494342104551,0,0,0,8550,4200.0000000000018,0.46750000000000003,607.79954999999995,287.5568860493388,0
2025-09-23,14,2.5,2025-09-23 02:30:00,603.77369835648517,0,0,0,8550,4200.0000000000018,0.42249999999999999,594.98666666666668,255.09438755561499,0
2025-09-23,15,2.6666666666666665,2025-09-23 02:40:00,648.37788034607422,0,0,0,8550,4200.0000000000018,0.42680000000000001,598.51239999999996,276.72767933170451,0
2025-09-23,16,2.8333333333333335,2025-09-23 02:50:00,634.08634384234279,0,0,0,8550,4200.0000000000018,0.45879999999999999,587.27976666666666,290.91881455486686,0
2025-09-23,17,3,2025-09-23 03:00:00,605.35777042397478,0,0,0,8550,4200.0000000000018,0.47770000000000001,567.005,289.17940693153275,0
2025-09-23,18,3.1666666666666665,2025-09-23 03:10:00,641.22683700650975,0,0,0,8550,4200.0000000000018,0.45839999999999997,578.47993333333329,293.93838208378406,0
2025-09-23,19,3.3333333333333335,2025-09-23 03:20:00,628.04471744768216,0,0,0,8550,4200.0000000000018,0.41060000000000002,591.05196666666666,257.87516098401829,0
2025-09-23,20,3.5,2025-09-23 03:30:00,1443.9478132589429,833.33333333333326,0,0,9300,4200.0000000000018,0.38119999999999998,586.84999999999991,550.43290641430906,0
2025-09-23,21,3.6666666666666665,2025-09-23 03:40:00,619.59310221929218,0,0,0,9300,4200.0000000000018,0.41920000000000002,582.17358333333323,259.73342845032727,0
2025-09-23,22,3.8333333333333335,2025-09-23 03:50:00,643.52967553875021,0,0,0,9300,4200.0000000000018,0.46810000000000002,602.75333333333333,301.236241119689,0
2025-09-23,23,4,2025-09-23 04:00:00,636.54341768379243,0,0,0,9300,4200.0000000000018,0.46660000000000001,623.12833333333333,297.01115869125755,0
2025-09-23,24,4.166666666666667,2025-09-23 04:10:00,665.08462360485612,0,0,0,9300,4200.0000000000018,0.40479999999999999,595.52268333333325,269.22625563524576,0
2025-09-23,25,4.333333333333333,2025-09-23 04:20:00,660.99442744913108,0,0,0,9300,4200.0000000000018,0.38729999999999998,591.47093333333328,256.00314175104847,0
2025-09-23,26,4.5,2025-09-23 04:30:00,626.355082795719,0,0,0,9300,4200.0000000000018,0.42220000000000002,616.0716666666666,264.44711595635255,0
2025-09-23,27,4.666666666666667,2025-09-23 04:40:00,638.39654655328422,0,0,0,9300,4200.0000000000018,0.42249999999999999,604.89629999999988,269.7225409187626,0
2025-09-23,28,4.833333333333333,2025-09-23 04:50:00,624.71460331759863,0,0,0,9300,4200.0000000000018,0.4173,600.41581666666661,260.69340396443391,0
2025-09-23,29,5,2025-09-23 05:00:00,1429.9244527472651,833.33333333333326,0,21.532213919401329,10050,4200.0000000000018,0.42559999999999998,618.12333333333322,654.39639830972203,45.820551220486031
2025-09-23,30,5.166666666666667,2025-09-23 05:10:00,615.99287848730364,0,0,9.1723881793629971,10050,4200.0000000000018,0.433,625.16526666666664,286.58313679332338,19.858220408320889
2025-09-23,31,5.333333333333333,2025-09-23 05:20:00,649.28685338656965,0,0,0,10050,4200.0000000000018,0.45179999999999998,614.90813333333335,293.34780036005213,0
2025-09-23,32,5.5,2025-09-23 05:30:00,676.20327888258407,0,0,0,10050,4200.0000000000018,0.4325,592.9466666666666,292.45791811671762,0
2025-09-23,33,5.666666666666667,2025-09-23 05:40:00,1501.9543934205199,833.33333333333326,0,0,10800,4200.0000000000018,0.36130000000000001,583.97804999999994,542.6561223428339,0
2025-09-23,34,5.833333333333333,2025-09-23 05:50:00,712.57490650276122,0,0,0,10800,4200.0000000000018,0.61519999999999997,666.91343333333327,438.37608248049867,0
2025-09-23,35,6,2025-09-23 06:00:00,0,0,832.47209982559104,0,9875.0310001937869,4200.0000000000018,1.0325,790.62333333333322,0,0
2025-09-23,36,6.166666666666667,2025-09-23 06:10:00,0,0,791.21493392705315,2.5571494062801321,8995.9032958303942,4200.0000000000018,1.0390999999999999,793.77208333333328,13.285669740328425,13.285669740328425
2025-09-23,37,6.333333333333333,2025-09-23 06:20:00,0,0,739.73720158147557,2.9226150851909551,8173.9730718509782,4200.0000000000018,0.94489999999999996,742.65981666666653,13.807894969984668,13.807894969984668
2025-09-23,38,6.5,2025-09-23 06:30:00,0,0,700.42668986993897,0,7395.7211942177128,4200.0000000000018,0.94320000000000004,690.46875,0,0
2025-09-23,39,6.666666666666667,2025-09-23 06:40:00,0,0,674.63354045865731,0,6646.128371485871,4200.0000000000018,0.91459999999999997,630.58401666666668,0,0
2025-09-23,40,6.833333333333333,2025-09-23 06:50:00,0,0,617.65419710298193,0,5959.8459302603351,4200.0000000000018,0.86729999999999996,584.88215000000002,0,0
2025-09-23,41,7,2025-09-23 07:00:00,555.27725540260678,0,0,0,5959.8459302603351,4200.0000000000018,0.82709999999999995,546.21249999999998,459.26981794349604,0
2025-09-23,42,7.166666666666667,2025-09-23 07:10:00,508.02198562787083,0,0,0,5959.8459302603351,4200.0000000000018,0.80610000000000004,484.72283333333337,409.51652261462669,0
2025-09-23,43,7.333333333333333,2025-09-23 07:20:00,455.63093767231749,0,0,0,5959.8459302603351,4200.0000000000018,0.82689999999999997,425.3083499999999,376.76122236123933,0
2025-09-23,44,7.5,2025-09-23 07:30:00,430.14856508826279,0,0,0,5959.8459302603351,4200.0000000000018,0.80959999999999999,361.32041666666669,348.24827829545757,0
2025-09-23,45,7.666666666666667,2025-09-23 07:40:00,397.84513257246715,56.019483658575609,0,0,6010.2634655530537,4200.0000000000018,0.68779999999999997,285.46826666666664,273.63788218334287,0
2025-09-23,46,7.833333333333333,2025-09-23 07:50:00,0,0,393.06423830122736,0,5573.5254229961338,4200.0000000000018,0.84689999999999999,357.73021666666665,0,0
2025-09-23,47,8,2025-09-23 08:00:00,0,0,535.65723219830249,0,4978.3507205535761,4200.0000000000018,1.1849000000000001,491.32458333333335,0,0
2025-09-23,48,8.1666666666666661,2025-09-23 08:10:00,0,0,494.42342283451211,0,4428.9913618485625,4200.0000000000018,1.1920999999999999,424.22699999999998,0,0
2025-09-23,49,8.3333333333333339,2025-09-23 08:20:00,0,0,436.70663538603168,0,3943.761766975194,4200.0000000000018,1.1184000000000001,340.29964999999993,0,0
2025-09-23,50,8.5,2025-09-23 08:30:00,0,0,400.68102287397693,0,3498.5606304485527,4200.0000000000018,1.1227,322.88875000000007,0,0
2025-09-23,51,8.6666666666666661,2025-09-23 08:40:00,0,0,331.76154469990388,0,3129.9366918931041,4200.0000000000018,1.0962000000000001,267.16475000000003,0,0
2025-09-23,52,8.8333333333333339,2025-09-23 08:50:00,0,0,333.78729171397555,0,2759.0619233220204,4200.0000000000018,1.0174000000000001,177.01698333333343,0,0
2025-09-23,53,9,2025-09-23 09:00:00,0,0,290.90320464056515,0,2435.836140388059,4200.0000000000018,0.9516,103.28666666666655,0,0
2025-09-23,54,9.1666666666666661,2025-09-23 09:10:00,0,0,224.2314585945193,0,2186.6900752830375,4200.0000000000018,0.98170000000000002,88.530533333333395,0,0
2025-09-23,55,9.3333333333333339,2025-09-23 09:20:00,0,0,219.74928396389487,0,1942.5242042120431,4200.0000000000018,1.0170999999999999,75.39373333333333,0,0
2025-09-23,56,9.5,2025-09-23 09:30:00,0,0,222.51170627572037,0,1695.2889750167983,4200.0000000000018,1.0072000000000001,46.359583333333376,0,0
2025-09-23,57,9.6666666666666661,2025-09-23 09:40:00,0,0,109.60697551948442,0,1573.5034466618158,4200.0000000000018,0.9839,34.080666666666573,0,0
2025-09-23,58,9.8333333333333339,2025-09-23 09:50:00,0,0,70.564377036063476,0,1495.0985832884121,4200.0000000000018,0.97250000000000003,13.978433333333214,0,0
2025-09-23,59,10,2025-09-23 10:00:00,0,0,52.221158796484552,0,1437.0750735145402,4200.0000000000018,0.97840000000000005,-5.3004166666666297,0,0
2025-09-23,60,10.166666666666666,2025-09-23 10:10:00,0,0,61.468861115722859,0,1368.776338941515,4200.0000000000018,0.9839,3.3889666666665712,0,0
2025-09-23,61,10.333333333333334,2025-09-23 10:20:00,2.9799193041190151,0,0,0,1368.776338941515,4200.0000000000018,0.95130000000000003,-45.91356666666676,2.8347972340084193,0
2025-09-23,62,10.5,2025-09-23 10:30:00,10.443619060545799,0,0,0,1368.776338941515,4200.0000000000018,0.9073,-133.93166666666667,9.4754955736332036,0
2025-09-23,63,10.666666666666666,2025-09-23 10:40:00,0,16.219706835176751,0,0,1383.3740750931738,4200.0000000000018,0.89810000000000001,-146.78905,0,0
2025-09-23,64,10.833333333333334,2025-09-23 10:50:00,0,10.87987842601413,0,0,1393.1659656765864,4200.0000000000018,0.77810000000000001,-127.8130666666666,0,0
2025-09-23,65,11,2025-09-23 11:00:00,820.27744614906737,833.33333333333326,0,0,2143.1659656765864,4200.0000000000018,0.56389999999999996,-148.18583333333328,462.55445188345908,0
2025-09-23,66,11.166666666666666,2025-09-23 11:10:00,807.96368779026056,833.33333333333326,0,0,2893.1659656765864,4200.0000000000018,0.44090000000000001,-237.94171666666654,356.23118994672592,0
2025-09-23,67,11.333333333333334,2025-09-23 11:20:00,708.30094599273195,833.33333333333326,0,0,3643.1659656765864,4200.0000000000018,0.42520000000000002,-316.49851666666655,301.16956223610964,0
2025-09-23,68,11.5,2025-09-23 11:30:00,662.12683705446966,833.33333333333326,0,0,4393.165965676586,4200.0000000000018,0.46960000000000002,-328.03624999999977,310.93476268077899,0
2025-09-23,69,11.666666666666666,2025-09-23 11:40:00,651.82706273565054,833.33333333333326,0,0,5143.165965676586,4200.0000000000018,0.50480000000000003,-295.94054999999992,329.04230126895641,0
2025-09-23,70,11.833333333333334,2025-09-23 11:50:00,588.78044178575283,833.33333333333326,0,0,5893.165965676586,4200.0000000000018,0.4546,-343.97645000000011,267.65958883580322,0
2025-09-23,71,12,2025-09-23 12:00:00,523.69115539395909,833.33333333333326,0,0,6643.165965676586,4200.0000000000018,0.36130000000000001,-453.31208333333336,189.20961444383744,0
2025-09-23,72,12.166666666666666,2025-09-23 12:10:00,484.67302881795598,833.33333333333326,0,0,7393.165965676586,4200.0000000000018,0.34810000000000002,-479.13869999999997,168.7146813315305,0
2025-09-23,73,12.333333333333334,2025-09-23 12:20:00,507.36027352224727,833.33333333333326,0,0,8143.165965676586,4200.0000000000018,0.38590000000000002,-441.90403333333325,195.79032955223522,0
2025-09-23,74,12.5,2025-09-23 12:30:00,570.3797348763469,833.33333333333326,0,0,8893.165965676586,4200.0000000000018,0.38700000000000001,-421.00958333333313,220.73695739714626,0
2025-09-23,75,12.666666666666666,2025-09-23 12:40:00,578.44502753525842,833.33333333333326,0,0,9643.165965676586,4200.0000000000018,0.3271,-460.4625166666666,189.20936850678302,0
2025-09-23,76,12.833333333333334,2025-09-23 12:50:00,643.1820216243558,833.33333333333326,0,0,10393.165965676586,4200.0000000000018,0.49359999999999998,-409.17880000000014,317.47464587378204,0
2025-09-23,77,13,2025-09-23 13:00:00,0,86.002743054848622,0,0,10470.56843442595,4200.0000000000018,0.82130000000000003,-287.76791666666668,0,0
