origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-03-28,214,1,-775.31507785118731,114.97429446118397,-658.03856589598695,-658.03856589598695,-611.7418281527182,-611.7418281527182
2025-03-28,215,1,-778.83982586437764,107.44363281252303,-718.34631939147278,-718.34631939147278,-612.0518478154612,-612.0518478154612
2025-03-28,216,1,-823.31641219192466,104.93359712373874,-711.69512695436333,-711.69512695436333,-655.96545144096854,-655.96545144096854
2025-03-28,217,1,-820.21945175769758,104.97253950388317,-729.70671071330366,-729.70671071330366,-684.1624529881783,-684.1624529881783
2025-03-28,218,1,-768.41837628570386,106.5738696759679,-683.19326562731931,-683.19326562731931,-662.54126264914635,-662.54126264914635
2025-03-28,219,1,-763.39981966187622,117.68771483822279,-685.2104132232746,-685.2104132232746,-603.76241423151691,-603.76241423151691
2025-03-28,220,1,-753.45810009197783,109.1725918414752,-662.85839497432153,-662.85839497432153,-620.20728221030777,-620.20728221030777
2025-03-28,221,1,-719.48583639089009,100.66961199937101,-627.26703930076883,-627.26703930076883,-600.88976640695739,-600.88976640695739
2025-03-28,222,1,-690.09269814680056,94.703869316022846,-627.93333839289949,-627.93333839289949,-569.61658905191905,-569.61658905191905
2025-03-28,223,1,-654.75939203866278,90.434489014970282,-602.36473133219909,-602.36473133219909,-518.815199763686,-518.815199763686
2025-03-28,224,1,-622.97744720779974,84.721833483413732,-565.30687295980852,-565.30687295980852,-505.57602102578744,-505.57602102578744
2025-03-28,225,1,-621.90188732198658,92.646833462707676,-542.59946120019845,-542.59946120019845,-528.62691027205653,-528.62691027205653
2025-03-28,226,1,-603.8286840572506,86.541943949117439,-553.17365570174115,-553.17365570174115,-486.12877730833685,-486.12877730833685
2025-03-28,227,1,-568.90779408447338,68.998278081929342,-521.98906713221868,-521.98906713221868,-471.75336477942921,-471.75336477942921
2025-03-28,228,1,-578.00394466435341,68.213037798067134,-548.91322774587786,-548.91322774587786,-533.02333996225479,-533.02333996225479
2025-03-28,229,1,-558.62408685923515,82.886674912810264,-525.25697091079155,-525.25697091079155,-504.41131205703806,-504.41131205703806
2025-03-28,230,1,-501.46735786843726,92.027003460019827,-454.88225030930425,-454.88225030930425,-433.69081438217086,-433.69081438217086
2025-03-28,231,1,-440.49057554427725,80.350596343508982,-402.40880719577905,-402.40880719577905,-366.08423433146572,-366.08423433146572
2025-03-28,232,1,-373.57437917756414,67.814348308991057,-334.09012213053063,-334.09012213053063,-279.14665565423616,-279.14665565423616
2025-03-28,233,1,-321.03970552324813,65.472007678549943,-272.32807515748425,-272.32807515748425,-224.41234503061028,-224.41234503061028
2025-03-28,234,1,-302.7365683290484,56.821335560933285,-249.56935002887985,-249.56935002887985,-224.59908299655345,-224.59908299655345
2025-03-28,235,1,-266.62060918998998,55.112900959667854,-215.04028417619952,-215.04028417619952,-207.02061153260524,-207.02061153260524
2025-03-28,236,1,-204.67485422922175,52.750619464933365,-164.08873928231992,-164.08873928231992,-141.41725299972319,-141.41725299972319
2025-03-28,237,1,-155.8180694917811,44.430018995191702,-108.91824822927461,-108.91824822927461,-95.512563897525297,-95.512563897525297
2025-03-28,238,1,-101.75384133402582,46.790137387142146,-57.274979188911018,-57.274979188911018,-42.200252094079204,-42.200252094079204
2025-03-28,239,1,-33.972993143922075,47.089786092892609,6.1970710704918774,6.1970710704918774,15.359021429607385,15.359021429607385
2025-03-28,240,1,9.1175048882979457,46.201787200146157,46.664088928929075,46.664088928929075,65.915288625479278,65.915288625479278
2025-03-28,241,1,41.587009685372145,40.312926893411714,70.943224168045845,70.943224168045845,97.826923681724935,97.826923681724935
2025-03-28,242,1,80.217525438180857,30.252967191790937,106.87992849765101,106.87992849765101,117.59034916164183,117.59034916164183
2025-03-28,243,1,135.10249308707941,32.304114163140049,160.99447133065433,160.99447133065433,179.92242686232544,179.92242686232544
2025-03-28,244,1,153.61643362245593,34.086115572685358,184.90661576454505,184.90661576454505,199.06452946649574,199.06452946649574
2025-03-28,245,1,140.94828259115073,28.186602668217024,168.53008324584439,168.53008324584439,177.25059623774177,177.25059623774177
2025-03-28,246,1,197.30211467954928,23.334072897354375,220.64205992470298,220.64205992470298,222.92880910477857,222.92880910477857
2025-03-28,247,1,251.13277799767434,16.946974601817654,265.33694531251558,265.33694531251558,268.20093153489739,268.20093153489739
2025-03-28,248,1,299.02801172123833,20.941292365460853,317.84082277706136,317.84082277706136,329.26710241779364,329.26710241779364
2025-03-28,249,1,357.76280129502254,19.852577803990854,371.38506435596634,371.38506435596634,376.42863017262704,376.42863017262704
2025-03-28,250,1,404.22334480846899,19.56487990865892,418.9372154259687,418.9372154259687,423.56171885371828,423.56171885371828
2025-03-28,251,1,445.51160928380233,26.235823896303625,470.09538985961683,470.09538985961683,480.34275256557339,480.34275256557339
2025-03-28,252,1,452.08707652831896,17.648513991796467,467.07529606804002,467.07529606804002,481.86111087409745,481.86111087409745
2025-03-28,253,1,455.65351510926388,15.623811609813226,470.42719510808826,470.42719510808826,482.49445497108724,482.49445497108724
2025-03-28,254,1,456.10255666010312,17.659878636401153,469.03909593046933,469.03909593046933,482.06050870806718,482.06050870806718
2025-03-28,255,1,449.61254693151449,16.174300994156095,459.20381157068982,459.20381157068982,464.77166552718859,464.77166552718859
2025-03-28,256,1,451.52504286254469,17.454415751952027,465.86830283573818,465.86830283573818,470.02910308652929,470.02910308652929
2025-03-28,257,1,458.35482845798953,17.826490337560475,473.47072107114406,473.47072107114406,482.51725969653808,482.51725969653808
2025-03-28,258,1,456.65547348960791,16.061813115527858,469.26594637683979,469.26594637683979,478.35390038924066,478.35390038924066
2025-03-28,259,1,451.97228253454358,20.248941778110762,464.50220036293217,464.50220036293217,471.2270634510395,471.2270634510395
2025-03-28,260,1,451.68492276701443,21.034825462024767,466.85059348668369,466.85059348668369,482.72876989405364,482.72876989405364
2025-03-28,261,1,456.09286546326939,18.98434143269489,468.800534113617,468.800534113617,477.76742477920067,477.76742477920067
2025-03-28,262,1,459.34318294290398,18.765367092002261,470.1454321337435,470.1454321337435,486.67774052925097,486.67774052925097
2025-03-28,263,1,456.18043527331417,22.818095249622257,475.15949668967903,475.15949668967903,478.13965282816105,478.13965282816105
2025-03-28,264,1,452.31005345738049,18.832974582002848,470.19486896572414,470.19486896572414,481.64161624848964,481.64161624848964
2025-03-28,265,1,454.99674985508847,17.248656606445557,470.59092466963227,470.59092466963227,482.70536192196676,482.70536192196676
2025-03-28,266,1,456.83313413608636,23.07466192512387,470.85303981421646,470.85303981421646,493.55712798380461,493.55712798380461
2025-03-28,267,1,455.09656366733373,18.810384264384677,472.22102720408549,472.22102720408549,483.9736261141116,483.9736261141116
2025-03-28,268,1,457.01267759730183,21.543032702043128,466.98724089098891,466.98724089098891,485.83205379936823,485.83205379936823
2025-03-28,269,1,460.01801199240731,20.827126922648013,475.06444959549964,475.06444959549964,495.20543507102008,495.20543507102008
2025-03-28,270,1,459.3341569850366,16.772896578529384,473.55731463789493,473.55731463789493,481.59775598742851,481.59775598742851
2025-03-28,271,1,462.34891087550415,19.517861502532757,480.64494053191407,480.64494053191407,490.16901281057721,490.16901281057721
2025-03-28,272,1,469.93383616038841,19.827433906081275,485.91959991277054,485.91959991277054,496.76001901528798,496.76001901528798
2025-03-28,273,1,470.31310660957382,18.858371462084545,486.42280816710138,486.42280816710138,495.15077018539898,495.15077018539898
2025-03-28,274,1,451.79702370485808,22.804873133372276,474.36154687288428,474.36154687288428,486.75722152187802,486.75722152187802
2025-03-28,275,1,393.77768572757429,20.788605668048682,412.75116587048649,412.75116587048649,421.24396435037795,421.24396435037795
2025-03-28,276,1,386.77015010145357,21.509659303694303,405.1199882901617,405.1199882901617,419.9156154396992,419.9156154396992
2025-03-28,277,1,400.18141798196018,16.614803135427763,410.0577380636592,410.0577380636592,419.5877094371815,419.5877094371815
2025-03-28,278,1,401.27203462018264,19.548886453365487,417.17856911074824,417.17856911074824,430.43711548048879,430.43711548048879
2025-03-28,279,1,403.85018731777706,19.155471690851979,420.33439082559681,420.33439082559681,429.17728009519351,429.17728009519351
2025-03-28,280,1,401.31532560202004,21.439043382431048,418.59399282024475,418.59399282024475,428.96660878579388,428.96660878579388
2025-03-28,281,1,393.37474754561998,23.592794782566759,408.89615838770015,408.89615838770015,437.21628291473178,437.21628291473178
2025-03-28,282,1,397.0351747324537,20.248053754353013,413.68250073740739,413.68250073740739,427.53548136808706,427.53548136808706
2025-03-28,283,1,408.96643689276237,18.294212004884894,427.89120501287175,427.89120501287175,431.838943899443,431.838943899443
2025-03-28,284,1,415.92867331095022,20.652297196181834,437.3483304524392,437.3483304524392,442.51946300237273,442.51946300237273
2025-03-28,285,1,409.38476583201276,21.924121043712947,429.26926724214837,429.26926724214837,437.02482385543613,437.02482385543613
2025-03-28,286,1,426.75462557530204,29.622573541006606,444.53461761995572,444.53461761995572,465.70637369166218,465.70637369166218
2025-03-28,287,1,564.0825310495012,18.378743601218648,582.786525402243,582.786525402243,589.85180910559882,589.85180910559882
2025-03-28,288,2,569.86670975331231,17.526555410151882,585.64909018165531,585.64909018165531,590.35619490481076,590.35619490481076
2025-03-28,289,2,559.98441124375609,16.360429587969854,572.78251323162453,572.78251323162453,578.43862248169967,578.43862248169967
2025-03-28,290,2,567.42140569108085,24.742902413398422,588.42378172470853,588.42378172470853,596.69607063942851,596.69607063942851
2025-03-28,291,2,569.19009943627304,14.221334356646738,581.13425063567206,581.13425063567206,586.80034180668213,586.80034180668213
2025-03-28,292,2,578.73234403018046,15.476630859018618,592.79231474417156,592.79231474417156,597.12605451710306,597.12605451710306
2025-03-28,293,2,580.04612325835672,24.951944528458675,597.16707779920773,597.16707779920773,616.0736983102795,616.0736983102795
2025-03-28,294,2,564.37035589617176,19.758272952692156,578.97427528993853,578.97427528993853,598.55640704602888,598.55640704602888
2025-03-28,295,2,568.89722805313284,22.905049921268233,588.28207555378469,588.28207555378469,594.23311097165276,594.23311097165276
2025-03-28,296,2,589.60706009047976,15.632538641680881,603.96071519745647,603.96071519745647,604.75619259451037,604.75619259451037
2025-03-28,297,2,585.55979904211756,18.788032345565419,599.25066890027301,599.25066890027301,608.34222341322959,608.34222341322959
2025-03-28,298,2,582.39313009944385,21.008927622934156,602.201580872769,602.201580872769,617.95043941123924,617.95043941123924
2025-03-28,299,2,588.38096064860861,21.028950736227213,608.1411308671079,608.1411308671079,614.02278972490433,614.02278972490433
2025-03-28,300,2,588.11070930320091,20.634059238774448,610.22929056701219,610.22929056701219,614.27953398525972,614.27953398525972
2025-03-28,301,2,590.81610977783146,23.917199856719311,607.98090030116816,607.98090030116816,626.98911865896366,626.98911865896366
2025-03-28,302,2,596.7536739382773,27.404817865294529,619.6746092322087,619.6746092322087,629.24230285477654,629.24230285477654
2025-03-28,303,2,601.85859917157507,21.810089395313138,619.21143988698668,619.21143988698668,624.16269516661293,624.16269516661293
2025-03-28,304,2,600.80546754426564,19.458697614246365,614.57237596563698,614.57237596563698,620.15586707005332,620.15586707005332
2025-03-28,305,2,596.99965978283501,19.637296138425491,606.44666098431969,606.44666098431969,630.87155139912602,630.87155139912602
2025-03-28,306,2,586.94784693895804,23.840186487120295,605.04456200821744,605.04456200821744,625.8357490698296,625.8357490698296
2025-03-28,307,2,594.11930602858058,17.896632997171306,610.507851337067,610.507851337067,613.69116476534043,613.69116476534043
2025-03-28,308,2,607.99343863159731,24.002338717631762,630.17349195379643,630.17349195379643,640.69193510742173,640.69193510742173
2025-03-28,309,2,601.5244396208825,17.246082490862246,621.0669368057936,621.0669368057936,626.25884177156786,626.25884177156786
2025-03-28,310,2,588.5079625283206,19.62116074320625,606.20612523356976,606.20612523356976,616.21100187104412,616.21100187104412
2025-03-28,311,2,593.31974302328547,19.633666642679167,611.17983239446164,611.17983239446164,620.93279564761247,620.93279564761247
2025-03-28,312,2,602.02386398377291,19.854873090502085,618.28104406308307,618.28104406308307,629.28645066526747,629.28645066526747
2025-03-28,313,2,601.06820002005588,20.085041634205052,616.21308930099451,616.21308930099451,625.35984068712389,625.35984068712389
2025-03-28,314,2,593.59303830100487,25.085423507615875,615.47335523553863,615.47335523553863,621.54558838752666,621.54558838752666
2025-03-28,315,2,602.12351999299324,28.922908984659514,624.64463012593376,624.64463012593376,637.51454092364747,637.51454092364747
2025-03-28,316,2,599.14863589740128,26.53288901888828,623.59703272738761,623.59703272738761,629.82157735629721,629.82157735629721
2025-03-28,317,2,594.50898157952497,26.523934807547203,620.86274562866856,620.86274562866856,626.60288049053577,626.60288049053577
2025-03-28,318,2,599.53122420486909,29.564288014426008,623.65982849562329,623.65982849562329,637.49179265005478,637.49179265005478
2025-03-28,319,2,607.35923408184226,27.592624832047697,630.98102750544047,630.98102750544047,636.82028891170535,636.82028891170535
2025-03-28,320,2,601.33323816082589,22.002617863901069,621.65512156425393,621.65512156425393,626.60392307207098,626.60392307207098
2025-03-28,321,2,576.01212388950205,32.320901289509841,601.37313916810456,601.37313916810456,619.00965736708974,619.00965736708974
2025-03-28,322,2,644.53809069668409,30.748415482557416,669.68902204032838,669.68902204032838,677.72700102444162,677.72700102444162
2025-03-28,323,2,797.5266962439905,38.560908286696261,822.8886321187357,822.8886321187357,836.53186418909968,836.53186418909968
2025-03-28,324,2,772.68094038863774,37.609521889353175,809.06619510830774,809.06619510830774,823.38084948109247,823.38084948109247
2025-03-28,325,2,701.70321027835871,31.777326767422572,731.57230890757376,731.57230890757376,744.5328105836652,744.5328105836652
2025-03-28,326,2,654.30418383896426,34.739839713894945,685.39208818613372,685.39208818613372,694.06583628296721,694.06583628296721
2025-03-28,327,2,608.56739289460859,44.39703307067473,646.75891304274057,646.75891304274057,679.88635045933779,679.88635045933779
2025-03-28,328,2,545.89039964159497,40.20841565813258,581.78685956381855,581.78685956381855,591.66493470741409,591.66493470741409
2025-03-28,329,2,491.94532644129481,39.172990214006461,523.45349672742236,523.45349672742236,543.96101402796216,543.96101402796216
2025-03-28,330,2,410.3867763617709,31.501882341588381,435.92986155594917,435.92986155594917,452.93702702070556,452.93702702070556
2025-03-28,331,2,354.16102799468013,35.974632833902682,375.18712113212928,375.18712113212928,392.66768758234366,392.66768758234366
2025-03-28,332,2,318.2635236700778,48.603998271692419,351.20803795246616,351.20803795246616,400.20358549111916,400.20358549111916
2025-03-28,333,2,246.4704819760569,48.465427211197621,272.22684109921147,272.22684109921147,303.28429126972338,303.28429126972338
2025-03-28,334,2,308.09379217679844,47.063489993338735,338.74073536127395,338.74073536127395,369.19734336551574,369.19734336551574
2025-03-28,335,2,479.23071964292507,42.124222038455301,520.73068425189422,520.73068425189422,528.71832933590929,528.71832933590929
2025-03-28,336,2,453.3288311101079,45.644263050862278,491.08750986967198,491.08750986967198,502.50195591505303,502.50195591505303
2025-03-28,337,2,374.73701718712005,46.365372650501691,402.38229349244045,402.38229349244045,443.32333929824159,443.32333929824159
2025-03-28,338,2,318.68195947223819,47.603640178834127,361.87196665299166,361.87196665299166,385.55964025783442,385.55964025783442
2025-03-28,339,2,253.56007772650364,52.873661519180374,303.38291449610352,303.38291449610352,319.11286561294685,319.11286561294685
2025-03-28,340,2,221.42557559877005,63.271806941076761,279.17472164525662,279.17472164525662,308.39119115783797,308.39119115783797
2025-03-28,341,2,194.14633571850567,73.873450765054471,251.40830083607639,251.40830083607639,291.35986862902985,291.35986862902985
2025-03-28,342,2,132.44294375352081,73.502344368253262,201.59218916181726,201.59218916181726,237.78505004059781,237.78505004059781
2025-03-28,343,2,87.653964264041264,74.223714226822068,157.33413903060318,157.33413903060318,172.78420657675997,172.78420657675997
2025-03-28,344,2,66.416406002472996,85.694674138752006,131.24887440599755,131.24887440599755,167.84159492641734,167.84159492641734
2025-03-28,345,2,23.765085955318735,93.066083277956878,96.637838891446791,96.637838891446791,159.1825279360076,159.1825279360076
2025-03-28,346,2,-27.21058408794508,102.90895565368213,67.743835713079378,67.743835713079378,108.0680419679085,108.0680419679085
2025-03-28,347,2,-69.917290174646126,106.39196563843049,13.316220444005618,13.316220444005618,91.272133520034004,91.272133520034004
2025-03-28,348,2,-96.972032846844655,100.42092835105328,-41.818890605513843,-41.818890605513843,86.263236633325803,86.263236633325803
2025-03-28,349,2,-136.558009218168,95.902176406567563,-80.056232105721989,-80.056232105721989,16.80748824024537,16.80748824024537
2025-03-28,350,2,-184.50747590684426,93.90318199882779,-111.39545852106676,-111.39545852106676,-36.346883481889861,-36.346883481889861
2025-03-28,351,2,-196.59361452008687,95.827278837592914,-133.73932314671401,-133.73932314671401,-23.330681870544897,-23.330681870544897
2025-03-28,352,2,-195.40491020269818,106.36288046694553,-94.739610386825305,-94.739610386825305,-50.515344796903264,-50.515344796903264
2025-03-28,353,2,-217.47786107601368,109.59058529107847,-99.014897105459411,-99.014897105459411,-39.099757685961471,-39.099757685961471
2025-03-28,354,2,-248.92112992287699,100.01195183903405,-151.08763382473035,-151.08763382473035,-107.43286976077493,-107.43286976077493
2025-03-28,355,2,-283.938823861797,109.40631909418606,-180.0369916045353,-180.0369916045353,-109.67973604834484,-109.67973604834484
2025-03-28,356,2,-299.78963281995823,125.07032757688673,-196.8847318306187,-196.8847318306187,-129.95782923014622,-129.95782923014622
2025-03-28,357,2,-318.42273277271602,120.20590172323065,-167.07541606084123,-167.07541606084123,-135.97413924157172,-135.97413924157172
2025-03-28,358,2,-360.03217388216029,119.99154215575494,-231.41411618728262,-231.41411618728262,-181.84431235007847,-181.84431235007847
2025-03-28,359,2,-437.95685958021608,112.37546195891051,-338.92283266094682,-338.92283266094682,-254.17815429484045,-254.17815429484045
2025-03-28,360,2,-438.52688416644986,109.32977171572297,-311.4360773743897,-311.4360773743897,-274.52664214090828,-274.52664214090828
2025-03-28,361,2,-379.33037408366465,108.89649336592738,-277.0509043814339,-277.0509043814339,-220.82425710492149,-220.82425710492149
2025-03-28,362,2,-344.2210806148903,113.35196428590552,-253.14503390059568,-253.14503390059568,-226.77569364342358,-226.77569364342358
2025-03-28,363,2,-412.52659217173311,121.22415459020924,-298.39913280568601,-298.39913280568601,-275.61012587337729,-275.61012587337729
2025-03-28,364,2,-372.38926447088727,110.02943282817637,-283.0760663453417,-283.0760663453417,-251.49768224257997,-251.49768224257997
2025-03-28,365,2,-277.01044926176701,105.0355354785608,-190.26650052683664,-190.26650052683664,-163.03403664473791,-163.03403664473791
2025-03-28,366,2,-260.7802022316236,98.121578679587572,-201.18786155440299,-201.18786155440299,-138.02778484332958,-138.02778484332958
2025-03-28,367,2,-236.00250784864147,94.301636897733346,-170.26182715224709,-170.26182715224709,-110.99921868060937,-110.99921868060937
2025-03-28,368,2,-192.13697149074267,92.564279282443863,-102.97959947149093,-102.97959947149093,-76.992292743126654,-76.992292743126654
2025-03-28,369,2,-190.15959771652405,101.20067869641399,-107.84461931326889,-107.84461931326889,-69.442441758039564,-69.442441758039564
2025-03-28,370,2,-187.35404772022466,92.890731396657884,-110.4154784058384,-110.4154784058384,-70.851662136107876,-70.851662136107876
2025-03-28,371,2,-158.18547367408695,72.598039472071719,-99.407950495486901,-99.407950495486901,-70.444757749890258,-70.444757749890258
2025-03-28,372,2,-144.27403972811587,73.30794427697785,-107.30368974570183,-107.30368974570183,-78.129773066549504,-78.129773066549504
2025-03-28,373,2,-112.70940148620717,86.711482354837003,-74.406594812242162,-74.406594812242162,-36.683130329677319,-36.683130329677319
2025-03-28,374,2,-67.095044590058578,93.695498933580836,-20.15028556402558,-20.15028556402558,10.762249290389263,10.762249290389263
2025-03-28,375,2,-26.597595426907993,80.009896138526685,29.72712921713067,29.72712921713067,43.897857406359584,43.897857406359584
2025-03-28,376,2,43.476085283684142,66.59298961312858,87.409633696667541,87.409633696667541,137.37581250869835,137.37581250869835
2025-03-28,377,2,119.86020689080469,65.098632771453538,159.4698550595655,159.4698550595655,219.07087166720112,219.07087166720112
2025-03-28,378,2,149.88790689134296,55.803357902681732,198.93190220739962,198.93190220739962,216.15112068676004,216.15112068676004
2025-03-28,379,2,187.51905857498139,53.079337816454647,232.14430459451188,232.14430459451188,255.34726030559096,255.34726030559096
2025-03-28,380,2,243.56115638130871,50.323611105854503,283.7757217263291,283.7757217263291,295.7042167286163,295.7042167286163
2025-03-28,381,2,288.81140720614712,45.394736664163126,333.92852678294196,333.92852678294196,348.4731047562521,348.4731047562521
2025-03-28,382,2,331.43160176644153,47.310709761348498,378.36399633259055,378.36399633259055,392.53630616068915,392.53630616068915
2025-03-28,383,2,385.70887103659413,48.314477961350995,424.71848556594477,424.71848556594477,436.24771723378024,436.24771723378024
2025-03-28,384,2,438.38806676250658,46.012461166558168,476.40953984068079,476.40953984068079,489.7108969545734,489.7108969545734
2025-03-28,385,2,486.76127893306813,39.265603788081322,511.97523584254702,511.97523584254702,536.06474420126176,536.06474420126176
2025-03-28,386,2,541.23589976663129,32.545827809753789,561.99303932286432,561.99303932286432,595.95769224601918,595.95769224601918
2025-03-28,387,2,598.47395742397339,35.901257198027359,630.36042394735125,630.36042394735125,647.54500548090732,647.54500548090732
2025-03-28,388,2,639.19755066952723,34.454509459183278,667.36923945055491,667.36923945055491,672.01118314641235,672.01118314641235
2025-03-28,389,2,659.17039127193414,29.063239079903557,683.53367814206888,683.53367814206888,697.49534095260935,697.49534095260935
2025-03-28,390,2,747.45376351827076,24.838761567844781,767.98138399582126,767.98138399582126,771.5144128938806,771.5144128938806
2025-03-28,391,2,804.24127248557863,20.149275770013816,818.18612175912222,818.18612175912222,830.08954093257091,830.08954093257091
2025-03-28,392,2,860.86168052186281,20.784888080030573,881.13547233613338,881.13547233613338,891.65567417387604,891.65567417387604
2025-03-28,393,2,939.77241819972073,19.874532718168357,951.83029698603627,951.83029698603627,959.67600610546253,959.67600610546253
2025-03-28,394,2,866.35927860883862,19.986061393097344,878.70213336055531,878.70213336055531,884.41395026686541,884.41395026686541
2025-03-28,395,2,708.23721447609853,24.474928425802254,732.57114846107675,732.57114846107675,741.42411598892897,741.42411598892897
2025-03-28,396,2,661.76173180036506,17.274727435809893,680.33133269154098,680.33133269154098,687.12914302465742,687.12914302465742
2025-03-28,397,2,706.90448157934395,14.788552957785836,722.09992854337054,722.09992854337054,727.25366193816865,727.25366193816865
2025-03-28,398,2,718.42410968461161,16.674471739386334,730.50829489026364,730.50829489026364,734.88580227110845,734.88580227110845
2025-03-28,399,2,716.72323019080443,16.516936794672052,727.10969661791125,727.10969661791125,733.71024846128671,733.71024846128671
2025-03-28,400,2,720.1070286020398,16.529078643671205,734.97241870527898,734.97241870527898,738.83687064184937,738.83687064184937
2025-03-28,401,2,727.76849766287501,17.516301553904412,741.35237425314017,741.35237425314017,752.32246254139704,752.32246254139704
2025-03-28,402,2,721.12774407377401,16.592125561929294,735.49216626082182,735.49216626082182,741.30919125929825,741.30919125929825
2025-03-28,403,2,714.6916129776472,20.355172504918723,728.72514802539945,728.72514802539945,737.00852392569959,737.00852392569959
2025-03-28,404,2,718.4450779709573,21.9932310730055,734.7878215307137,734.7878215307137,753.15488510140722,753.15488510140722
2025-03-28,405,2,724.18641039332374,18.71412576380223,737.93061539256144,737.93061539256144,743.08602110123002,743.08602110123002
2025-03-28,406,2,728.17181359017286,19.043438349396528,740.40243775614374,740.40243775614374,755.47892535394499,755.47892535394499
2025-03-28,407,2,725.18166686078121,22.302277419401968,743.72005673779961,743.72005673779961,746.58150722643882,746.58150722643882
2025-03-28,408,2,706.33677263599122,18.798852294458648,723.63593828676005,723.63593828676005,734.22937548077743,734.22937548077743
2025-03-28,409,2,708.81794829739817,17.258839133861109,724.05649298213996,724.05649298213996,734.68956379370923,734.68956379370923
2025-03-28,410,2,726.34524226965846,23.150695951303796,736.86425661532257,736.86425661532257,764.56932573461586,764.56932573461586
2025-03-28,411,2,717.12001640849053,17.7519823599769,733.97235096526151,733.97235096526151,744.59198594862119,744.59198594862119
2025-03-28,412,2,719.9876437789103,19.500159702134351,728.58253187545279,728.58253187545279,743.31715562399916,743.31715562399916
2025-03-28,413,2,734.41348478126167,20.752621930739164,750.74361175628678,750.74361175628678,768.91640949313671,768.91640949313671
2025-03-28,414,2,721.85918109748616,16.311611016091209,735.35915749517903,735.35915749517903,739.0668800848523,739.0668800848523
2025-03-28,415,2,710.21224431524809,19.022377457833421,728.34663036917277,728.34663036917277,738.22274568145758,738.22274568145758
2025-03-28,416,2,735.93699684985279,20.063973087583779,750.20542797243161,750.20542797243161,759.54001118933525,759.54001118933525
2025-03-28,417,2,744.22175497767932,20.321971562652156,763.23620178538658,763.23620178538658,767.22131487844786,767.22131487844786
2025-03-28,418,2,675.89794071891322,22.618200845030717,698.74429594186586,698.74429594186586,710.75524785034645,710.75524785034645
2025-03-28,419,2,562.44107227246843,21.649104174599266,581.00056428272967,581.00056428272967,592.45667886958574,592.45667886958574
2025-03-28,420,2,549.5175148011316,20.223394855827241,566.1214565491332,566.1214565491332,579.36194305117385,579.36194305117385
2025-03-28,421,2,556.28385435483096,16.09255218794274,564.58550368122542,564.58550368122542,578.86426644375229,578.86426644375229
2025-03-28,422,2,556.59582421047969,19.170460027044165,571.3504464527947,571.3504464527947,585.28866257738775,585.28866257738775
2025-03-28,423,2,560.93265222827267,19.811696460025942,577.07354762891578,577.07354762891578,587.09905825531996,587.09905825531996
2025-03-28,424,2,554.98567760695857,22.214209298291447,576.64638206826805,576.64638206826805,585.97211464709096,585.97211464709096
2025-03-28,425,2,540.40284876405656,24.238894466290713,557.9939580262012,557.9939580262012,583.90498195975624,583.90498195975624
2025-03-28,426,2,550.78638826015538,22.613312746767981,566.74260072018467,566.74260072018467,583.89104302371913,583.89104302371913
2025-03-28,427,2,554.51819233821959,19.128432047473872,572.76648145615775,572.76648145615775,583.04145804056111,583.04145804056111
2025-03-28,428,2,557.6203941407058,20.824704432928165,578.62952245902477,578.62952245902477,584.0569022004164,584.0569022004164
2025-03-28,429,2,561.59617483120121,21.530720030848737,582.20810816311166,582.20810816311166,586.8711500829711,586.8711500829711
2025-03-28,430,2,569.49396134386654,30.720424897477379,591.79726120973828,591.79726120973828,605.1716825172789,605.1716825172789
2025-03-28,431,2,565.40100012363393,18.07335358305447,582.76515036824901,582.76515036824901,590.33011515563726,590.33011515563726
2025-03-29,0,0,410.81652535380124,18.435602663288467,426.87978724396703,426.87978724396703,434.70514695315256,434.70514695315256
2025-03-29,1,0,404.99519848378293,15.472186161270798,417.46709262021437,417.46709262021437,423.71696866773533,423.71696866773533
2025-03-29,2,0,408.09995524449744,25.368441028473033,428.45365497675459,428.45365497675459,441.57734642726837,441.57734642726837
2025-03-29,3,0,409.26295819644844,15.264190664583257,422.63268918539308,422.63268918539308,426.38823960190462,426.38823960190462
2025-03-29,4,0,412.52497222222405,16.549547726783857,428.77620527966474,428.77620527966474,432.02479892240245,432.02479892240245
2025-03-29,5,0,415.30770552414805,26.989522410595569,436.8158421435943,436.8158421435943,448.77360565661007,448.77360565661007
2025-03-29,6,0,410.76576433519728,20.580126555058076,429.242683763694,429.242683763694,445.67108233602039,445.67108233602039
2025-03-29,7,0,409.88769614066672,22.629434236730663,425.51072641209771,425.51072641209771,439.11422337346858,439.11422337346858
2025-03-29,8,0,423.48197883349462,15.097989669991703,436.77902281380818,436.77902281380818,440.90297370262175,440.90297370262175
2025-03-29,9,0,438.51514818908873,17.540961184401908,454.49571462539359,454.49571462539359,460.18054487372626,460.18054487372626
2025-03-29,10,0,435.02152381890767,20.141720363769696,448.50236716064694,448.50236716064694,474.3588388331101,474.3588388331101
2025-03-29,11,0,433.37254275779213,21.521341196728851,454.3912273739279,454.3912273739279,464.71907632462381,464.71907632462381
2025-03-29,12,0,429.90516446232323,20.6974227241211,449.93037893691377,449.93037893691377,459.4538155970518,459.4538155970518
