date,interval,charge,discharge,soc_start,soc_end
2025-10-10,04:00-08:00,0,4414.4270509894959,1274.8760587945962,1533.8605485263652
2025-10-10,08:00-12:00,4906.8730597794965,0,1274.8760587945962,1533.8605485263652
2025-10-10,12:00-16:00,5338.4794098434759,0,1274.8760587945962,1533.8605485263652
2025-10-10,16:00-20:00,4.4242593472376939,6503.8685463692373,1274.8760587945962,1533.8605485263652
2025-10-10,20:00-24:00,938.80559263288842,2599.6731400609324,1274.8760587945962,1533.8605485263652
2025-10-11,00:00-04:00,3585.5262666457334,0,1533.8605485263652,1203.2254154494967
2025-10-11,04:00-08:00,2500,5088.6420061732224,1533.8605485263652,1203.2254154494967
2025-10-11,08:00-12:00,4699.5076839016838,12.974884918061584,1533.8605485263652,1203.2254154494967
2025-10-11,12:00-16:00,5808.9690092273431,0,1533.8605485263652,1203.2254154494967
2025-10-11,16:00-20:00,44.522550315006953,6464.650747830472,1533.8605485263652,1203.2254154494967
2025-10-11,20:00-24:00,1764.6233068541055,3637.8545225719599,1533.8605485263652,1203.2254154494967
2025-10-12,00:00-04:00,8996.4162050561135,0,1203.2254154494967,1200
2025-10-12,04:00-08:00,1666.6666666666665,6241.0850522324436,1203.2254154494967,1200
2025-10-12,08:00-12:00,6304.26859859652,2361.895049262866,1203.2254154494967,1200
2025-10-12,12:00-16:00,4353.6507838172693,29.93459825985996,1203.2254154494967,1200
2025-10-12,16:00-20:00,3.9719824701187463,6425.3243210340861,1203.2254154494967,1200
2025-10-12,20:00-24:00,892.74504757684531,2941.0164733039537,1203.2254154494967,1200
2025-10-13,00:00-04:00,9833.3333333333321,0,1200,1200.0000000000073
2025-10-13,04:00-08:00,840.49664457762594,5818.279066659954,1200,1200.0000000000073
2025-10-13,08:00-12:00,5768.1551969560642,2827.5232154479227,1200,1200.0000000000073
2025-10-13,12:00-16:00,4922.0268694094239,19.047473756043924,1200,1200.0000000000073
2025-10-13,16:00-20:00,15.650808180846237,5711.4062601369787,1200,1200.0000000000073
2025-10-13,20:00-24:00,899.10567917223159,3669.5464946190123,1200,1200.0000000000073
2025-10-14,00:00-04:00,8999.9999999999927,0,1200.0000000000073,1200
2025-10-14,04:00-08:00,2291.5705739461905,5896.0698291587069,1200.0000000000073,1200
2025-10-14,08:00-12:00,4777.1852623351806,3250.102335737708,1200.0000000000073,1200
2025-10-14,12:00-16:00,6104.7257079057872,174.34788589518377,1200.0000000000073,1200
2025-10-14,16:00-20:00,9.0072325102880519,6027.4970717196775,1200.0000000000073,1200
2025-10-14,20:00-24:00,43.647167251172299,2655.1529920871062,1200.0000000000073,1200
2025-10-15,00:00-04:00,8166.6666666666661,0,1200,1200.0000000000018
2025-10-15,04:00-08:00,2500,5431.2516086986816,1200,1200.0000000000018
2025-10-15,08:00-12:00,6465.1837654538158,3208.7483913013175,1200,1200.0000000000018
2025-10-15,12:00-16:00,4739.2347476754085,435.57899563467072,1200,1200.0000000000018
2025-10-15,16:00-20:00,0,6423.8350213761187,1200,1200.0000000000018
2025-10-15,20:00-24:00,2305.1761352352491,4083.357648164435,1200,1200.0000000000018
2025-10-16,00:00-04:00,8333.3333333333321,0,1200.0000000000018,1230.4746192074799
2025-10-16,04:00-08:00,3097.0833966411974,5746.2806785163684,1200.0000000000018,1230.4746192074799
2025-10-16,08:00-12:00,6134.5158806318741,3512.3568727630036,1200.0000000000018,1230.4746192074799
2025-10-16,12:00-16:00,5520.2491848667869,800.35970305391788,1200.0000000000018,1230.4746192074799
2025-10-16,16:00-20:00,0.88332156805740347,6408.9933702720882,1200.0000000000018,1230.4746192074799
2025-10-16,20:00-24:00,792.80330862080268,2846.4656428941539,1200.0000000000018,1230.4746192074799
2025-10-17,00:00-04:00,4766.8350653053567,0,1230.4746192074799,1200
2025-10-17,04:00-08:00,833.33333333333326,4563.5635601840713,1230.4746192074799,1200
2025-10-17,08:00-12:00,5536.5021703612165,0,1230.4746192074799,1200
2025-10-17,12:00-16:00,5130.1644963054514,0,1230.4746192074799,1200
2025-10-17,16:00-20:00,3.0194593180669176,6494.7374534423752,1230.4746192074799,1200
2025-10-17,20:00-24:00,914.9880415282621,2888.848622243152,1230.4746192074799,1200
2025-10-18,00:00-04:00,5716.380134113233,0,1200,1294.9853910196762
2025-10-18,04:00-08:00,0,4630.2679086317185,1200,1294.9853910196762
2025-10-18,08:00-12:00,6480.2272120397165,0,1200,1294.9853910196762
2025-10-18,12:00-16:00,4186.4394546269486,0,1200,1294.9853910196762
2025-10-18,16:00-20:00,7.2604779487560904,6389.3956575322945,1200,1294.9853910196762
2025-10-18,20:00-24:00,940.45104426630314,2932.7638235441955,1200,1294.9853910196762
2025-10-19,00:00-04:00,9481.9038902039993,0,1294.9853910196762,1220.4844080992589
2025-10-19,04:00-08:00,1079.2234531074712,5289.4628393867015,1294.9853910196762,1220.4844080992589
2025-10-19,08:00-12:00,6286.3966626228721,3211.9093024773465,1294.9853910196762,1220.4844080992589
2025-10-19,12:00-16:00,5116.0600589207443,734.61780258628607,1294.9853910196762,1220.4844080992589
2025-10-19,16:00-20:00,30.510975717244811,7225.4088661386177,1294.9853910196762,1220.4844080992589
2025-10-19,20:00-24:00,880.68208130520418,2134.2215427602246,1294.9853910196762,1220.4844080992589
2025-10-20,00:00-04:00,9810.5728798897107,0,1220.4844080992589,1315.9492262711228
2025-10-20,04:00-08:00,1666.6666666666665,4700.6665958500816,1220.4844080992589,1315.9492262711228
2025-10-20,08:00-12:00,6228.956340033229,4416.2015362199636,1220.4844080992589,1315.9492262711228
2025-10-20,12:00-16:00,4908.3235939983206,579.32861449551388,1220.4844080992589,1315.9492262711228
2025-10-20,16:00-20:00,9.2290352434971332,7163.0455724555077,1220.4844080992589,1315.9492262711228
2025-10-20,20:00-24:00,932.53908004792197,2135.4322972865311,1220.4844080992589,1315.9492262711228
2025-10-21,00:00-04:00,8037.8341930320848,0,1315.9492262711228,1305.1873595154811
2025-10-21,04:00-08:00,3035.3143468569474,4561.3640828897733,1315.9492262711228,1305.1873595154811
2025-10-21,08:00-12:00,5458.5592404721119,4177.7727880739913,1315.9492262711228,1305.1873595154811
2025-10-21,12:00-16:00,5884.4016688584798,882.26608654814254,1315.9492262711228,1305.1873595154811
2025-10-21,16:00-20:00,7.3070462887273839,6434.6549277144168,1315.9492262711228,1305.1873595154811
2025-10-21,20:00-24:00,871.5676826280112,2822.5649791442124,1315.9492262711228,1305.1873595154811
2025-10-22,00:00-04:00,9716.4584894272411,0,1305.1873595154811,1262.4255927298545
2025-10-22,04:00-08:00,1666.6666666666665,4320.7794926938641,1305.1873595154811,1262.4255927298545
2025-10-22,08:00-12:00,5401.0304931980336,4994.2205073061341,1305.1873595154811,1262.4255927298545
2025-10-22,12:00-16:00,5661.5119240652284,320.65935798324335,1305.1873595154811,1262.4255927298545
2025-10-22,16:00-20:00,17.695119809597159,6459.4327009095687,1305.1873595154811,1262.4255927298545
2025-10-22,20:00-24:00,844.89728496930729,2823.084113504472,1305.1873595154811,1262.4255927298545
2025-10-23,00:00-04:00,8097.304896966828,0,1262.4255927298545,1213.4133654720154
2025-10-23,04:00-08:00,2500,4885.9804291705295,1262.4255927298545,1213.4133654720154
2025-10-23,08:00-12:00,6517.7314819839285,3754.0195708294714,1262.4255927298545,1213.4133654720154
2025-10-23,12:00-16:00,4604.6183977143173,373.03502635303084,1262.4255927298545,1213.4133654720154
2025-10-23,16:00-20:00,9.0635453900569409,7192.8833159583737,1262.4255927298545,1213.4133654720154
2025-10-23,20:00-24:00,893.77558701438875,2162.4127285669601,1262.4255927298545,1213.4133654720154
2025-10-24,00:00-04:00,5833.333333333333,0,1213.4133654720154,1250.9578084654931
2025-10-24,04:00-08:00,1412.5445167149628,5489.613923545051,1213.4133654720154,1250.9578084654931
2025-10-24,08:00-12:00,3405.898696857962,76.361070372626571,1213.4133654720154,1250.9578084654931
2025-10-24,12:00-16:00,6919.4915326295413,38.824179431137196,1213.4133654720154,1250.9578084654931
2025-10-24,16:00-20:00,10.615829365268041,6371.2125313233046,1213.4133654720154,1250.9578084654931
2025-10-24,20:00-24:00,889.95336194633774,2952.3864860201529,1213.4133654720154,1250.9578084654931
2025-10-25,00:00-04:00,4572.7593059859082,0,1250.9578084654931,3788.8569268921465
2025-10-25,04:00-08:00,2500,5289.4218523277468,1250.9578084654931,3788.8569268921465
2025-10-25,08:00-12:00,2836.3564845004703,47.370657628097433,1250.9578084654931,3788.8569268921465
2025-10-25,12:00-16:00,7289.5638173369553,0,1250.9578084654931,3788.8569268921465
2025-10-25,16:00-20:00,3.037934474364306,6326.5083074922832,1250.9578084654931,3788.8569268921465
2025-10-25,20:00-24:00,4201.5543343495092,3389.2401960521247,1250.9578084654931,3788.8569268921465
2025-10-26,00:00-04:00,6123.4923034531703,0,3788.8569268921465,1311.7395159010684
2025-10-26,04:00-08:00,1666.6666666666665,5042.9986864942239,3788.8569268921465,1311.7395159010684
2025-10-26,08:00-12:00,6367.7061033358514,3597.001313505777,3788.8569268921465,1311.7395159010684
2025-10-26,12:00-16:00,5157.9531986706279,695.78403462524875,3788.8569268921465,1311.7395159010684
2025-10-26,16:00-20:00,0,6448.1099715944883,3788.8569268921465,1311.7395159010684
2025-10-26,20:00-24:00,946.27994565230802,2857.8112200729183,3788.8569268921465,1311.7395159010684
2025-10-27,00:00-04:00,7209.1783156654792,0,1311.7395159010684,1300.3234074754528
2025-10-27,04:00-08:00,4166.6666666666661,4834.0025218264245,1311.7395159010684,1300.3234074754528
2025-10-27,08:00-12:00,6027.0429828222132,3870.6826159864086,1311.7395159010684,1300.3234074754528
2025-10-27,12:00-16:00,5029.8796919624019,940.84630906015457,1311.7395159010684,1300.3234074754528
2025-10-27,16:00-20:00,49.198100491446397,5743.1637064438164,1311.7395159010684,1300.3234074754528
2025-10-27,20:00-24:00,920.0320977419608,3577.1976070998862,1311.7395159010684,1300.3234074754528
2025-10-28,00:00-04:00,8888.5295472494963,0,1300.3234074754528,1268.2631540764341
2025-10-28,04:00-08:00,1666.6666666666665,3627.4855346907393,1300.3234074754528,1268.2631540764341
2025-10-28,08:00-12:00,5960.1507159210687,4308.2845231584761,1300.3234074754528,1268.2631540764341
2025-10-28,12:00-16:00,4599.9534364534857,617.91430557417152,1300.3234074754528,1268.2631540764341
2025-10-28,16:00-20:00,19.575569617551043,6594.0530273782642,1300.3234074754528,1268.2631540764341
2025-10-28,20:00-24:00,873.02560984086108,2707.5170893142622,1300.3234074754528,1268.2631540764341
2025-10-29,00:00-04:00,8924.1520510261835,0,1268.2631540764341,1272.3251617134829
2025-10-29,04:00-08:00,2500,4089.1595948381264,1268.2631540764341,1272.3251617134829
2025-10-29,08:00-12:00,5833.333333333333,5225.8404051618736,1268.2631540764341,1272.3251617134829
2025-10-29,12:00-16:00,6047.6453329780188,983.59271971219528,1268.2631540764341,1272.3251617134829
2025-10-29,16:00-20:00,45.396182531699708,5788.167744809647,1268.2631540764341,1272.3251617134829
2025-10-29,20:00-24:00,858.44338813375168,3518.8496618872377,1268.2631540764341,1272.3251617134829
2025-10-30,00:00-04:00,8333.3333333333321,0,1272.3251617134829,1207.3454250448067
2025-10-30,04:00-08:00,2252.9720425405744,4840.75073153215,1272.3251617134829,1207.3454250448067
2025-10-30,08:00-12:00,6247.0149706193251,3799.2492684678491,1272.3251617134829,1207.3454250448067
2025-10-30,12:00-16:00,5212.3301486775981,642.0695466305084,1272.3251617134829,1207.3454250448067
2025-10-30,16:00-20:00,23.06619872261841,6648.0817654002894,1272.3251617134829,1207.3454250448067
2025-10-30,20:00-24:00,36.033945968263325,2033.1784692589993,1272.3251617134829,1207.3454250448067
2025-10-31,00:00-04:00,4396.7379447288604,0,1207.3454250448067,1289.6863620959557
2025-10-31,04:00-08:00,3333.333333333333,5907.7871786347787,1207.3454250448067,1289.6863620959557
2025-10-31,08:00-12:00,5722.8514777973996,259.33250518638852,1207.3454250448067,1289.6863620959557
2025-10-31,12:00-16:00,4819.310332141441,0,1207.3454250448067,1289.6863620959557
2025-10-31,16:00-20:00,0,6227.6313728927053,1207.3454250448067,1289.6863620959557
2025-10-31,20:00-24:00,925.21553500588368,3081.0754845756956,1207.3454250448067,1289.6863620959557
2025-11-01,00:00-04:00,5604.5882896753374,0,1289.6863620959557,3201.2170332679407
2025-11-01,04:00-08:00,1666.6666666666665,5741.9710104787664,1289.6863620959557,3201.2170332679407
2025-11-01,08:00-12:00,4458.058604377622,143.66775916830784,1289.6863620959557,3201.2170332679407
2025-11-01,12:00-16:00,6103.9222957750771,0,1289.6863620959557,3201.2170332679407
2025-11-01,16:00-20:00,13.550251662155762,6261.2968657064557,1289.6863620959557,3201.2170332679407
2025-11-01,20:00-24:00,3414.7783967583387,3354.5540095729934,1289.6863620959557,3201.2170332679407
2025-11-02,00:00-04:00,5109.7588519245101,0,3201.2170332679407,1255.4291975928063
2025-11-02,04:00-08:00,3423.5591704682438,4369.8390263891015,3201.2170332679407,1255.4291975928063
2025-11-02,08:00-12:00,6524.2579815177914,4311.6769235664342,3201.2170332679407,1255.4291975928063
2025-11-02,12:00-16:00,5770.1037738849991,1350.000000000002,3201.2170332679407,1255.4291975928063
2025-11-02,16:00-20:00,0,6467.3149873980165,3201.2170332679407,1255.4291975928063
2025-11-02,20:00-24:00,1590.3924291503604,3411.0166023802467,3201.2170332679407,1255.4291975928063
2025-11-03,00:00-04:00,7500,0,1255.4291975928063,1275.9689580689173
2025-11-03,04:00-08:00,3105.0786693413256,4415.4513701348515,1255.4291975928063,1275.9689580689173
2025-11-03,08:00-12:00,6500,4224.5486298651485,1255.4291975928063,1275.9689580689173
2025-11-03,12:00-16:00,5036.4229752479941,704.50260995087285,1255.4291975928063,1275.9689580689173
2025-11-03,16:00-20:00,18.01863260572329,5868.0968123381263,1255.4291975928063,1275.9689580689173
2025-11-03,20:00-24:00,918.32382888553332,3461.9685192077654,1255.4291975928063,1275.9689580689173
2025-11-04,00:00-04:00,8082.2567132567583,0,1275.9689580689173,1293.9169541600641
2025-11-04,04:00-08:00,3363.1187914628613,3038.8844725684935,1275.9689580689173,1293.9169541600641
2025-11-04,08:00-12:00,5750.7120522108162,5687.4417963696196,1275.9689580689173,1293.9169541600641
2025-11-04,12:00-16:00,5062.2906893707313,756.80923892344867,1275.9689580689173,1293.9169541600641
2025-11-04,16:00-20:00,69.734049393650537,6448.9066258963085,1275.9689580689173,1293.9169541600641
2025-11-04,20:00-24:00,125.80229798569164,2239.4754906413114,1275.9689580689173,1293.9169541600641
2025-11-05,00:00-04:00,8895.6478287110403,0,1293.9169541600641,1337.6948528780704
2025-11-05,04:00-08:00,1666.6666666666665,3676.971737398715,1293.9169541600641,1337.6948528780704
2025-11-05,08:00-12:00,5853.5050845762671,4963.0282626012859,1293.9169541600641,1337.6948528780704
2025-11-05,12:00-16:00,5866.0540754565491,852.84291962658403,1293.9169541600641,1337.6948528780704
2025-11-05,16:00-20:00,26.370062364667433,5720.1360243762883,1293.9169541600641,1337.6948528780704
2025-11-05,20:00-24:00,888.76659118656335,3537.1992974099412,1293.9169541600641,1337.6948528780704
2025-11-06,00:00-04:00,7180.3390523576982,0,1337.6948528780704,1200
2025-11-06,04:00-08:00,3444.1727330918725,3287.9897342986346,1337.6948528780704,1200
2025-11-06,08:00-12:00,5983.3046369716867,5441.7901795057805,1337.6948528780704,1200
2025-11-06,12:00-16:00,5886.5911036667376,1040.5089436477085,1337.6948528780704,1200
2025-11-06,16:00-20:00,90.415568664758581,6453.9560730701305,1337.6948528780704,1200
2025-11-06,20:00-24:00,48.695855572807361,2232.830786831712,1337.6948528780704,1200
2025-11-07,00:00-04:00,8448.4443764405278,0,1200,1292.8913075857545
2025-11-07,04:00-08:00,833.33333333333326,6221.6986416304808,1200,1292.8913075857545
2025-11-07,08:00-12:00,3547.9120510818439,738.37140396424513,1200,1292.8913075857545
2025-11-07,12:00-16:00,6443.89157507243,18.474649399182034,1200,1292.8913075857545
2025-11-07,16:00-20:00,28.00819850329988,6306.3712502531262,1200,1292.8913075857545
2025-11-07,20:00-24:00,670.88178275599398,2809.1836448476051,1200,1292.8913075857545
2025-11-08,00:00-04:00,7424.980499096011,0,1292.8913075857545,3669.4501834869607
2025-11-08,04:00-08:00,1666.6666666666665,5856.7409549750519,1292.8913075857545,3669.4501834869607
2025-11-08,08:00-12:00,3376.3490569277947,215.15490839233803,1292.8913075857545,3669.4501834869607
2025-11-08,12:00-16:00,5616.2091778755203,19.912687918245254,1292.8913075857545,3669.4501834869607
2025-11-08,16:00-20:00,35.582022936677113,6281.8185722642593,1292.8913075857545,3669.4501834869607
2025-11-08,20:00-24:00,3453.1046866264805,2961.5124973436332,1292.8913075857545,3669.4501834869607
2025-11-09,00:00-04:00,6666.6666666666661,0,3669.4501834869607,1261.1944230276695
2025-11-09,04:00-08:00,1718.8491205509295,3316.5521578098619,3669.4501834869607,1261.1944230276695
2025-11-09,08:00-12:00,5833.333333333333,5656.8048495565199,3669.4501834869607,1261.1944230276695
2025-11-09,12:00-16:00,5929.3952327084708,929.22608391199583,3669.4501834869607,1261.1944230276695
2025-11-09,16:00-20:00,43.608959343872925,5746.0414171612201,3669.4501834869607,1261.1944230276695
2025-11-09,20:00-24:00,813.1067523324275,3532.8233285716838,3669.4501834869607,1261.1944230276695
2025-11-10,00:00-04:00,6432.0061966359226,0,1261.1944230276695,1235.5572758762446
2025-11-10,04:00-08:00,5125.8805933883878,3095.3315365692774,1261.1944230276695,1235.5572758762446
2025-11-10,08:00-12:00,4998.4702449455253,6321.6317440753173,1261.1944230276695,1235.5572758762446
2025-11-10,12:00-16:00,6553.841995904023,717.37291508813462,1261.1944230276695,1235.5572758762446
2025-11-10,16:00-20:00,39.651010417967456,7192.1715309184656,1261.1944230276695,1235.5572758762446
2025-11-10,20:00-24:00,81.289992715237332,1513.7891333308071,1261.1944230276695,1235.5572758762446
2025-11-11,00:00-04:00,8960.4919156930609,0,1235.5572758762446,1315.6237771848628
2025-11-11,04:00-08:00,1666.6666666666665,2901.4454866089545,1235.5572758762446,1315.6237771848628
2025-11-11,08:00-12:00,6500,5738.5545133910446,1235.5572758762446,1315.6237771848628
2025-11-11,12:00-16:00,5195.6028035854688,833.43827090423042,1235.5572758762446,1315.6237771848628
2025-11-11,16:00-20:00,50.441979265075375,5708.2878869245769,1235.5572758762446,1315.6237771848628
2025-11-11,20:00-24:00,908.81818679178446,3604.6514481151025,1235.5572758762446,1315.6237771848628
2025-11-12,00:00-04:00,7204.8624697945961,0,1315.6237771848628,1208.9849673600256
2025-11-12,04:00-08:00,4255.6355708068631,2993.164170527476,1315.6237771848628,1208.9849673600256
2025-11-12,08:00-12:00,5833.333333333333,6393.9006418260842,1315.6237771848628,1208.9849673600256
2025-11-12,12:00-16:00,5914.8462914986485,876.02549611390566,1315.6237771848628,1208.9849673600256
2025-11-12,16:00-20:00,34.621730486095515,5725.3060296719423,1315.6237771848628,1208.9849673600256
2025-11-12,20:00-24:00,45.240839561192175,2971.2961814423388,1315.6237771848628,1208.9849673600256
2025-11-13,00:00-04:00,8156.6833695999712,0,1208.9849673600256,1200
2025-11-13,04:00-08:00,2500,2034.9285901652306,1208.9849673600256,1200
2025-11-13,08:00-12:00,5828.2055528272986,5826.0406527547339,1208.9849673600256,1200
2025-11-13,12:00-16:00,5436.0024617810986,1263.0392489128376,1208.9849673600256,1200
2025-11-13,16:00-20:00,50.427904024534286,5703.2166324282562,1208.9849673600256,1200
2025-11-13,20:00-24:00,68.750818948219091,3033.3181331796741,1208.9849673600256,1200
2025-11-14,00:00-04:00,8333.3333333333321,0,1200,1251.6184250416645
2025-11-14,04:00-08:00,1666.6666666666665,6384.7081427808034,1200,1251.6184250416645
2025-11-14,08:00-12:00,2814.7242017068716,371.83180550214303,1200,1251.6184250416645
2025-11-14,12:00-16:00,6236.8241918523181,93.95511975000025,1200,1251.6184250416645
2025-11-14,16:00-20:00,104.83323408538386,6245.1326754137617,1200,1251.6184250416645
2025-11-14,20:00-24:00,919.52930570330045,3119.4035300275709,1200,1251.6184250416645
2025-11-15,00:00-04:00,6442.6461943981494,0,1251.6184250416645,3121.2894247954009
2025-11-15,04:00-08:00,4166.6666666666661,6337.7836675975941,1251.6184250416645,3121.2894247954009
2025-11-15,08:00-12:00,4910.930348900145,592.66189406792728,1251.6184250416645,3121.2894247954009
2025-11-15,12:00-16:00,3645.1752827856808,0,1251.6184250416645,3121.2894247954009
2025-11-15,16:00-20:00,4.533069891638891,6283.8163693020424,1251.6184250416645,3121.2894247954009
2025-11-15,20:00-24:00,3397.7619162634587,3382.8820871677221,1251.6184250416645,3121.2894247954009
2025-11-16,00:00-04:00,6865.2339724495541,0,3121.2894247954009,1200.0000000000018
2025-11-16,04:00-08:00,1677.5418791930297,1917.332023031676,3121.2894247954009,1200.0000000000018
2025-11-16,08:00-12:00,6020.324173913059,6360.564945331862,3121.2894247954009,1200.0000000000018
2025-11-16,12:00-16:00,5824.3331762775852,1389.6051804064768,3121.2894247954009,1200.0000000000018
2025-11-16,16:00-20:00,125.13943590883144,5711.7676390842698,3121.2894247954009,1200.0000000000018
2025-11-16,20:00-24:00,62.055427550171473,3015.3394273482832,3121.2894247954009,1200.0000000000018
2025-11-17,00:00-04:00,7499.9999999999991,0,1200.0000000000018,1238.8411180524945
2025-11-17,04:00-08:00,4136.4701483666904,2458.7386501508586,1200.0000000000018,1238.8411180524945
2025-11-17,08:00-12:00,5833.333333333333,6555.7974519683667,1200.0000000000018,1238.8411180524945
2025-11-17,12:00-16:00,5954.1974765241985,1447.6543149819324,1200.0000000000018,1238.8411180524945
2025-11-17,16:00-20:00,180.04411837536648,6636.5963752422649,1200.0000000000018,1238.8411180524945
2025-11-17,20:00-24:00,899.13794477199156,2713.8344487203162,1200.0000000000018,1238.8411180524945
2025-11-18,00:00-04:00,8123.5098688305616,0,1238.8411180524945,1202.6379393247607
2025-11-18,04:00-08:00,2500,2717.9729968063934,1238.8411180524945,1202.6379393247607
2025-11-18,08:00-12:00,5833.333333333333,5830.9857195002369,1238.8411180524945,1202.6379393247607
2025-11-18,12:00-16:00,5833.333333333333,901.04128369337138,1238.8411180524945,1202.6379393247607
2025-11-18,16:00-20:00,25.81052997670723,6621.0446028689466,1238.8411180524945,1202.6379393247607
2025-11-18,20:00-24:00,78.96724977218463,2101.4512533353741,1238.8411180524945,1202.6379393247607
2025-11-19,00:00-04:00,8163.7356229724865,0,1202.6379393247607,1211.6579448444572
2025-11-19,04:00-08:00,2622.8252260543804,1234.2327274626823,1202.6379393247607,1211.6579448444572
2025-11-19,08:00-12:00,5833.333333333333,7445.3289719233417,1202.6379393247607,1211.6579448444572
2025-11-19,12:00-16:00,6470.0030674264235,1400.7032207016605,1202.6379393247607,1211.6579448444572
2025-11-19,16:00-20:00,73.349232413150091,5844.6369393182977,1202.6379393247607,1211.6579448444572
2025-11-19,20:00-24:00,71.657507236270348,2887.2523670694873,1202.6379393247607,1211.6579448444572
2025-11-20,00:00-04:00,8153.713394617268,0,1211.6579448444572,1200
2025-11-20,04:00-08:00,3280.8538326128828,2462.6699557222219,1211.6579448444572,1200
2025-11-20,08:00-12:00,5833.333333333333,6191.6789514193033,1211.6579448444572,1200
2025-11-20,12:00-16:00,6041.5755251968931,1609.0249986042083,1211.6579448444572,1200
2025-11-20,16:00-20:00,31.96860103668093,7159.0342576282837,1211.6579448444572,1200
2025-11-20,20:00-24:00,65.502425972603689,1547.7111483294252,1211.6579448444572,1200
2025-11-21,00:00-04:00,9623.3821272509631,0,1200,1235.5307872931535
2025-11-21,04:00-08:00,833.33333333333326,6261.4812339116934,1200,1235.5307872931535
2025-11-21,08:00-12:00,5081.4814462123304,672.35927123352531,1200,1235.5307872931535
2025-11-21,12:00-16:00,3710.351125491251,60.597279654938283,1200,1235.5307872931535
2025-11-21,16:00-20:00,78.723128160701904,6244.9552978785796,1200,1235.5307872931535
2025-11-21,20:00-24:00,876.03150190227086,3093.3043652616207,1200,1235.5307872931535
2025-11-22,00:00-04:00,8127.1880141187185,0,1235.5307872931535,1256.5701955995646
2025-11-22,04:00-08:00,2500,6405.5801155642957,1235.5307872931535,1256.5701955995646
2025-11-22,08:00-12:00,4661.4077209954594,1074.3097173436677,1235.5307872931535,1256.5701955995646
2025-11-22,12:00-16:00,4573.0241714835083,0,1235.5307872931535,1256.5701955995646
2025-11-22,16:00-20:00,16.765134363518534,6269.329704592521,1235.5307872931535,1256.5701955995646
2025-11-22,20:00-24:00,924.75085600344892,3082.3850715651133,1235.5307872931535,1256.5701955995646
2025-11-23,00:00-04:00,8937.1442271115957,0,1256.5701955995646,1269.2652186083469
2025-11-23,04:00-08:00,1748.9655498575503,1665.7958916228931,1256.5701955995646,1269.2652186083469
2025-11-23,08:00-12:00,5845.638630163613,7013.4641620555594,1256.5701955995646,1269.2652186083469
2025-11-23,12:00-16:00,6008.7370840163003,989.44637019189418,1256.5701955995646,1269.2652186083469
2025-11-23,16:00-20:00,54.774504487103556,5861.9351007481318,1256.5701955995646,1269.2652186083469
2025-11-23,20:00-24:00,132.0871229443195,2867.0841207238104,1256.5701955995646,1269.2652186083469
2025-11-24,00:00-04:00,8089.7053126573919,0,1269.2652186083469,1245.5915264147297
2025-11-24,04:00-08:00,2500,1785.3654429444973,1269.2652186083469,1245.5915264147297
2025-11-24,08:00-12:00,5833.333333333333,6218.888753027275,1269.2652186083469,1245.5915264147297
2025-11-24,12:00-16:00,5715.1286370021899,1350.0000000000025,1269.2652186083469,1245.5915264147297
2025-11-24,16:00-20:00,55.110721651308282,6576.9160454126313,1269.2652186083469,1245.5915264147297
2025-11-24,20:00-24:00,562.35445175349344,2522.1983712720003,1269.2652186083469,1245.5915264147297
2025-11-25,00:00-04:00,8116.0094150947443,0,1245.5915264147297,1303.341459635516
2025-11-25,04:00-08:00,3333.333333333333,2217.8074600708819,1245.5915264147297,1303.341459635516
2025-11-25,08:00-12:00,5833.333333333333,6557.1925399291158,1245.5915264147297,1303.341459635516
2025-11-25,12:00-16:00,5833.3333333333303,1350,1245.5915264147297,1303.341459635516
2025-11-25,16:00-20:00,10.337926268310184,6402.4049957727566,1245.5915264147297,1303.341459635516
2025-11-25,20:00-24:00,150.87725915132444,2275.1719907451838,1245.5915264147297,1303.341459635516
2025-11-26,00:00-04:00,7499.9999999999991,0,1303.341459635516,1278.424197974422
2025-11-26,04:00-08:00,3100.4504595551175,1672.1161222034411,1303.341459635516,1278.424197974422
2025-11-26,08:00-12:00,5833.333333333333,7007.2560637081679,1303.341459635516,1278.424197974422
2025-11-26,12:00-16:00,6583.554105716792,1417.6788256306029,1303.341459635516,1278.424197974422
2025-11-26,16:00-20:00,30.382417765795314,7900.045109341836,1303.341459635516,1278.424197974422
2025-11-26,20:00-24:00,136.13290167200154,804.25052122580178,1303.341459635516,1278.424197974422
2025-11-27,00:00-04:00,8079.5286689173072,0,1278.424197974422,1251.58337857482
2025-11-27,04:00-08:00,3362.9617139769362,2374.6484346239013,1278.424197974422,1251.58337857482
2025-11-27,08:00-12:00,5834.7542628988749,6863.9763528283056,1278.424197974422,1251.58337857482
2025-11-27,12:00-16:00,5833.333333333333,911.52515381720184,1278.424197974422,1251.58337857482
2025-11-27,16:00-20:00,49.113617057928423,6449.6133612995927,1278.424197974422,1251.58337857482
2025-11-27,20:00-24:00,116.11567280996159,2277.7973227760663,1278.424197974422,1251.58337857482
2025-11-28,00:00-04:00,8333.3333333333321,0,1251.58337857482,1294.5872417819646
2025-11-28,04:00-08:00,2276.0184682501995,6052.8801727072787,1251.58337857482,1294.5872417819646
2025-11-28,08:00-12:00,4826.6473290823023,920.8892240481448,1251.58337857482,1294.5872417819646
2025-11-28,12:00-16:00,3782.9445187638976,0,1251.58337857482,1294.5872417819646
