date,start,end,interval,energy_kwh,cost_yuan
2025-10-16,2025-10-16 18:40:00,2025-10-16 18:50:00,18:40-18:50,3.756351484832976,23.918568079673978
2025-10-16,2025-10-16 21:10:00,2025-10-16 21:30:00,21:10-21:30,17.834648632123162,82.827577167842392
2025-10-16,2025-10-16 22:30:00,2025-10-16 22:40:00,22:30-22:40,12.410274755197065,28.338862403492499
2025-10-17,2025-10-17 02:20:00,2025-10-17 02:30:00,02:20-02:30,1.205703549410714,2.1907633492792673
2025-10-17,2025-10-17 03:20:00,2025-10-17 03:30:00,03:20-03:30,19.130482490040322,34.559216618257842
2025-10-17,2025-10-17 06:30:00,2025-10-17 06:40:00,06:30-06:40,0.58473620942879734,2.1439353118706852
2025-10-17,2025-10-17 09:50:00,2025-10-17 10:00:00,09:50-10:00,2.3988161933749552,7.2516213525724895
2025-10-17,2025-10-17 19:10:00,2025-10-17 19:20:00,19:10-19:20,3.9520446747094411,22.799345728398766
2025-10-17,2025-10-17 23:00:00,2025-10-17 23:20:00,23:00-23:20,19.356675548079807,34.521944518775783
2025-10-17,2025-10-17 23:30:00,2025-10-17 23:40:00,23:30-23:40,3.3383684140925993,5.2963214889579087
2025-10-18,2025-10-18 00:20:00,2025-10-18 01:00:00,00:20-01:00,45.266061557863566,75.553835757195614
2025-10-18,2025-10-18 02:50:00,2025-10-18 03:00:00,02:50-03:00,41.739923647340049,84.669435118629295
2025-10-18,2025-10-18 03:50:00,2025-10-18 04:10:00,03:50-04:10,17.322406472666444,32.10279013889896
2025-10-18,2025-10-18 04:50:00,2025-10-18 05:00:00,04:50-05:00,3.7874421865606109,7.5218601825093732
2025-10-18,2025-10-18 05:20:00,2025-10-18 05:30:00,05:20-05:30,19.065326871917932,34.794221541250224
2025-10-18,2025-10-18 06:20:00,2025-10-18 06:30:00,06:20-06:30,22.70441165389667,88.195287069561616
2025-10-18,2025-10-18 07:50:00,2025-10-18 08:00:00,07:50-08:00,21.641666666666652,101.00165833333325
2025-10-18,2025-10-18 14:30:00,2025-10-18 14:40:00,14:30-14:40,16.607074719828518,65.473392082923922
2025-10-18,2025-10-18 15:40:00,2025-10-18 15:50:00,15:40-15:50,6.5491694547850621,18.429362845765166
2025-10-18,2025-10-18 16:20:00,2025-10-18 16:50:00,16:20-16:50,15.978278251824349,58.344797762764983
2025-10-18,2025-10-18 20:50:00,2025-10-18 21:00:00,20:50-21:00,0.72000513454543125,2.8411402609162719
2025-10-18,2025-10-18 22:30:00,2025-10-18 22:40:00,22:30-22:40,5.3764344664676855,9.2367144133914838
2025-10-19,2025-10-19 00:10:00,2025-10-19 00:30:00,00:10-00:30,34.087539651810857,78.108245833060849
2025-10-19,2025-10-19 01:00:00,2025-10-19 01:30:00,01:00-01:30,78.651059822078651,169.2096629011146
2025-10-19,2025-10-19 02:30:00,2025-10-19 02:50:00,02:30-02:50,6.533192104198406,13.361042959164481
2025-10-19,2025-10-19 03:40:00,2025-10-19 04:00:00,03:40-04:00,10.755385909968709,25.894499284958236
2025-10-19,2025-10-19 04:20:00,2025-10-19 04:30:00,04:20-04:30,18.84593493189243,44.325638959810995
2025-10-19,2025-10-19 05:50:00,2025-10-19 06:00:00,05:50-06:00,22.626320784192785,113.30130132684538
2025-10-19,2025-10-19 06:20:00,2025-10-19 06:40:00,06:20-06:40,82.143070078624305,403.13349224379772
2025-10-19,2025-10-19 07:20:00,2025-10-19 07:40:00,07:20-07:40,20.163140156610154,84.311663226086452
2025-10-19,2025-10-19 08:00:00,2025-10-19 08:10:00,08:00-08:10,11.648081411941916,72.946109842286248
2025-10-19,2025-10-19 12:30:00,2025-10-19 12:40:00,12:30-12:40,13.410938711493031,30.328837896041488
2025-10-19,2025-10-19 13:00:00,2025-10-19 13:10:00,13:00-13:10,57.571728394323912,261.17414586085044
2025-10-19,2025-10-19 13:40:00,2025-10-19 14:30:00,13:40-14:30,135.90508796692774,684.77440419608831
2025-10-19,2025-10-19 14:40:00,2025-10-19 15:00:00,14:40-15:00,24.351091062921682,103.61468492797943
2025-10-19,2025-10-19 17:20:00,2025-10-19 17:30:00,17:20-17:30,4.4277971800829619,24.401590259437203
2025-10-19,2025-10-19 18:30:00,2025-10-19 18:40:00,18:30-18:40,6.7915606160609059,43.615402276343133
2025-10-19,2025-10-19 19:00:00,2025-10-19 19:20:00,19:00-19:20,28.698792600590423,185.7684557913957
2025-10-19,2025-10-19 19:50:00,2025-10-19 20:10:00,19:50-20:10,20.893021940943527,136.10520619464043
2025-10-19,2025-10-19 20:30:00,2025-10-19 20:50:00,20:30-20:50,30.218045677358305,189.74413606791961
2025-10-19,2025-10-19 21:20:00,2025-10-19 21:30:00,21:20-21:30,17.058814505887085,78.393782061804103
2025-10-20,2025-10-20 00:00:00,2025-10-20 00:10:00,00:00-00:10,6.7000714903801963,14.669806528187442
2025-10-20,2025-10-20 01:00:00,2025-10-20 01:10:00,01:00-01:10,0.68141194621125578,1.4558366230803479
2025-10-20,2025-10-20 02:20:00,2025-10-20 02:50:00,02:20-02:50,42.559557179654462,101.49278231078017
2025-10-20,2025-10-20 06:10:00,2025-10-20 06:30:00,06:10-06:30,12.435649678797517,60.607779523201486
2025-10-20,2025-10-20 13:30:00,2025-10-20 13:40:00,13:30-13:40,6.7586182113127506,33.654539383231842
2025-10-20,2025-10-20 20:10:00,2025-10-20 20:20:00,20:10-20:20,15.730599280592628,102.02866693392379
2025-10-20,2025-10-20 20:30:00,2025-10-20 20:40:00,20:30-20:40,4.4283674665374519,29.222796911680646
2025-10-20,2025-10-20 21:10:00,2025-10-20 21:20:00,21:10-21:20,2.0551964643625524,10.03141394255362
2025-10-20,2025-10-20 21:50:00,2025-10-20 22:00:00,21:50-22:00,16.15171056656061,29.105382440942218
2025-10-20,2025-10-20 22:40:00,2025-10-20 23:00:00,22:40-23:00,32.340428612451205,66.802053788909404
2025-10-20,2025-10-20 23:40:00,2025-10-21 00:00:00,23:40-00:00,39.645467724097784,84.749639660086345
2025-10-21,2025-10-21 01:40:00,2025-10-21 01:50:00,01:40-01:50,6.9897270843704291,15.020923504312051
2025-10-21,2025-10-21 02:50:00,2025-10-21 03:00:00,02:50-03:00,5.4737785149413867,13.528443599677638
2025-10-21,2025-10-21 04:10:00,2025-10-21 04:20:00,04:10-04:20,7.0742507067334373,15.651779688647729
2025-10-21,2025-10-21 05:10:00,2025-10-21 05:30:00,05:10-05:30,38.893152756709014,100.56665676908958
2025-10-21,2025-10-21 05:40:00,2025-10-21 06:00:00,05:40-06:00,40.83017717259861,180.15318376219466
2025-10-21,2025-10-21 06:20:00,2025-10-21 06:30:00,06:20-06:30,7.7545130477413977,37.574492972830939
2025-10-21,2025-10-21 14:10:00,2025-10-21 14:30:00,14:10-14:30,37.938181127400171,194.05237534538574
2025-10-21,2025-10-21 17:20:00,2025-10-21 17:30:00,17:20-17:30,28.137935422485839,146.73933322826363
2025-10-21,2025-10-21 20:40:00,2025-10-21 20:50:00,20:40-20:50,5.5457124230791806,32.816753263571051
2025-10-21,2025-10-21 22:40:00,2025-10-21 22:50:00,22:40-22:50,11.691623386568835,25.505276417799916
2025-10-21,2025-10-21 23:00:00,2025-10-21 23:20:00,23:00-23:20,44.240557327986039,86.158183959612401
2025-10-22,2025-10-22 01:20:00,2025-10-22 01:50:00,01:20-01:50,69.30016993623849,165.17947262499354
2025-10-22,2025-10-22 02:00:00,2025-10-22 02:20:00,02:00-02:20,22.452694444060398,49.740423111130099
2025-10-22,2025-10-22 03:30:00,2025-10-22 03:40:00,03:30-03:40,7.2858378675815629,16.232846768971722
2025-10-22,2025-10-22 04:10:00,2025-10-22 04:20:00,04:10-04:20,12.480889046485913,28.406503469801937
2025-10-22,2025-10-22 05:50:00,2025-10-22 06:00:00,05:50-06:00,3.6724522889209652,18.042758095468702
2025-10-22,2025-10-22 07:20:00,2025-10-22 07:30:00,07:20-07:30,0.094396236719489934,0.43205157546510542
2025-10-22,2025-10-22 12:40:00,2025-10-22 12:50:00,12:40-12:50,6.2615725924378012,19.241812576561365
2025-10-22,2025-10-22 15:00:00,2025-10-22 15:20:00,15:00-15:20,15.427501581753177,54.628488302338404
2025-10-22,2025-10-22 17:20:00,2025-10-22 17:30:00,17:20-17:30,4.438887982494407,24.287375596218151
2025-10-22,2025-10-22 18:00:00,2025-10-22 18:30:00,18:00-18:30,76.647926273800294,493.96594884559931
2025-10-22,2025-10-22 20:30:00,2025-10-22 20:50:00,20:30-20:50,18.497210971785535,115.38271670995249
2025-10-22,2025-10-22 21:20:00,2025-10-22 21:30:00,21:20-21:30,4.1621661427333265,19.843127085481136
2025-10-22,2025-10-22 22:30:00,2025-10-22 22:40:00,22:30-22:40,9.8650631543871441,18.792945309107509
2025-10-22,2025-10-22 22:50:00,2025-10-22 23:10:00,22:50-23:10,11.70271076830511,23.706280586974735
2025-10-23,2025-10-23 00:20:00,2025-10-23 00:30:00,00:20-00:30,1.5636844336529521,3.3259567903798288
2025-10-23,2025-10-23 01:50:00,2025-10-23 02:20:00,01:50-02:20,48.852760767038831,112.315048864657
2025-10-23,2025-10-23 02:40:00,2025-10-23 02:50:00,02:40-02:50,7.2633756621530665,14.918973610062398
2025-10-23,2025-10-23 03:30:00,2025-10-23 03:40:00,03:30-03:40,13.104800373736907,30.960090882953441
2025-10-23,2025-10-23 04:10:00,2025-10-23 04:20:00,04:10-04:20,1.1322741550189903,2.7553891562387127
2025-10-23,2025-10-23 06:30:00,2025-10-23 06:50:00,06:30-06:50,5.4830030037236384,27.835636509654023
2025-10-23,2025-10-23 09:00:00,2025-10-23 09:40:00,09:00-09:40,126.8922221565298,653.39872249509062
2025-10-23,2025-10-23 09:50:00,2025-10-23 10:00:00,09:50-10:00,42.523072059793002,196.79677749272201
2025-10-23,2025-10-23 12:00:00,2025-10-23 12:20:00,12:00-12:20,68.865278710282269,180.20541115654663
2025-10-23,2025-10-23 14:30:00,2025-10-23 14:40:00,14:30-14:40,0.14213952951558895,0.74047587901146061
2025-10-23,2025-10-23 15:40:00,2025-10-23 15:50:00,15:40-15:50,18.124049874256798,73.021796943380636
2025-10-23,2025-10-23 17:00:00,2025-10-23 17:20:00,17:00-17:20,87.7105268589155,480.65753107876839
2025-10-23,2025-10-23 19:00:00,2025-10-23 19:10:00,19:00-19:10,19.455567965012861,127.01567545958646
2025-10-23,2025-10-23 19:40:00,2025-10-23 19:50:00,19:40-19:50,9.237295330042798,60.324157152844492
2025-10-23,2025-10-23 20:00:00,2025-10-23 20:30:00,20:00-20:30,32.220827435122828,200.92094237542281
2025-10-23,2025-10-23 22:00:00,2025-10-23 22:20:00,22:00-22:20,155.75384067920669,334.775661677252
2025-10-23,2025-10-23 23:00:00,2025-10-23 23:10:00,23:00-23:10,13.016911489777158,29.711100475416366
2025-10-24,2025-10-24 01:50:00,2025-10-24 02:10:00,01:50-02:10,11.424591459333442,19.659518384827475
2025-10-24,2025-10-24 02:30:00,2025-10-24 02:50:00,02:30-02:50,12.259871708714627,20.946610902499454
2025-10-24,2025-10-24 04:40:00,2025-10-24 04:50:00,04:40-04:50,7.6590326818621293,15.030851638154429
2025-10-24,2025-10-24 05:40:00,2025-10-24 05:50:00,05:40-05:50,18.88004115863589,48.493385715956286
2025-10-24,2025-10-24 15:40:00,2025-10-24 15:50:00,15:40-15:50,13.069418963930133,38.986076769403589
2025-10-24,2025-10-24 16:40:00,2025-10-24 16:50:00,16:40-16:50,3.5181043454155656,14.07593548600768
2025-10-24,2025-10-24 19:00:00,2025-10-24 19:10:00,19:00-19:10,17.295176162535029,97.73504049448546
2025-10-24,2025-10-24 20:10:00,2025-10-24 20:20:00,20:10-20:20,10.468221665764929,57.512409831712517
2025-10-24,2025-10-24 20:50:00,2025-10-24 21:10:00,20:50-21:10,31.716687740013867,122.64712203358749
2025-10-24,2025-10-24 22:50:00,2025-10-24 23:00:00,22:50-23:00,36.101962200803371,58.250516010996236
2025-10-25,2025-10-25 00:20:00,2025-10-25 00:30:00,00:20-00:30,14.774991713889904,28.138971719103324
2025-10-25,2025-10-25 01:10:00,2025-10-25 01:50:00,01:10-01:50,67.567974731336221,126.93120989213227
2025-10-25,2025-10-25 02:20:00,2025-10-25 02:30:00,02:20-02:30,3.9365626357272845,7.9243005857190232
2025-10-25,2025-10-25 06:40:00,2025-10-25 06:50:00,06:40-06:50,12.747165556785149,48.662304513027301
2025-10-25,2025-10-25 12:10:00,2025-10-25 12:30:00,12:10-12:30,74.126322718324786,77.622145075096654
2025-10-25,2025-10-25 17:00:00,2025-10-25 17:20:00,17:00-17:20,33.81179910651656,132.88008853118282
2025-10-25,2025-10-25 19:00:00,2025-10-25 19:10:00,19:00-19:10,1.410731583233769,8.0200090506839778
2025-10-25,2025-10-25 20:10:00,2025-10-25 20:40:00,20:10-20:40,27.266354774433523,158.97785124484125
2025-10-25,2025-10-25 21:00:00,2025-10-25 21:20:00,21:00-21:20,31.583034613593952,122.83228533791691
2025-10-25,2025-10-25 22:50:00,2025-10-25 23:00:00,22:50-23:00,1.0619426659400233,1.4421181403465517
2025-10-25,2025-10-25 23:10:00,2025-10-25 23:20:00,23:10-23:20,3.4165191275842517,5.6235904840036781
2025-10-25,2025-10-25 23:40:00,2025-10-26 00:00:00,23:40-00:00,23.803697914302802,47.294756777313978
2025-10-26,2025-10-26 00:00:00,2025-10-26 00:10:00,00:00-00:10,18.000908023808279,38.737954067235421
2025-10-26,2025-10-26 01:30:00,2025-10-26 01:50:00,01:30-01:50,14.006055303895437,31.931600793449334
2025-10-26,2025-10-26 02:20:00,2025-10-26 02:30:00,02:20-02:30,4.7278153010739743,10.559575474948721
2025-10-26,2025-10-26 03:30:00,2025-10-26 03:40:00,03:30-03:40,0.68790035070890099,1.5911135111896881
2025-10-26,2025-10-26 05:20:00,2025-10-26 05:30:00,05:20-05:30,17.690314663119125,42.492135820812138
2025-10-26,2025-10-26 06:20:00,2025-10-26 06:30:00,06:20-06:30,10.027870817032522,49.482528546646975
2025-10-26,2025-10-26 09:00:00,2025-10-26 09:10:00,09:00-09:10,27.981424538214924,147.23825592008694
2025-10-26,2025-10-26 10:00:00,2025-10-26 10:30:00,10:00-10:30,88.775661755150409,420.27078581486188
2025-10-26,2025-10-26 10:50:00,2025-10-26 11:10:00,10:50-11:10,80.879823108355367,205.70071174916274
2025-10-26,2025-10-26 11:50:00,2025-10-26 12:30:00,11:50-12:30,151.23001649166122,373.88113236568864
2025-10-26,2025-10-26 15:10:00,2025-10-26 15:20:00,15:10-15:20,10.77386838232627,42.379011281880381
2025-10-26,2025-10-26 17:00:00,2025-10-26 18:00:00,17:00-18:00,69.402796260142509,397.29314512411395
2025-10-26,2025-10-26 20:00:00,2025-10-26 20:20:00,20:00-20:20,23.711173751742308,148.98114568881402
2025-10-26,2025-10-26 20:40:00,2025-10-26 20:50:00,20:40-20:50,2.9112682406187105,17.110979084236469
2025-10-26,2025-10-26 22:30:00,2025-10-26 22:50:00,22:30-22:50,8.8064356880523746,17.938564611704916
2025-10-27,2025-10-27 00:10:00,2025-10-27 00:30:00,00:10-00:30,57.693470954129225,110.98428040924692
2025-10-27,2025-10-27 01:50:00,2025-10-27 02:10:00,01:50-02:10,14.327374072771704,31.078007648288555
2025-10-27,2025-10-27 03:00:00,2025-10-27 03:20:00,03:00-03:20,2.4225052548462145,5.4058450214483891
2025-10-27,2025-10-27 04:00:00,2025-10-27 04:20:00,04:00-04:20,8.183915139017472,21.014737184983513
2025-10-27,2025-10-27 05:50:00,2025-10-27 06:10:00,05:50-06:10,22.67591815803894,118.25427344220923
2025-10-27,2025-10-27 17:00:00,2025-10-27 17:20:00,17:00-17:20,27.404752019384432,147.76013743799871
2025-10-27,2025-10-27 18:30:00,2025-10-27 18:50:00,18:30-18:50,9.9278951295585784,63.638288934362265
2025-10-27,2025-10-27 19:40:00,2025-10-27 19:50:00,19:40-19:50,23.106588027633279,149.45341136273206
2025-10-27,2025-10-27 22:10:00,2025-10-27 22:20:00,22:10-22:20,26.217804446777905,55.922576884977268
2025-10-27,2025-10-27 22:30:00,2025-10-27 22:40:00,22:30-22:40,18.770686453408189,38.799008899194732
2025-10-27,2025-10-27 23:00:00,2025-10-27 23:20:00,23:00-23:20,37.458724277104125,84.599348006482074
2025-10-28,2025-10-28 00:00:00,2025-10-28 00:30:00,00:00-00:30,35.825219533302288,78.826157483656232
2025-10-28,2025-10-28 01:00:00,2025-10-28 01:30:00,01:00-01:30,50.666240451548219,98.887265251155071
2025-10-28,2025-10-28 02:40:00,2025-10-28 03:00:00,02:40-03:00,32.473938455918983,71.11731181345705
2025-10-28,2025-10-28 11:40:00,2025-10-28 11:50:00,11:40-11:50,3.4296982465106112,7.775125924839557
2025-10-28,2025-10-28 14:20:00,2025-10-28 14:30:00,14:20-14:30,8.0882875198938109,40.748792525225021
2025-10-28,2025-10-28 14:50:00,2025-10-28 15:00:00,14:50-15:00,0.45749142037675483,1.8070911104881817
2025-10-28,2025-10-28 15:20:00,2025-10-28 15:40:00,15:20-15:40,13.760787713101195,59.753053964602543
2025-10-28,2025-10-28 16:00:00,2025-10-28 16:10:00,16:00-16:10,12.373750588413714,58.645390913786791
2025-10-28,2025-10-28 16:40:00,2025-10-28 17:20:00,16:40-17:20,23.788723940406612,126.19732622278968
2025-10-28,2025-10-28 20:30:00,2025-10-28 20:50:00,20:30-20:50,27.123544866085126,172.93228632190022
2025-10-28,2025-10-28 22:10:00,2025-10-28 22:40:00,22:10-22:40,38.608108467591137,78.095933662681233
2025-10-29,2025-10-29 02:30:00,2025-10-29 02:50:00,02:30-02:50,24.12467568778743,53.698349955267815
2025-10-29,2025-10-29 03:30:00,2025-10-29 03:40:00,03:30-03:40,1.4934358536086165,3.427435284031775
2025-10-29,2025-10-29 04:10:00,2025-10-29 04:40:00,04:10-04:40,72.045850013979248,167.65826599912214
2025-10-29,2025-10-29 05:10:00,2025-10-29 05:20:00,05:10-05:20,1.5189418789358342,3.4244544660608387
2025-10-29,2025-10-29 06:10:00,2025-10-29 06:20:00,06:10-06:20,2.5278133843248725,12.258631007283469
2025-10-29,2025-10-29 12:50:00,2025-10-29 13:00:00,12:50-13:00,9.2795926438035679,43.126906812077081
2025-10-29,2025-10-29 14:20:00,2025-10-29 14:30:00,14:20-14:30,0.53400112491334539,2.7015116909366146
2025-10-29,2025-10-29 17:10:00,2025-10-29 17:30:00,17:10-17:30,27.163196822799591,152.37212453737803
2025-10-29,2025-10-29 18:40:00,2025-10-29 19:00:00,18:40-19:00,18.102257219975286,114.6233444671546
2025-10-29,2025-10-29 20:00:00,2025-10-29 21:00:00,20:00-21:00,50.571668010252438,307.49910298191247
2025-10-29,2025-10-29 21:20:00,2025-10-29 21:30:00,21:20-21:30,8.2596262743915076,39.522311722963366
2025-10-29,2025-10-29 22:00:00,2025-10-29 22:30:00,22:00-22:30,43.748041466013433,88.679936298413168
2025-10-30,2025-10-30 00:10:00,2025-10-30 00:20:00,00:10-00:20,2.4877117659716532,4.6868489670905946
2025-10-30,2025-10-30 00:40:00,2025-10-30 01:30:00,00:40-01:30,39.966870287375173,86.505944850278496
2025-10-30,2025-10-30 02:50:00,2025-10-30 03:20:00,02:50-03:20,31.73426593706597,73.968935259223542
2025-10-30,2025-10-30 03:50:00,2025-10-30 04:10:00,03:50-04:10,19.324499144328911,40.409961991358315
2025-10-30,2025-10-30 04:40:00,2025-10-30 04:50:00,04:40-04:50,2.3438748585568874,5.1576966262544302
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,06:00-06:10,3.6418333333333521,18.13268816666676
2025-10-30,2025-10-30 06:30:00,2025-10-30 06:40:00,06:30-06:40,33.031166718878126,159.62311316897856
2025-10-30,2025-10-30 11:40:00,2025-10-30 12:00:00,11:40-12:00,34.921176785874025,80.864095207428946
2025-10-30,2025-10-30 12:20:00,2025-10-30 12:30:00,12:20-12:30,12.722504781923249,31.373696792222734
2025-10-30,2025-10-30 13:20:00,2025-10-30 13:40:00,13:20-13:40,43.595676107335606,196.02429269440552
2025-10-30,2025-10-30 14:10:00,2025-10-30 14:30:00,14:10-14:30,67.282793503876903,346.94617341309845
2025-10-30,2025-10-30 15:40:00,2025-10-30 16:00:00,15:40-16:00,9.0537703487525505,39.587140240501199
2025-10-30,2025-10-30 18:20:00,2025-10-30 18:40:00,18:20-18:40,35.738230670508528,233.38840895129056
2025-10-30,2025-10-30 20:00:00,2025-10-30 20:10:00,20:00-20:10,9.9508670202521685,63.775106732796154
2025-10-30,2025-10-30 20:50:00,2025-10-30 21:00:00,20:50-21:00,6.8051591939598666,33.876082467532214
2025-10-30,2025-10-30 21:20:00,2025-10-30 21:40:00,21:20-21:40,21.032887008360149,104.06165243494473
2025-10-30,2025-10-30 21:50:00,2025-10-30 22:00:00,21:50-22:00,11.187146747396923,24.175424121124752
2025-10-30,2025-10-30 23:00:00,2025-10-30 23:30:00,23:00-23:30,20.14756884246458,44.171014977632325
2025-10-31,2025-10-31 00:20:00,2025-10-31 00:30:00,00:20-00:30,8.9359005770249951,12.961523786974757
2025-10-31,2025-10-31 01:20:00,2025-10-31 01:30:00,01:20-01:30,3.1137115872733716,5.6903079257420863
2025-10-31,2025-10-31 03:10:00,2025-10-31 03:20:00,03:10-03:20,0.32158608928506283,0.52916990991857082
2025-10-31,2025-10-31 05:10:00,2025-10-31 05:30:00,05:10-05:30,20.097170326309254,38.993851209832926
2025-10-31,2025-10-31 14:30:00,2025-10-31 14:40:00,14:30-14:40,11.190798221586363,46.984566333330342
2025-10-31,2025-10-31 18:00:00,2025-10-31 18:20:00,18:00-18:20,23.724710614830656,136.14771689565208
2025-10-31,2025-10-31 19:20:00,2025-10-31 19:30:00,19:20-19:30,7.6055422098863232,44.268058432643336
2025-10-31,2025-10-31 22:10:00,2025-10-31 22:20:00,22:10-22:20,2.1453916548867369,3.4658802184695232
2025-11-01,2025-11-01 01:40:00,2025-11-01 01:50:00,01:40-01:50,0.69849153106861195,1.1294608057379456
2025-11-01,2025-11-01 02:00:00,2025-11-01 02:20:00,02:00-02:20,18.350907080902289,29.752703305195503
2025-11-01,2025-11-01 02:40:00,2025-11-01 03:00:00,02:40-03:00,34.784787519040094,62.247175301571815
2025-11-01,2025-11-01 03:10:00,2025-11-01 03:40:00,03:10-03:40,85.543352018237613,158.26323249675983
2025-11-01,2025-11-01 05:00:00,2025-11-01 05:20:00,05:00-05:20,17.360842474107699,31.475979788390298
2025-11-01,2025-11-01 16:50:00,2025-11-01 17:00:00,16:50-17:00,9.1551764569515512,31.704376070423223
2025-11-01,2025-11-01 17:10:00,2025-11-01 17:30:00,17:10-17:30,10.418474321493534,42.495064349149899
2025-11-01,2025-11-01 20:40:00,2025-11-01 20:50:00,20:40-20:50,1.8752113732834346,9.7839153401063204
2025-11-01,2025-11-01 23:40:00,2025-11-02 00:00:00,23:40-00:00,68.089609464308978,136.88234312603745
2025-11-02,2025-11-02 00:20:00,2025-11-02 00:30:00,00:20-00:30,2.0009174729855204,4.413023486669565
2025-11-02,2025-11-02 01:40:00,2025-11-02 01:50:00,01:40-01:50,1.1727535827251359,2.5648120854198724
2025-11-02,2025-11-02 02:00:00,2025-11-02 02:20:00,02:00-02:20,29.099979117827274,68.045404686411445
2025-11-02,2025-11-02 02:40:00,2025-11-02 03:10:00,02:40-03:10,24.302128843972355,53.267685950285632
2025-11-02,2025-11-02 04:50:00,2025-11-02 05:10:00,04:50-05:10,74.045716132165808,160.85084001019689
2025-11-02,2025-11-02 05:40:00,2025-11-02 05:50:00,05:40-05:50,6.991054656645133,20.92073106001056
2025-11-02,2025-11-02 06:30:00,2025-11-02 06:50:00,06:30-06:50,64.121769733189012,313.16688305764922
2025-11-02,2025-11-02 07:00:00,2025-11-02 07:30:00,07:00-07:30,23.278246347385789,108.12378450760573
2025-11-02,2025-11-02 07:40:00,2025-11-02 08:00:00,07:40-08:00,11.168561636828031,53.664518236069917
2025-11-02,2025-11-02 09:30:00,2025-11-02 09:50:00,09:30-09:50,24.418681292873998,132.21418124270076
2025-11-02,2025-11-02 12:20:00,2025-11-02 12:30:00,12:20-12:30,38.084954620243934,101.36310672177923
2025-11-02,2025-11-02 16:50:00,2025-11-02 17:10:00,16:50-17:10,3.5613275404484739,20.249382119336993
2025-11-02,2025-11-02 18:40:00,2025-11-02 18:50:00,18:40-18:50,5.6377253713270647,35.010274555941074
2025-11-02,2025-11-02 19:00:00,2025-11-02 20:00:00,19:00-20:00,142.40296297328737,910.2056213401919
2025-11-02,2025-11-02 20:10:00,2025-11-02 20:30:00,20:10-20:30,22.928418062993273,150.33667210763883
2025-11-02,2025-11-02 21:40:00,2025-11-02 22:10:00,21:40-22:10,58.646220964976351,179.46388702291279
2025-11-03,2025-11-03 00:20:00,2025-11-03 00:30:00,00:20-00:30,4.3560507406932629,9.8686329530405867
2025-11-03,2025-11-03 02:20:00,2025-11-03 02:30:00,02:20-02:30,12.448478031111222,31.563116047882502
2025-11-03,2025-11-03 02:50:00,2025-11-03 03:00:00,02:50-03:00,2.2278770887992323,4.8779368859259193
2025-11-03,2025-11-03 03:10:00,2025-11-03 03:20:00,03:10-03:20,1.8025332971467378,4.2593861811577414
2025-11-03,2025-11-03 03:50:00,2025-11-03 04:10:00,03:50-04:10,2.0737850895748124,4.609646671483759
2025-11-03,2025-11-03 05:00:00,2025-11-03 05:20:00,05:00-05:20,41.822845140549362,91.020996231856088
2025-11-03,2025-11-03 06:30:00,2025-11-03 06:40:00,06:30-06:40,4.4567601815136015,22.063191278583083
2025-11-03,2025-11-03 09:40:00,2025-11-03 09:50:00,09:40-09:50,4.5796423237884483,24.336219308611813
2025-11-03,2025-11-03 12:10:00,2025-11-03 12:30:00,12:10-12:30,13.143132068030013,36.545909033829787
2025-11-03,2025-11-03 13:50:00,2025-11-03 14:00:00,13:50-14:00,0.14770954765670652,0.70878426443070619
2025-11-03,2025-11-03 17:00:00,2025-11-03 17:10:00,17:00-17:10,5.5847586020323661,30.431349622474368
2025-11-03,2025-11-03 17:50:00,2025-11-03 18:10:00,17:50-18:10,53.394118560245943,352.57913596105271
2025-11-03,2025-11-03 19:40:00,2025-11-03 19:50:00,19:40-19:50,0.82036128684194409,5.1481772555766208
2025-11-03,2025-11-03 21:50:00,2025-11-03 22:00:00,21:50-22:00,24.252392562044065,54.725523816252434
2025-11-03,2025-11-03 23:30:00,2025-11-04 00:00:00,23:30-00:00,62.272822029135568,126.25001736938179
2025-11-04,2025-11-04 00:00:00,2025-11-04 00:10:00,00:00-00:10,2.5558131885413786,5.1461298551280663
2025-11-04,2025-11-04 00:30:00,2025-11-04 00:50:00,00:30-00:50,27.192710630680267,57.851575315059335
2025-11-04,2025-11-04 02:00:00,2025-11-04 02:20:00,02:00-02:20,23.350695625196977,47.635718477405113
2025-11-04,2025-11-04 03:30:00,2025-11-04 03:50:00,03:30-03:50,37.158722650566006,82.228510206534622
2025-11-04,2025-11-04 05:20:00,2025-11-04 05:30:00,05:20-05:30,12.209181995839003,30.730511083526771
2025-11-04,2025-11-04 05:40:00,2025-11-04 06:10:00,05:40-06:10,76.133194697645678,343.60719203414465
2025-11-04,2025-11-04 06:30:00,2025-11-04 06:50:00,06:30-06:50,25.327841942583746,123.62090125838827
2025-11-04,2025-11-04 12:50:00,2025-11-04 13:00:00,12:50-13:00,0.026620655778231139,0.11709095444054968
2025-11-04,2025-11-04 13:40:00,2025-11-04 13:50:00,13:40-13:50,3.2478576606948373,15.908006822083312
2025-11-04,2025-11-04 14:00:00,2025-11-04 14:10:00,14:00-14:10,17.776704792920548,88.430217992383263
2025-11-04,2025-11-04 14:40:00,2025-11-04 14:50:00,14:40-14:50,0.98111500919324612,4.9963281843166056
2025-11-04,2025-11-04 15:40:00,2025-11-04 16:00:00,15:40-16:00,16.214165545949299,77.782742056602018
