origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-04-07,137,0,541.1360303581572,23.36312278785967,554.869511580275,554.869511580275,585.56245052320878,585.56245052320878
2025-04-07,138,0,535.10915619571756,22.378914141356006,553.00443778379201,553.00443778379201,576.9931696178171,576.9931696178171
2025-04-07,139,0,560.02695495548414,19.085159844254395,581.74228919015047,581.74228919015047,590.47011022614493,590.47011022614493
2025-04-07,140,0,571.39158366403126,21.469824239243223,591.18616055777829,591.18616055777829,600.36742700700131,600.36742700700131
2025-04-07,141,0,564.37385972075504,24.236185296524152,583.24003563711631,583.24003563711631,595.30502584268197,595.30502584268197
2025-04-07,142,0,558.89765107831397,31.658581614764699,584.31294913026397,584.31294913026397,600.96301913292609,600.96301913292609
2025-04-07,143,0,556.53130509404411,21.72760040141468,579.27113317696762,579.27113317696762,584.95028307545977,584.95028307545977
2025-04-08,0,0,574.36282579097872,21.390666148413157,596.88461198985874,596.88461198985874,604.02928794843899,604.02928794843899
2025-04-08,1,0,578.33541399145304,20.03395508000812,598.10972968655403,598.10972968655403,606.28016456219359,606.28016456219359
2025-04-08,2,0,570.35317157223176,26.938201211036407,594.81879935616053,594.81879935616053,601.29237920137484,601.29237920137484
2025-04-08,3,0,567.4536988737517,15.604442838494444,581.10149139104215,581.10149139104215,585.63269664369727,585.63269664369727
2025-04-08,4,0,572.66405405285775,15.585390287716752,585.56235134274402,585.56235134274402,591.03980649137964,591.03980649137964
2025-04-08,5,0,573.73638503373184,21.117703128845154,597.8249888344485,597.8249888344485,605.84135507184521,605.84135507184521
2025-04-08,6,0,571.70516258941825,20.033634912234039,587.9722849711527,587.9722849711527,606.97359577611996,606.97359577611996
2025-04-08,7,0,581.89119325462445,26.024106754052344,606.36397550936374,606.36397550936374,618.00616469302952,618.00616469302952
2025-04-08,8,0,596.66485625155644,19.006510395229455,611.43863541639405,611.43863541639405,621.35794493067056,621.35794493067056
2025-04-08,9,0,584.45586695442398,15.781722368965651,599.84472698648176,599.84472698648176,606.86087847267038,606.86087847267038
2025-04-08,10,0,586.1853142207342,16.854261132596857,601.34257011600118,601.34257011600118,609.47886713781395,609.47886713781395
2025-04-08,11,0,601.75542532220493,19.195106330648134,617.68497154934585,617.68497154934585,625.80555085294293,625.80555085294293
2025-04-08,12,0,605.7970769781349,20.247424545209963,629.45646883565803,629.45646883565803,631.306613753129,631.306613753129
2025-04-08,13,0,600.16370032351199,18.249604704488274,614.95166233723887,614.95166233723887,623.20835003261379,623.20835003261379
2025-04-08,14,0,602.27597161326753,20.320366754361782,617.25480456130981,617.25480456130981,630.1736246048431,630.1736246048431
2025-04-08,15,0,605.16712154694346,20.303854885706777,624.34810214770107,624.34810214770107,629.65921747083382,629.65921747083382
2025-04-08,16,0,611.54115169001295,20.048747205388153,627.86974632630381,627.86974632630381,636.8568022022846,636.8568022022846
2025-04-08,17,0,608.44474850133975,19.694699432738606,625.51134206832614,625.51134206832614,635.45786322887568,635.45786322887568
2025-04-08,18,0,603.6873708927402,18.929617952005259,616.1535825309852,616.1535825309852,633.27019265161812,633.27019265161812
2025-04-08,19,0,599.7470556979581,17.116106892007178,616.17657482772051,616.17657482772051,625.56857732306037,625.56857732306037
2025-04-08,20,0,599.09630869067053,23.102463090372932,615.90610207406303,615.90610207406303,633.10681872108262,633.10681872108262
2025-04-08,21,0,602.7019311056888,15.757580457505849,618.06332683444089,618.06332683444089,624.84783526628917,624.84783526628917
2025-04-08,22,0,611.67476124225118,19.993900725350933,624.81201144558975,624.81201144558975,650.37516645279049,650.37516645279049
2025-04-08,23,0,603.52137159214521,20.719492383470953,619.82850485899303,619.82850485899303,632.25906766207368,632.25906766207368
2025-04-08,24,0,616.25074975617008,16.973045945911583,633.61430721782745,633.61430721782745,644.84559475670949,644.84559475670949
2025-04-08,25,0,620.26921538798911,16.488027734261717,631.89486877484615,631.89486877484615,643.17856331431335,643.17856331431335
2025-04-08,26,0,618.74959534562493,23.097161102736234,637.32058093463161,637.32058093463161,648.95616928342633,648.95616928342633
2025-04-08,27,0,612.95026012429025,18.577948932945823,632.26356411702182,632.26356411702182,641.17860554936954,641.17860554936954
2025-04-08,28,0,619.21089910216745,20.121312783652581,637.00853515154017,637.00853515154017,646.76297841697829,646.76297841697829
2025-04-08,29,0,613.2649628106393,22.113821299281877,633.90443638909244,633.90443638909244,638.5446068939666,638.5446068939666
2025-04-08,30,0,605.62668163466924,23.111374117093629,625.70303012463773,625.70303012463773,633.84052694069703,633.84052694069703
2025-04-08,31,0,619.73412711555943,20.081803463610143,643.36003044618042,643.36003044618042,647.87153743256101,647.87153743256101
2025-04-08,32,0,630.3715047764822,13.925271592011624,641.96716193190775,641.96716193190775,652.36504267407031,652.36504267407031
2025-04-08,33,0,606.6285843268812,19.403992885998953,619.28529029674678,619.28529029674678,634.74029053842128,634.74029053842128
2025-04-08,34,0,654.87883742172357,22.417687866188075,673.84703532209323,673.84703532209323,687.61107460283279,687.61107460283279
2025-04-08,35,0,744.41346266491382,30.801518247448701,762.458485047247,762.458485047247,783.86582470292853,783.86582470292853
2025-04-08,36,0,713.89958370182069,25.416556568351716,735.78735855543937,735.78735855543937,752.54034786877548,752.54034786877548
2025-04-08,37,0,646.41079929158752,21.806729268163046,673.25901418202432,673.25901418202432,678.74020616725716,678.74020616725716
2025-04-08,38,0,596.15051883509864,26.909856315655595,618.00195625997003,618.00195625997003,625.1990707451248,625.1990707451248
2025-04-08,39,0,546.43242395657421,31.97664684576101,571.76968032383706,571.76968032383706,600.52668701473362,600.52668701473362
2025-04-08,40,0,503.38949174440927,32.857364246564778,534.74507940935609,534.74507940935609,546.59894388067937,546.59894388067937
2025-04-08,41,0,451.3679314953755,32.936317488369994,488.13534362664541,488.13534362664541,494.98841108213367,494.98841108213367
2025-04-08,42,0,396.44657926697886,33.650202544737311,433.66752036620835,433.66752036620835,444.94189678903405,444.94189678903405
2025-04-08,43,0,346.8320968476412,32.77294612262007,366.63047808833323,366.63047808833323,386.35463810131796,386.35463810131796
2025-04-08,44,0,276.01865507531795,37.398191194909153,309.95445242524909,309.95445242524909,335.38460303543638,335.38460303543638
2025-04-08,45,0,152.71692409848529,45.654285821494646,192.9419353436445,192.9419353436445,222.97078857335396,222.97078857335396
2025-04-08,46,0,270.71344771863738,53.317962769412944,321.93035015599781,321.93035015599781,352.80324637806609,352.80324637806609
2025-04-08,47,0,464.30846038034832,48.803999363855539,506.58605740893864,506.58605740893864,543.78496308314641,543.78496308314641
2025-04-08,48,0,415.94002881948751,50.061874027200041,451.8167345742313,451.8167345742313,480.46922467474434,480.46922467474434
2025-04-08,49,0,321.27965655800301,54.350970857515811,366.04971417358047,366.04971417358047,389.00291293949579,389.00291293949579
2025-04-08,50,0,286.4684668805379,50.844097859459986,330.24114083124488,330.24114083124488,356.74301757653075,356.74301757653075
2025-04-08,51,0,242.8111020528759,56.423533567678341,278.97514972576892,278.97514972576892,323.48630727968475,323.48630727968475
2025-04-08,52,0,192.48294996635877,63.039250845863442,238.53748907066438,238.53748907066438,287.50107811885857,287.50107811885857
2025-04-08,53,0,156.39880083523511,67.640977268323908,216.51123579851128,216.51123579851128,256.51258379817466,256.51258379817466
2025-04-08,54,0,105.96320683659756,68.325206195420918,171.85461393354882,171.85461393354882,210.06038519899931,210.06038519899931
2025-04-08,55,0,54.66440204694878,71.97225206126717,113.35822314508944,113.35822314508944,152.02451588362828,152.02451588362828
2025-04-08,56,0,3.2923891761956998,82.85817443196008,77.673213467868209,77.673213467868209,111.43023531365725,111.43023531365725
2025-04-08,57,0,-44.513907197528141,93.344630593936529,23.964178658705805,23.964178658705805,86.179163575887429,86.179163575887429
2025-04-08,58,0,-66.989329698902225,107.52012353170397,37.022576013340611,37.022576013340611,75.179486356090052,75.179486356090052
2025-04-08,59,0,-82.060403467108159,114.63040708752526,17.566569194326497,17.566569194326497,93.61640452357733,93.61640452357733
2025-04-08,60,0,-133.72837315309499,108.6324272352205,-57.693314074843023,-57.693314074843023,30.899287258927565,30.899287258927565
2025-04-08,61,0,-187.41792095130998,102.42912441892271,-80.453407137460999,-80.453407137460999,-20.509636880948314,-20.509636880948314
2025-04-08,62,0,-217.23467277021979,99.367059309216359,-143.87887774536404,-143.87887774536404,-23.588574925941732,-23.588574925941732
2025-04-08,63,0,-222.34972075516166,112.97370851118318,-122.28443391848334,-122.28443391848334,-19.889404460026373,-19.889404460026373
2025-04-08,64,0,-233.66359882901028,123.99956895396548,-98.511121045745611,-98.511121045745611,-18.927194955084055,-18.927194955084055
2025-04-08,65,0,-257.3618764473793,112.305743546549,-109.18412820309518,-109.18412820309518,-78.506796195625299,-78.506796195625299
2025-04-08,66,0,-255.75872246498861,97.912123056816412,-159.12456786219474,-159.12456786219474,-77.673554203250958,-77.673554203250958
2025-04-08,67,0,-265.3161163645679,106.37657514853777,-170.90571716194214,-170.90571716194214,-109.46722556796718,-109.46722556796718
2025-04-08,68,0,-287.68199432327884,115.98134204899235,-182.02579323901196,-182.02579323901196,-114.27014654199061,-114.27014654199061
2025-04-08,69,0,-293.06572441030511,104.4999057162494,-247.84386435489705,-247.84386435489705,-117.50700492075944,-117.50700492075944
2025-04-08,70,0,-312.74994200026413,103.63979887017724,-257.78541250706076,-257.78541250706076,-151.28365255861581,-151.28365255861581
2025-04-08,71,0,-367.9299526908265,104.22433040963372,-299.24728454329608,-299.24728454329608,-188.91334992622069,-188.91334992622069
2025-04-08,72,0,-399.36734320832511,100.39367879208881,-351.21309303241452,-351.21309303241452,-222.68099784848087,-222.68099784848087
2025-04-08,73,0,-389.87829201170575,95.620316951070208,-321.51333546919068,-321.51333546919068,-241.35427513937171,-241.35427513937171
2025-04-08,74,0,-380.09883719098326,98.582770160836446,-281.71230062236384,-281.71230062236384,-263.62033226987626,-263.62033226987626
2025-04-08,75,0,-362.27461577396963,105.21847645247117,-260.33090079966723,-260.33090079966723,-209.45322891699121,-209.45322891699121
2025-04-08,76,0,-346.08816066012901,101.8514674874914,-235.53582756859319,-235.53582756859319,-177.20878894895228,-177.20878894895228
2025-04-08,77,0,-328.44728120221976,98.251470444401008,-217.3406091652179,-217.3406091652179,-176.28788643497151,-176.28788643497151
2025-04-08,78,0,-304.09671884781744,94.660314726410306,-215.45072185402978,-215.45072185402978,-178.1152105891853,-178.1152105891853
2025-04-08,79,0,-264.65578197529379,93.888176050232843,-161.39638762530572,-161.39638762530572,-118.88464542134882,-118.88464542134882
2025-04-08,80,0,-232.09035280046427,88.958879757345017,-128.43576328307168,-128.43576328307168,-101.80482055958676,-101.80482055958676
2025-04-08,81,0,-229.96494429386127,89.694830389895941,-128.01780744097215,-128.01780744097215,-87.594775895401952,-87.594775895401952
2025-04-08,82,0,-205.43915720491208,87.596581850896428,-106.34993609546927,-106.34993609546927,-90.623121025790169,-90.623121025790169
2025-04-08,83,0,-165.6758977627052,79.810873960960407,-98.993697401174202,-98.993697401174202,-64.827897107585159,-64.827897107585159
2025-04-08,84,0,-153.14035782381893,76.316783611773218,-111.4642159329763,-111.4642159329763,-25.407700987636417,-25.407700987636417
2025-04-08,85,0,-129.75858364659416,77.451667262136056,-78.913362049016996,-78.913362049016996,-48.30782805535091,-48.30782805535091
2025-04-08,86,0,-77.67781796487634,79.683829791700148,-11.715235333601715,-11.715235333601715,27.662579094625471,27.662579094625471
2025-04-08,87,0,-11.738103321977883,80.570192967738137,55.471785482106043,55.471785482106043,89.983863846662331,89.983863846662331
2025-04-08,88,0,36.598519975019762,78.033638221792899,96.550366018415986,96.550366018415986,144.10697414809283,144.10697414809283
2025-04-08,89,0,62.390631632802226,66.717772861819128,125.11932883627863,125.11932883627863,174.79082584950265,174.79082584950265
2025-04-08,90,0,111.16535747912813,51.53473357911907,155.4505717024681,155.4505717024681,191.22286012825845,191.22286012825845
2025-04-08,91,0,163.42829326401107,50.150875218651358,219.18351120308913,219.18351120308913,232.38629884097341,232.38629884097341
2025-04-08,92,0,214.80384624156108,57.757152088500597,262.86777281877022,262.86777281877022,281.12422805946517,281.12422805946517
2025-04-08,93,0,255.33220471285782,52.272078868075774,302.94060748675139,302.94060748675139,315.77380821395946,315.77380821395946
2025-04-08,94,0,296.9199027474196,47.38769584164497,343.08856650294206,343.08856650294206,361.71839798882809,361.71839798882809
2025-04-08,95,0,354.14885694557665,43.076125456328413,389.92751958096505,389.92751958096505,398.88954690789399,398.88954690789399
2025-04-08,96,0,405.26444514436963,38.984378667516118,443.6118817308743,443.6118817308743,468.90539593190226,468.90539593190226
2025-04-08,97,0,456.7715874580233,38.878169217825089,493.84475897367611,493.84475897367611,519.67106144970444,519.67106144970444
2025-04-08,98,0,507.50652928502842,34.384781410365768,537.77859992919684,537.77859992919684,553.42029612203271,553.42029612203271
2025-04-08,99,0,554.21974830462921,34.389674104776418,580.00201489076267,580.00201489076267,605.4973290477858,605.4973290477858
2025-04-08,100,0,600.90845111316048,34.877889558739376,631.94079567135213,631.94079567135213,662.93235801561843,662.93235801561843
2025-04-08,101,0,642.00233890482514,31.798825525894486,674.23106697314142,674.23106697314142,678.89085858680369,678.89085858680369
2025-04-08,102,0,709.02678505226493,23.92213188842107,725.56957472452052,725.56957472452052,740.63079762502639,740.63079762502639
2025-04-08,103,0,759.22534591818169,18.079512177699382,775.7188847206628,775.7188847206628,782.65438363708165,782.65438363708165
2025-04-08,104,0,815.54104026110826,19.840924536218282,842.45446158040363,842.45446158040363,845.31513795026513,845.31513795026513
2025-04-08,105,0,894.34951165854318,16.479353805400208,910.4322626544465,910.4322626544465,915.85088088200041,915.85088088200041
2025-04-08,106,0,843.4978710552864,18.506057220806536,858.85589824177623,858.85589824177623,865.36228661173482,865.36228661173482
2025-04-08,107,0,666.95263715713634,25.405330839291882,682.15582157876679,682.15582157876679,704.47879153694123,704.47879153694123
2025-04-08,108,0,680.43372814015265,17.927343283828481,701.74303444910322,701.74303444910322,705.68484065325947,705.68484065325947
2025-04-08,109,0,716.10554305845233,16.909653145611365,728.81481267443007,728.81481267443007,738.16665181290523,738.16665181290523
2025-04-08,110,0,712.3077529515848,15.791172517589528,726.32416826656595,726.32416826656595,732.08178851707407,732.08178851707407
2025-04-08,111,0,691.46874597909243,15.245043860431869,707.96322040258224,707.96322040258224,713.67571568818607,713.67571568818607
2025-04-08,112,0,705.81490136307673,15.407347747405405,715.76743687159797,715.76743687159797,728.9540320553416,728.9540320553416
2025-04-08,113,0,728.14190941911852,20.953193259867692,737.06220084244399,737.06220084244399,766.98332085767925,766.98332085767925
2025-04-08,114,0,717.30141515613298,19.748033751547421,738.6826766106816,738.6826766106816,742.49916886245239,742.49916886245239
2025-04-08,115,0,714.22021940912214,20.871320823033756,731.61429573903683,731.61429573903683,735.22639043627407,735.22639043627407
2025-04-08,116,0,722.19034139332337,21.055390371995987,738.10833115976311,738.10833115976311,751.13287781695408,751.13287781695408
2025-04-08,117,0,725.51728148621555,19.241917507034628,742.61784143267346,742.61784143267346,748.4196246127741,748.4196246127741
2025-04-08,118,0,723.59628688258999,17.843877663060336,737.7357965064125,737.7357965064125,745.85094003756933,745.85094003756933
2025-04-08,119,0,719.02260277948812,20.037855677322639,733.59636667951963,733.59636667951963,744.44256426948959,744.44256426948959
2025-04-08,120,0,729.18790045576941,19.387877713905997,749.54344092835049,749.54344092835049,755.08885028881878,755.08885028881878
2025-04-08,121,0,743.4781243059831,17.268838025017779,761.12062625995873,761.12062625995873,768.80927034998308,768.80927034998308
2025-04-08,122,0,727.24009066242888,21.908361430282394,741.37017390743779,741.37017390743779,763.28596554167621,763.28596554167621
2025-04-08,123,0,719.59975200253791,18.613308732944603,735.89013391862864,735.89013391862864,743.89937281065681,743.89937281065681
2025-04-08,124,0,718.37648213962143,20.339942953649853,730.13892820876993,730.13892820876993,748.75219214257731,748.75219214257731
2025-04-08,125,0,729.22842420527411,19.339319807679011,742.36735456378767,742.36735456378767,761.98385936890884,761.98385936890884
2025-04-08,126,0,722.85350678642169,17.675777710749379,739.67784208172873,739.67784208172873,751.33581651608722,751.33581651608722
2025-04-08,127,0,715.78279829822463,20.911531752442166,737.91895231363424,737.91895231363424,752.56361777683651,752.56361777683651
2025-04-08,128,0,723.71836556772075,19.427852260462434,737.86284241085332,737.86284241085332,747.94852594426266,747.94852594426266
2025-04-08,129,0,758.23399039051526,18.882480018285321,773.65739409684841,773.65739409684841,786.1303045858059,786.1303045858059
2025-04-08,130,0,704.54352545870347,24.463663684538922,735.12883608970697,735.12883608970697,739.47802708540394,739.47802708540394
2025-04-08,131,0,538.00117650212803,19.380596709369435,555.83909726406262,555.83909726406262,562.13204799306482,562.13204799306482
2025-04-08,132,0,535.52300573346031,17.568606550969811,547.33081883123964,547.33081883123964,563.85656263894987,563.85656263894987
2025-04-08,133,0,551.65259644283003,18.225059890940472,568.24324936589232,568.24324936589232,576.7933045564987,576.7933045564987
2025-04-08,134,0,534.42348818220478,18.060556228418825,552.06155210305008,552.06155210305008,557.76862709763986,557.76862709763986
2025-04-08,135,0,538.49895143941751,18.552532395712323,551.06191403161779,551.06191403161779,565.58760405540943,565.58760405540943
2025-04-08,136,0,554.23377394178146,18.81335312101168,571.11123901350334,571.11123901350334,586.2068841946359,586.2068841946359
2025-04-08,137,0,554.22261353382453,23.734991614514087,574.29265636972843,574.29265636972843,598.19676508085308,598.19676508085308
2025-04-08,138,0,560.89304625556042,22.701445785144067,578.46629574721351,578.46629574721351,602.45502758123871,602.45502758123871
2025-04-08,139,0,565.58507554454184,18.865013696920489,585.37164349089971,585.37164349089971,596.215437050378,596.215437050378
2025-04-08,140,0,567.75916509566764,21.646449611802677,587.91768227638499,587.91768227638499,596.55181737970167,596.55181737970167
2025-04-08,141,0,556.90796602217767,23.885006699895936,575.24707538339351,575.24707538339351,587.31206558895917,587.31206558895917
2025-04-08,142,0,561.44465220158111,31.026215900229786,586.11286313517849,586.11286313517849,602.76293313784061,602.76293313784061
2025-04-08,143,0,565.27033378317219,22.011531221362869,587.60084525980687,587.60084525980687,593.27999515829902,593.27999515829902
2025-04-09,0,0,576.98905607226948,21.561062465400997,600.23928547232686,600.23928547232686,606.48161164702867,606.48161164702867
2025-04-09,1,0,579.84124472731764,20.065977279022576,599.38827747360074,599.38827747360074,607.5587123492403,607.5587123492403
2025-04-09,2,0,566.70789397217834,27.071637364851462,591.86650934763668,591.86650934763668,598.34008919285088,598.34008919285088
2025-04-09,3,0,563.86980444471772,15.731180493122393,578.4228236631119,578.4228236631119,583.39637156918093,583.39637156918093
2025-04-09,4,0,568.39260841873715,15.295412634572196,580.94883480369583,580.94883480369583,586.42628995233144,586.42628995233144
2025-04-09,5,0,573.70456298969395,19.488856777817855,595.92051053766772,595.92051053766772,603.93687677506443,603.93687677506443
2025-04-09,6,0,566.47479480709455,19.974359354482981,583.05399417716001,583.05399417716001,602.05530498212738,602.05530498212738
2025-04-09,7,0,569.82253739364239,25.160782842505359,595.76704041850826,595.76704041850826,607.11446455420344,607.11446455420344
2025-04-09,8,0,588.39821122481953,18.940372283946633,604.0215493007629,604.0215493007629,613.94085881503941,613.94085881503941
2025-04-09,9,0,596.62207972752242,15.77892310279492,612.02577670402093,612.02577670402093,619.04192819020955,619.04192819020955
2025-04-09,10,0,589.13716880182039,16.968110905863984,603.69690438713155,603.69690438713155,611.83320140894443,611.83320140894443
2025-04-09,11,0,585.54153425436664,18.919738775676272,600.67995858975121,600.67995858975121,608.80053789334829,608.80053789334829
2025-04-09,12,0,597.93374389260885,21.014679158624311,622.43819268957918,622.43819268957918,624.28833760705015,624.28833760705015
2025-04-09,13,0,594.2966662872177,19.633307145748734,610.6928406610341,610.6928406610341,618.94952835640902,618.94952835640902
2025-04-09,14,0,585.23029241312872,20.54080248287995,601.14252866942275,601.14252866942275,614.06134871295603,614.06134871295603
2025-04-09,15,0,604.47120090135616,19.953046073977696,622.9389359126767,622.9389359126767,628.25005123580945,628.25005123580945
2025-04-09,16,0,607.06921967057667,19.821282490486873,623.12186282325433,623.12186282325433,632.10891869923512,632.10891869923512
2025-04-09,17,0,593.04614801326659,20.379254209356993,611.23495945894069,611.23495945894069,621.18148061949023,621.18148061949023
2025-04-09,18,0,604.88045465788935,19.176062121540639,617.87952282777258,617.87952282777258,634.99613294840549,634.99613294840549
2025-04-09,19,0,604.15126718346846,15.924367917678161,619.34606388416705,619.34606388416705,628.73806637950679,628.73806637950679
2025-04-09,20,0,602.05683274393709,21.294199282660035,616.99685065779192,616.99685065779192,634.19756730481163,634.19756730481163
2025-04-09,21,0,603.03772994732014,15.726586656555208,618.3391655178159,618.3391655178159,625.12367394966418,625.12367394966418
2025-04-09,22,0,612.45408917194789,20.427492543335347,626.01759353371517,626.01759353371517,651.58074854091592,651.58074854091592
2025-04-09,23,0,612.31989178382935,19.123011880684977,627.64552018785866,627.64552018785866,640.07608299093943,640.07608299093943
2025-04-09,24,0,613.04505978633244,17.175257518677142,630.77731530437939,630.77731530437939,642.00860284326154,642.00860284326154
2025-04-09,25,0,620.44873492821364,15.970773178273124,632.43144347626003,632.43144347626003,644.22240942262226,644.22240942262226
2025-04-09,26,0,627.97842930526633,23.081627270100871,646.06925127362888,646.06925127362888,657.70483962242361,657.70483962242361
2025-04-09,27,0,625.36302737223536,16.646972534259664,642.63913933823028,642.63913933823028,651.55418077057811,651.55418077057811
2025-04-09,28,0,619.88744367756669,19.300371570432993,636.90677843067101,636.90677843067101,646.66122169610912,646.66122169610912
2025-04-09,29,0,614.53656099877298,22.319315787328112,636.21702378309385,636.21702378309385,640.85719428796801,640.85719428796801
2025-04-09,30,0,605.61305622542375,23.056481200838384,625.93433775309745,625.93433775309745,634.07183456915675,634.07183456915675
2025-04-09,31,0,619.26614409595084,20.077158580716638,643.63271863349996,643.63271863349996,648.14422561988056,648.14422561988056
2025-04-09,32,0,624.7894254258315,15.587801988726648,638.2063522110941,638.2063522110941,648.91097245731362,648.91097245731362
2025-04-09,33,0,605.95053753780871,19.820989778826483,619.45341899082405,619.45341899082405,634.90841923249855,634.90841923249855
2025-04-09,34,0,669.49374874380294,22.433870305759367,688.22289306476227,688.22289306476227,701.98693234550228,701.98693234550228
2025-04-09,35,0,760.25572893209312,30.716266225570092,778.69425065589894,778.69425065589894,800.10159031158059,800.10159031158059
2025-04-09,36,0,714.26537745713551,25.048154455878453,735.13870576014938,735.13870576014938,751.89169507348538,751.89169507348538
2025-04-09,37,0,652.51316428103837,22.316569591652325,679.87031771082206,679.87031771082206,691.87363044636822,691.87363044636822
2025-04-09,38,0,612.3766378308942,30.689294052694773,632.39883012444909,632.39883012444909,639.59594460960398,639.59594460960398
2025-04-09,39,0,553.55791495870812,33.906128053464265,577.839806135711,577.839806135711,608.56404204155092,608.56404204155092
2025-04-09,40,0,499.80079450088431,31.975925299643933,529.90935074207891,529.90935074207891,537.99583606043234,537.99583606043234
2025-04-09,41,0,446.51985970150713,31.999310600822405,481.92504170958802,481.92504170958802,491.29816658015449,491.29816658015449
2025-04-09,42,0,393.4856964867904,33.255161214126922,427.57533164706393,427.57533164706393,442.32249510276461,442.32249510276461
2025-04-09,43,0,354.37698937329162,34.162476926314149,372.91918769589938,372.91918769589938,408.3558762742328,408.3558762742328
2025-04-09,44,0,311.53217764379349,38.591670200852583,344.577804077248,344.577804077248,371.78306597901883,371.78306597901883
2025-04-09,45,0,251.43587375820832,49.71896021697394,293.12606316076574,293.12606316076574,335.86052977401607,335.86052977401607
2025-04-09,46,0,302.47614417843187,53.133296719025601,351.32691289455244,351.32691289455244,382.19980911662071,382.19980911662071
2025-04-09,47,0,464.17026762038654,48.405695019035704,505.99660717727954,505.99660717727954,543.19551285148736,543.19551285148736
2025-04-09,48,0,431.28111322588529,50.050258012340954,464.90358617261825,464.90358617261825,493.55607627313168,493.55607627313168
2025-04-09,49,0,345.36691428816619,55.947881913894662,388.38618661760859,388.38618661760859,422.05093279079421,422.05093279079421
2025-04-09,50,0,304.76317108931437,51.628907804495299,356.7561588521603,356.7561588521603,371.23579039830776,371.23579039830776
2025-04-09,51,0,259.53981463584313,57.876329390457187,295.43710439908347,295.43710439908347,337.14429730130917,337.14429730130917
2025-04-09,52,0,210.85675861920961,64.352464972872767,259.76076793144875,259.76076793144875,303.14849532366554,303.14849532366554
2025-04-09,53,0,164.14780701104294,67.583739187531719,222.44199227797617,222.44199227797617,262.44334027763955,262.44334027763955
2025-04-09,54,0,114.83686286721982,66.222543303382508,178.24447986582769,178.24447986582769,216.45025113127818,216.45025113127818
2025-04-09,55,0,61.364376349796167,68.062993952427831,116.0635202857984,116.0635202857984,154.72981302433723,154.72981302433723
2025-04-09,56,0,8.3609686020555323,78.618082800148258,76.327569153761331,76.327569153761331,110.08459099955037,110.08459099955037
2025-04-09,57,0,-43.666485989638247,88.528271874946341,17.519747535701299,17.519747535701299,79.734732452882923,79.734732452882923
2025-04-09,58,0,-69.820816306328155,103.17769240522341,27.741283436324768,27.741283436324768,65.898193779074205,65.898193779074205
2025-04-09,59,0,-93.062487057943429,113.25277221833849,3.5164733904927439,3.5164733904927439,79.566308719743574,79.566308719743574
2025-04-09,60,0,-153.928087213211,108.20046330581451,-74.936752568374231,-74.936752568374231,13.65584876539636,13.65584876539636
2025-04-09,61,0,-197.5999799547109,100.44794231757541,-129.0633939540362,-129.0633939540362,-27.629005663068103,-27.629005663068103
2025-04-09,62,0,-219.00327034858296,100.36151446723866,-140.35495071657925,-140.35495071657925,-27.207692309187678,-27.207692309187678
2025-04-09,63,0,-227.91281544943487,112.87411572152422,-129.70127226895175,-129.70127226895175,-27.306242810494798,-27.306242810494798
2025-04-09,64,0,-253.43085360092891,124.19733130873932,-116.97982056993592,-116.97982056993592,-37.395894479274375,-37.395894479274375
2025-04-09,65,0,-283.61563089293043,112.3853332343231,-132.76158795000447,-132.76158795000447,-102.08425594253443,-102.08425594253443
2025-04-09,66,0,-288.39186657648628,98.901682636662983,-188.89822484720844,-188.89822484720844,-107.44721118826465,-107.44721118826465
2025-04-09,67,0,-313.65961630246665,108.58756597552772,-215.84612565215062,-215.84612565215062,-154.40763405817566,-154.40763405817566
2025-04-09,68,0,-354.53003668947298,119.25931753497525,-243.6813252824777,-243.6813252824777,-175.92567858545635,-175.92567858545635
2025-04-09,69,0,-362.69766105008176,108.56371269439818,-311.26618747129498,-311.26618747129498,-180.9293280371574,-180.9293280371574
2025-04-09,70,0,-371.59787896987473,107.06103230161307,-310.31827025973382,-310.31827025973382,-203.81651031128891,-203.81651031128891
2025-04-09,71,0,-384.32781981473642,106.22081060702961,-311.22122955204122,-311.22122955204122,-200.88729493496581,-200.88729493496581
2025-04-09,72,0,-420.31797293052847,101.53537479467865,-370.50786998895666,-370.50786998895666,-241.97577480502301,-241.97577480502301
2025-04-09,73,0,-439.58877709944068,95.884560874614778,-370.95214336532445,-370.95214336532445,-290.79308303550545,-290.79308303550545
2025-04-09,74,0,-427.01539468578267,99.186519838845641,-327.96388739809356,-327.96388739809356,-309.87191904560598,-309.87191904560598
2025-04-09,75,0,-434.9411591567806,107.34508021097983,-330.66480771490581,-330.66480771490581,-279.78713583222981,-279.78713583222981
2025-04-09,76,0,-418.00915921889805,103.396656936322,-303.55887731598307,-303.55887731598307,-245.23183869634218,-245.23183869634218
2025-04-09,77,0,-365.84190036250823,98.020904428226558,-250.71234284194693,-250.71234284194693,-209.65962011170055,-209.65962011170055
2025-04-09,78,0,-353.31878557448249,97.387213137241332,-258.07718634421491,-258.07718634421491,-220.74167507937045,-220.74167507937045
2025-04-09,79,0,-313.88008082932481,99.462571527420764,-204.37691330869012,-204.37691330869012,-161.86517110473324,-161.86517110473324
2025-04-09,80,0,-272.55989212037747,90.651673443429289,-167.00414877429344,-167.00414877429344,-140.37320605080851,-140.37320605080851
