date,hour,reliable,gap,seconds,status
2025-10-14,6,False,0.52299518623038654,35.029341166999075,hard_limit_feasible
2025-10-14,12,True,0.018235400156129494,0.61898783300421201,certified_policy_from_LP_bound
2025-10-14,18,True,0.010587478207318163,0.57046729099238291,certified_policy_from_LP_bound
2025-10-15,0,True,0.025069105133944895,1.0695973330002744,certified_policy_from_LP_bound
2025-10-15,6,False,5.565312347043835,35.033491875001346,hard_limit_feasible
2025-10-15,12,True,0.021482803402196788,0.63154129200847819,certified_policy_from_LP_bound
2025-10-15,18,True,0.020781113511747096,0.52540662499086466,certified_policy_from_LP_bound
2025-10-16,0,True,0.023509770022980419,1.1587952080008108,certified_policy_from_LP_bound
2025-10-16,6,False,0.7875200196807367,35.029498417003197,hard_limit_feasible
2025-10-16,12,True,0.029366328919900226,1.6677705830079503,Interrupted by user
2025-10-16,18,True,0.018841883708449313,0.33072858300874941,certified_policy_from_LP_bound
2025-10-17,0,True,0.0047349878787954604,0.25940670899581164,certified_policy_from_LP_bound
2025-10-17,6,True,0.014125085481901865,0.88953562499955297,certified_policy_from_LP_bound
2025-10-17,12,False,0.054092848884718596,8.0846274170035031,hard_limit_feasible
2025-10-17,18,True,0.011869931848951496,0.27794949999952223,certified_policy_from_LP_bound
2025-10-18,0,True,0.015308122929707057,0.44537208299152553,certified_policy_from_LP_bound
2025-10-18,6,True,0.0049507048189691583,0.43126962499809451,certified_policy_from_LP_bound
2025-10-18,12,True,0.0087005902013871806,0.48639195899886545,certified_policy_from_LP_bound
2025-10-18,18,True,0.0083713974493507017,0.5676175420085201,certified_policy_from_LP_bound
2025-10-19,0,True,0.019643128043210979,1.1341673340066336,certified_policy_from_LP_bound
2025-10-19,6,False,0.075324236836695216,35.029797291994328,hard_limit_feasible
2025-10-19,12,True,0.019713532378667343,0.64006033299665432,certified_policy_from_LP_bound
2025-10-19,18,True,0.0092134379823192482,0.49660408300405834,certified_policy_from_LP_bound
2025-10-20,0,True,0.023559950788990751,1.1201822089933557,certified_policy_from_LP_bound
2025-10-20,6,False,0.10017139921491307,35.031563167009153,hard_limit_feasible
2025-10-20,12,True,0.013422768740380722,0.6145457500097109,certified_policy_from_LP_bound
2025-10-20,18,True,0.009388969437509144,0.49835824999900069,certified_policy_from_LP_bound
2025-10-21,0,True,0.023647227776024529,1.3127002909895964,certified_policy_from_LP_bound
2025-10-21,6,False,0.071114929831943716,35.026622290999512,hard_limit_feasible
2025-10-21,12,True,0.016458781661587828,0.4750114580092486,certified_policy_from_LP_bound
2025-10-21,18,True,0.010768477693686856,0.43171716699725948,certified_policy_from_LP_bound
2025-10-22,0,True,0.025619037269601273,1.0445425420039101,certified_policy_from_LP_bound
2025-10-22,6,False,0.096342820776091798,35.023759624993545,hard_limit_feasible
2025-10-22,12,True,0.027223978098210595,1.5762887500022771,Interrupted by user
2025-10-22,18,True,0.0078454247258622455,0.54462412498833146,certified_policy_from_LP_bound
2025-10-23,0,True,0.027153705754996434,1.1529980830091517,certified_policy_from_LP_bound
2025-10-23,6,True,0.029050069058971225,10.686905292008305,Interrupted by user
2025-10-23,12,False,0.37227014038634726,8.0891054999956395,hard_limit_feasible
2025-10-23,18,False,0.034726571114610812,8.077641957992455,hard_limit_feasible
2025-10-24,0,True,0.01017981234114231,0.31992054100555833,certified_policy_from_LP_bound
2025-10-24,6,True,0.027027304472422953,0.90234641599818133,certified_policy_from_LP_bound
2025-10-24,12,False,0.054631198149245705,8.0244529579940718,hard_limit_feasible
2025-10-24,18,False,0.033805573403446809,8.0293128749908647,hard_limit_feasible
2025-10-25,0,True,0.029253266885425212,0.87863120800466277,certified_policy_from_LP_bound
2025-10-25,6,True,0.0087594516922483174,0.36627079200115986,certified_policy_from_LP_bound
2025-10-25,12,True,0.011402551323301926,0.49829729099292308,certified_policy_from_LP_bound
2025-10-25,18,True,0.0076934578726390564,0.51374075000057928,certified_policy_from_LP_bound
2025-10-26,0,True,0.029154704232039551,0.64936141599901021,certified_policy_from_LP_bound
2025-10-26,6,False,0.15951061508003941,35.023307666997425,hard_limit_feasible
2025-10-26,12,True,0.020029393040561311,0.51818708299833816,certified_policy_from_LP_bound
2025-10-26,18,True,0.0119621210913642,0.52008804198703729,certified_policy_from_LP_bound
2025-10-27,0,True,0.029857872178016338,1.1415419590048259,certified_policy_from_LP_bound
2025-10-27,6,True,0.029998677522799996,8.7966537500033155,Interrupted by user
2025-10-27,12,True,0.017149371847730611,0.48517579199688043,certified_policy_from_LP_bound
2025-10-27,18,True,0.0043924592160876604,0.54207766700710636,certified_policy_from_LP_bound
2025-10-28,0,True,0.028982546185305148,1.362074249991565,certified_policy_from_LP_bound
2025-10-28,6,False,0.10195169653980796,35.02367216598941,hard_limit_feasible
2025-10-28,12,True,0.018878903498020041,0.4671950839983765,certified_policy_from_LP_bound
2025-10-28,18,True,0.0084749042288478765,0.47114129099645652,certified_policy_from_LP_bound
2025-10-29,0,True,0.021920047736366025,1.1575169999996433,certified_policy_from_LP_bound
2025-10-29,6,False,0.067808647606431932,35.03043612500187,hard_limit_feasible
2025-10-29,12,True,0.012124183492402817,0.66392995799833443,certified_policy_from_LP_bound
2025-10-29,18,True,0.0072487753225580634,0.68262137500278186,certified_policy_from_LP_bound
2025-10-30,0,True,0.028968473213598286,0.89437637499941047,certified_policy_from_LP_bound
2025-10-30,6,False,0.077363222038788843,35.032834708996234,hard_limit_feasible
2025-10-30,12,False,0.051082067237649985,8.0529279589973157,hard_limit_feasible
2025-10-30,18,True,0.023086580130986249,0.34404191600333434,certified_policy_from_LP_bound
2025-10-31,0,True,0.019827402322273344,0.38501475000521168,certified_policy_from_LP_bound
2025-10-31,6,True,0.029914989439222928,1.7868312909995439,Interrupted by user
2025-10-31,12,False,0.15764204415391039,8.0288887499918928,hard_limit_feasible
2025-10-31,18,False,1.665235346086039,8.0536637080076616,hard_limit_feasible
2025-11-01,0,True,0.015409053585734987,0.3786996669950895,certified_policy_from_LP_bound
2025-11-01,6,True,0.0086360379016062437,0.48587795899948105,certified_policy_from_LP_bound
2025-11-01,12,True,0.0064758961448148382,0.57887395800207742,certified_policy_from_LP_bound
2025-11-01,18,True,0.0056681876156493968,0.47260883300623391,certified_policy_from_LP_bound
2025-11-02,0,True,0.021047793651834405,1.1753766249894397,certified_policy_from_LP_bound
2025-11-02,6,False,0.045578863227324407,35.027493957997649,hard_limit_feasible
2025-11-02,12,True,0.01550036448304931,0.6599836669920478,certified_policy_from_LP_bound
2025-11-02,18,True,0.0039002778223991529,0.5972159999946598,certified_policy_from_LP_bound
2025-11-03,0,True,0.019114972642482884,1.1514444579952396,certified_policy_from_LP_bound
2025-11-03,6,False,0.039977018836595921,35.035060916008661,hard_limit_feasible
2025-11-03,12,True,0.014061690072465452,0.57749491700087674,certified_policy_from_LP_bound
2025-11-03,18,True,0.0031426440448323184,0.5227553330041701,certified_policy_from_LP_bound
2025-11-04,0,True,0.02749262156573028,0.70599966701411176,certified_policy_from_LP_bound
2025-11-04,6,False,0.051592439340213792,35.024141540998244,hard_limit_feasible
2025-11-04,12,True,0.013536513702433688,0.51100129200494848,certified_policy_from_LP_bound
2025-11-04,18,True,0.0037157771229950698,0.70299766700190958,certified_policy_from_LP_bound
2025-11-05,0,True,0.023120743699623574,0.79123350000008941,certified_policy_from_LP_bound
2025-11-05,6,False,6.8295624977227058,35.038446999998996,hard_limit_feasible
2025-11-05,12,True,0.015177847964455083,0.63893337499757763,certified_policy_from_LP_bound
2025-11-05,18,True,0.005192200333865451,0.53391779099183623,certified_policy_from_LP_bound
2025-11-06,0,True,0.024729207932013532,0.67030820800573565,certified_policy_from_LP_bound
2025-11-06,6,False,0.07159830139920545,35.02454879200377,hard_limit_feasible
2025-11-06,12,False,1.0686903371596634,8.0243134159973124,hard_limit_feasible
2025-11-06,18,False,0.074837634717511731,8.0208832079952117,hard_limit_feasible
2025-11-07,0,True,0.013699889806536926,0.27521933299431112,certified_policy_from_LP_bound
2025-11-07,6,False,0.26665210997980865,35.03478504200757,hard_limit_feasible
2025-11-07,12,False,0.077356715086927735,8.0258690000046045,hard_limit_feasible
2025-11-07,18,False,0.03638743297884129,8.0225357089948375,hard_limit_feasible
2025-11-08,0,True,0.029985766736876425,5.2616260420036269,Interrupted by user
2025-11-08,6,True,0.027937068858320358,0.52976333300466649,certified_policy_from_LP_bound
2025-11-08,12,True,0.0095829815827379525,0.54330750000372063,certified_policy_from_LP_bound
2025-11-08,18,True,0.0057545440179380672,0.56351016700500622,certified_policy_from_LP_bound
2025-11-09,0,True,0.025782674720602975,0.77411662499071099,certified_policy_from_LP_bound
2025-11-09,6,False,0.14369800934513033,35.030365292011993,hard_limit_feasible
2025-11-09,12,True,0.018932828333829834,0.62327675000415184,certified_policy_from_LP_bound
2025-11-09,18,True,0.0057089645891029413,0.59940754200215451,certified_policy_from_LP_bound
2025-11-10,0,True,0.0253772434932884,0.70247054198989645,certified_policy_from_LP_bound
2025-11-10,6,False,0.053579331042000383,35.103165833003004,hard_limit_feasible
2025-11-10,12,True,0.019545876115618317,0.53580470799352042,certified_policy_from_LP_bound
2025-11-10,18,True,0.0099669613257783191,0.53693279200524557,certified_policy_from_LP_bound
2025-11-11,0,True,0.022292022240366648,0.72709308301273268,certified_policy_from_LP_bound
2025-11-11,6,False,0.15439008385961581,35.024340208008653,hard_limit_feasible
2025-11-11,12,True,0.0029254601629624586,0.61045649999869056,certified_policy_from_LP_bound
2025-11-11,18,True,0.0083622150449189341,0.66300716699333861,certified_policy_from_LP_bound
2025-11-12,0,True,0.023150030204896345,0.72255445799964946,certified_policy_from_LP_bound
2025-11-12,6,False,0.057568660725035782,35.066896958000143,hard_limit_feasible
2025-11-12,12,True,0.004264135646931704,0.63285091599391308,certified_policy_from_LP_bound
2025-11-12,18,True,0.0046397907260300898,0.59773591600242071,certified_policy_from_LP_bound
2025-11-13,0,True,0.023843364047688539,0.61651945799530949,certified_policy_from_LP_bound
2025-11-13,6,False,0.2095527449525609,35.073427333001746,hard_limit_feasible
2025-11-13,12,False,0.25057086702520881,8.0566639579919865,hard_limit_feasible
2025-11-13,18,False,0.10651780896667927,8.037326417004806,hard_limit_feasible
2025-11-14,0,True,0.019054103667511462,0.96638954200898297,certified_policy_from_LP_bound
2025-11-14,6,True,0.029447171054743152,2.7260358749917941,Interrupted by user
2025-11-14,12,True,0.0073634854093776866,0.43118616699939594,certified_policy_from_LP_bound
2025-11-14,18,False,0.043410407400136387,8.0225309160014149,hard_limit_feasible
2025-11-15,0,True,0.016546171978719663,1.057279375003418,certified_policy_from_LP_bound
2025-11-15,6,True,0.029886013512918076,1.7758472919958876,Interrupted by user
2025-11-15,12,True,0.0059274871009780883,0.52605354199477006,certified_policy_from_LP_bound
2025-11-15,18,True,0.007505672838089469,0.5277747499931138,certified_policy_from_LP_bound
2025-11-16,0,True,0.014871652892853672,0.78648945799795911,certified_policy_from_LP_bound
2025-11-16,6,False,0.057792356110990074,35.216963707993273,hard_limit_feasible
2025-11-16,12,True,0.010781303920612131,0.67292929199174978,certified_policy_from_LP_bound
2025-11-16,18,True,0.0055517082829904729,0.56125787500059232,certified_policy_from_LP_bound
2025-11-17,0,True,0.015333303845286165,0.73524708399781957,certified_policy_from_LP_bound
2025-11-17,6,False,0.041200459851890248,35.19034908300091,hard_limit_feasible
2025-11-17,12,True,0.01971679334658185,0.65890729198872577,certified_policy_from_LP_bound
2025-11-17,18,True,0.0067989175248687672,0.57238120799593162,certified_policy_from_LP_bound
2025-11-18,0,True,0.018504579555727756,0.72382604199810885,certified_policy_from_LP_bound
2025-11-18,6,False,0.083486521019480731,35.026011708003352,hard_limit_feasible
2025-11-18,12,True,0.01653134123289635,0.64738604200829286,certified_policy_from_LP_bound
2025-11-18,18,True,0.0054911934124379303,0.63698725000722334,certified_policy_from_LP_bound
2025-11-19,0,True,0.017877909922439005,0.69623462499293964,certified_policy_from_LP_bound
2025-11-19,6,False,0.033793055254100604,35.032182666007429,hard_limit_feasible
2025-11-19,12,True,0.0065419258703192304,0.67175079199660104,certified_policy_from_LP_bound
2025-11-19,18,True,0.0048306889855904266,0.54503595799906179,certified_policy_from_LP_bound
2025-11-20,0,True,0.01481364914214754,0.7213729159993818,certified_policy_from_LP_bound
2025-11-20,6,False,0.34008902587383449,35.044431707996409,hard_limit_feasible
2025-11-20,12,False,0.14714328346745181,8.0253533749928465,hard_limit_feasible
2025-11-20,18,True,0.0025061121643240019,0.50297645899991039,certified_policy_from_LP_bound
2025-11-21,0,True,0.015682271088112813,0.35413820800022222,certified_policy_from_LP_bound
2025-11-21,6,False,1.1540651659461418,35.256562750000739,hard_limit_feasible
2025-11-21,12,True,0.016629844865721041,0.48858966599800624,certified_policy_from_LP_bound
2025-11-21,18,False,0.034726163584215326,8.0716855829959968,hard_limit_feasible
2025-11-22,0,True,0.022847453617925378,0.50870441699225921,certified_policy_from_LP_bound
2025-11-22,6,True,0.016116046488915802,0.50922658300260082,certified_policy_from_LP_bound
2025-11-22,12,True,0.0042501093366716924,0.60891108401119709,certified_policy_from_LP_bound
2025-11-22,18,True,0.0034659581813889359,0.56160545899183489,certified_policy_from_LP_bound
2025-11-23,0,True,0.013422891212840113,0.68339462499716319,certified_policy_from_LP_bound
2025-11-23,6,False,0.072243305361542401,35.037613791995682,hard_limit_feasible
2025-11-23,12,True,0.0086993437416305209,0.7281988330068998,certified_policy_from_LP_bound
2025-11-23,18,True,0.0021456354204548115,0.63349545799428597,certified_policy_from_LP_bound
2025-11-24,0,True,0.0098398212488879661,0.64909241600253154,certified_policy_from_LP_bound
2025-11-24,6,False,0.13550526047924347,35.01985091700044,hard_limit_feasible
2025-11-24,12,True,0.0093043634564099337,0.60549491700658109,certified_policy_from_LP_bound
2025-11-24,18,True,0.001850298167089559,0.69987012499768753,certified_policy_from_LP_bound
2025-11-25,0,True,0.0053782316149715891,0.79070637500262819,certified_policy_from_LP_bound
2025-11-25,6,False,0.16769010646617782,35.025724374994752,hard_limit_feasible
2025-11-25,12,True,0.0096637314521558094,0.71289829201123212,certified_policy_from_LP_bound
2025-11-25,18,True,0.0025365917570003898,0.6229870000097435,certified_policy_from_LP_bound
2025-11-26,0,True,0.010706364720789468,0.65090741599851754,certified_policy_from_LP_bound
2025-11-26,6,False,0.091290984663391792,35.080085833993508,hard_limit_feasible
2025-11-26,12,True,0.0068806104981449867,0.58128162501088809,certified_policy_from_LP_bound
2025-11-26,18,True,0.0044985573772086404,0.58458387499558739,certified_policy_from_LP_bound
2025-11-27,0,True,0.0131945945615661,0.7759398749913089,certified_policy_from_LP_bound
2025-11-27,6,False,0.34651193134359881,35.019963166996604,hard_limit_feasible
2025-11-27,12,True,0.029990194575320792,3.7787383749964647,Interrupted by user
2025-11-27,18,False,0.069700199438300331,8.0250437919894466,hard_limit_feasible
2025-11-28,0,True,0.015542734927654614,0.45616779201372992,certified_policy_from_LP_bound
2025-11-28,6,False,6.6229940861231009,35.023415750009008,hard_limit_feasible
2025-11-28,12,True,0.013576893734577324,0.5223016250092769,certified_policy_from_LP_bound
2025-11-28,18,False,0.080473096860273458,8.024807833993691,hard_limit_feasible
2025-11-29,0,True,0.010575406849542992,0.57907224999507889,certified_policy_from_LP_bound
2025-11-29,6,False,0.16051568695070437,35.032241792010609,hard_limit_feasible
2025-11-29,12,True,0.0031631907357696411,0.62998270800744649,certified_policy_from_LP_bound
2025-11-29,18,True,0.004395663417762573,0.54465662500297185,certified_policy_from_LP_bound
2025-11-30,0,True,0.011829198401934408,0.85239191701111849,certified_policy_from_LP_bound
2025-11-30,6,False,0.089476439433281832,35.032800457993289,hard_limit_feasible
2025-11-30,12,True,0.010740171183132792,0.59378429199568927,certified_policy_from_LP_bound
2025-11-30,18,True,0.0047674152558913278,0.63700195799174253,certified_policy_from_LP_bound
2025-12-01,0,True,0.010325965634834232,0.75384320798912086,certified_policy_from_LP_bound
2025-12-01,6,False,0.1640616520036855,35.081953625005553,hard_limit_feasible
2025-12-01,12,True,0.012343115287490287,0.65988562499114778,certified_policy_from_LP_bound
2025-12-01,18,True,0.0079505689747609836,0.64445458300178871,certified_policy_from_LP_bound
2025-12-02,0,True,0.012368002505535176,0.65396450000116602,certified_policy_from_LP_bound
2025-12-02,6,False,0.10572644960547668,35.026156583990087,hard_limit_feasible
2025-12-02,12,True,0.015538261082778533,0.75511104200268164,certified_policy_from_LP_bound
2025-12-02,18,True,0.012667603710595735,0.59199466698919423,certified_policy_from_LP_bound
2025-12-03,0,True,0.017981307344221646,0.84323029099323321,certified_policy_from_LP_bound
2025-12-03,6,False,0.049054152637846918,35.025610416007112,hard_limit_feasible
2025-12-03,12,True,0.028657643791515919,0.64255449999473058,certified_policy_from_LP_bound
2025-12-03,18,True,0.015580586112855151,0.58288354199612513,certified_policy_from_LP_bound
2025-12-04,0,True,0.022647434410879696,0.67410724998626392,certified_policy_from_LP_bound
2025-12-04,6,False,1.7867631801374388,35.045293792005396,hard_limit_feasible
2025-12-04,12,False,3.0254171166534243,8.0239323749992764,hard_limit_feasible
2025-12-04,18,False,0.042053994441269386,8.0312042919977102,hard_limit_feasible
2025-12-05,0,True,0.025519533442529472,2.4203514580003684,Interrupted by user
2025-12-05,6,False,1.0738050002963897,35.086665750000975,hard_limit_feasible
2025-12-05,12,False,0.20571135397018681,8.0361705830000574,hard_limit_feasible
2025-12-05,18,False,0.10518446503342728,8.02521320800588,hard_limit_feasible
2025-12-06,0,True,0.023640356827662211,2.4599553329899209,Interrupted by user
2025-12-06,6,False,0.067008151004036648,35.019923165993532,hard_limit_feasible
2025-12-06,12,True,0.029630469399277201,0.66169533399806824,certified_policy_from_LP_bound
2025-12-06,18,True,0.02133733275436794,0.69281079199572559,certified_policy_from_LP_bound
2025-12-07,0,True,0.019178444066617818,0.79264591699757148,certified_policy_from_LP_bound
2025-12-07,6,False,0.10100892971072797,35.025063624998438,hard_limit_feasible
2025-12-07,12,True,0.02786036735905021,0.57185858300363179,certified_policy_from_LP_bound
2025-12-07,18,True,0.020955632944919683,0.62061291599820834,certified_policy_from_LP_bound
2025-12-08,0,True,0.018373964839793148,0.90046587499091402,certified_policy_from_LP_bound
2025-12-08,6,False,0.077388990888474285,35.032858250007848,hard_limit_feasible
2025-12-08,12,True,0.020304482405610454,0.7042449580039829,certified_policy_from_LP_bound
2025-12-08,18,True,0.016345973090226732,0.54032995799207129,certified_policy_from_LP_bound
2025-12-09,0,True,0.019445032972993263,0.80714624999382067,certified_policy_from_LP_bound
2025-12-09,6,False,0.13157812435043034,35.028388165999786,hard_limit_feasible
2025-12-09,12,True,0.027986933531033625,0.63905691599939018,certified_policy_from_LP_bound
2025-12-09,18,True,0.019839699128870819,0.60083724999276455,certified_policy_from_LP_bound
2025-12-10,0,True,0.020098953986872867,0.72382395899330731,certified_policy_from_LP_bound
2025-12-10,6,False,0.056859570877745784,35.031825832993491,hard_limit_feasible
2025-12-10,12,True,0.029624762498267194,2.9435733330028597,Interrupted by user
2025-12-10,18,True,0.019535539115723328,0.54801500000758097,certified_policy_from_LP_bound
2025-12-11,0,True,0.019527143777208981,0.79310824999993201,certified_policy_from_LP_bound
2025-12-11,6,False,0.069874452234944304,35.02504795799905,hard_limit_feasible
2025-12-11,12,False,0.033706601811135349,8.0247826660051942,hard_limit_feasible
2025-12-11,18,True,0.024151131673910926,0.91155000000435393,certified_policy_from_LP_bound
2025-12-12,0,True,0.027576554394715371,1.0925209999986691,certified_policy_from_LP_bound
2025-12-12,6,False,0.12336725017998286,35.032253541998216,hard_limit_feasible
2025-12-12,12,True,0.027316147110990646,0.99878787499619648,certified_policy_from_LP_bound
2025-12-12,18,False,0.048628398059941118,8.0223167090007337,hard_limit_feasible
2025-12-13,0,True,0.029649333290581992,0.99145574998692609,certified_policy_from_LP_bound
2025-12-13,6,False,0.051450910312882799,35.024898666000809,hard_limit_feasible
2025-12-13,12,True,0.012245513541678757,1.0468966249900404,certified_policy_from_LP_bound
2025-12-13,18,True,0.021377019986365733,0.4998572089971276,certified_policy_from_LP_bound
2025-12-14,0,True,0.019388477392115997,0.68140079198929016,certified_policy_from_LP_bound
2025-12-14,6,False,0.053668190921671556,35.10162458299601,hard_limit_feasible
2025-12-14,12,True,0.012239530811080077,1.148995958006708,certified_policy_from_LP_bound
2025-12-14,18,True,0.021502325461894047,0.50999979198968504,certified_policy_from_LP_bound
2025-12-15,0,True,0.027300159061724991,0.70880079099151772,certified_policy_from_LP_bound
2025-12-15,6,False,0.04679364055693664,35.066963459001272,hard_limit_feasible
2025-12-15,12,True,0.014634460076451646,1.0786518329987302,certified_policy_from_LP_bound
2025-12-15,18,True,0.01808991049163327,0.56242404099612031,certified_policy_from_LP_bound
2025-12-16,0,True,0.022950173980080212,0.8006302499998128,certified_policy_from_LP_bound
2025-12-16,6,False,0.07555906336808231,35.025347417002195,hard_limit_feasible
2025-12-16,12,True,0.025650033646349973,0.64574095798889175,certified_policy_from_LP_bound
2025-12-16,18,True,0.017667144087392377,0.65759750000142958,certified_policy_from_LP_bound
2025-12-17,0,True,0.022943567536860589,0.69853395799873397,certified_policy_from_LP_bound
2025-12-17,6,False,0.11016189016160101,35.035306292003952,hard_limit_feasible
2025-12-17,12,False,0.031447472721358657,8.0283161669940455,hard_limit_feasible
2025-12-17,18,True,0.017991069575306599,0.52045391699357424,certified_policy_from_LP_bound
2025-12-18,0,True,0.026315242916783346,0.69704287500644568,certified_policy_from_LP_bound
2025-12-18,6,False,0.11993443663117352,35.037933667001198,hard_limit_feasible
2025-12-18,12,False,0.031002717894937623,8.0932743750017835,hard_limit_feasible
2025-12-18,18,True,0.029867533631924743,2.3221866250096355,Interrupted by user
2025-12-19,0,True,0.025871609765156522,2.2772954590036534,Interrupted by user
2025-12-19,6,False,0.1068928030815591,35.03725354099879,hard_limit_feasible
2025-12-19,12,False,0.049213500712603039,8.0231846250098897,hard_limit_feasible
2025-12-19,18,True,0.022555853313074952,0.87264158300240524,certified_policy_from_LP_bound
2025-12-20,0,True,0.020760378346811378,2.3118120830040425,Interrupted by user
2025-12-20,6,False,0.054116567086933715,35.024106249999022,hard_limit_feasible
2025-12-20,12,True,0.025938918809295795,0.62233600000035949,certified_policy_from_LP_bound
2025-12-20,18,True,0.017684625938199864,0.57449945899134036,certified_policy_from_LP_bound
2025-12-21,0,True,0.023548320750625212,0.78643008301150985,certified_policy_from_LP_bound
2025-12-21,6,False,0.078106890489130512,35.025114832998952,hard_limit_feasible
2025-12-21,12,True,0.01200299066594898,1.1897668330057058,certified_policy_from_LP_bound
2025-12-21,18,True,0.015954052047027056,0.71209020901005715,certified_policy_from_LP_bound
2025-12-22,0,True,0.028543496740668674,0.70678325000335462,certified_policy_from_LP_bound
2025-12-22,6,False,0.058814883107885366,35.027072957993369,hard_limit_feasible
2025-12-22,12,True,0.025846288436787535,0.72299366699007805,certified_policy_from_LP_bound
2025-12-22,18,True,0.016088195635603028,0.6844386669981759,certified_policy_from_LP_bound
2025-12-23,0,True,0.028006587227519007,0.69607366700074635,certified_policy_from_LP_bound
2025-12-23,6,False,0.099570384072108095,35.036105916995439,hard_limit_feasible
2025-12-23,12,True,0.027498503432021815,0.64541041599295568,certified_policy_from_LP_bound
2025-12-23,18,True,0.018101570503867001,0.57285516599949915,certified_policy_from_LP_bound
2025-12-24,0,True,0.02449214180893659,0.81430029199691489,certified_policy_from_LP_bound
2025-12-24,6,False,0.096016674495328663,35.479016000012052,hard_limit_feasible
2025-12-24,12,True,0.029944921790232264,0.6534327909903368,certified_policy_from_LP_bound
2025-12-24,18,True,0.016293756422121938,0.60927562500000931,certified_policy_from_LP_bound
2025-12-25,0,True,0.025938482815427995,0.68788954200863373,certified_policy_from_LP_bound
2025-12-25,6,False,0.29718141487815103,35.032335374999093,hard_limit_feasible
2025-12-25,12,False,0.030229621837614053,8.0230642079986865,hard_limit_feasible
2025-12-25,18,False,0.059184796319593634,8.1626612919935724,hard_limit_feasible
2025-12-26,0,True,0.022198724015421369,2.6096632919943659,Interrupted by user
2025-12-26,6,False,0.16523728466035206,35.028730334001011,hard_limit_feasible
2025-12-26,12,False,0.072287166128844199,8.0327993340033572,hard_limit_feasible
2025-12-26,18,True,0.02488836354935927,0.84235616700607352,certified_policy_from_LP_bound
2025-12-27,0,True,0.029058524225013493,1.0848610000102781,certified_policy_from_LP_bound
2025-12-27,6,False,0.064858279506930766,35.024669166989042,hard_limit_feasible
2025-12-27,12,True,0.02612039825131143,0.62025620900385547,certified_policy_from_LP_bound
2025-12-27,18,True,0.019166106527706856,0.46628591600165237,certified_policy_from_LP_bound
2025-12-28,0,True,0.026888412747103688,0.70382675000291783,certified_policy_from_LP_bound
2025-12-28,6,False,0.077445542684274102,35.025616790997447,hard_limit_feasible
2025-12-28,12,True,0.029629485356755362,2.2797572499985108,Interrupted by user
2025-12-28,18,True,0.018976866590026946,0.62972220800293144,certified_policy_from_LP_bound
2025-12-29,0,True,0.026460653946186668,0.63822908299334813,certified_policy_from_LP_bound
2025-12-29,6,False,0.057657823784861659,35.032887499997742,hard_limit_feasible
2025-12-29,12,True,0.028869582580275964,0.70926862499618437,certified_policy_from_LP_bound
2025-12-29,18,True,0.015331288845449443,0.8800314590043854,certified_policy_from_LP_bound
2025-12-30,0,True,0.02540303720578713,0.77722616700339131,certified_policy_from_LP_bound
2025-12-30,6,False,0.086001294514028229,35.051081375000649,hard_limit_feasible
2025-12-30,12,True,0.024392487468281758,0.68058499999460764,certified_policy_from_LP_bound
2025-12-30,18,True,0.011858246247173255,0.59859708399744704,certified_policy_from_LP_bound
2025-12-31,0,True,0.02414095591392074,0.661831292003626,certified_policy_from_LP_bound
2025-12-31,6,False,0.13435984205397486,35.028145166987088,hard_limit_feasible
2025-12-31,12,True,0.027754232520550568,0.66067774999828544,certified_policy_from_LP_bound
2025-12-31,18,True,0.0084708447742740355,0.71724870899925008,certified_policy_from_LP_bound
