scope,series,lag,lag_days,acf,pacf,n
initial_history,pv_kw,1345,9.3402777777777786,-0.33741839093526477,0.0041354033621933111,4463
initial_history,pv_kw,1346,9.3472222222222214,-0.34198849280237514,-0.00073852036495972823,4463
initial_history,pv_kw,1347,9.3541666666666661,-0.34569078608571535,-0.0025760247961976782,4463
initial_history,pv_kw,1348,9.3611111111111107,-0.34859176777169087,0.011469499618730936,4463
initial_history,pv_kw,1349,9.3680555555555554,-0.35076939400750651,0.0017308502684459761,4463
initial_history,pv_kw,1350,9.375,-0.35231582354575502,0.0041650180549853977,4463
initial_history,pv_kw,1351,9.3819444444444446,-0.35332784925641003,0.0058682518776031886,4463
initial_history,pv_kw,1352,9.3888888888888893,-0.35388701883621582,0.008516002929153773,4463
initial_history,pv_kw,1353,9.3958333333333339,-0.35407444144513434,-0.0017530878704200854,4463
initial_history,pv_kw,1354,9.4027777777777786,-0.35398221821748849,0.017460477246862491,4463
initial_history,pv_kw,1355,9.4097222222222214,-0.35368199728212241,0.0014865415459452255,4463
initial_history,pv_kw,1356,9.4166666666666661,-0.35323793382416119,-0.0040126583586990276,4463
initial_history,pv_kw,1357,9.4236111111111107,-0.35271533904653779,-0.012259383332715592,4463
initial_history,pv_kw,1358,9.4305555555555554,-0.35215119806171852,-0.0085903584840100605,4463
initial_history,pv_kw,1359,9.4375,-0.35155374253733479,0.005320397890179197,4463
initial_history,pv_kw,1360,9.4444444444444446,-0.35091876628894525,-0.0020271006011554136,4463
initial_history,pv_kw,1361,9.4513888888888893,-0.35025530485797735,0.0098250107189450722,4463
initial_history,pv_kw,1362,9.4583333333333339,-0.34957154090342296,-0.0073692628695571751,4463
initial_history,pv_kw,1363,9.4652777777777786,-0.34886254746124373,0.0010945936731528909,4463
initial_history,pv_kw,1364,9.4722222222222214,-0.34814604970496926,-0.0071598157798201893,4463
initial_history,pv_kw,1365,9.4791666666666661,-0.34744208239182561,0.01119456347665199,4463
initial_history,pv_kw,1366,9.4861111111111107,-0.34674684473551082,-0.007959587198310478,4463
initial_history,pv_kw,1367,9.4930555555555554,-0.34604744802657145,-0.002186417725731111,4463
initial_history,pv_kw,1368,9.5,-0.3453452802299592,-0.0049338413915623438,4463
initial_history,pv_kw,1369,9.5069444444444446,-0.34466126142794251,0.0011879491958178248,4463
initial_history,pv_kw,1370,9.5138888888888893,-0.3439815576647498,-0.0061895547857521716,4463
initial_history,pv_kw,1371,9.5208333333333339,-0.34329198683273682,-0.0070795379940821693,4463
initial_history,pv_kw,1372,9.5277777777777786,-0.34261161195614398,0.001031764378551009,4463
initial_history,pv_kw,1373,9.5347222222222214,-0.34193585596652692,0.0024030862126383922,4463
initial_history,pv_kw,1374,9.5416666666666661,-0.34125593243576685,-0.0078941738749853003,4463
initial_history,pv_kw,1375,9.5486111111111107,-0.34058510161509337,0.0013282382550775166,4463
initial_history,pv_kw,1376,9.5555555555555554,-0.33992779242120602,-0.00080279461887506817,4463
initial_history,pv_kw,1377,9.5625,-0.33928956885293154,0.0058908597350910315,4463
initial_history,pv_kw,1378,9.5694444444444446,-0.33868828655328004,-0.0014200026171909078,4463
initial_history,pv_kw,1379,9.5763888888888893,-0.33812614389442341,0.00069389477258992673,4463
initial_history,pv_kw,1380,9.5833333333333339,-0.337582556430298,-0.0018335924418618624,4463
initial_history,pv_kw,1381,9.5902777777777786,-0.33701288935632251,0.00054133074401728238,4463
initial_history,pv_kw,1382,9.5972222222222214,-0.33635232658969438,-0.00058692167049095205,4463
initial_history,pv_kw,1383,9.6041666666666661,-0.33553800231072456,0.0047918753022553858,4463
initial_history,pv_kw,1384,9.6111111111111107,-0.33451667283799252,-0.0015384641309058016,4463
initial_history,pv_kw,1385,9.6180555555555554,-0.33320857765056644,0.0083899991726050574,4463
initial_history,pv_kw,1386,9.625,-0.33152902442691146,-0.00048447063790306661,4463
initial_history,pv_kw,1387,9.6319444444444446,-0.3294113308358711,0.0074958294384966295,4463
initial_history,pv_kw,1388,9.6388888888888893,-0.32677561767745839,-0.012104455820950807,4463
initial_history,pv_kw,1389,9.6458333333333339,-0.32353730708267558,-0.0048716280549951215,4463
initial_history,pv_kw,1390,9.6527777777777786,-0.31962288223127944,-0.0021510972344914001,4463
initial_history,pv_kw,1391,9.6597222222222214,-0.31496621363850885,-4.4852181439484534e-05,4463
initial_history,pv_kw,1392,9.6666666666666661,-0.30950320590692498,-0.011637805070927269,4463
initial_history,pv_kw,1393,9.6736111111111107,-0.30316985838617544,-0.0050220846360963974,4463
initial_history,pv_kw,1394,9.6805555555555554,-0.29590940284574685,-0.017822781752953258,4463
initial_history,pv_kw,1395,9.6875,-0.28766623431892929,0.0011987997574857271,4463
initial_history,pv_kw,1396,9.6944444444444446,-0.27838679839756403,-0.012748446376916503,4463
initial_history,pv_kw,1397,9.7013888888888893,-0.2680263001430595,0.0012460852357932535,4463
initial_history,pv_kw,1398,9.7083333333333339,-0.25653287992658003,-0.0023291935266328456,4463
initial_history,pv_kw,1399,9.7152777777777786,-0.243844588324754,-0.0050862441309002188,4463
initial_history,pv_kw,1400,9.7222222222222214,-0.22991577778512129,0.011862510201516836,4463
initial_history,pv_kw,1401,9.7291666666666661,-0.21471734426398073,0.013713719619243699,4463
initial_history,pv_kw,1402,9.7361111111111107,-0.19823360893413766,-0.027201755192579505,4463
initial_history,pv_kw,1403,9.7430555555555554,-0.18046946874700112,-0.022686255878228832,4463
initial_history,pv_kw,1404,9.75,-0.1614394270553634,0.011269795872645906,4463
initial_history,pv_kw,1405,9.7569444444444446,-0.1411629761337925,-0.033282167149172842,4463
initial_history,pv_kw,1406,9.7638888888888893,-0.11966972756310705,0.0043996454433902392,4463
initial_history,pv_kw,1407,9.7708333333333339,-0.096995916160564841,-0.0057499523570978973,4463
initial_history,pv_kw,1408,9.7777777777777786,-0.073193742980440443,-0.031188791060416859,4463
initial_history,pv_kw,1409,9.7847222222222214,-0.048334262911973694,-0.016585423156279561,4463
initial_history,pv_kw,1410,9.7916666666666661,-0.022476716913997073,-0.0029134522514153074,4463
initial_history,pv_kw,1411,9.7986111111111107,0.0043262462682544288,0.010516337753465421,4463
initial_history,pv_kw,1412,9.8055555555555554,0.031999478258081207,0.015847316326958912,4463
initial_history,pv_kw,1413,9.8125,0.060455953006339325,-0.0015094634964230506,4463
initial_history,pv_kw,1414,9.8194444444444446,0.089596880166114251,-0.026846342677699239,4463
initial_history,pv_kw,1415,9.8263888888888893,0.11930775590532043,-0.02460373511081523,4463
initial_history,pv_kw,1416,9.8333333333333339,0.14949050077074838,-0.016433757237735928,4463
initial_history,pv_kw,1417,9.8402777777777786,0.18005416009542735,-0.067203300640849645,4463
initial_history,pv_kw,1418,9.8472222222222214,0.21088234195081901,-0.019351500461443804,4463
initial_history,pv_kw,1419,9.8541666666666661,0.2418584753839555,0.048457843803554758,4463
initial_history,pv_kw,1420,9.8611111111111107,0.27286033759973249,-0.045772305368211738,4463
initial_history,pv_kw,1421,9.8680555555555554,0.3037304586167468,-0.00066928534349761472,4463
initial_history,pv_kw,1422,9.875,0.3343189514865208,0.011381651179301773,4463
initial_history,pv_kw,1423,9.8819444444444446,0.36449314771890989,-0.037654768178410861,4463
initial_history,pv_kw,1424,9.8888888888888893,0.39409554667755148,0.019151687622632058,4463
initial_history,pv_kw,1425,9.8958333333333339,0.42296564619751026,0.030475205044038698,4463
initial_history,pv_kw,1426,9.9027777777777786,0.45096404829500458,-0.0010551331562810588,4463
initial_history,pv_kw,1427,9.9097222222222214,0.47794524816932255,-0.020171937936851084,4463
initial_history,pv_kw,1428,9.9166666666666661,0.50374438753907702,-0.0056801138431301452,4463
initial_history,pv_kw,1429,9.9236111111111107,0.52821832187024564,0.024627139898171887,4463
initial_history,pv_kw,1430,9.9305555555555554,0.55125847127696015,0.022801220568471971,4463
initial_history,pv_kw,1431,9.9375,0.5727212573799213,-0.04423219082373251,4463
initial_history,pv_kw,1432,9.9444444444444446,0.5924381757972691,0.092928069223571261,4463
initial_history,pv_kw,1433,9.9513888888888893,0.61027861626251578,0.0053629361978314661,4463
initial_history,pv_kw,1434,9.9583333333333339,0.62611057492989663,-0.044310077861518908,4463
initial_history,pv_kw,1435,9.9652777777777786,0.63979516944863513,0.052385321009474017,4463
initial_history,pv_kw,1436,9.9722222222222214,0.65122289561118973,0.0063555087476653942,4463
initial_history,pv_kw,1437,9.9791666666666661,0.6602698170676301,-0.010798585816527997,4463
initial_history,pv_kw,1438,9.9861111111111107,0.66681416403536331,0.030592713000823994,4463
initial_history,pv_kw,1439,9.9930555555555554,0.67079387402923996,-0.0035726462079683249,4463
initial_history,pv_kw,1440,10,0.67215191538119334,0.0076931907744636633,4463
initial_history,pv_kw,1441,10.006944444444445,0.67082860935591815,-0.0077019149020858555,4463
initial_history,pv_kw,1442,10.013888888888889,0.66683773622261233,0.012566781617737534,4463
initial_history,pv_kw,1443,10.020833333333334,0.66026057997681542,0.039155028207539806,4463
initial_history,pv_kw,1444,10.027777777777779,0.65119250259605888,0.012911617425061145,4463
initial_history,pv_kw,1445,10.034722222222221,0.63972601127879025,0.019489232082206757,4463
initial_history,pv_kw,1446,10.041666666666666,0.6259657560536509,0.0088076457105250496,4463
initial_history,pv_kw,1447,10.048611111111111,0.6100407935701363,0.014818534807143739,4463
initial_history,pv_kw,1448,10.055555555555555,0.59209111905981826,0.0013901313170048063,4463
initial_history,pv_kw,1449,10.0625,0.57224140658898248,-0.029504968188845286,4463
initial_history,pv_kw,1450,10.069444444444445,0.55060913119074062,-0.023156011092248911,4463
initial_history,pv_kw,1451,10.076388888888889,0.52734036296372611,-0.00073411952069411736,4463
initial_history,pv_kw,1452,10.083333333333334,0.50261138158378915,0.037626472351975929,4463
initial_history,pv_kw,1453,10.090277777777779,0.47657627662720919,0.0058640570916078912,4463
initial_history,pv_kw,1454,10.097222222222221,0.44934819903868506,0.0057722811981936063,4463
initial_history,pv_kw,1455,10.104166666666666,0.42106402518872038,0.0052561210586160329,4463
initial_history,pv_kw,1456,10.111111111111111,0.3918951531409583,-0.027831289874961425,4463
initial_history,pv_kw,1457,10.118055555555555,0.36199729188371754,-0.0058417035441688924,4463
initial_history,pv_kw,1458,10.125,0.33151548055374547,-0.017516435600318733,4463
initial_history,pv_kw,1459,10.131944444444445,0.30060614120641943,0.022135608016077259,4463
initial_history,pv_kw,1460,10.138888888888889,0.26942962099524265,0.0063825173231021578,4463
initial_history,pv_kw,1461,10.145833333333334,0.23814005804792793,0.0017848444935214781,4463
initial_history,pv_kw,1462,10.152777777777779,0.20688498285766346,-0.013567219406239049,4463
initial_history,pv_kw,1463,10.159722222222221,0.17580142567472704,0.016859345715582945,4463
initial_history,pv_kw,1464,10.166666666666666,0.14500822293026466,0.044031133095024814,4463
initial_history,pv_kw,1465,10.173611111111111,0.11461366948340121,-0.006821343989099153,4463
initial_history,pv_kw,1466,10.180555555555555,0.084723692696418954,-0.009506951954034986,4463
initial_history,pv_kw,1467,10.1875,0.055428427195831041,0.0146769740838833,4463
initial_history,pv_kw,1468,10.194444444444445,0.026814396592469293,-0.017458594427984704,4463
initial_history,pv_kw,1469,10.201388888888889,-0.0010130021756058027,0.026663454099806194,4463
initial_history,pv_kw,1470,10.208333333333334,-0.027955776441771076,-0.0010707543986124451,4463
initial_history,pv_kw,1471,10.215277777777779,-0.053945933599576189,0.025733648859091993,4463
initial_history,pv_kw,1472,10.222222222222221,-0.07893338236065113,-0.015168923457404391,4463
initial_history,pv_kw,1473,10.229166666666666,-0.10287036292866499,0.010878314171952621,4463
initial_history,pv_kw,1474,10.236111111111111,-0.12570109209713912,-0.028545206552142481,4463
initial_history,pv_kw,1475,10.243055555555555,-0.14736813006587432,0.010531160756110734,4463
initial_history,pv_kw,1476,10.25,-0.16783273284171321,-0.013712933244621075,4463
initial_history,pv_kw,1477,10.256944444444445,-0.1870738725324215,-0.013895481609050849,4463
initial_history,pv_kw,1478,10.263888888888889,-0.20507297439139058,-0.023345631352470992,4463
initial_history,pv_kw,1479,10.270833333333334,-0.22181831053369153,0.022095994999751959,4463
initial_history,pv_kw,1480,10.277777777777779,-0.2373103307759141,-0.024232520597320725,4463
initial_history,pv_kw,1481,10.284722222222221,-0.2515550713059192,0.01813467653205451,4463
initial_history,pv_kw,1482,10.291666666666666,-0.26455685974860027,0.0058546354380775243,4463
initial_history,pv_kw,1483,10.298611111111111,-0.27632815772938557,0.023550048199840076,4463
initial_history,pv_kw,1484,10.305555555555555,-0.28690693341934642,-0.0032772698120017317,4463
initial_history,pv_kw,1485,10.3125,-0.29633981635310197,-0.0053528533576085524,4463
initial_history,pv_kw,1486,10.319444444444445,-0.30466769813732569,0.005280250703441818,4463
initial_history,pv_kw,1487,10.326388888888889,-0.31193406740271967,0.014521609691546016,4463
initial_history,pv_kw,1488,10.333333333333334,-0.31818655243039157,-0.00098449373244325006,4463
initial_history,pv_kw,1489,10.340277777777779,-0.32347522015344771,0.0100725266683655,4463
initial_history,pv_kw,1490,10.347222222222221,-0.32785306119223934,-0.017882948217112046,4463
initial_history,pv_kw,1491,10.354166666666666,-0.33138196162932565,-0.0075802003517295106,4463
initial_history,pv_kw,1492,10.361111111111111,-0.33413473548251393,-0.0084468143161233952,4463
initial_history,pv_kw,1493,10.368055555555555,-0.33619157554716761,0.0032807552982590279,4463
initial_history,pv_kw,1494,10.375,-0.337636209344158,-0.014749875628216415,4463
initial_history,pv_kw,1495,10.381944444444445,-0.33855531261950228,0.0034713196306255102,4463
initial_history,pv_kw,1496,10.388888888888889,-0.33904761534941225,-0.0062778417156436322,4463
initial_history,pv_kw,1497,10.395833333333334,-0.33919476526154441,-0.0035063547729629139,4463
initial_history,pv_kw,1498,10.402777777777779,-0.33904492042962425,0.00098472133525683448,4463
initial_history,pv_kw,1499,10.409722222222221,-0.33866686550719072,0.001629284556488009,4463
initial_history,pv_kw,1500,10.416666666666666,-0.33814561241699187,0.004342082220679948,4463
initial_history,pv_kw,1501,10.423611111111111,-0.33755407262106302,-0.011101333474754312,4463
initial_history,pv_kw,1502,10.430555555555555,-0.33693045562710422,-0.0061056881628370604,4463
initial_history,pv_kw,1503,10.4375,-0.33627940603891976,0.00615787694933483,4463
initial_history,pv_kw,1504,10.444444444444445,-0.33558838350317971,0.0021626900654215914,4463
initial_history,pv_kw,1505,10.451388888888889,-0.33485412128331737,0.014778389486023152,4463
initial_history,pv_kw,1506,10.458333333333334,-0.3340881561468193,-0.0055868444028725987,4463
initial_history,pv_kw,1507,10.465277777777779,-0.333308313380412,0.016436061354294075,4463
initial_history,pv_kw,1508,10.472222222222221,-0.33251365673617977,-0.009807042652808403,4463
initial_history,pv_kw,1509,10.479166666666666,-0.33170287956651806,0.0012350080211333881,4463
initial_history,pv_kw,1510,10.486111111111111,-0.33089165730279135,-0.0007158750668680258,4463
initial_history,pv_kw,1511,10.493055555555555,-0.33008457488270193,0.0018204435253975373,4463
initial_history,pv_kw,1512,10.5,-0.32928174515670178,-0.013352163694289008,4463
initial_history,pv_kw,1513,10.506944444444445,-0.32848744265009,0.01379217998686981,4463
initial_history,pv_kw,1514,10.513888888888889,-0.32769003926303764,-0.0064655927566769928,4463
initial_history,pv_kw,1515,10.520833333333334,-0.32688028682873987,0.00034279386544275135,4463
initial_history,pv_kw,1516,10.527777777777779,-0.32607029645447078,-0.015991444726865593,4463
initial_history,pv_kw,1517,10.534722222222221,-0.32527577679061331,-0.001437899601111376,4463
initial_history,pv_kw,1518,10.541666666666666,-0.32451434444256794,0.0067290452360053874,4463
initial_history,pv_kw,1519,10.548611111111111,-0.32380017543262157,-0.0033903770191864033,4463
initial_history,pv_kw,1520,10.555555555555555,-0.32311258841233093,-0.00090344119298689616,4463
initial_history,pv_kw,1521,10.5625,-0.32243478680845139,0.0013022409465777143,4463
initial_history,pv_kw,1522,10.569444444444445,-0.32178547725629791,-0.00710938772613527,4463
initial_history,pv_kw,1523,10.576388888888889,-0.32115923923048856,0.0074528856648679647,4463
initial_history,pv_kw,1524,10.583333333333334,-0.32054159650712005,0.01372950936668515,4463
initial_history,pv_kw,1525,10.590277777777779,-0.31992392879757714,0.0054593903352146075,4463
initial_history,pv_kw,1526,10.597222222222221,-0.31925084938881487,-0.0020434854608691465,4463
initial_history,pv_kw,1527,10.604166666666666,-0.31844089247075374,0.0089137991712529702,4463
initial_history,pv_kw,1528,10.611111111111111,-0.31741844689166848,-0.0074340880297087165,4463
initial_history,pv_kw,1529,10.618055555555555,-0.31611888273329053,0.0029361461666359708,4463
initial_history,pv_kw,1530,10.625,-0.31447355857771342,-0.022072253836799088,4463
initial_history,pv_kw,1531,10.631944444444445,-0.31240075245855714,0.00083665485875766745,4463
initial_history,pv_kw,1532,10.638888888888889,-0.30983047484252746,-0.01296541646312146,4463
initial_history,pv_kw,1533,10.645833333333334,-0.30669835069931495,0.014613349177350125,4463
initial_history,pv_kw,1534,10.652777777777779,-0.3029344490763794,0.0015515733573315663,4463
initial_history,pv_kw,1535,10.659722222222221,-0.29847313358183464,-0.0010874674085149534,4463
initial_history,pv_kw,1536,10.666666666666666,-0.29325018005447717,-0.012017988448921843,4463
initial_history,pv_kw,1537,10.673611111111111,-0.28720021131127843,-0.0031564176251057973,4463
initial_history,pv_kw,1538,10.680555555555555,-0.28027151345828272,0.0024021803138892161,4463
initial_history,pv_kw,1539,10.6875,-0.27241481030075931,0.009278558002785136,4463
initial_history,pv_kw,1540,10.694444444444445,-0.26357552216282554,0.0066357634627759055,4463
initial_history,pv_kw,1541,10.701388888888889,-0.25371077771905759,-0.0082214997346632575,4463
initial_history,pv_kw,1542,10.708333333333334,-0.2427791685286807,-0.022719933684057652,4463
initial_history,pv_kw,1543,10.715277777777779,-0.23072445284713911,-0.0039145573279561361,4463
initial_history,pv_kw,1544,10.722222222222221,-0.21749069513354993,0.020959901357058292,4463
initial_history,pv_kw,1545,10.729166666666666,-0.20304191351626222,0.023052276588931664,4463
initial_history,pv_kw,1546,10.736111111111111,-0.18737116283619509,0.0072870696949154908,4463
initial_history,pv_kw,1547,10.743055555555555,-0.17049233399223934,-0.023160618825178787,4463
initial_history,pv_kw,1548,10.75,-0.15241988620101263,-0.0018062106829915721,4463
initial_history,pv_kw,1549,10.756944444444445,-0.13316951896413298,-0.015870838679121514,4463
initial_history,pv_kw,1550,10.763888888888889,-0.11276985204825661,0.021504771353032286,4463
initial_history,pv_kw,1551,10.770833333333334,-0.091255279939124759,-0.0023868590857717628,4463
initial_history,pv_kw,1552,10.777777777777779,-0.06867175864963887,-0.0047841001660361019,4463
initial_history,pv_kw,1553,10.784722222222221,-0.045084460807723568,-0.022705738841617504,4463
initial_history,pv_kw,1554,10.791666666666666,-0.020552252798915042,-0.0087746263469645897,4463
initial_history,pv_kw,1555,10.798611111111111,0.004866512451946494,0.015986464116538281,4463
initial_history,pv_kw,1556,10.805555555555555,0.031092984754617324,0.02959628697767051,4463
initial_history,pv_kw,1557,10.8125,0.058049256997415172,-0.0070766133027743644,4463
initial_history,pv_kw,1558,10.819444444444445,0.085650926630703103,-0.032905470641922979,4463
initial_history,pv_kw,1559,10.826388888888889,0.11378716656889047,-0.027799762250012759,4463
initial_history,pv_kw,1560,10.833333333333334,0.14235875233908055,0.030649467906277036,4463
initial_history,pv_kw,1561,10.840277777777779,0.17128747212633852,-0.020108109305273528,4463
initial_history,pv_kw,1562,10.847222222222221,0.20047670820359093,-0.005771159984932178,4463
initial_history,pv_kw,1563,10.854166666666666,0.22980675370041306,-0.017359666169461198,4463
initial_history,pv_kw,1564,10.861111111111111,0.25914911923568068,0.0046127739820582244,4463
initial_history,pv_kw,1565,10.868055555555555,0.28836464901745573,-0.004733458621736646,4463
initial_history,pv_kw,1566,10.875,0.31730615605281487,-0.043832153036349873,4463
initial_history,pv_kw,1567,10.881944444444445,0.34583654355230348,0.020562629877800356,4463
initial_history,pv_kw,1568,10.888888888888889,0.37382863611161449,0.0081132649700875869,4463
initial_history,pv_kw,1569,10.895833333333334,0.40114119616921479,0.005452566722705045,4463
initial_history,pv_kw,1570,10.902777777777779,0.42762594122043557,0.011434025616266517,4463
initial_history,pv_kw,1571,10.909722222222221,0.45315194423722299,-0.013731174788536015,4463
initial_history,pv_kw,1572,10.916666666666666,0.47758880748124577,0.014113870447108341,4463
initial_history,pv_kw,1573,10.923611111111111,0.5007906325967163,-0.014435389675739776,4463
initial_history,pv_kw,1574,10.930555555555555,0.52261131999758348,0.0096454071933321766,4463
initial_history,pv_kw,1575,10.9375,0.54291282381312345,-0.025156475805962458,4463
initial_history,pv_kw,1576,10.944444444444445,0.5615561328923282,-0.00027533925986916399,4463
initial_history,pv_kw,1577,10.951388888888889,0.57839970908141281,-0.028143500922424635,4463
initial_history,pv_kw,1578,10.958333333333334,0.59331530862825799,-0.016538556358157951,4463
initial_history,pv_kw,1579,10.965277777777779,0.60618700622872412,-0.011816675584214793,4463
initial_history,pv_kw,1580,10.972222222222221,0.61690355241809014,0.020285311568226893,4463
initial_history,pv_kw,1581,10.979166666666666,0.62537349731126424,0.020726574080738001,4463
initial_history,pv_kw,1582,10.986111111111111,0.6315066084444011,-0.02723550147869824,4463
initial_history,pv_kw,1583,10.993055555555555,0.63519668339376367,-0.020495746849580582,4463
initial_history,pv_kw,1584,11,0.63638060298286225,0.024597025288834503,4463
initial_history,pv_kw,1585,11.006944444444445,0.63506154400454284,-0.02128443251141551,4463
initial_history,pv_kw,1586,11.013888888888889,0.63126282655765675,0.0013410092026070984,4463
initial_history,pv_kw,1587,11.020833333333334,0.62501453848188016,-0.019318465754107381,4463
initial_history,pv_kw,1588,11.027777777777779,0.61637944834101344,-0.023603027972830017,4463
initial_history,pv_kw,1589,11.034722222222221,0.60546170677938993,-0.0085923498084105095,4463
initial_history,pv_kw,1590,11.041666666666666,0.59237962067805072,0.00092193505653745324,4463
initial_history,pv_kw,1591,11.048611111111111,0.57725495045323771,0.022678340735411705,4463
initial_history,pv_kw,1592,11.055555555555555,0.56021641829790425,-0.021982383720849919,4463
initial_history,pv_kw,1593,11.0625,0.5413817600607912,-0.038511526033315417,4463
initial_history,pv_kw,1594,11.069444444444445,0.52087332728205926,0.042757927211285345,4463
initial_history,pv_kw,1595,11.076388888888889,0.4988440410911868,0.053743188505857367,4463
initial_history,pv_kw,1596,11.083333333333334,0.47544248175114906,-0.020337383078545549,4463
initial_history,pv_kw,1597,11.090277777777779,0.45079214562598879,0.013759824988153672,4463
initial_history,pv_kw,1598,11.097222222222221,0.42502320733445698,-0.01531574605308343,4463
initial_history,pv_kw,1599,11.104166666666666,0.39828606623087942,0.06772418372743215,4463
initial_history,pv_kw,1600,11.111111111111111,0.37072880874639569,-0.015030221701433765,4463
initial_history,pv_kw,1601,11.118055555555555,0.34248242844128224,-0.003584218012783092,4463
initial_history,pv_kw,1602,11.125,0.31367761179303633,-0.018265462544379524,4463
initial_history,pv_kw,1603,11.131944444444445,0.28446536200361139,-0.0050641322757081497,4463
initial_history,pv_kw,1604,11.138888888888889,0.25500955367006489,0.02810501170535909,4463
initial_history,pv_kw,1605,11.145833333333334,0.22545774188107992,-0.003460934917209856,4463
initial_history,pv_kw,1606,11.152777777777779,0.19592839626858413,0.014900933668753885,4463
initial_history,pv_kw,1607,11.159722222222221,0.16652869186535568,-0.022657052291698093,4463
initial_history,pv_kw,1608,11.166666666666666,0.13738013163063592,0.022360908227978572,4463
initial_history,pv_kw,1609,11.173611111111111,0.10860170206552811,-0.053304708778065535,4463
initial_history,pv_kw,1610,11.180555555555555,0.080286524575460816,0.009244714415987846,4463
initial_history,pv_kw,1611,11.1875,0.052530028656972684,0.016683724974415677,4463
initial_history,pv_kw,1612,11.194444444444445,0.025432637128940602,0.010858085437536127,4463
initial_history,pv_kw,1613,11.201388888888889,-0.00092682560907105199,0.0067463632067176439,4463
initial_history,pv_kw,1614,11.208333333333334,-0.02647612203016577,0.019948374648812651,4463
initial_history,pv_kw,1615,11.215277777777779,-0.051140756316593226,0.0082521593081511264,4463
initial_history,pv_kw,1616,11.222222222222221,-0.074859782068563779,0.0020757415945961209,4463
initial_history,pv_kw,1617,11.229166666666666,-0.097579020669919664,-0.010625455367527478,4463
initial_history,pv_kw,1618,11.236111111111111,-0.11924573718278907,0.018842254969297624,4463
initial_history,pv_kw,1619,11.243055555555555,-0.13981966940966462,0.00035146050047814032,4463
initial_history,pv_kw,1620,11.25,-0.15926717081913452,-0.016767480313304814,4463
initial_history,pv_kw,1621,11.256944444444445,-0.17755618466239009,-0.00048056166432423457,4463
initial_history,pv_kw,1622,11.263888888888889,-0.19466253090551344,0.0065680840606289204,4463
initial_history,pv_kw,1623,11.270833333333334,-0.21057183896513218,0.019842193675035692,4463
initial_history,pv_kw,1624,11.277777777777779,-0.22528691294147318,0.015754710892434132,4463
initial_history,pv_kw,1625,11.284722222222221,-0.23882697813100939,-0.012296923967404909,4463
initial_history,pv_kw,1626,11.291666666666666,-0.25119959634170091,-0.010928029244443705,4463
initial_history,pv_kw,1627,11.298611111111111,-0.2624036853371759,0.0089658571698610825,4463
initial_history,pv_kw,1628,11.305555555555555,-0.27246479229735882,0.0040708134662705703,4463
initial_history,pv_kw,1629,11.3125,-0.28142769734713313,-0.047572548128949045,4463
initial_history,pv_kw,1630,11.319444444444445,-0.28933450894255591,0.0027982484025715492,4463
initial_history,pv_kw,1631,11.326388888888889,-0.29622096877654308,-0.027122224119492937,4463
initial_history,pv_kw,1632,11.333333333333334,-0.30212980837728476,0.0084798055036232403,4463
initial_history,pv_kw,1633,11.340277777777779,-0.30711422787624465,-0.0032140176399294805,4463
initial_history,pv_kw,1634,11.347222222222221,-0.31123197560810867,0.014964478123893428,4463
initial_history,pv_kw,1635,11.354166666666666,-0.31455156321420186,-0.0018225414562998863,4463
initial_history,pv_kw,1636,11.361111111111111,-0.31714853271061305,0.0016376237485917859,4463
initial_history,pv_kw,1637,11.368055555555555,-0.31909988403328121,-0.008922060095035397,4463
initial_history,pv_kw,1638,11.375,-0.32047932450526062,0.0046749223040446529,4463
initial_history,pv_kw,1639,11.381944444444445,-0.32135760408419212,-0.0043588917524006957,4463
initial_history,pv_kw,1640,11.388888888888889,-0.32182068894720112,0.0045190239477172576,4463
initial_history,pv_kw,1641,11.395833333333334,-0.32195688500169323,-0.013479471684282497,4463
initial_history,pv_kw,1642,11.402777777777779,-0.32184023697952852,0.016732592360734742,4463
initial_history,pv_kw,1643,11.409722222222221,-0.32152456016827213,-0.0069489630351604178,4463
initial_history,pv_kw,1644,11.416666666666666,-0.32106172692996704,-0.012517240412020432,4463
initial_history,pv_kw,1645,11.423611111111111,-0.32051012204910379,-0.0026857492307027406,4463
initial_history,pv_kw,1646,11.430555555555555,-0.31990565214593225,-0.00035185465783804507,4463
initial_history,pv_kw,1647,11.4375,-0.31926661800629741,-0.00013117762957051059,4463
initial_history,pv_kw,1648,11.444444444444445,-0.31860911655816904,0.0070624688312552692,4463
initial_history,pv_kw,1649,11.451388888888889,-0.31794405918113527,-0.0048108048043094178,4463
initial_history,pv_kw,1650,11.458333333333334,-0.31727253895855262,-0.0053283142639639694,4463
initial_history,pv_kw,1651,11.465277777777779,-0.31658589569785173,0.0015812621146017523,4463
initial_history,pv_kw,1652,11.472222222222221,-0.31588412866515325,0.0031460011771086791,4463
initial_history,pv_kw,1653,11.479166666666666,-0.31517499633744439,-0.0025384782526750114,4463
initial_history,pv_kw,1654,11.486111111111111,-0.31446370113029548,0.011637794753176294,4463
initial_history,pv_kw,1655,11.493055555555555,-0.31373591477746254,0.00030307877019133305,4463
initial_history,pv_kw,1656,11.5,-0.31299040650474963,0.0016788434580656984,4463
initial_history,pv_kw,1657,11.506944444444445,-0.31226029646840825,0.0017677323706965702,4463
initial_history,pv_kw,1658,11.513888888888889,-0.31155167902099373,0.0036429662765038702,4463
