date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-10-12,13:20-13:30,2025-10-12 13:30:00,81,7,星期日,10,285,0,298.12952380952368,0,-220.89499999999998,8649.0743793386264,0.86180000000000001,220.89499999999998,0,0,0,8442.4176868518534,0,0
2025-10-12,13:30-13:40,2025-10-12 13:40:00,82,7,星期日,10,285,0,309.56782619047601,0,-232.36663333333337,8649.0743793386264,0.86229999999999996,232.36663333333337,0,0,0,8651.5476568518534,0,0
2025-10-12,13:40-13:50,2025-10-12 13:50:00,83,7,星期日,10,285,0,299.21959523809539,0,-188.06270000000009,8649.0743793386264,0.90259999999999996,188.06270000000009,0,0,0,8820.8040868518528,0,0
2025-10-12,13:50-14:00,2025-10-12 14:00:00,84,7,星期日,10,285,0,236.96565476190486,0,-115.06708333333336,8649.0743793386264,0.97540000000000004,115.06708333333336,0,0,0,8924.364461851852,0,0
2025-10-12,14:00-14:10,2025-10-12 14:10:00,85,7,星期日,10,285,0,153.89678809523821,0,-86.777516666666685,8649.0743793386264,1.0002,86.777516666666685,0,0,0,9002.4642268518528,0,0
2025-10-12,14:10-14:20,2025-10-12 14:20:00,86,7,星期日,10,285,0,100.31668095238092,0,-51.579433333333327,8649.0743793386264,0.99780000000000002,51.579433333333327,0,0,0,9048.8857168518534,0,0
2025-10-12,14:20-14:30,2025-10-12 14:30:00,87,7,星期日,10,285,0,71.781309523809483,0,-0.8508333333332605,8649.0743793386264,1.0270999999999999,0.8508333333332605,0,0,0,9049.6514668518539,0,0
2025-10-12,14:30-14:40,2025-10-12 14:40:00,88,7,星期日,10,285,0,25.644764285714245,0,18.390900000000023,8649.0743793386264,1.0906,0,0,18.390900000000023,0,9049.6514668518539,0,100.28557770000013
2025-10-12,14:40-14:50,2025-10-12 14:50:00,89,7,星期日,10,285,0,0,1.5424047619048906,35.667916666666613,8649.0743793386264,0.93759999999999999,0,1.5424047619048906,34.125511904761723,0,9047.9376837830714,0,159.98039980952294
2025-10-12,14:50-15:00,2025-10-12 15:00:00,90,7,星期日,10,285,38.067678571428587,0,0,70.181249999999935,8649.0743793386264,0.6694,0,0,32.113571428571348,0,9047.9376837830714,25.482504035714296,107.4841235714283
2025-10-12,15:00-15:10,2025-10-12 15:10:00,91,7,星期日,10,285,155.58166769547248,1.9042034097583382,0,113.17131666666667,8649.0743793386264,0.66000000000000003,1.9042034097583382,0,0,40.506147619047468,9049.6514668518539,102.68390067901184,0
2025-10-12,15:10-15:20,2025-10-12 15:20:00,92,7,星期日,10,285,247.63129285714285,0,0,164.93035000000009,8649.0743793386264,0.72170000000000001,0,0,0,82.700942857142763,9049.6514668518539,178.715504055,0
2025-10-12,15:20-15:30,2025-10-12 15:30:00,93,7,星期日,10,285,285.21029761904765,0,0,223.08083333333326,8649.0743793386264,0.73080000000000001,0,0,0,62.129464285714391,9049.6514668518539,208.43168550000001,0
2025-10-12,15:30-15:40,2025-10-12 15:40:00,94,7,星期日,10,285,327.21265000000005,0,0,281.25293333333332,8649.0743793386264,0.75339999999999996,0,0,0,45.959716666666736,9049.6514668518539,246.52201051000003,0
2025-10-12,15:40-15:50,2025-10-12 15:50:00,95,7,星期日,10,285,378.60070952380966,0,0,339.1156166666666,8649.0743793386264,0.7823,0,0,0,39.485092857143059,9049.6514668518539,296.17933506047632,0
2025-10-12,15:50-16:00,2025-10-12 16:00:00,96,7,星期日,10,285,438.67482142857148,0,0,419.4133333333333,8649.0743793386264,0.80549999999999999,0,0,0,19.261488095238178,9049.6514668518539,353.35256866071433,0
2025-10-12,16:00-16:10,2025-10-12 16:10:00,97,7,星期日,10,285,509.61019523809529,0,0,535.40774999999996,8649.0743793386264,0.82709999999999995,0,0,25.797554761904678,0,9049.6514668518539,421.4985924814286,106.68578771785678
2025-10-12,16:10-16:20,2025-10-12 16:20:00,98,7,星期日,10,285,568.48641428571432,0,0,583.31678333333332,8649.0743793386264,0.85189999999999999,0,0,14.830369047619001,0,9049.6514668518539,484.29357633000001,63.169956958333138
2025-10-12,16:20-16:30,2025-10-12 16:30:00,99,7,星期日,10,285,618.06404761904753,0,0,587.27333333333331,8649.0743793386264,0.87909999999999999,0,0,0,30.790714285714216,9049.6514668518539,543.34010426190468,0
2025-10-12,16:30-16:40,2025-10-12 16:40:00,100,7,星期日,10,285,680.05015476190476,0,0,675.62518333333333,8649.0743793386264,0.90239999999999998,0,0,0,4.424971428571439,9049.6514668518539,613.67725965714283,0
2025-10-12,16:40-16:50,2025-10-12 16:50:00,101,7,星期日,10,285,726.03422619047615,0,0,768.03001666666671,8649.0743793386264,0.9163,0,0,41.995790476190564,0,9049.6514668518539,665.2651614583333,192.40371406666708
2025-10-12,16:50-17:00,2025-10-12 17:00:00,102,7,星期日,10,285,767.81357142857144,0,0,823.51166666666654,8649.0743793386264,0.9264,0,0,55.698095238095107,0,9049.6514668518539,711.30249257142862,257.99357714285651
2025-10-12,17:00-17:10,2025-10-12 17:10:00,103,7,星期日,10,285,846.17855238095228,0,0,881.95006666666654,8649.0743793386264,0.94620000000000004,0,0,35.771514285714261,0,9049.6514668518539,800.65414626285713,169.23503408571418
2025-10-12,17:10-17:20,2025-10-12 17:20:00,104,7,星期日,10,285,909.35281190476189,0,0,934.87086666666664,8649.0743793386264,0.97419999999999995,0,0,25.51805476190475,0,9049.6514668518539,885.89150935761904,124.29844474523803
2025-10-12,17:20-17:30,2025-10-12 17:30:00,105,7,星期日,10,285,968.71845238095239,0,0,990.14291666666668,8649.0743793386264,0.98619999999999997,0,0,21.424464285714294,0,9049.6514668518539,955.35013773809521,105.64403339285718
2025-10-12,17:30-17:40,2025-10-12 17:40:00,106,7,星期日,10,285,1054.0701714285713,0,0,1039.8855333333331,8649.0743793386264,0.97599999999999998,0,0,0,14.184638095238142,9049.6514668518539,1028.7724873142856,0
2025-10-12,17:40-17:50,2025-10-12 17:50:00,107,7,星期日,10,285,933.89923333333331,0,0,907.29591666666659,8649.0743793386264,1.0742,0,0,0,26.603316666666728,9049.6514668518539,1003.1945564466666,0
2025-10-12,17:50-18:00,2025-10-12 18:00:00,108,7,星期日,10,285,700.19833333333327,0,0,702.48166666666668,8649.0743793386264,1.2313000000000001,0,0,2.2833333333334167,0,9049.6514668518539,862.15420783333332,14.057341666667181
2025-10-12,18:00-18:10,2025-10-12 18:10:00,109,7,星期日,10,285,597.82404285714165,0,76.523240476191674,715.95345000000009,8649.0743793386264,1.2561,0,76.523240476191674,41.606166666666766,0,8964.6256441005298,750.92678023285566,261.30752975000064
2025-10-12,18:10-18:20,2025-10-12 18:20:00,110,7,星期日,10,285,715.2343833333332,0,0,749.7053833333332,8649.0743793386264,1.2446999999999999,0,0,34.471000000000004,0,8964.6256441005298,890.25223693499981,214.53026850000001
2025-10-12,18:20-18:30,2025-10-12 18:30:00,111,7,星期日,10,285,709.01166666666654,0,0,706.22166666666658,8649.0743793386264,1.2544999999999999,0,0,0,2.7899999999999636,8964.6256441005298,889.45513583333309,0
2025-10-12,18:30-18:40,2025-10-12 18:40:00,112,7,星期日,10,285,692.2529714285713,0,0,691.68623333333335,8649.0743793386264,1.2522,0,0,0,0.56673809523795171,8964.6256441005298,866.839170822857,0
2025-10-12,18:40-18:50,2025-10-12 18:50:00,113,7,星期日,10,285,0,0,695.65239999999994,711.74998333333326,8649.0743793386264,1.2881,0,695.65239999999994,16.097583333333318,0,8191.6785329894192,0,103.67648545833325
2025-10-12,18:50-19:00,2025-10-12 19:00:00,114,7,星期日,10,285,0,0,709.98000000000002,734.93499999999995,8649.0743793386264,1.3466,0,709.98000000000002,24.954999999999927,0,7402.8118663227524,0,168.02201499999953
2025-10-12,19:00-19:10,2025-10-12 19:10:00,115,7,星期日,10,285,0,0,703.54437142857137,733.60829999999999,8649.0743793386264,1.3523000000000001,0,703.54437142857137,30.063928571428619,0,6621.0958980687847,0,203.27725303571461
2025-10-12,19:10-19:20,2025-10-12 19:20:00,116,7,星期日,10,285,0,0,699.35841666666659,731.27438333333339,8649.0743793386264,1.3445,0,699.35841666666659,31.915966666666804,0,5844.0309906613775,0,214.55508591666759
2025-10-12,19:20-19:30,2025-10-12 19:30:00,117,7,星期日,10,285,0,0,707.79500000000007,732.97500000000002,8649.0743793386264,1.3483000000000001,0,707.79500000000007,25.17999999999995,0,5057.5921017724886,0,169.75096999999968
2025-10-12,19:30-19:40,2025-10-12 19:40:00,118,7,星期日,10,285,0,0,713.22945476190466,723.0858833333333,8649.0743793386264,1.349,0,713.22945476190466,9.856428571428637,0,4265.1149298148166,0,66.481610714286163
2025-10-12,19:40-19:50,2025-10-12 19:50:00,119,7,星期日,10,285,0,0,704.12455,727.0837499999999,8649.0743793386264,1.3472999999999999,0,704.12455,22.959199999999896,0,3482.7543187037054,0,154.66465079999929
2025-10-12,19:50-20:00,2025-10-12 20:00:00,120,7,星期日,10,285,0,0,700.15666666666652,745.26999999999998,8649.0743793386264,1.3482000000000001,0,700.15666666666652,45.113333333333458,0,2704.8024668518538,0,304.10898000000088
2025-10-12,20:00-20:10,2025-10-12 20:10:00,121,7,星期日,10,285,0,0,730.4196833333333,747.23851666666656,8649.0743793386264,1.3512999999999999,0,730.4196833333333,16.818833333333259,0,1893.2250409259279,0,113.63644741666617
2025-10-12,20:10-20:20,2025-10-12 20:20:00,122,7,星期日,10,285,0,0,744.63308333333327,724.00136666666663,8649.0743793386264,1.3400000000000001,0,623.90253683333515,100.09882983333148,0,1200,0,670.6621598833209
2025-10-12,20:20-20:30,2025-10-12 20:30:00,123,7,星期日,10,285,0,0,730.52333333333331,696.57166666666672,8649.0743793386264,1.3489,0,0,696.57166666666672,0,1200,0,4698.0276058333338
2025-10-12,20:30-20:40,2025-10-12 20:40:00,124,7,星期日,10,285,0,0,724.0598,696.73540000000003,8649.0743793386264,1.3952,0,0,696.73540000000003,0,1200,0,4860.4261504000006
2025-10-12,20:40-20:50,2025-10-12 20:50:00,125,7,星期日,10,285,722.25963333333323,0,0,703.73576666666668,8649.0743793386264,1.2225999999999999,0,0,0,18.523866666666549,1200,883.03462771333318,0
2025-10-12,20:50-21:00,2025-10-12 21:00:00,126,7,星期日,10,285,729.78166666666652,0,0,714.77666666666664,8649.0743793386264,0.93320000000000003,0,0,0,15.004999999999882,1200,681.03225133333319,0
2025-10-12,21:00-21:10,2025-10-12 21:10:00,127,7,星期日,10,285,756.76033333333328,0,0,742.48648333333324,8649.0743793386264,0.90680000000000005,0,0,0,14.273850000000039,1200,686.23027026666671,0
2025-10-12,21:10-21:20,2025-10-12 21:20:00,128,7,星期日,10,285,765.25726666666662,0,0,739.31433333333337,8649.0743793386264,0.93710000000000004,0,0,0,25.942933333333258,1200,717.12258459333327,0
2025-10-12,21:20-21:30,2025-10-12 21:30:00,129,7,星期日,10,285,752.91166666666663,0,0,723.63333333333333,8649.0743793386264,0.93710000000000004,0,0,0,29.278333333333308,1200,705.55352283333332,0
2025-10-12,21:30-21:40,2025-10-12 21:40:00,130,7,星期日,10,285,741.31875000000002,0,0,747.36130000000003,8649.0743793386264,0.98709999999999998,0,0,6.0425500000000056,0,1200,731.75573812499999,29.823005525000028
2025-10-12,21:40-21:50,2025-10-12 21:50:00,131,7,星期日,10,285,662.08169999999996,0,0,680.60613333333333,8649.0743793386264,0.77639999999999998,0,0,18.524433333333377,0,1200,514.04023187999996,71.91185020000016
2025-10-12,21:50-22:00,2025-10-12 22:00:00,132,7,星期日,10,285,1379.0466666666666,833.33333333333326,0,557.91666666666663,8649.0743793386264,0.4209,821.13,0,0,0,1939.0170000000001,580.440742,0
2025-10-12,22:00-22:10,2025-10-12 22:10:00,133,7,星期日,10,285,1344.3255166666665,833.33333333333326,0,553.32128333333333,8649.0743793386264,0.38590000000000002,791.00423333333322,0,0,0,2650.9208100000001,518.77521688166667,0
2025-10-12,22:10-22:20,2025-10-12 22:20:00,134,7,星期日,10,285,541.65621666666664,0,0,561.63443333333328,8649.0743793386264,0.43680000000000002,0,0,19.97821666666664,0,2650.9208100000001,236.59543543999999,43.632425199999943
2025-10-12,22:20-22:30,2025-10-12 22:30:00,135,7,星期日,10,285,1411.21,833.33333333333326,0,542.40499999999997,8649.0743793386264,0.41980000000000001,833.33333333333326,0,0,35.471666666666806,3400.9208100000001,592.42595800000004,0
2025-10-12,22:30-22:40,2025-10-12 22:40:00,136,7,星期日,10,285,1405.5328,833.33333333333326,0,563.39286666666658,8649.0743793386264,0.41860000000000003,833.33333333333326,0,0,8.8066000000001168,4150.9208099999996,588.35603007999998,0
2025-10-12,22:40-22:50,2025-10-12 22:50:00,137,7,星期日,10,285,1392.0670499999999,833.33333333333326,0,579.96253333333334,8649.0743793386264,0.42409999999999998,812.10451666666654,0,0,0,4881.814875,590.37563590499997,0
2025-10-12,22:50-23:00,2025-10-12 23:00:00,138,7,星期日,10,285,1384.3899999999999,833.33333333333326,0,567.41999999999996,8649.0743793386264,0.42370000000000002,816.96999999999991,0,0,0,5617.0878750000002,586.56604299999992,0
2025-10-12,23:00-23:10,2025-10-12 23:10:00,139,7,星期日,10,285,1201.0735166666666,666.66666666666663,0,552.20073333333335,8649.0743793386264,0.42480000000000001,648.87278333333325,0,0,0,6201.0733799999998,510.21602988000001,0
2025-10-12,23:10-23:20,2025-10-12 23:20:00,140,7,星期日,10,285,1375.5893666666666,833.33333333333326,0,565.09003333333328,8649.0743793386264,0.42399999999999999,810.49933333333331,0,0,0,6930.5227799999993,583.24989146666667,0
2025-10-12,23:20-23:30,2025-10-12 23:30:00,141,7,星期日,10,285,1397.6149999999998,833.33333333333326,0,592.11166666666668,8649.0743793386264,0.42199999999999999,805.5033333333331,0,0,0,7655.4757799999988,589.79352999999992,0
2025-10-12,23:30-23:40,2025-10-12 23:40:00,142,7,星期日,10,285,1387.7325166666665,833.33333333333326,0,590.03493333333336,8649.0743793386264,0.42399999999999999,797.69758333333311,0,0,0,8373.4036049999995,588.39858706666655,0
2025-10-12,23:40-23:50,2025-10-12 23:50:00,143,7,星期日,10,285,547.16769999999997,0,0,579.04814999999996,8649.0743793386264,0.42709999999999998,0,0,31.880449999999996,0,8373.4036049999995,233.69532466999996,68.080700974999985
2025-10-12,23:50-24:00,2025-10-13 00:00:00,144,7,星期日,10,285,563.31833333333327,0,0,577.92499999999995,8649.0743793386264,0.42759999999999998,0,0,14.606666666666683,0,8373.4036049999995,240.87491933333331,31.229053333333368
2025-10-13,00:00-00:10,2025-10-13 00:10:00,1,1,星期一,10,286,1419.5847666666666,833.33333333333326,0,583.45049999999992,8373.4036049999995,0.42480000000000001,833.33333333333326,0,0,2.8009333333334325,9123.4036049999995,603.03960887999995,0
2025-10-13,00:10-00:20,2025-10-13 00:20:00,2,1,星期一,10,286,1423.1997166666665,833.33333333333326,0,576.83006666666665,8373.4036049999995,0.42449999999999999,833.33333333333326,0,0,13.036316666666607,9873.4036049999995,604.14827972499995,0
2025-10-13,00:20-00:30,2025-10-13 00:30:00,3,1,星期一,10,286,773.93321666666714,196.21821666666719,0,565.2833333333333,8373.4036049999995,0.4269,196.21821666666719,0,0,12.431666666666644,10050,330.39209019500021,0
2025-10-13,00:30-00:40,2025-10-13 00:40:00,4,1,星期一,10,286,576.37143333333324,0,0,574.74564999999996,8373.4036049999995,0.42720000000000002,0,0,0,1.6257833333332883,10050,246.22587631999997,0
2025-10-13,00:40-00:50,2025-10-13 00:50:00,5,1,星期一,10,286,578.33683333333329,0,0,587.41604999999993,8373.4036049999995,0.42709999999999998,0,0,9.079216666666639,0,10050,247.00766151666664,19.388667191666606
2025-10-13,00:50-01:00,2025-10-13 01:00:00,6,1,星期一,10,286,576.9516666666666,0,0,580.0716666666666,8373.4036049999995,0.42849999999999999,0,0,3.1200000000000045,0,10050,247.22378916666662,6.6846000000000103
2025-10-13,01:00-01:10,2025-10-13 01:10:00,7,1,星期一,10,286,571.87580000000003,0,0,550.67943333333324,8373.4036049999995,0.43109999999999998,0,0,0,21.19636666666679,10050,246.53565738,0
2025-10-13,01:10-01:20,2025-10-13 01:20:00,8,1,星期一,10,286,550.99974999999995,0,0,555.02853333333337,8373.4036049999995,0.43020000000000003,0,0,4.028783333333422,0,10050,237.04009245,8.665912950000191
2025-10-13,01:20-01:30,2025-10-13 01:30:00,9,1,星期一,10,286,539.53999999999996,0,0,581.81666666666661,8373.4036049999995,0.4279,0,0,42.276666666666642,0,10050,230.86916599999998,90.45092833333328
2025-10-13,01:30-01:40,2025-10-13 01:40:00,10,1,星期一,10,286,576.49243333333334,0,0,569.1084166666667,8373.4036049999995,0.43120000000000003,0,0,0,7.3840166666666391,10050,248.58353725333336,0
2025-10-13,01:40-01:50,2025-10-13 01:50:00,11,1,星期一,10,286,597.85091666666665,0,0,574.97585000000004,8373.4036049999995,0.43330000000000002,0,0,0,22.875066666666612,10050,259.04880219166665,0
2025-10-13,01:50-02:00,2025-10-13 02:00:00,12,1,星期一,10,286,590.30999999999995,0,0,611.21499999999992,8373.4036049999995,0.43109999999999998,0,0,20.904999999999973,0,10050,254.48264099999997,45.060727499999942
2025-10-13,02:00-02:10,2025-10-13 02:10:00,13,1,星期一,10,286,601.42788333333328,0,0,621.21749999999997,8373.4036049999995,0.42930000000000001,0,0,19.789616666666689,0,10050,258.19299031499997,42.478412175000045
2025-10-13,02:10-02:20,2025-10-13 02:20:00,14,1,星期一,10,286,615.2510166666666,0,0,585.85648333333324,8373.4036049999995,0.43240000000000001,0,0,0,29.394533333333356,10050,266.03453960666667,0
2025-10-13,02:20-02:30,2025-10-13 02:30:00,15,1,星期一,10,286,613.04333333333329,0,0,550.95499999999993,8373.4036049999995,0.43669999999999998,0,0,0,62.088333333333367,10050,267.71602366666662,0
2025-10-13,02:30-02:40,2025-10-13 02:40:00,16,1,星期一,10,286,596.85764999999992,0,0,581.32436666666661,8373.4036049999995,0.43480000000000002,0,0,0,15.533283333333316,10050,259.51370621999996,0
2025-10-13,02:40-02:50,2025-10-13 02:50:00,17,1,星期一,10,286,594.61868333333337,0,0,602.64771666666661,8373.4036049999995,0.4335,0,0,8.0290333333332455,0,10050,257.76719922500001,17.40292974999981
2025-10-13,02:50-03:00,2025-10-13 03:00:00,18,1,星期一,10,286,605.94333333333327,0,0,592.69166666666661,8373.4036049999995,0.43569999999999998,0,0,0,13.251666666666665,10050,264.00951033333331,0
2025-10-13,03:00-03:10,2025-10-13 03:10:00,19,1,星期一,10,286,605.36618333333331,0,0,598.60174999999992,8373.4036049999995,0.43740000000000001,0,0,0,6.7644333333333861,10050,264.78716859000002,0
2025-10-13,03:10-03:20,2025-10-13 03:20:00,20,1,星期一,10,286,604.61909999999989,0,0,596.88473333333332,8373.4036049999995,0.43709999999999999,0,0,0,7.734366666666574,10050,264.27900860999995,0
2025-10-13,03:20-03:30,2025-10-13 03:30:00,21,1,星期一,10,286,603.1966666666666,0,0,584.4133333333333,8373.4036049999995,0.43559999999999999,0,0,0,18.783333333333303,10050,262.75246799999996,0
2025-10-13,03:30-03:40,2025-10-13 03:40:00,22,1,星期一,10,286,589.8776499999999,0,0,586.11438333333331,8373.4036049999995,0.43530000000000002,0,0,0,3.7632666666665955,10050,256.77374104499995,0
2025-10-13,03:40-03:50,2025-10-13 03:50:00,23,1,星期一,10,286,596.01481666666666,0,0,584.38653333333332,8373.4036049999995,0.436,0,0,0,11.628283333333343,10050,259.86246006666664,0
2025-10-13,03:50-04:00,2025-10-13 04:00:00,24,1,星期一,10,286,613.09333333333325,0,0,577.93333333333328,8373.4036049999995,0.43780000000000002,0,0,0,35.159999999999968,10050,268.41226133333333,0
2025-10-13,04:00-04:10,2025-10-13 04:10:00,25,1,星期一,10,286,601.32289999999989,0,0,586.30623333333324,8373.4036049999995,0.44009999999999999,0,0,0,15.016666666666652,10050,264.64220828999993,0
2025-10-13,04:10-04:20,2025-10-13 04:20:00,26,1,星期一,10,286,596.64785714285711,0,0,603.15273333333334,8373.4036049999995,0.43890000000000001,0,0,6.5048761904762387,0,10050,261.86874449999999,14.274950800000106
2025-10-13,04:20-04:30,2025-10-13 04:30:00,27,1,星期一,10,286,605.11166666666668,0,0,619.11333333333323,8373.4036049999995,0.43640000000000001,0,0,14.001666666666551,0,10050,264.07073133333336,30.551636666666415
2025-10-13,04:30-04:40,2025-10-13 04:40:00,28,1,星期一,10,286,596.98948333333328,0,0,630.31636666666668,8373.4036049999995,0.43930000000000002,0,0,33.326883333333399,0,10050,262.2574800283333,73.202499241666828
2025-10-13,04:40-04:50,2025-10-13 04:50:00,29,1,星期一,10,286,595.78664285714285,0,0,639.2439333333333,8373.4036049999995,0.44219999999999998,0,0,43.457290476190451,0,10050,263.45685347142853,96.084069242857083
2025-10-13,04:50-05:00,2025-10-13 05:00:00,30,1,星期一,10,286,609.96333333333337,0,0,638.17833333333328,8373.4036049999995,0.4395,0,0,28.214999999999918,0,10050,268.07888500000001,62.002462499999815
2025-10-13,05:00-05:10,2025-10-13 05:10:00,31,1,星期一,10,286,622.14251666666667,0,0,616.01274999999998,8373.4036049999995,0.43330000000000002,0,0,0,6.1297666666666828,10050,269.57435247166666,0
2025-10-13,05:10-05:20,2025-10-13 05:20:00,32,1,星期一,10,286,627.04634761904754,0,0,594.29129999999986,8373.4036049999995,0.44390000000000002,0,0,0,32.755047619047673,10050,278.34587370809521,0
2025-10-13,05:20-05:30,2025-10-13 05:30:00,33,1,星期一,10,286,617.60166666666669,0,0,583.97833333333324,8373.4036049999995,0.43009999999999998,0,0,0,33.623333333333449,10050,265.63047683333332,0
2025-10-13,05:30-05:40,2025-10-13 05:40:00,34,1,星期一,10,286,1435.0484833333333,833.33333333333326,0,593.11243333333323,8373.4036049999995,0.37130000000000002,833.33333333333326,0,0,8.6027166666667654,10800,532.83350186166672,0
2025-10-13,05:40-05:50,2025-10-13 05:50:00,35,1,星期一,10,286,663.17158333333327,0,0,687.90011666666669,8373.4036049999995,0.57079999999999997,0,0,24.728533333333417,0,10800,378.53833976666664,70.575234133333566
2025-10-13,05:50-06:00,2025-10-13 06:00:00,36,1,星期一,10,286,0,0,771.125,806.26166666666654,8373.4036049999995,0.90990000000000004,0,771.125,35.136666666666542,0,9943.1944444444453,0,159.85426499999943
2025-10-13,06:00-06:10,2025-10-13 06:10:00,37,1,星期一,10,286,0,0,800.02018333333331,803.57541666666668,8373.4036049999995,0.93679999999999997,0,800.02018333333331,3.5552333333333763,0,9054.2831296296299,0,16.652712933333536
2025-10-13,06:10-06:20,2025-10-13 06:20:00,38,1,星期一,10,286,0,0,794.89413333333334,780.88856666666663,8373.4036049999995,0.87580000000000002,0,780.88856666666663,0,0,8186.6291666666675,0,0
2025-10-13,06:20-06:30,2025-10-13 06:30:00,39,1,星期一,10,286,0,0,775.08476190476188,773.01749999999993,8373.4036049999995,0.87590000000000001,0,773.01749999999993,0,0,7327.7208333333347,0,0
2025-10-13,06:30-06:40,2025-10-13 06:40:00,40,1,星期一,10,286,0,0,730.88534047619044,724.03543333333323,8373.4036049999995,0.86009999999999998,0,724.03543333333323,0,0,6523.23701851852,0,0
2025-10-13,06:40-06:50,2025-10-13 06:50:00,41,1,星期一,10,286,0,0,658.81952619047627,648.88990000000001,8373.4036049999995,0.84419999999999995,0,648.88990000000001,0,0,5802.2482407407424,0,0
2025-10-13,06:50-07:00,2025-10-13 07:00:00,42,1,星期一,10,286,0,0,587.58190476190464,580.0575,8373.4036049999995,0.83340000000000003,0,580.0575,0,0,5157.7399074074092,0,0
2025-10-13,07:00-07:10,2025-10-13 07:10:00,43,1,星期一,10,286,0,0,552.68335000000002,533.73019999999997,8373.4036049999995,0.80920000000000003,0,533.73019999999997,0,0,4564.7063518518535,0,0
2025-10-13,07:10-07:20,2025-10-13 07:20:00,44,1,星期一,10,286,485.34012857142778,0,16.656366666667328,470.44656666666663,8373.4036049999995,0.79720000000000002,0,0,0,14.893561904761157,4564.7063518518535,386.91315049714223,0
2025-10-13,07:20-07:30,2025-10-13 07:30:00,45,1,星期一,10,286,407.66273809523801,0,0,377.08666666666664,8373.4036049999995,0.76439999999999997,0,0,0,30.576071428571368,4564.7063518518535,311.61739699999993,0
2025-10-13,07:30-07:40,2025-10-13 07:40:00,46,1,星期一,10,286,315.56448809523806,0,0,302.86171666666667,8373.4036049999995,0.68989999999999996,0,0,0,12.702771428571396,4564.7063518518535,217.70794033690473,0
2025-10-13,07:40-07:50,2025-10-13 07:50:00,47,1,星期一,10,286,0,0,370.26934523809507,375.3435833333333,8373.4036049999995,0.85999999999999999,0,370.26934523809507,5.0742380952382291,0,4153.2959682539704,0,21.819223809524384
2025-10-13,07:50-08:00,2025-10-13 08:00:00,48,1,星期一,10,286,0,0,506.62511904761902,513.09291666666672,8373.4036049999995,1.1617,0,506.62511904761902,6.4677976190477011,0,3590.3791693121716,0,37.568202470238568
2025-10-13,08:00-08:10,2025-10-13 08:10:00,49,1,星期一,10,286,0,0,500.6840047619047,493.23048333333332,8373.4036049999995,1.1682999999999999,0,493.23048333333332,0,0,3042.345298941801,0,0
2025-10-13,08:10-08:20,2025-10-13 08:20:00,50,1,星期一,10,286,0,0,424.90429047619051,432.97516666666667,8373.4036049999995,1.0955999999999999,0,424.90429047619051,8.0708761904761559,0,2570.2294206349225,0,44.212259771428378
2025-10-13,08:20-08:30,2025-10-13 08:30:00,51,1,星期一,10,286,0,0,338.95892857142854,382.8574999999999,8373.4036049999995,1.0849,0,338.95892857142854,43.898571428571358,0,2193.6083888888907,0,238.12780071428534
2025-10-13,08:30-08:40,2025-10-13 08:40:00,52,1,星期一,10,286,0,0,234.36319047619037,279.4206166666666,8373.4036049999995,1.0609999999999999,0,234.36319047619037,45.057426190476235,0,1933.2048439153459,0,239.02964594047643
2025-10-13,08:40-08:50,2025-10-13 08:50:00,53,1,星期一,10,286,0,0,183.25253333333345,214.75698333333335,8373.4036049999995,1.0429999999999999,0,183.25253333333345,31.504449999999906,0,1729.5909179894199,0,164.29570674999951
2025-10-13,08:50-09:00,2025-10-13 09:00:00,54,1,星期一,10,286,0,0,174.77863095238095,199.08999999999997,8373.4036049999995,1.036,0,174.77863095238095,24.311369047619024,0,1535.392439153441,0,125.93289166666654
2025-10-13,09:00-09:10,2025-10-13 09:10:00,55,1,星期一,10,286,0,0,124.29670714285733,147.67828333333333,8373.4036049999995,1.0146999999999999,0,124.29670714285733,23.381576190475997,0,1397.2849867724885,0,118.62642680237995
2025-10-13,09:10-09:20,2025-10-13 09:20:00,56,1,星期一,10,286,0,0,66.686683333333349,84.439166666666694,8373.4036049999995,0.99219999999999997,0,66.686683333333349,17.752483333333345,0,1323.1886719576737,0,88.070069816666731
2025-10-13,09:20-09:30,2025-10-13 09:30:00,57,1,星期一,10,286,0,0,27.429999999999836,32.552916666666682,8373.4036049999995,0.96999999999999997,0,27.429999999999836,5.1229166666668462,0,1292.7108941798961,0,24.846145833334202
2025-10-13,09:30-09:40,2025-10-13 09:40:00,58,1,星期一,10,286,0,9.8500309523809229,0,-18.083933333333334,8373.4036049999995,0.94220000000000004,9.8500309523809229,0,0,8.2339023809524114,1301.5759220370389,0,0
2025-10-13,09:40-09:50,2025-10-13 09:50:00,59,1,星期一,10,286,0,65.60062857142853,0,-91.254566666666648,8373.4036049999995,0.95689999999999997,65.60062857142853,0,0,25.653938095238118,1360.6164877513247,0,0
2025-10-13,09:50-10:00,2025-10-13 10:00:00,60,1,星期一,10,286,0,122.9311904761903,0,-157.76624999999996,8373.4036049999995,0.99770000000000003,122.9311904761903,0,0,34.835059523809662,1471.254559179896,0,0
2025-10-13,10:00-10:10,2025-10-13 10:10:00,61,1,星期一,10,286,0,149.20411666666661,0,-164.50206666666674,8373.4036049999995,0.9919,149.20411666666661,0,0,15.297950000000128,1605.538264179896,0,0
