scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
initial_history,pv_kw,daily_profile_residual,28.812906116961685,0.034706669155157396,45.642088075694687
initial_history,pv_kw,daily_profile_residual,28.8451714093659,0.034667847377578921,11.922928932813809
initial_history,pv_kw,daily_profile_residual,28.877436701770112,0.034629112352576034,115.96842301392185
initial_history,pv_kw,daily_profile_residual,28.909701994174323,0.034590463789682536,48.897119224049888
initial_history,pv_kw,daily_profile_residual,28.941967286578535,0.034551901399727483,4.1776782875303118
initial_history,pv_kw,daily_profile_residual,28.974232578982747,0.034513424894828011,163.74651174730218
initial_history,pv_kw,daily_profile_residual,29.006497871386962,0.034475033988382149,53.935270313891394
initial_history,pv_kw,daily_profile_residual,29.038763163791174,0.034436728395061726,230.62657545004956
initial_history,pv_kw,daily_profile_residual,29.071028456195386,0.034398507830805274,85.578142457614348
initial_history,pv_kw,daily_profile_residual,29.103293748599597,0.034360372012811037,60.883481253928331
initial_history,pv_kw,daily_profile_residual,29.135559041003809,0.034322320659529962,44.331575366193199
initial_history,pv_kw,daily_profile_residual,29.167824333408024,0.034284353490658795,5.3783669541869852
initial_history,pv_kw,daily_profile_residual,29.200089625812236,0.034246470227133209,38.876165447850383
initial_history,pv_kw,daily_profile_residual,29.232354918216448,0.03420867059112092,147.3748195500892
initial_history,pv_kw,daily_profile_residual,29.264620210620659,0.034170954306014946,2.1519091368744512
initial_history,pv_kw,daily_profile_residual,29.296885503024871,0.034133321096426826,7.11579283038418
initial_history,pv_kw,daily_profile_residual,29.329150795429086,0.034095770688179927,39.984549882381316
initial_history,pv_kw,daily_profile_residual,29.361416087833298,0.034058302808302805,91.68171337544733
initial_history,pv_kw,daily_profile_residual,29.39368138023751,0.034020917185022564,50.641938542286226
initial_history,pv_kw,daily_profile_residual,29.425946672641722,0.033983613547758286,5.7907777219122254
initial_history,pv_kw,daily_profile_residual,29.458211965045933,0.033946391627114519,4.1069121731535132
initial_history,pv_kw,daily_profile_residual,29.490477257450149,0.033909251154874781,149.63499698512544
initial_history,pv_kw,daily_profile_residual,29.52274254985436,0.033872191863995142,68.305759671021221
initial_history,pv_kw,daily_profile_residual,29.555007842258572,0.033835213488597769,155.40580097597584
initial_history,pv_kw,daily_profile_residual,29.587273134662784,0.033798315763964616,47.252109918988182
initial_history,pv_kw,daily_profile_residual,29.619538427066995,0.033761498426531103,17.393186808516003
initial_history,pv_kw,daily_profile_residual,29.651803719471207,0.033724761213879823,8.7015658287070146
initial_history,pv_kw,daily_profile_residual,29.684069011875422,0.033688103864734295,38.170076160229137
initial_history,pv_kw,daily_profile_residual,29.716334304279634,0.033651526118952828,6.0048466527365232
initial_history,pv_kw,daily_profile_residual,29.748599596683846,0.03361502771752229,16.157354522991209
initial_history,pv_kw,daily_profile_residual,29.780864889088058,0.033578608402552064,22.706839038891868
initial_history,pv_kw,daily_profile_residual,29.813130181492269,0.033542267917267915,23.108129927842988
initial_history,pv_kw,daily_profile_residual,29.845395473896485,0.033506006006006006,43.856201213766546
initial_history,pv_kw,daily_profile_residual,29.877660766300696,0.03346982241420686,76.999688820387235
initial_history,pv_kw,daily_profile_residual,29.909926058704908,0.033433716888409445,28.859901994925711
initial_history,pv_kw,daily_profile_residual,29.94219135110912,0.033397689176245207,3.7492239649055445
initial_history,pv_kw,daily_profile_residual,29.974456643513331,0.033361739026432247,139.55333312242837
initial_history,pv_kw,daily_profile_residual,30.006721935917547,0.033325866188769412,36.510155394889324
initial_history,pv_kw,daily_profile_residual,30.038987228321758,0.033290070414130561,188.94241170214323
initial_history,pv_kw,daily_profile_residual,30.07125252072597,0.03325435145445875,24.845028194158875
initial_history,pv_kw,daily_profile_residual,30.103517813130182,0.033218709062760511,38.75873887642755
initial_history,pv_kw,daily_profile_residual,30.135783105534394,0.033183142993100163,69.999351861206208
initial_history,pv_kw,daily_profile_residual,30.168048397938609,0.033147653000594177,25.261161357668179
initial_history,pv_kw,daily_profile_residual,30.200313690342821,0.033112238841405503,35.67702775173116
initial_history,pv_kw,daily_profile_residual,30.232578982747032,0.033076900272738054,150.05829243758964
initial_history,pv_kw,daily_profile_residual,30.264844275151244,0.033041637052831085,7.1484448609732851
initial_history,pv_kw,daily_profile_residual,30.297109567555456,0.033006448940953732,91.940981592544688
initial_history,pv_kw,daily_profile_residual,30.329374859959671,0.032971335697399524,23.325505321246013
initial_history,pv_kw,daily_profile_residual,30.361640152363883,0.032936297083480927,81.554328427093139
initial_history,pv_kw,daily_profile_residual,30.393905444768095,0.032901332861523941,21.164057624079121
initial_history,pv_kw,daily_profile_residual,30.426170737172306,0.032866442794862734,12.727291384554679
initial_history,pv_kw,daily_profile_residual,30.458436029576518,0.032831626647834275,2.4846107140566898
initial_history,pv_kw,daily_profile_residual,30.490701321980733,0.032796884185773069,154.65444674826426
initial_history,pv_kw,daily_profile_residual,30.522966614384945,0.032762215175005868,25.970348838524028
initial_history,pv_kw,daily_profile_residual,30.555231906789157,0.032727619382846414,98.851585730437407
initial_history,pv_kw,daily_profile_residual,30.587497199193368,0.032693096577590244,97.012098236475452
initial_history,pv_kw,daily_profile_residual,30.61976249159758,0.032658646528509541,16.41551050410829
initial_history,pv_kw,daily_profile_residual,30.652027784001795,0.032624269005847951,0.92480843264623891
initial_history,pv_kw,daily_profile_residual,30.684293076406007,0.032589963780815516,26.598481256166437
initial_history,pv_kw,daily_profile_residual,30.716558368810219,0.032555730625583562,17.328808150772332
initial_history,pv_kw,daily_profile_residual,30.748823661214431,0.032521569313279701,5.3601164227792752
initial_history,pv_kw,daily_profile_residual,30.781088953618642,0.032487479617982762,6.1748353618985066
initial_history,pv_kw,daily_profile_residual,30.813354246022858,0.032453461314717859,9.48402110316378
initial_history,pv_kw,daily_profile_residual,30.845619538427069,0.032419514179451416,70.673110257965149
initial_history,pv_kw,daily_profile_residual,30.877884830831281,0.032385637989086266,44.674493560033582
initial_history,pv_kw,daily_profile_residual,30.910150123235493,0.032351832521456736,24.299112007729121
initial_history,pv_kw,daily_profile_residual,30.942415415639704,0.032318097555323833,29.621815323209109
initial_history,pv_kw,daily_profile_residual,30.97468070804392,0.032284432870370368,75.109393332956387
initial_history,pv_kw,daily_profile_residual,31.006946000448131,0.032250838247196205,7.9689263458898836
initial_history,pv_kw,daily_profile_residual,31.039211292852343,0.032217313467313463,69.700684001048998
initial_history,pv_kw,daily_profile_residual,31.071476585256555,0.0321838583131418,32.714643005155288
initial_history,pv_kw,daily_profile_residual,31.103741877660767,0.032150472568003685,61.909136229414358
initial_history,pv_kw,daily_profile_residual,31.136007170064978,0.032117156016119745,54.031483294081184
initial_history,pv_kw,daily_profile_residual,31.168272462469194,0.032083908442604094,57.186798984726366
initial_history,pv_kw,daily_profile_residual,31.200537754873405,0.032050729633459722,27.506230296885327
initial_history,pv_kw,daily_profile_residual,31.232803047277617,0.032017619375573923,72.98705381798851
initial_history,pv_kw,daily_profile_residual,31.265068339681829,0.031984577456713681,31.707299626919525
initial_history,pv_kw,daily_profile_residual,31.29733363208604,0.031951603665521189,188.2563320669731
initial_history,pv_kw,daily_profile_residual,31.329598924490256,0.031918697791509326,9.3826391058745067
initial_history,pv_kw,daily_profile_residual,31.361864216894467,0.031885859625057154,58.593751355310545
initial_history,pv_kw,daily_profile_residual,31.394129509298679,0.031853088957405504,30.507414516440381
initial_history,pv_kw,daily_profile_residual,31.426394801702891,0.031820385580652519,31.077846658026353
initial_history,pv_kw,daily_profile_residual,31.458660094107103,0.031787749287749287,24.440441779879858
initial_history,pv_kw,daily_profile_residual,31.490925386511318,0.031755179872495445,91.345008123204167
initial_history,pv_kw,daily_profile_residual,31.52319067891553,0.031722677129534853,7.4823479379252706
initial_history,pv_kw,daily_profile_residual,31.555455971319741,0.031690240854351286,72.36738861950495
initial_history,pv_kw,daily_profile_residual,31.587721263723953,0.031657870843264102,151.43504859574256
initial_history,pv_kw,daily_profile_residual,31.619986556128165,0.031625566893424037,25.934791560455583
initial_history,pv_kw,daily_profile_residual,31.65225184853238,0.03159332880280892,5.431291160415074
initial_history,pv_kw,daily_profile_residual,31.684517140936592,0.031561156370219508,6.1752368530540576
initial_history,pv_kw,daily_profile_residual,31.716782433340803,0.031529049395275233,66.173200889584848
initial_history,pv_kw,daily_profile_residual,31.749047725745015,0.03149700767841012,8.2021691152498128
initial_history,pv_kw,daily_profile_residual,31.781313018149227,0.031465031020868582,0.71258118988696051
initial_history,pv_kw,daily_profile_residual,31.813578310553442,0.031433119224701371,6.0466946779082358
initial_history,pv_kw,daily_profile_residual,31.845843602957654,0.031401272092761452,78.6947069911878
initial_history,pv_kw,daily_profile_residual,31.878108895361866,0.031369489428699951,46.55045326561865
initial_history,pv_kw,daily_profile_residual,31.910374187766077,0.031337771036962135,16.000902131970641
initial_history,pv_kw,daily_profile_residual,31.942639480170289,0.031306116722783391,65.101037262516215
initial_history,pv_kw,daily_profile_residual,31.974904772574504,0.031274526292185217,146.75061090985386
initial_history,pv_kw,daily_profile_residual,32.007170064978716,0.031242999551971323,16.628834466323461
initial_history,pv_kw,daily_profile_residual,32.039435357382928,0.03121153630972362,11.314537569973538
initial_history,pv_kw,daily_profile_residual,32.07170064978714,0.031180136373798344,92.970187240779069
initial_history,pv_kw,daily_profile_residual,32.103965942191351,0.031148799553322167,103.99194589426759
initial_history,pv_kw,daily_profile_residual,32.136231234595563,0.031117525658188309,10.050146125382575
initial_history,pv_kw,daily_profile_residual,32.168496526999775,0.031086314499052716,64.170915666133027
initial_history,pv_kw,daily_profile_residual,32.200761819403986,0.031055165887330219,26.839915614413087
initial_history,pv_kw,daily_profile_residual,32.233027111808205,0.031024079635190743,17.765812006272707
initial_history,pv_kw,daily_profile_residual,32.265292404212417,0.030993055555555551,35.657118032149306
initial_history,pv_kw,daily_profile_residual,32.297557696616629,0.03096209346209346,154.59982791537064
initial_history,pv_kw,daily_profile_residual,32.32982298902084,0.030931193169217119,20.984568047017593
initial_history,pv_kw,daily_profile_residual,32.362088281425052,0.030900354492079316,30.853251700783851
initial_history,pv_kw,daily_profile_residual,32.394353573829264,0.030869577246569278,38.295267936858046
initial_history,pv_kw,daily_profile_residual,32.426618866233476,0.03083886124930901,46.247269063683596
initial_history,pv_kw,daily_profile_residual,32.458884158637687,0.030808206317649658,47.439487674910104
initial_history,pv_kw,daily_profile_residual,32.491149451041899,0.030777612269667881,22.814242346708824
initial_history,pv_kw,daily_profile_residual,32.523414743446111,0.030747078924162258,22.89985529946285
initial_history,pv_kw,daily_profile_residual,32.55568003585033,0.030716606100649704,75.986110414631099
initial_history,pv_kw,daily_profile_residual,32.587945328254541,0.030686193619361934,141.00607306815067
initial_history,pv_kw,daily_profile_residual,32.620210620658753,0.030655841301241892,24.078445067037904
initial_history,pv_kw,daily_profile_residual,32.652475913062965,0.030625548967940269,5.9127646216427863
initial_history,pv_kw,daily_profile_residual,32.684741205467176,0.030595316441811998,0.94610595259996111
initial_history,pv_kw,daily_profile_residual,32.717006497871388,0.030565143545912776,64.027256546536123
initial_history,pv_kw,daily_profile_residual,32.7492717902756,0.030535030103995622,72.188423231470424
initial_history,pv_kw,daily_profile_residual,32.781537082679812,0.030504975940507436,1.9132225659850444
initial_history,pv_kw,daily_profile_residual,32.813802375084023,0.0304749808805856,4.8231506684549803
initial_history,pv_kw,daily_profile_residual,32.846067667488235,0.030445044750054575,70.936313220312371
initial_history,pv_kw,daily_profile_residual,32.878332959892454,0.030415167375422523,90.699839370212459
initial_history,pv_kw,daily_profile_residual,32.910598252296666,0.030385348583877991,16.618671513853545
initial_history,pv_kw,daily_profile_residual,32.942863544700877,0.030355588203286536,62.618840555991255
initial_history,pv_kw,daily_profile_residual,32.975128837105089,0.030325886062187429,84.190221877024726
initial_history,pv_kw,daily_profile_residual,33.007394129509301,0.030296241989790376,7.3527245730609678
initial_history,pv_kw,daily_profile_residual,33.039659421913512,0.03026665581597222,4.0318668353699083
initial_history,pv_kw,daily_profile_residual,33.071924714317724,0.030237127371273712,90.272988934100013
initial_history,pv_kw,daily_profile_residual,33.104190006721936,0.030207656486896252,95.898399671846576
initial_history,pv_kw,daily_profile_residual,33.136455299126148,0.030178242994698692,7.6290071051419108
initial_history,pv_kw,daily_profile_residual,33.168720591530359,0.030148886727194121,40.734155194591963
initial_history,pv_kw,daily_profile_residual,33.200985883934571,0.030119587517546703,25.654987644676073
initial_history,pv_kw,daily_profile_residual,33.23325117633879,0.030090345199568498,2.6474578774003774
initial_history,pv_kw,daily_profile_residual,33.265516468743002,0.030061159607716346,21.750890622150312
initial_history,pv_kw,daily_profile_residual,33.297781761147213,0.030032030577088715,60.687188036960336
initial_history,pv_kw,daily_profile_residual,33.330047053551425,0.030002957943422608,36.863360707012014
initial_history,pv_kw,daily_profile_residual,33.362312345955637,0.029973941543090479,9.9046480568726079
initial_history,pv_kw,daily_profile_residual,33.394577638359848,0.029944981213097153,22.924094076722607
initial_history,pv_kw,daily_profile_residual,33.42684293076406,0.029916076791076791,47.504206047599268
initial_history,pv_kw,daily_profile_residual,33.459108223168272,0.029887228115289832,40.542432094342509
initial_history,pv_kw,daily_profile_residual,33.491373515572484,0.029858435024619996,0.93182899450424084
initial_history,pv_kw,daily_profile_residual,33.523638807976695,0.029829697358571279,44.788670365681327
initial_history,pv_kw,daily_profile_residual,33.555904100380914,0.029801014957264952,89.150812428457328
initial_history,pv_kw,daily_profile_residual,33.588169392785126,0.029772387661436649,71.869358411158515
initial_history,pv_kw,daily_profile_residual,33.620434685189338,0.029743815312433353,8.7114997436828521
initial_history,pv_kw,daily_profile_residual,33.652699977593549,0.0297152977522105,19.885540807002634
initial_history,pv_kw,daily_profile_residual,33.684965269997761,0.029686834823329074,1.7306876389408372
initial_history,pv_kw,daily_profile_residual,33.717230562401973,0.029658426368952683,19.736718617567092
initial_history,pv_kw,daily_profile_residual,33.749495854806185,0.029630072232844699,131.19885520536968
initial_history,pv_kw,daily_profile_residual,33.781761147210396,0.029601772259365382,16.803818331120059
initial_history,pv_kw,daily_profile_residual,33.814026439614608,0.029573526293469043,0.95205860823725486
initial_history,pv_kw,daily_profile_residual,33.84629173201882,0.0295453341807012,53.192560288733205
initial_history,pv_kw,daily_profile_residual,33.878557024423039,0.029517195767195765,149.86106931142183
initial_history,pv_kw,daily_profile_residual,33.91082231682725,0.029489110899672266,25.012517493122211
initial_history,pv_kw,daily_profile_residual,33.943087609231462,0.029461079425433034,36.522886972181823
initial_history,pv_kw,daily_profile_residual,33.975352901635674,0.02943310119236045,16.437484111898449
initial_history,pv_kw,daily_profile_residual,34.007618194039885,0.029405176048914187,3.7926540658361532
initial_history,pv_kw,daily_profile_residual,34.039883486444097,0.029377303844128486,13.767455501466991
initial_history,pv_kw,daily_profile_residual,34.072148778848309,0.029349484427609426,51.387339866398818
initial_history,pv_kw,daily_profile_residual,34.104414071252521,0.02932171764953222,54.950302662528415
initial_history,pv_kw,daily_profile_residual,34.136679363656732,0.029294003360638522,56.824045958437978
initial_history,pv_kw,daily_profile_residual,34.168944656060944,0.029266341412233766,18.101287373370109
initial_history,pv_kw,daily_profile_residual,34.201209948465163,0.029238731656184482,15.694071255875439
initial_history,pv_kw,daily_profile_residual,34.233475240869375,0.029211173944915694,1.173274313381478
initial_history,pv_kw,daily_profile_residual,34.265740533273586,0.029183668131408241,13.935620713810595
initial_history,pv_kw,daily_profile_residual,34.298005825677798,0.029156214069196194,20.321291238453068
initial_history,pv_kw,daily_profile_residual,34.33027111808201,0.029128811612364244,38.927168645306338
initial_history,pv_kw,daily_profile_residual,34.362536410486221,0.029101460615545121,1.1486829305654023
initial_history,pv_kw,daily_profile_residual,34.394801702890433,0.029074160933917032,8.5237407534510741
initial_history,pv_kw,daily_profile_residual,34.427066995294645,0.029046912423201083,36.005916343947341
initial_history,pv_kw,daily_profile_residual,34.459332287698857,0.029019714939658759,31.415476422871375
initial_history,pv_kw,daily_profile_residual,34.491597580103068,0.02899256834008939,4.1607690272422175
initial_history,pv_kw,daily_profile_residual,34.52386287250728,0.028965472481827625,41.884606429937627
initial_history,pv_kw,daily_profile_residual,34.556128164911499,0.028938427222740943,91.705881732025233
initial_history,pv_kw,daily_profile_residual,34.588393457315711,0.028911432421227193,14.921414966886086
initial_history,pv_kw,daily_profile_residual,34.620658749719922,0.02888448793621207,5.834792779206337
initial_history,pv_kw,daily_profile_residual,34.652924042124134,0.028857593627146697,54.007634796946334
initial_history,pv_kw,daily_profile_residual,34.685189334528346,0.028830749354005168,3.0123004400134481
initial_history,pv_kw,daily_profile_residual,34.717454626932557,0.028803954977282113,1.3512014777308692
initial_history,pv_kw,daily_profile_residual,34.749719919336769,0.028777210357990302,106.26412013775584
initial_history,pv_kw,daily_profile_residual,34.781985211740981,0.028750515357658216,58.751397616490721
initial_history,pv_kw,daily_profile_residual,34.814250504145193,0.02872386983832767,10.591553618402548
initial_history,pv_kw,daily_profile_residual,34.846515796549404,0.028697273662551443,33.402654072658962
initial_history,pv_kw,daily_profile_residual,34.878781088953623,0.02867072669339089,168.76919260261843
initial_history,pv_kw,daily_profile_residual,34.911046381357835,0.028644228794413633,11.583957345768246
initial_history,pv_kw,daily_profile_residual,34.943311673762047,0.028617779829691183,5.8166928942394271
initial_history,pv_kw,daily_profile_residual,34.975576966166258,0.028591379663796636,1.507612162558176
initial_history,pv_kw,daily_profile_residual,35.00784225857047,0.028565028161802355,1.3298518836120437
initial_history,pv_kw,daily_profile_residual,35.040107550974682,0.028538725189277674,39.980528831815676
initial_history,pv_kw,daily_profile_residual,35.072372843378893,0.028512470612286619,19.050998680702914
initial_history,pv_kw,daily_profile_residual,35.104638135783105,0.02848626429738562,28.487748832762652
initial_history,pv_kw,daily_profile_residual,35.136903428187317,0.028460106111621263,88.75365077876431
initial_history,pv_kw,daily_profile_residual,35.169168720591529,0.028433995922528033,7.2657651360170084
initial_history,pv_kw,daily_profile_residual,35.201434012995747,0.02840793359812608,4.5246215698778141
initial_history,pv_kw,daily_profile_residual,35.233699305399959,0.028381919006919002,0.4635911939584586
initial_history,pv_kw,daily_profile_residual,35.265964597804171,0.028355952017891629,13.012382783040565
initial_history,pv_kw,daily_profile_residual,35.298229890208383,0.028330032500507817,15.256964150273891
initial_history,pv_kw,daily_profile_residual,35.330495182612594,0.028304160324708269,33.261270177465271
initial_history,pv_kw,daily_profile_residual,35.362760475016806,0.028278335360908353,5.9418062114063721
initial_history,pv_kw,daily_profile_residual,35.395025767421018,0.028252557479995947,11.624657135643622
initial_history,pv_kw,daily_profile_residual,35.42729105982523,0.028226826553329285,18.870984158902171
initial_history,pv_kw,daily_profile_residual,35.459556352229441,0.02820114245273481,46.311405198127233
initial_history,pv_kw,daily_profile_residual,35.491821644633653,0.028175505050505052,8.1532809522081688
initial_history,pv_kw,daily_profile_residual,35.524086937037872,0.028149914219396506,34.656946183875405
initial_history,pv_kw,daily_profile_residual,35.556352229442084,0.028124369832627543,70.947112093933725
initial_history,pv_kw,daily_profile_residual,35.588617521846295,0.028098871763876293,2.8944438949484668
initial_history,pv_kw,daily_profile_residual,35.620882814250507,0.028073419887278579,7.5705096064691402
initial_history,pv_kw,daily_profile_residual,35.653148106654719,0.02804801407742584,73.25385117738999
initial_history,pv_kw,daily_profile_residual,35.68541339905893,0.02802265420936307,25.299911707384624
initial_history,pv_kw,daily_profile_residual,35.717678691463142,0.027997340158586771,1.6770255681187307
initial_history,pv_kw,daily_profile_residual,35.749943983867354,0.027972071801042921,45.76344817340992
initial_history,pv_kw,daily_profile_residual,35.782209276271566,0.027946849013124938,110.60873639369642
initial_history,pv_kw,daily_profile_residual,35.814474568675777,0.027921671671671672,25.954551937337303
initial_history,pv_kw,daily_profile_residual,35.846739861079989,0.027896539653965397,26.313192134049238
initial_history,pv_kw,daily_profile_residual,35.879005153484208,0.027871452837729814,119.2910068105043
initial_history,pv_kw,daily_profile_residual,35.91127044588842,0.02784641110112808,2.438941948555752
initial_history,pv_kw,daily_profile_residual,35.943535738292631,0.027821414322760821,10.407929080154615
initial_history,pv_kw,daily_profile_residual,35.975801030696843,0.027796462381664173,34.303139351881271
initial_history,pv_kw,daily_profile_residual,36.008066323101055,0.027771555157307844,2.2634911284143429
initial_history,pv_kw,daily_profile_residual,36.040331615505266,0.027746692529593154,63.162888273847649
initial_history,pv_kw,daily_profile_residual,36.072596907909478,0.027721874378851125,9.8709778214322874
initial_history,pv_kw,daily_profile_residual,36.10486220031369,0.027697100585840531,20.287349845761511
initial_history,pv_kw,daily_profile_residual,36.137127492717902,0.027672371031746034,76.404622166178697
initial_history,pv_kw,daily_profile_residual,36.169392785122113,0.027647685598176232,6.7012418056413798
initial_history,pv_kw,daily_profile_residual,36.201658077526332,0.027623044167161812,0.13249334283912256
initial_history,pv_kw,daily_profile_residual,36.233923369930544,0.027598446621153652,0.5404745850851761
initial_history,pv_kw,daily_profile_residual,36.266188662334756,0.027573892843020954,20.209212143605413
initial_history,pv_kw,daily_profile_residual,36.298453954738967,0.02754938271604938,30.879863204320106
initial_history,pv_kw,daily_profile_residual,36.330719247143179,0.027524916123939213,26.976901086161607
initial_history,pv_kw,daily_profile_residual,36.362984539547391,0.02750049295080351,9.1660231085583703
initial_history,pv_kw,daily_profile_residual,36.395249831951602,0.027476113081166272,9.3868762752778654
initial_history,pv_kw,daily_profile_residual,36.427515124355814,0.027451776399960635,6.4287486888433918
initial_history,pv_kw,daily_profile_residual,36.459780416760026,0.02742748279252704,67.103851922440242
initial_history,pv_kw,daily_profile_residual,36.492045709164238,0.027403232144611458,12.172348255388091
initial_history,pv_kw,daily_profile_residual,36.524311001568456,0.027379024342363563,49.809832648202985
initial_history,pv_kw,daily_profile_residual,36.556576293972668,0.027354859272334997,31.070714253938025
initial_history,pv_kw,daily_profile_residual,36.58884158637688,0.027330736821477561,23.519245356348339
initial_history,pv_kw,daily_profile_residual,36.621106878781092,0.027306656877141455,4.7084611208428093
initial_history,pv_kw,daily_profile_residual,36.653372171185303,0.02728261932707355,58.797283843388335
initial_history,pv_kw,daily_profile_residual,36.685637463589515,0.027258624059415617,63.933557330797115
initial_history,pv_kw,daily_profile_residual,36.717902755993727,0.027234670962702597,0.2018301002157212
initial_history,pv_kw,daily_profile_residual,36.750168048397938,0.027210759925860892,27.667988237025462
initial_history,pv_kw,daily_profile_residual,36.78243334080215,0.027186890838206627,134.22390887415452
initial_history,pv_kw,daily_profile_residual,36.814698633206362,0.02716306358944396,19.417541311935505
initial_history,pv_kw,daily_profile_residual,36.846963925610581,0.027139278069663354,19.569432929964918
initial_history,pv_kw,daily_profile_residual,36.879229218014792,0.027115534169339942,49.151307082061273
initial_history,pv_kw,daily_profile_residual,36.911494510419004,0.027091831779331776,2.6549329235051795
initial_history,pv_kw,daily_profile_residual,36.943759802823216,0.027068170790878213,55.339224302745265
initial_history,pv_kw,daily_profile_residual,36.976025095227428,0.027044551095598213,27.778859099372298
initial_history,pv_kw,daily_profile_residual,37.008290387631639,0.027020972585488714,3.9706099543531357
initial_history,pv_kw,daily_profile_residual,37.040555680035851,0.026997435152922956,68.128207067062576
initial_history,pv_kw,daily_profile_residual,37.072820972440063,0.026973938690648874,13.821407745831708
initial_history,pv_kw,daily_profile_residual,37.105086264844275,0.02695048309178744,15.457570234815451
initial_history,pv_kw,daily_profile_residual,37.137351557248486,0.026927068249831064,51.002675842728429
initial_history,pv_kw,daily_profile_residual,37.169616849652698,0.026903694058641976,23.976277436239375
initial_history,pv_kw,daily_profile_residual,37.201882142056917,0.026880360412450607,4.2192664187396067
initial_history,pv_kw,daily_profile_residual,37.234147434461129,0.02685706720585403,6.348310940770312
initial_history,pv_kw,daily_profile_residual,37.26641272686534,0.026833814333814331,31.517157930081051
initial_history,pv_kw,daily_profile_residual,37.298678019269552,0.026810601691657054,61.06717743319669
initial_history,pv_kw,daily_profile_residual,37.330943311673764,0.026787429175069623,27.38518243674033
initial_history,pv_kw,daily_profile_residual,37.363208604077975,0.026764296680099789,2.5299665062692722
initial_history,pv_kw,daily_profile_residual,37.395473896482187,0.026741204103154059,6.2715399005828889
initial_history,pv_kw,daily_profile_residual,37.427739188886399,0.026718151340996168,2.550950871586442
initial_history,pv_kw,daily_profile_residual,37.460004481290611,0.026695138290745525,102.6880688705813
initial_history,pv_kw,daily_profile_residual,37.492269773694822,0.026672164849875696,14.25846385227338
initial_history,pv_kw,daily_profile_residual,37.524535066099041,0.026649230916212855,69.055340589524775
initial_history,pv_kw,daily_profile_residual,37.556800358503253,0.026626336387934324,2.0970170258031469
initial_history,pv_kw,daily_profile_residual,37.589065650907465,0.026603481163566998,42.84944361102206
initial_history,pv_kw,daily_profile_residual,37.621330943311676,0.026580665141985895,7.6091753043179127
initial_history,pv_kw,daily_profile_residual,37.653596235715888,0.026557888222412642,30.031657195554356
initial_history,pv_kw,daily_profile_residual,37.6858615281201,0.026535150304414001,85.693572841684983
initial_history,pv_kw,daily_profile_residual,37.718126820524311,0.02651245128790039,9.7571739526441288
initial_history,pv_kw,daily_profile_residual,37.750392112928523,0.026489791073124408,37.782630148371531
initial_history,pv_kw,daily_profile_residual,37.782657405332735,0.026467169560679384,109.8920290521221
initial_history,pv_kw,daily_profile_residual,37.814922697736947,0.026444586651497914,8.3658832486372567
initial_history,pv_kw,daily_profile_residual,37.847187990141165,0.026422042246850429,5.8895385090226009
initial_history,pv_kw,daily_profile_residual,37.879453282545377,0.026399536248343743,19.021498092704689
initial_history,pv_kw,daily_profile_residual,37.911718574949589,0.02637706855791962,6.6763609381614817
initial_history,pv_kw,daily_profile_residual,37.943983867353801,0.026354639077853362,113.88824879263498
initial_history,pv_kw,daily_profile_residual,37.976249159758012,0.026332247710752384,2.9338136854314039
initial_history,pv_kw,daily_profile_residual,38.008514452162224,0.026309894359554799,19.678504864658954
initial_history,pv_kw,daily_profile_residual,38.040779744566436,0.026287578927528036,58.702440722536878
initial_history,pv_kw,daily_profile_residual,38.073045036970647,0.026265301318267421,10.258275381661614
initial_history,pv_kw,daily_profile_residual,38.105310329374859,0.026243061435694798,10.968917748260566
initial_history,pv_kw,daily_profile_residual,38.137575621779071,0.026220859184057154,32.042062552042047
initial_history,pv_kw,daily_profile_residual,38.16984091418329,0.026198694467925235,56.674423983021342
initial_history,pv_kw,daily_profile_residual,38.202106206587501,0.026176567192192191,22.677133847038782
initial_history,pv_kw,daily_profile_residual,38.234371498991713,0.026154477262072196,19.238022461786905
initial_history,pv_kw,daily_profile_residual,38.266636791395925,0.026132424583099119,32.487593830535097
initial_history,pv_kw,daily_profile_residual,38.298902083800137,0.026110409061125151,51.161649638051806
initial_history,pv_kw,daily_profile_residual,38.331167376204348,0.026088430602319489,39.667111994072869
initial_history,pv_kw,daily_profile_residual,38.36343266860856,0.026066489113166995,0.38429122648558112
initial_history,pv_kw,daily_profile_residual,38.395697961012772,0.026044584500466855,17.890159295061743
initial_history,pv_kw,daily_profile_residual,38.427963253416983,0.02602271667133128,0.51353090067002716
initial_history,pv_kw,daily_profile_residual,38.460228545821195,0.026000885533184193,140.88394869501951
initial_history,pv_kw,daily_profile_residual,38.492493838225414,0.025979090993759894,10.658655802113138
initial_history,pv_kw,daily_profile_residual,38.524759130629626,0.025957332961101802,64.71362573831928
initial_history,pv_kw,daily_profile_residual,38.557024423033837,0.025935611343561132,9.6820544640313582
initial_history,pv_kw,daily_profile_residual,38.589289715438049,0.025913926049795612,36.935061281523815
initial_history,pv_kw,daily_profile_residual,38.621555007842261,0.025892276988768215,10.662797975231452
initial_history,pv_kw,daily_profile_residual,38.653820300246473,0.02587066406974587,10.328062545575236
initial_history,pv_kw,daily_profile_residual,38.686085592650684,0.025849087202298209,68.125795827679752
initial_history,pv_kw,daily_profile_residual,38.718350885054896,0.025827546296296296,25.258287732969443
