date,interval,charge,discharge,soc_start,soc_end
2025-07-07,04:00-08:00,6666.6666666666661,4929.8302595163386,2700,1199.9999999999991
2025-07-07,08:00-12:00,5536.8614351829583,2266.1036745307983,2700,1199.9999999999991
2025-07-07,12:00-16:00,5504.25684680424,1747.3718743624927,2700,1199.9999999999991
2025-07-07,16:00-20:00,0,5306.6666666666661,2700,1199.9999999999991
2025-07-07,20:00-24:00,0,3333.333333333333,2700,1199.9999999999991
2025-07-08,00:00-04:00,4833.3333333333339,0,1199.9999999999991,1199.9999999999989
2025-07-08,04:00-08:00,6113.265624399608,3453.8330943430933,1199.9999999999991,1199.9999999999989
2025-07-08,08:00-12:00,5833.333333333333,4872.9120614205922,1199.9999999999991,1199.9999999999989
2025-07-08,12:00-16:00,6269.6098151492415,1703.3839502708836,1199.9999999999991,1199.9999999999989
2025-07-08,16:00-20:00,0,5306.6666666666661,1199.9999999999991,1199.9999999999989
2025-07-08,20:00-24:00,0,3333.333333333333,1199.9999999999991,1199.9999999999989
2025-07-09,00:00-04:00,4000.0000000000009,0,1199.9999999999989,1199.9999999999986
2025-07-09,04:00-08:00,7181.0614810498391,4157.2073124138806,1199.9999999999989,1199.9999999999986
2025-07-09,08:00-12:00,5833.333333333333,3684.45248723649,1199.9999999999989,1199.9999999999986
2025-07-09,12:00-16:00,6043.9627143639536,2195.6097986348022,1199.9999999999989,1199.9999999999986
2025-07-09,16:00-20:00,0,5306.6666666666661,1199.9999999999989,1199.9999999999986
2025-07-09,20:00-24:00,0,3333.333333333333,1199.9999999999989,1199.9999999999986
2025-07-10,00:00-04:00,2500.0000000000014,0,1199.9999999999986,1200
2025-07-10,04:00-08:00,8166.6666666666661,5227.8606458696213,1199.9999999999986,1200
2025-07-10,08:00-12:00,6363.1404884850872,2681.1529412264863,1199.9999999999986,1200
2025-07-10,12:00-16:00,5700.1697928511685,1862.2677407862604,1199.9999999999986,1200
2025-07-10,16:00-20:00,0,5833.333333333333,1199.9999999999986,1200
2025-07-10,20:00-24:00,0,2806.6666666666665,1199.9999999999986,1200
2025-07-11,00:00-04:00,833.33333333333326,0,1200,2005.0441513763776
2025-07-11,04:00-08:00,3627.3341449445679,3588.7841492597895,1200,2005.0441513763776
2025-07-11,08:00-12:00,6237.7373234868264,24.356508145311039,1200,2005.0441513763776
2025-07-11,12:00-16:00,4428.9293431798405,0,1200,2005.0441513763776
2025-07-11,16:00-20:00,0,5311.5166188547282,1200,2005.0441513763776
2025-07-11,20:00-24:00,894.49350152930583,3328.4833811452709,1200,2005.0441513763776
2025-07-12,00:00-04:00,0,724.53973623873981,2005.0441513763776,8549.9999999999982
2025-07-12,04:00-08:00,2721.0644203429665,2204.0621804778029,2005.0441513763776,8549.9999999999982
2025-07-12,08:00-12:00,4976.7790488865721,0,2005.0441513763776,8549.9999999999982
2025-07-12,12:00-16:00,5689.8876177800903,0,2005.0441513763776,8549.9999999999982
2025-07-12,16:00-20:00,0,5503.3222370916747,2005.0441513763776,8549.9999999999982
2025-07-12,20:00-24:00,8166.6666666666661,3136.6777629083253,2005.0441513763776,8549.9999999999982
2025-07-13,00:00-04:00,0,674.99999999999829,8549.9999999999982,1199.9999999999982
2025-07-13,04:00-08:00,3333.333333333333,4806.0165850183485,8549.9999999999982,1199.9999999999982
2025-07-13,08:00-12:00,5991.2421114395856,3045.2388227676911,8549.9999999999982,1199.9999999999982
2025-07-13,12:00-16:00,5830.3976284698419,1724.2727815405992,8549.9999999999982,1199.9999999999982
2025-07-13,16:00-20:00,0,5306.6666666666661,8549.9999999999982,1199.9999999999982
2025-07-13,20:00-24:00,0,3333.333333333333,8549.9999999999982,1199.9999999999982
2025-07-14,00:00-04:00,4833.3333333333348,0,1199.9999999999982,1200.0000000000016
2025-07-14,04:00-08:00,5833.333333333333,4690.3177988081752,1199.9999999999982,1200.0000000000016
2025-07-14,08:00-12:00,5833.333333333333,3409.6822011918239,1199.9999999999982,1200.0000000000016
2025-07-14,12:00-16:00,5215.1975389890276,849.31000658111259,1199.9999999999982,1200.0000000000016
2025-07-14,16:00-20:00,0,5306.6666666666661,1199.9999999999982,1200.0000000000016
2025-07-14,20:00-24:00,0,3333.333333333333,1199.9999999999982,1200.0000000000016
2025-07-15,00:00-04:00,3166.6666666666665,0,1200.0000000000016,1950.0000000000014
2025-07-15,04:00-08:00,7500,5470.8199788881211,1200.0000000000016,1950.0000000000014
2025-07-15,08:00-12:00,5833.333333333333,2629.1800211118789,1200.0000000000016,1950.0000000000014
2025-07-15,12:00-16:00,6120.0329056933979,1582.2266536116524,1200.0000000000016,1950.0000000000014
2025-07-15,16:00-20:00,0,5306.6666666666661,1200.0000000000016,1950.0000000000014
2025-07-15,20:00-24:00,833.33333333333326,3333.333333333333,1200.0000000000016,1950.0000000000014
2025-07-16,00:00-04:00,1499.9999999999984,0,1950.0000000000014,1949.9999999999984
2025-07-16,04:00-08:00,8742.6422865071891,5378.2687148401619,1950.0000000000014,1949.9999999999984
2025-07-16,08:00-12:00,5889.108377406902,2977.0127137018299,1950.0000000000014,1949.9999999999984
2025-07-16,12:00-16:00,5275.6192780560168,1019.6882244537964,1950.0000000000014,1949.9999999999984
2025-07-16,16:00-20:00,0,5833.333333333333,1950.0000000000014,1949.9999999999984
2025-07-16,20:00-24:00,833.33333333333326,2806.6666666666665,1950.0000000000014,1949.9999999999984
2025-07-17,00:00-04:00,5558.4114466111778,0,1949.9999999999984,1199.9999999999975
2025-07-17,04:00-08:00,4274.9218867221571,4163.681558635737,1949.9999999999984,1199.9999999999975
2025-07-17,08:00-12:00,5953.891723466164,4161.2884449469075,1949.9999999999984,1199.9999999999975
2025-07-17,12:00-16:00,5078.7565468199255,611.47509534908863,1949.9999999999984,1199.9999999999975
2025-07-17,16:00-20:00,0,5306.6666666666661,1949.9999999999984,1199.9999999999975
2025-07-17,20:00-24:00,0,3333.333333333333,1949.9999999999984,1199.9999999999975
2025-07-18,00:00-04:00,2.7790115887506139e-12,0,1199.9999999999975,1200.0000000000016
2025-07-18,04:00-08:00,3132.017561853535,2493.3695191283005,1199.9999999999975,1200.0000000000016
2025-07-18,08:00-12:00,7340.2831233066436,0,1199.9999999999975,1200.0000000000016
2025-07-18,12:00-16:00,3862.8251008305128,478.08236752416025,1199.9999999999975,1200.0000000000016
2025-07-18,16:00-20:00,0,5565.7420403478718,1199.9999999999975,1200.0000000000016
2025-07-18,20:00-24:00,0,3074.2579596521277,1199.9999999999975,1200.0000000000016
2025-07-19,00:00-04:00,833.33333333333326,0,1200.0000000000016,7950.0000000000009
2025-07-19,04:00-08:00,2011.162420858398,2142.2090721362165,1200.0000000000016,7950.0000000000009
2025-07-19,08:00-12:00,8308.9495505889172,0,1200.0000000000016,7950.0000000000009
2025-07-19,12:00-16:00,2399.8583885158155,195.96691943392065,1200.0000000000016,7950.0000000000009
2025-07-19,16:00-20:00,0,5439.5548915151958,1200.0000000000016,7950.0000000000009
2025-07-19,20:00-24:00,7500,3200.4451084848051,1200.0000000000016,7950.0000000000009
2025-07-20,00:00-04:00,0,0,7950.0000000000009,1200
2025-07-20,04:00-08:00,3166.6666666666661,5760.0147588882683,7950.0000000000009,1200
2025-07-20,08:00-12:00,5886.0266428531741,2382.6668218228037,7950.0000000000009,1200
2025-07-20,12:00-16:00,6112.6923827825849,1576.2808300538925,7950.0000000000009,1200
2025-07-20,16:00-20:00,0,5306.6666666666661,7950.0000000000009,1200
2025-07-20,20:00-24:00,0,3333.333333333333,7950.0000000000009,1200
2025-07-21,00:00-04:00,2500,0,1200,2550.0000000000014
2025-07-21,04:00-08:00,8166.6666666666661,5098.1621257291172,1200,2550.0000000000014
2025-07-21,08:00-12:00,6014.7003570308098,2798.8904387989951,1200,2550.0000000000014
2025-07-21,12:00-16:00,5515.8143158810117,1442.6643205304604,1200,2550.0000000000014
2025-07-21,16:00-20:00,0,5833.333333333333,1200,2550.0000000000014
2025-07-21,20:00-24:00,1500,2806.6666666666665,1200,2550.0000000000014
2025-07-22,00:00-04:00,2500,0,2550.0000000000014,2550.0000000000005
2025-07-22,04:00-08:00,7085.922600764482,4903.840635769433,2550.0000000000014,2550.0000000000005
2025-07-22,08:00-12:00,5833.333333333333,2978.3347251051805,2550.0000000000014,2550.0000000000005
2025-07-22,12:00-16:00,6213.1652538254775,2215.0858013432558,2550.0000000000014,2550.0000000000005
2025-07-22,16:00-20:00,0,5306.6666666666661,2550.0000000000014,2550.0000000000005
2025-07-22,20:00-24:00,1500,3333.333333333333,2550.0000000000014,2550.0000000000005
2025-07-23,00:00-04:00,5000,0,2550.0000000000005,1199.9999999999995
2025-07-23,04:00-08:00,5000,4619.2684648720442,2550.0000000000005,1199.9999999999995
2025-07-23,08:00-12:00,5833.333333333333,4155.7315351279576,2550.0000000000005,1199.9999999999995
2025-07-23,12:00-16:00,7473.5375237148146,2678.5653942089984,2550.0000000000005,1199.9999999999995
2025-07-23,16:00-20:00,0,5306.6666666666661,2550.0000000000005,1199.9999999999995
2025-07-23,20:00-24:00,0,3333.333333333333,2550.0000000000005,1199.9999999999995
2025-07-24,00:00-04:00,4833.333333333333,0,1199.9999999999995,1199.9999999999993
2025-07-24,04:00-08:00,6666.6666666666661,5116.7408978617696,1199.9999999999995,1199.9999999999993
2025-07-24,08:00-12:00,5833.333333333333,3658.25910213823,1199.9999999999995,1199.9999999999993
2025-07-24,12:00-16:00,8333.3333333333321,3375.0000000000009,1199.9999999999995,1199.9999999999993
2025-07-24,16:00-20:00,0,5306.6666666666661,1199.9999999999995,1199.9999999999993
2025-07-24,20:00-24:00,0,3333.333333333333,1199.9999999999995,1199.9999999999993
2025-07-25,00:00-04:00,1666.6666666666672,0,1199.9999999999993,1200.0000000000018
2025-07-25,04:00-08:00,1451.9035720923825,2526.0418933948299,1199.9999999999993,1200.0000000000018
2025-07-25,08:00-12:00,6377.8910554948234,0,1199.9999999999993,1200.0000000000018
2025-07-25,12:00-16:00,4301.2636941810715,10.115347237474737,1199.9999999999993,1200.0000000000018
2025-07-25,16:00-20:00,0,5437.1873870156724,1199.9999999999993,1200.0000000000018
2025-07-25,20:00-24:00,0,3202.8126129843286,1199.9999999999993,1200.0000000000018
2025-07-26,00:00-04:00,833.33333333333326,0,1200.0000000000018,8700.0000000000018
2025-07-26,04:00-08:00,1861.0519852716316,2144.6825838069544,1200.0000000000018,8700.0000000000018
2025-07-26,08:00-12:00,6772.2971192354407,0,1200.0000000000018,8700.0000000000018
2025-07-26,12:00-16:00,3987.5748526422649,113.26582148400564,1200.0000000000018,8700.0000000000018
2025-07-26,16:00-20:00,0,5457.2105216647433,1200.0000000000018,8700.0000000000018
2025-07-26,20:00-24:00,8333.3333333333321,3182.7894783352544,1200.0000000000018,8700.0000000000018
2025-07-27,00:00-04:00,0,1485.0000000000014,8700.0000000000018,1199.9999999999991
2025-07-27,04:00-08:00,5000,3926.4696263469132,8700.0000000000018,1199.9999999999991
2025-07-27,08:00-12:00,5833.333333333333,4868.9907210484198,8700.0000000000018,1199.9999999999991
2025-07-27,12:00-16:00,5144.0372174253826,771.20979871922702,8700.0000000000018,1199.9999999999991
2025-07-27,16:00-20:00,0,5306.6666666666661,8700.0000000000018,1199.9999999999991
2025-07-27,20:00-24:00,0,3333.333333333333,8700.0000000000018,1199.9999999999991
2025-07-28,00:00-04:00,4000.0000000000009,0,1199.9999999999991,1199.9999999999986
2025-07-28,04:00-08:00,6666.6666666666661,4021.9986186518272,1199.9999999999991,1199.9999999999986
2025-07-28,08:00-12:00,5909.876631313874,3465.0014527124104,1199.9999999999991,1199.9999999999986
2025-07-28,12:00-16:00,6197.5477765665173,2320.0136990188776,1199.9999999999991,1199.9999999999986
2025-07-28,16:00-20:00,0,5833.333333333333,1199.9999999999991,1199.9999999999986
2025-07-28,20:00-24:00,0,2806.6666666666665,1199.9999999999991,1199.9999999999986
2025-07-29,00:00-04:00,5000.0000000000009,0,1199.9999999999986,1200.000000000002
2025-07-29,04:00-08:00,6500,4817.3836665809285,1199.9999999999986,1200.000000000002
2025-07-29,08:00-12:00,5833.333333333333,3432.501681181906,1199.9999999999986,1200.000000000002
2025-07-29,12:00-16:00,5086.0002706281866,1269.7748714459963,1199.9999999999986,1200.000000000002
2025-07-29,16:00-20:00,0,5306.6666666666661,1199.9999999999986,1200.000000000002
2025-07-29,20:00-24:00,0,3333.333333333333,1199.9999999999986,1200.000000000002
2025-07-30,00:00-04:00,5666.6666666666661,0,1200.000000000002,1950
2025-07-30,04:00-08:00,5833.333333333333,5033.2141547289184,1200.000000000002,1950
2025-07-30,08:00-12:00,3947.5300564883219,3258.3763302282014,1200.000000000002,1950
2025-07-30,12:00-16:00,5899.3756734345752,359.4031562804285,1200.000000000002,1950
2025-07-30,16:00-20:00,0,5306.6666666666661,1200.000000000002,1950
2025-07-30,20:00-24:00,833.33333333333326,3333.333333333333,1200.000000000002,1950
2025-07-31,00:00-04:00,4166.6666666666661,0,1950,1200.0000000000027
2025-07-31,04:00-08:00,5666.6666666666661,4520.0711568581346,1950,1200.0000000000027
2025-07-31,08:00-12:00,5863.5580672668093,3483.0399902523004,1950,1200.0000000000027
2025-07-31,12:00-16:00,6220.4062452497355,1784.8999460279622,1950,1200.0000000000027
2025-07-31,16:00-20:00,0,5306.6666666666661,1950,1200.0000000000027
2025-07-31,20:00-24:00,0,3333.333333333333,1950,1200.0000000000027
2025-08-01,00:00-04:00,765.33651553984123,619.92257758727146,1200.0000000000027,1949.9999999999998
2025-08-01,04:00-08:00,2077.9901847840151,1683.1720496750522,1200.0000000000027,1949.9999999999998
2025-08-01,08:00-12:00,6925.7667211136195,0,1200.0000000000027,1949.9999999999998
2025-08-01,12:00-16:00,3839.9482872052017,80.229156738245365,1200.0000000000027,1949.9999999999998
2025-08-01,16:00-20:00,0,5482.3838999654699,1200.0000000000027,1949.9999999999998
2025-08-01,20:00-24:00,833.33333333333326,3157.616100034531,1200.0000000000027,1949.9999999999998
2025-08-02,00:00-04:00,785.63606354841386,674.99999999999977,1949.9999999999998,9299.9999999999982
2025-08-02,04:00-08:00,1736.5438460901978,1986.3652114742156,1949.9999999999998,9299.9999999999982
2025-08-02,08:00-12:00,7865.2766259241398,0,1949.9999999999998,9299.9999999999982
2025-08-02,12:00-16:00,3598.523517161238,702.27863123221562,1949.9999999999998,9299.9999999999982
2025-08-02,16:00-20:00,0,5423.7042854248675,1949.9999999999998,9299.9999999999982
2025-08-02,20:00-24:00,9000,3216.2957145751325,1949.9999999999998,9299.9999999999982
2025-08-03,00:00-04:00,0,305.34749097736488,9299.9999999999982,1200
2025-08-03,04:00-08:00,1666.6666666666665,5859.9331804368157,9299.9999999999982,1200
2025-08-03,08:00-12:00,4125.712006089786,1185.1440943616494,9299.9999999999982,1200
2025-08-03,12:00-16:00,5523.3108991052595,465.28378743215433,9299.9999999999982,1200
2025-08-03,16:00-20:00,0,5306.6666666666661,9299.9999999999982,1200
2025-08-03,20:00-24:00,0,3333.333333333333,9299.9999999999982,1200
2025-08-04,00:00-04:00,4166.6666666666661,0,1200,1199.9999999999998
2025-08-04,04:00-08:00,6500,5929.2463555356999,1200,1199.9999999999998
2025-08-04,08:00-12:00,4949.1724886729371,1605.4520217815605,1200,1199.9999999999998
2025-08-04,12:00-16:00,5493.1076383067466,923.54852553628382,1200,1199.9999999999998
2025-08-04,16:00-20:00,0,5306.6666666666661,1200,1199.9999999999998
2025-08-04,20:00-24:00,0,3333.333333333333,1200,1199.9999999999998
2025-08-05,00:00-04:00,5833.333333333333,0,1199.9999999999998,1949.9999999999993
2025-08-05,04:00-08:00,4833.333333333333,6237.3768216332137,1199.9999999999998,1949.9999999999993
2025-08-05,08:00-12:00,5674.2334410768744,1833.176686822098,1199.9999999999998,1949.9999999999993
2025-08-05,12:00-16:00,5382.4005830709257,885.32005110441116,1199.9999999999998,1949.9999999999993
2025-08-05,16:00-20:00,0,5833.333333333333,1199.9999999999998,1949.9999999999993
2025-08-05,20:00-24:00,833.33333333333326,2806.6666666666665,1199.9999999999998,1949.9999999999993
2025-08-06,00:00-04:00,4833.3333333333339,0,1949.9999999999993,1200.0000000000002
2025-08-06,04:00-08:00,5000,5633.5973771674862,1949.9999999999993,1200.0000000000002
2025-08-06,08:00-12:00,4657.8506799623692,980.95285131024593,1949.9999999999993,1200.0000000000002
2025-08-06,12:00-16:00,7303.513883949865,3074.155068291177,1949.9999999999993,1200.0000000000002
2025-08-06,16:00-20:00,0,5306.6666666666661,1949.9999999999993,1200.0000000000002
2025-08-06,20:00-24:00,0,3333.333333333333,1949.9999999999993,1200.0000000000002
2025-08-07,00:00-04:00,4833.333333333333,0,1200.0000000000002,1200
2025-08-07,04:00-08:00,6666.6666666666661,4491.8361181982209,1200.0000000000002,1200
2025-08-07,08:00-12:00,5833.333333333333,3943.4737442745518,1200.0000000000002,1200
2025-08-07,12:00-16:00,5778.1462483609021,1644.9885986995587,1200.0000000000002,1200
2025-08-07,16:00-20:00,0,5306.6666666666661,1200.0000000000002,1200
2025-08-07,20:00-24:00,0,3333.333333333333,1200.0000000000002,1200
2025-08-08,00:00-04:00,0,0,1200,1200.0000000000027
2025-08-08,04:00-08:00,3124.6252731304262,2512.8661446857168,1200,1200.0000000000027
2025-08-08,08:00-12:00,6021.2973227552502,18.080326549928689,1200,1200.0000000000027
2025-08-08,12:00-16:00,4645.3693439114177,0,1200,1200.0000000000027
2025-08-08,16:00-20:00,0,5451.1284507933051,1200,1200.0000000000027
2025-08-08,20:00-24:00,0,3188.8715492066945,1200,1200.0000000000027
2025-08-09,00:00-04:00,0,0,1200.0000000000027,8700.0000000000036
2025-08-09,04:00-08:00,2996.1679827662542,2230.9401847672739,1200.0000000000027,8700.0000000000036
2025-08-09,08:00-12:00,6834.0096802183634,0,1200.0000000000027,8700.0000000000036
2025-08-09,12:00-16:00,3590.7361453700387,0,1200.0000000000027,8700.0000000000036
2025-08-09,16:00-20:00,0,5447.3291808463064,1200.0000000000027,8700.0000000000036
2025-08-09,20:00-24:00,8333.3333333333321,3192.6708191536936,1200.0000000000027,8700.0000000000036
2025-08-10,00:00-04:00,0,0,8700.0000000000036,1950.0000000000018
2025-08-10,04:00-08:00,1666.6666666666665,5874.827399777465,8700.0000000000036,1950.0000000000018
2025-08-10,08:00-12:00,5800.6002533975688,1007.060630125977,8700.0000000000036,1950.0000000000018
2025-08-10,12:00-16:00,5890.0053807962449,2047.5025337935497,8700.0000000000036,1950.0000000000018
2025-08-10,16:00-20:00,0,5833.333333333333,8700.0000000000036,1950.0000000000018
2025-08-10,20:00-24:00,833.33333333333326,2806.6666666666665,8700.0000000000036,1950.0000000000018
2025-08-11,00:00-04:00,4166.6666666666661,0,1950.0000000000018,1199.9999999999991
2025-08-11,04:00-08:00,5666.6666666666642,5833.8618196917114,1950.0000000000018,1199.9999999999991
2025-08-11,08:00-12:00,6249.8802341649152,2568.2384242677263,1950.0000000000018,1199.9999999999991
2025-08-11,12:00-16:00,4971.459082201146,687.18460229707273,1950.0000000000018,1199.9999999999991
2025-08-11,16:00-20:00,0,5306.6666666666661,1950.0000000000018,1199.9999999999991
2025-08-11,20:00-24:00,0,3333.333333333333,1950.0000000000018,1199.9999999999991
2025-08-12,00:00-04:00,2500.0000000000009,0,1199.9999999999991,1199.999999999997
2025-08-12,04:00-08:00,8166.6666666666661,5432.351701239565,1199.9999999999991,1199.999999999997
2025-08-12,08:00-12:00,5479.5648180463713,2381.0958013779973,1199.9999999999991,1199.999999999997
2025-08-12,12:00-16:00,6548.9423355575182,1929.6432918015898,1199.9999999999991,1199.999999999997
2025-08-12,16:00-20:00,0,5306.6666666666661,1199.9999999999991,1199.999999999997
2025-08-12,20:00-24:00,0,3333.333333333333,1199.9999999999991,1199.999999999997
2025-08-13,00:00-04:00,5666.6666666666697,0,1199.999999999997,1200.0000000000023
2025-08-13,04:00-08:00,4999.9999999999991,6167.9084123364109,1199.999999999997,1200.0000000000023
2025-08-13,08:00-12:00,5301.3305042972406,1814.1245003755066,1199.999999999997,1200.0000000000023
2025-08-13,12:00-16:00,5092.7761353054757,437.19346536628223,1199.999999999997,1200.0000000000023
2025-08-13,16:00-20:00,0,5306.6666666666661,1199.999999999997,1200.0000000000023
2025-08-13,20:00-24:00,0,3333.333333333333,1199.999999999997,1200.0000000000023
2025-08-14,00:00-04:00,5000,0,1200.0000000000023,1200.000000000002
2025-08-14,04:00-08:00,5666.6666666666661,6590.4111355082987,1200.0000000000023,1200.000000000002
2025-08-14,08:00-12:00,6160.7312405927787,2049.5888644917018,1200.0000000000023,1200.000000000002
2025-08-14,12:00-16:00,5568.0640088769251,860.32415207046097,1200.0000000000023,1200.000000000002
2025-08-14,16:00-20:00,0,5306.6666666666661,1200.0000000000023,1200.000000000002
2025-08-14,20:00-24:00,0,3333.333333333333,1200.0000000000023,1200.000000000002
2025-08-15,00:00-04:00,1666.6666666666665,0,1200.000000000002,2700.0000000000036
2025-08-15,04:00-08:00,2140.9770546317218,2983.7847977859874,1200.000000000002,2700.0000000000036
2025-08-15,08:00-12:00,7936.7165353284036,0,1200.000000000002,2700.0000000000036
2025-08-15,12:00-16:00,3089.7960910211591,391.88184380885468,1200.000000000002,2700.0000000000036
2025-08-15,16:00-20:00,0,5464.7080159763645,1200.000000000002,2700.0000000000036
2025-08-15,20:00-24:00,1666.6666666666665,3175.2919840236336,1200.000000000002,2700.0000000000036
2025-08-16,00:00-04:00,0,1350.0000000000032,2700.0000000000036,8699.9999999999964
2025-08-16,04:00-08:00,2885.1706302322659,2336.9882104881353,2700.0000000000036,8699.9999999999964
2025-08-16,08:00-12:00,7925.0578247445937,0,2700.0000000000036,8699.9999999999964
2025-08-16,12:00-16:00,3136.2137903050148,319.63000819018538,2700.0000000000036,8699.9999999999964
2025-08-16,16:00-20:00,0,5388.1934216045438,2700.0000000000036,8699.9999999999964
2025-08-16,20:00-24:00,8333.3333333333321,3251.806578395458,2700.0000000000036,8699.9999999999964
2025-08-17,00:00-04:00,0,0,8699.9999999999964,1949.9999999999991
2025-08-17,04:00-08:00,2333.3333333333371,6315.802271029017,8699.9999999999964,1949.9999999999991
2025-08-17,08:00-12:00,6455.8383240386966,2288.4267714423286,8699.9999999999964,1949.9999999999991
2025-08-17,12:00-16:00,5325.5961888399188,938.73291296033403,8699.9999999999964,1949.9999999999991
2025-08-17,16:00-20:00,0,5306.6666666666661,8699.9999999999964,1949.9999999999991
2025-08-17,20:00-24:00,833.33333333333326,3333.333333333333,8699.9999999999964,1949.9999999999991
2025-08-18,00:00-04:00,5000,134.99999999999918,1949.9999999999991,1199.9999999999982
2025-08-18,04:00-08:00,5000,6052.2960525569979,1949.9999999999991,1199.9999999999982
2025-08-18,08:00-12:00,6856.3996037452252,2587.703947443003,1949.9999999999991,1199.9999999999982
2025-08-18,12:00-16:00,5192.6020342286247,1119.6913267588195,1949.9999999999991,1199.9999999999982
2025-08-18,16:00-20:00,0,5306.6666666666661,1949.9999999999991,1199.9999999999982
2025-08-18,20:00-24:00,0,3333.333333333333,1949.9999999999991,1199.9999999999982
2025-08-19,00:00-04:00,3333.3333333333353,0,1199.9999999999982,2700
2025-08-19,04:00-08:00,7230.083719013378,5931.2038387471694,1199.9999999999982,2700
2025-08-19,08:00-12:00,5977.7469096162276,1804.4829954303814,1199.9999999999982,2700
2025-08-19,12:00-16:00,4793.36530330605,905.28187069033197,1199.9999999999982,2700
2025-08-19,16:00-20:00,0,5306.6666666666661,1199.9999999999982,2700
2025-08-19,20:00-24:00,1666.6666666666665,3333.333333333333,1199.9999999999982,2700
2025-08-20,00:00-04:00,3166.6666666666665,0,2700,2550.0000000000027
2025-08-20,04:00-08:00,5833.333333333333,5316.2182593192983,2700,2550.0000000000027
2025-08-20,08:00-12:00,5951.7417390298442,2879.692549294874,2700,2550.0000000000027
2025-08-20,12:00-16:00,7279.0987831182083,2521.0700143257482,2700,2550.0000000000027
2025-08-20,16:00-20:00,0,5306.6666666666661,2700,2550.0000000000027
2025-08-20,20:00-24:00,1500,3333.333333333333,2700,2550.0000000000027
2025-08-21,00:00-04:00,6366.9842879504922,0,2550.0000000000027,1200.0000000000018
2025-08-21,04:00-08:00,2799.6823787161711,5973.4603858953733,2550.0000000000027,1200.0000000000018
2025-08-21,08:00-12:00,6237.8748643521849,2454.218254229896,2550.0000000000027,1200.0000000000018
2025-08-21,12:00-16:00,6467.0792964875682,1863.3342301549303,2550.0000000000027,1200.0000000000018
2025-08-21,16:00-20:00,0,5306.6666666666661,2550.0000000000027,1200.0000000000018
2025-08-21,20:00-24:00,0,3333.333333333333,2550.0000000000027,1200.0000000000018
2025-08-22,00:00-04:00,1666.6666666666665,0,1200.0000000000018,1950.0000000000041
2025-08-22,04:00-08:00,1748.9116968515998,2766.6184744497955,1200.0000000000018,1950.0000000000041
2025-08-22,08:00-12:00,6648.8682408175046,0,1200.0000000000018,1950.0000000000041
2025-08-22,12:00-16:00,4232.9799922881139,174.2970688155516,1200.0000000000018,1950.0000000000041
2025-08-22,16:00-20:00,0,5326.8168966405228,1200.0000000000018,1950.0000000000041
2025-08-22,20:00-24:00,833.33333333333326,3313.1831033594772,1200.0000000000018,1950.0000000000041
2025-08-23,00:00-04:00,148.86592732954139,675.00000000000364,1950.0000000000041,9794.3567078310643
2025-08-23,04:00-08:00,3333.333333333333,2820.5814011369289,1950.0000000000041,9794.3567078310643
2025-08-23,08:00-12:00,5535.2037790846753,0,1950.0000000000041,9794.3567078310643
2025-08-23,12:00-16:00,5131.4628875819926,0,1950.0000000000041,9794.3567078310643
2025-08-23,16:00-20:00,0,5464.0020448453961,1950.0000000000041,9794.3567078310643
2025-08-23,20:00-24:00,9549.2852309234549,3175.9979551546476,1950.0000000000041,9794.3567078310643
2025-08-24,00:00-04:00,0,444.9210370479579,9794.3567078310643,1800.0000000000036
2025-08-24,04:00-08:00,1666.6666666666665,6814.9847389212646,9794.3567078310643,1800.0000000000036
2025-08-24,08:00-12:00,7355.7584046280099,1825.0152610787345,9794.3567078310643,1800.0000000000036
2025-08-24,12:00-16:00,5668.715733347216,1909.8240517599311,9794.3567078310643,1800.0000000000036
2025-08-24,16:00-20:00,0,5306.6666666666661,9794.3567078310643,1800.0000000000036
2025-08-24,20:00-24:00,666.66666666666663,3333.333333333333,9794.3567078310643,1800.0000000000036
2025-08-25,00:00-04:00,2499.9999999999959,0,1800.0000000000036,3499.8300864390121
2025-08-25,04:00-08:00,7500,3659.2555420423651,1800.0000000000036,3499.8300864390121
2025-08-25,08:00-12:00,5833.333333333333,4440.7444579576359,1800.0000000000036,3499.8300864390121
2025-08-25,12:00-16:00,8484.0355955069645,3497.0688323606419,1800.0000000000036,3499.8300864390121
2025-08-25,16:00-20:00,0,5306.6666666666661,1800.0000000000036,3499.8300864390121
2025-08-25,20:00-24:00,2555.3667627100162,3333.333333333333,1800.0000000000036,3499.8300864390121
2025-08-26,00:00-04:00,3333.333333333333,0,3499.8300864390121,1200.0000000000045
2025-08-26,04:00-08:00,4777.96657062332,6386.2605808983972,3499.8300864390121,1200.0000000000045
2025-08-26,08:00-12:00,6143.7428563238464,2253.7394191016019,3499.8300864390121,1200.0000000000045
2025-08-26,12:00-16:00,5592.2864765743871,866.18375964756797,3499.8300864390121,1200.0000000000045
2025-08-26,16:00-20:00,0,5306.6666666666661,3499.8300864390121,1200.0000000000045
2025-08-26,20:00-24:00,0,3333.333333333333,3499.8300864390121,1200.0000000000045
2025-08-27,00:00-04:00,4999.9999999999991,0,1200.0000000000045,1200.0000000000043
2025-08-27,04:00-08:00,5769.4868604805606,4576.0925169175043,1200.0000000000045,1200.0000000000043
2025-08-27,08:00-12:00,5883.0310463680416,4147.1918400717514,1200.0000000000045,1200.0000000000043
