origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-03-02,18,0,617.28571856563792,26.366898724795032,641.90192632363221,638.16009486213693,645.50753465624894,645.50753465624894
2025-03-02,19,0,627.33366430411331,27.658602411236391,652.14842278653009,647.64025925654778,668.93828447656904,661.85002739761728
2025-03-02,20,0,614.56863861771842,26.099678345965074,639.8991213653245,639.74759669028595,645.4472600578323,645.4472600578323
2025-03-02,21,0,611.2425853427734,23.450595914210478,628.73595835096194,628.73595835096194,642.71589751317902,642.71589751317902
2025-03-02,22,0,609.38087474859572,19.197557452915202,624.65956004428722,624.65956004428722,632.7574814266261,632.7574814266261
2025-03-02,23,0,616.57786912201323,27.292974846924324,638.27291592847553,643.37548447825441,648.75877142104923,650.67597389291234
2025-03-02,24,0,634.53354154831561,25.089668442143367,660.13926638344765,660.13926638344765,670.24217099526095,670.24217099526095
2025-03-02,25,0,630.51088741384513,21.462800701216935,650.61236455792402,645.96490224275317,662.92755851040306,659.1485532932852
2025-03-02,26,0,626.05583520828645,31.380464436350653,658.94911946737466,647.67157898453081,665.75842213965689,660.00362744918255
2025-03-02,27,0,660.18984271259103,22.885544081508041,684.33567480347961,679.78663414298455,693.59439524060053,692.38163156861174
2025-03-02,28,0,648.25678846278174,25.11527652881751,673.99814791330675,670.45669313817632,681.47442060626304,681.47442060626304
2025-03-02,29,0,633.05698858868402,22.211092309379104,649.55164045682625,651.10156892120551,655.02338376617718,657.03951389017493
2025-03-02,30,0,645.81106363641356,19.874183077951422,662.87843159391105,660.89490839043333,669.9272245926245,669.9272245926245
2025-03-02,31,0,676.31740357082685,25.601200280834298,695.69309574499016,694.79552758524608,702.92163763965823,702.92163763965823
2025-03-02,32,0,662.1354598389446,30.905944813966844,688.79422684736187,691.28093871174553,701.10096476948695,704.04998419742083
2025-03-02,33,0,633.07479697729138,27.777286683584961,653.24201789313202,657.49366396542905,672.66355708009314,672.66355708009314
2025-03-02,34,0,689.75566471654383,28.127646235014655,716.01811183740176,706.97124047621423,727.10215693277735,727.10215693277735
2025-03-02,35,0,849.77147910885458,27.021719579278923,871.76281514402308,871.93038516132549,890.30476272498436,896.20895867417778
2025-03-02,36,0,862.58171704584777,23.469242506853675,876.43165292623144,879.00035661688594,884.24389689570546,885.64577242048335
2025-03-02,37,0,843.04920607272652,29.639158756834984,857.98849691738553,858.4824228476914,875.84090272860897,879.66379157134384
2025-03-02,38,0,821.52694694215631,24.755915441776668,842.20409811009961,842.20409811009961,846.85493494168918,846.85493494168918
2025-03-02,39,0,784.97850908826604,20.78279947914325,801.31838991128234,802.50912805957944,803.79462509591315,811.27024356995503
2025-03-02,40,0,731.25447959942073,30.913479652655219,749.80627454860962,753.35535297325691,764.058382494949,772.71724125855303
2025-03-02,41,0,667.72890575865404,26.978251472194721,689.39471154295256,688.82175202467715,705.99519424938626,707.67055335469377
2025-03-02,42,0,591.95246260304464,31.229727265041934,619.21289942058888,619.21289942058888,635.88816820664351,635.88816820664351
2025-03-02,43,0,566.04298213097798,31.503072853976118,589.22036290922983,589.22036290922983,600.87219366746797,600.87219366746797
2025-03-02,44,0,509.88348399208189,35.505005098130056,541.3889418578101,541.92887402435758,555.00755575415189,555.00755575415189
2025-03-02,45,0,469.72812291659733,44.791253662349924,499.31329582623226,499.31329582623226,523.63362953934723,523.63362953934723
2025-03-02,46,0,515.27121190258651,31.723913522338925,539.72541164586198,539.72541164586198,549.64626968106836,549.64626968106836
2025-03-02,47,0,626.08860775393839,36.043209981639762,653.70619713208521,653.70619713208521,678.25780982662525,678.25780982662525
2025-03-02,48,0,602.13458207984763,39.582436411071633,631.51212447370119,631.51212447370119,664.28405976840202,664.28405976840202
2025-03-02,49,0,522.57033351837731,40.442189694121495,551.78273116916284,549.44317548617244,569.44380302985348,569.44380302985348
2025-03-02,50,0,466.13154506546027,38.912884928503871,502.84168963119714,502.84168963119714,512.85948617014844,512.18218310875068
2025-03-02,51,0,414.72865183504632,44.479444126404331,456.03147878434095,456.03147878434095,472.72164620834781,472.72164620834781
2025-03-02,52,0,370.10623781253133,44.822729041743905,416.71598569041362,416.35123072519264,426.75130458191535,423.43619489130378
2025-03-02,53,0,309.36949776239118,51.888606682472968,357.55237198686518,357.55237198686518,378.53883145692055,378.53883145692055
2025-03-02,54,0,271.51644182017742,50.087224441366686,305.07062079913885,305.07062079913885,325.00975629770011,325.00975629770011
2025-03-02,55,0,224.96689500358647,50.241225919111741,259.2498744456837,261.60328383764528,279.61186491308774,287.85608022724256
2025-03-02,56,0,172.86830499227437,52.46627005394464,223.72106390741311,227.28028488660476,238.77489474247596,244.15527163765969
2025-03-02,57,0,110.07631240987106,59.229762456957239,166.57970440340023,166.57970440340023,183.86804048021818,183.86804048021818
2025-03-02,58,0,76.312569079293226,61.933297929412475,138.31417593589094,137.50008661750644,157.60489278708397,157.60489278708397
2025-03-02,59,0,55.46257977439241,63.129229768397927,109.47520602698447,109.47520602698447,132.2500904642543,132.2500904642543
2025-03-02,60,0,18.967706130148905,70.388112267658897,73.418895507601974,73.418895507601974,99.420063949915402,99.420063949915402
2025-03-02,61,0,-7.8137303833769209,67.424061240294648,56.16748968108034,56.16748968108034,86.367874649806097,86.367874649806097
2025-03-02,62,0,-35.878851493997928,58.831587605834578,22.454742054686598,22.454742054686598,39.921262825001875,39.921262825001875
2025-03-02,63,0,-89.659717467831371,63.008726277816407,-30.63382820870811,-30.63382820870811,-12.356525648703002,-12.356525648703002
2025-03-02,64,0,-129.341940137601,67.669555316513708,-81.774551785317868,-81.774551785317868,-70.301399157410884,-70.301399157410884
2025-03-02,65,0,-109.01982505830163,69.613609920200616,-62.788198713220027,-62.788198713220027,-38.439721362852801,-38.439721362852801
2025-03-02,66,0,-140.16560224611695,77.239209219880053,-66.142846867614622,-62.508401848357757,-43.047710675939925,-43.047710675939925
2025-03-02,67,0,-179.46849898174693,84.202005551655532,-106.2291595035684,-104.26282978085631,-82.622414296921605,-81.254664368259
2025-03-02,68,0,-166.43585042778929,87.192152105239671,-99.125780181366281,-98.22257486045828,-78.294445942480394,-70.548649822490461
2025-03-02,69,0,-163.39178656490344,91.627989562131845,-78.316826240673436,-78.316826240673436,-41.34658638834874,-41.34658638834874
2025-03-02,70,0,-202.30323229607285,83.694728707188062,-125.64946071605314,-125.64946071605314,-84.104027324676281,-84.104027324676281
2025-03-02,71,0,-263.28006581791078,74.964045612652171,-194.84558259133365,-192.62463327822007,-182.08390904508951,-182.08390904508951
2025-03-02,72,0,-267.27394318091916,81.473942086261985,-197.63615534299652,-195.75789210259728,-166.04993513915571,-166.04993513915571
2025-03-02,73,0,-248.88599707032427,78.224393971036051,-185.99081719235346,-185.99081719235346,-139.22607217045061,-139.22607217045061
2025-03-02,74,0,-237.47736869172897,68.488789367465941,-195.31350667599355,-196.50582593906029,-157.36784413179353,-157.36784413179353
2025-03-02,75,0,-235.21103565144344,70.793947099888086,-169.34370288309961,-169.34370288309961,-158.37078378047437,-158.37078378047437
2025-03-02,76,0,-207.48335569421627,75.686358904415187,-134.24294671015269,-134.24294671015269,-123.37137562082656,-123.37137562082656
2025-03-02,77,0,-157.35302612343335,83.428469362955695,-81.121107977007185,-81.121107977007185,-51.884908969132233,-24.446556457732488
2025-03-02,78,0,-142.35446473016046,71.089516925846638,-85.618248803068127,-85.618248803068127,-35.891395923747041,-35.891395923747041
2025-03-02,79,0,-129.54903519358629,61.440870694376883,-75.938000219005204,-75.938000219005204,-31.952424431895754,-31.952424431895754
2025-03-02,80,0,-115.03783722274493,66.974669400264474,-51.089250972169033,-51.089250972169033,-26.75415104999168,-35.956462626438068
2025-03-02,81,0,-97.459532422018398,62.961586170175735,-37.817579330693505,-47.795688473392296,-7.331327705118686,-10.721866097866496
2025-03-02,82,0,-64.38414998325824,69.858645237556615,0.30817806250464247,-2.9871639351927115,19.761379186525723,19.761379186525723
2025-03-02,83,0,-24.248425460798416,69.468922136017639,40.45579079017034,43.87904259304787,50.712748402250327,54.200655498128825
2025-03-02,84,0,1.9983373391175832,58.75809483735955,56.587611263544659,55.714412543001345,73.976176564370988,68.821970770923443
2025-03-02,85,0,23.734591717849487,59.431108767898657,82.879791628419298,76.150792482500336,99.138537116223077,99.138537116223077
2025-03-02,86,0,54.543226574619027,56.776259779226727,107.78366378763651,107.78366378763651,129.69961582205525,129.69961582205525
2025-03-02,87,0,106.41476099728368,44.871079807410439,150.30348308553857,141.31296579671363,177.19550291268553,165.08753394717633
2025-03-02,88,0,171.51367208852508,45.54984552394648,197.84753501534578,197.84753501534578,241.19188171472479,232.74211058134097
2025-03-02,89,0,224.16194533633015,50.110866157904084,266.63291106086245,269.31186259878768,282.79596898109924,282.79596898109924
2025-03-02,90,0,264.91143254128997,45.418020344919469,291.82323128269718,294.03840011507975,319.21661808879372,321.97629017247965
2025-03-02,91,0,307.77956872604625,39.590267615059112,337.22677219713324,337.22677219713324,353.88410218570704,368.22601511406265
2025-03-02,92,0,361.6414191002371,37.313950022486232,392.08228721603348,386.28022215536271,410.9951281868847,405.33104967035621
2025-03-02,93,0,418.9118567660467,38.011009042023396,448.55926883811054,447.5830990023988,472.04577157448244,467.91643288073084
2025-03-02,94,0,464.1270025320008,36.380097822164672,494.8189218586358,494.8189218586358,517.50204886213442,517.87343121782988
2025-03-02,95,0,511.36405316642987,31.134711771284305,531.94673184149951,531.94673184149951,565.18523757903836,565.18523757903836
2025-03-02,96,0,564.58735662347112,32.391512818984069,589.80682378842903,587.83125729235178,611.10942508715937,604.88753970133394
2025-03-02,97,0,617.0409902955829,28.826601014680442,646.87550340525286,639.70469997972373,657.65308318134123,657.37283324088162
2025-03-02,98,0,672.71063610555791,26.624032816758849,693.97542601197711,691.70412764970717,709.59087486674525,709.59087486674525
2025-03-02,99,0,697.19822266982021,23.410181955261955,711.6581625518802,711.6581625518802,721.64825500233258,721.64825500233258
2025-03-02,100,0,788.36006000937607,22.733812090672302,804.69115819006538,808.76814543121793,814.29497985719354,814.29497985719354
2025-03-02,101,0,841.13376074473172,24.009928739588329,859.47274979460849,855.92154169007165,869.02284080193681,869.02284080193681
2025-03-02,102,0,885.12648555667602,23.717098360325874,905.30109906891062,903.66717114279527,917.29661334562252,917.29661334562252
2025-03-02,103,0,940.86180537952566,24.095887477451583,957.51778008230622,962.17769032091985,969.41880689206084,977.72586589343905
2025-03-02,104,0,989.72216582867338,21.772544343386386,998.63584294489294,1007.4046671873791,1007.7512929173322,1018.5722292076998
2025-03-02,105,0,1036.2107810189582,22.580344244179443,1054.4691061769481,1055.4857893067788,1064.1528642976521,1064.4635567160776
2025-03-02,106,0,898.70014509307941,20.79814574181,915.14095368693734,915.14095368693734,925.37429607388162,925.37429607388162
2025-03-02,107,0,704.48456703201555,18.609192600464006,719.00837528236491,722.26304035153191,729.53460607163618,729.53460607163618
2025-03-02,108,0,694.87745160592237,17.232430839304982,702.90385846417405,709.96190476722086,714.6935009916474,714.6935009916474
2025-03-02,109,0,720.76110005694704,17.996516595341358,737.00768491968142,734.61194918412343,742.28853985348053,738.17023680154898
2025-03-02,110,0,712.43715305084743,19.47867082284942,733.69203269439424,730.28078745616608,744.94815409174498,740.27436355193879
2025-03-02,111,0,701.72643097571802,24.642928244717851,724.76468283004942,724.76468283004942,728.43548410164885,728.43548410164885
2025-03-02,112,0,707.73744532774265,22.699543488099945,724.72920826308723,722.47222367795871,740.01550103931686,728.03675363358934
2025-03-02,113,0,713.71217835320988,23.222736276652213,735.00307813258473,728.1929998015396,749.35474965398657,747.36108190618575
2025-03-02,114,0,703.30007769504948,17.194053442187084,720.80605818471543,712.41793016896281,729.90629281186898,728.66594174104125
2025-03-02,115,0,703.28197921705942,18.557295409479728,721.88618428257007,717.39092670266609,729.139685605247,727.31248467229636
2025-03-02,116,0,716.18796624863296,22.9758510420188,740.74761867104655,737.55904110780557,745.70966965848243,744.1583604400796
2025-03-02,117,0,722.52776883022602,24.469261302162913,739.7532117024673,743.76079472205674,757.22751127563924,762.76726677260604
2025-03-02,118,0,720.45238582422803,19.766123387313687,731.7190035427468,731.7190035427468,740.12757650984577,740.55613509145462
2025-03-02,119,0,718.11056340015978,19.566441337987989,735.3827606262995,735.3827606262995,747.53676826863932,740.71100971206363
2025-03-02,120,0,718.61133819685278,17.640681281221919,732.10494882641126,732.10494882641126,739.52510058242035,739.52510058242035
2025-03-02,121,0,723.96210844063785,23.396187085489107,732.40907033584426,736.82165844431893,744.24853962034933,761.59924526273107
2025-03-02,122,0,723.73010401009549,22.851682992168598,734.71376182040933,742.06312504625032,750.96837244241601,759.02910689736359
2025-03-02,123,0,721.02965499333652,19.318616384825571,736.3857031009104,737.18256927327286,741.63573910355001,744.14564240337018
2025-03-02,124,0,708.77222062053818,14.574357158087818,721.16145131010364,721.87744331620456,726.79965424857096,730.83644467395811
2025-03-02,125,0,678.90480728392049,23.983296688362444,692.04532166150875,702.0104312036558,705.89349276962059,706.04623061511415
2025-03-02,126,0,723.31591686292779,22.374957886012616,739.58724543242363,740.14853776964264,747.51538410529429,752.97220671125706
2025-03-02,127,0,726.0304546992511,20.643059920320169,738.08970101387331,741.30730700458537,754.20759774472094,755.94847818115386
2025-03-02,128,0,723.96925352856886,20.380574937786484,740.64116700240993,742.16588906872039,746.53238541886572,746.53238541886572
2025-03-02,129,0,740.22739392630319,17.887604783828476,754.02476251938879,753.23371720119326,760.34163873066291,759.77847961453028
2025-03-02,130,0,692.8921670619244,26.665692790396196,713.57466322355003,709.5508543944112,731.25538978181544,729.27509543621204
2025-03-02,131,0,555.52998731162813,31.119292280965034,575.15998681541328,575.15998681541328,587.08577731677997,587.08577731677997
2025-03-02,132,0,528.14705428695277,31.994912547986971,548.83966808469586,555.1447391617711,560.75760760777553,561.31101775202137
2025-03-02,133,0,549.94048903568125,23.676442881544144,565.21757007203018,565.21757007203018,574.07993877223169,574.07993877223169
2025-03-02,134,0,550.13109706838952,29.400455385592164,576.49716191087668,579.07351251718751,587.47168301929241,588.8523510261773
2025-03-02,135,0,500.10422742220698,20.674299960738164,517.58798645330273,519.30762675387587,525.63317743285438,529.9787436512031
2025-03-02,136,0,498.69746428718565,19.635607904402235,514.41202283191251,514.41202283191251,523.86797757622276,523.86797757622276
2025-03-02,137,0,548.26264060953031,22.447482221716328,563.00274651376822,563.00274651376822,577.44348172067771,577.44348172067771
2025-03-02,138,0,551.30417176038281,14.673643190654438,561.06547954451935,560.52966108388307,573.84884389569538,571.08158136596012
2025-03-02,139,0,557.86633120634633,14.838383343667283,573.21790147789147,570.66085951251148,582.78130990611407,574.49032528286068
2025-03-02,140,0,568.05666616272595,24.837942741944413,587.03456143090966,584.53798774136794,604.48986289589334,601.92748820770373
2025-03-02,141,0,559.39967933714308,24.085828670361231,576.66495615784356,577.11610362548299,589.52355129874672,584.53092069007369
2025-03-02,142,0,560.83583851390745,23.045420498788872,576.48196174286147,576.48196174286147,587.63504293166818,587.63504293166818
2025-03-02,143,0,561.08280586665182,20.081276212407833,578.66470801569074,578.66470801569074,585.97223606563671,585.73445523975818
2025-03-02,144,1,554.63661291210281,22.402505689483061,572.07639697283093,575.7306295185607,582.72911670427061,585.48303740657639
2025-03-02,145,1,555.53071177046218,19.207100246729635,571.8348911884641,571.38254105165458,579.28844275056576,577.3123008411294
2025-03-02,146,1,560.22910247456764,17.752401217395537,574.39206318271715,573.97030451225032,590.47461566269749,586.59722326146334
2025-03-02,147,1,586.48596176672186,20.216986949003999,602.39297107387017,601.02093756068894,611.74729363721826,609.25719318470988
2025-03-02,148,1,585.17595968305079,25.650484261187795,603.48692134767248,603.48692134767248,620.57408616068687,620.57408616068687
2025-03-02,149,1,566.05948699480496,31.706684729638067,589.66616298032704,589.66616298032704,604.76675283026293,604.76675283026293
2025-03-02,150,1,584.25331752501972,22.690152802917755,601.16174244429635,602.75494164182589,613.18929361312871,613.36378861467051
2025-03-02,151,1,594.42256525929986,21.357642500388582,610.97807267024302,610.97807267024302,629.30360371125209,625.97559432320725
2025-03-02,152,1,594.05042961633069,24.255129056438669,612.74359937218355,612.74359937218355,618.79966377834523,618.79966377834523
2025-03-02,153,1,584.04217205350324,17.847886394540367,601.32399984650613,598.42243647651264,605.87104678855371,608.86270908031588
2025-03-02,154,1,570.64873731793409,20.629763190652309,587.87471374841277,587.87471374841277,600.61377639120519,600.22315871567889
2025-03-02,155,1,577.24460526999758,33.525611545123837,605.74953192020075,603.77976536339986,625.09251565610771,626.80492267091881
2025-03-02,156,1,597.06617730997914,22.791395499434703,616.44448002601951,616.88219463724658,624.57946490290726,624.57946490290726
2025-03-02,157,1,606.66307163829663,24.916258856087165,627.37459435024437,631.61052212554318,639.3788536062948,641.22446876774688
2025-03-02,158,1,597.57875507462893,22.089876686967912,614.69969081259455,614.71551711948575,624.57847180891144,624.60826480202957
2025-03-02,159,1,583.09605265849439,21.311565021472294,602.42963355707946,602.42963355707946,611.86400974607932,607.29694717246571
2025-03-02,160,1,590.45100891824029,27.051497308788907,608.66777328241699,610.93050691672079,617.58303264730421,622.04916645728701
2025-03-02,161,1,600.26753870813229,32.324636998525449,625.58409780345221,630.41304330908179,640.36387837913128,645.49848229572012
2025-03-02,162,1,610.67351920378519,28.714647838676722,636.59690952037101,636.59690952037101,644.37424020460685,642.64121621112554
2025-03-02,163,1,617.76014904843146,29.953910670703834,645.51428712742177,644.79699479673332,663.4124034746585,653.91773772104614
2025-03-02,164,1,614.70277202551688,26.604443058226373,637.10792557403192,637.10792557403192,645.17667769928698,641.27693892373509
2025-03-02,165,1,614.01873100169541,24.118631889259625,630.61841101824666,629.08157896752755,647.35642059146505,646.55362789013645
2025-03-02,166,1,611.80536404039765,20.2138401150089,630.9432660517441,628.2225866676597,638.33915374316803,637.86683954389355
2025-03-02,167,1,619.26228446642813,25.45045166032763,643.34337988684456,636.05914226102755,652.38011470021115,647.71078182226574
2025-03-02,168,1,642.59500485448541,23.109042308184826,663.94295902969031,659.27307210926347,672.35331714283461,672.35331714283461
2025-03-02,169,1,636.83395563839167,22.808352271617107,652.49222887803944,658.1974545503781,660.62852497422341,665.22808528862527
2025-03-02,170,1,623.74024942019423,38.599252008232035,649.31362033358801,656.9737458601744,660.9842614620984,661.27943794860767
2025-03-02,171,1,635.08468356379126,25.517547978594912,657.57880365978258,658.63138289226731,664.0825279662979,666.66978898517812
2025-03-02,172,1,640.58549198653884,27.500057110767891,666.82825609351039,670.24183229675714,674.69757102993128,674.69757102993128
2025-03-02,173,1,640.97431102358826,25.07115020595425,659.81513603585006,659.81513603585006,665.88007596039574,666.62997333772034
2025-03-02,174,1,640.90205932619665,23.997357391196314,659.32552101935926,659.32552101935926,669.51559016207659,670.79688244395481
2025-03-02,175,1,644.05151459810736,29.337189770167804,665.87975518698886,670.35081593732548,671.83765077123235,671.83765077123235
2025-03-02,176,1,633.01981789809054,30.564660867687831,663.95520441917051,658.72359169679726,677.13508916664875,677.13508916664875
2025-03-02,177,1,630.22652386209893,27.862556886039094,652.08354417511111,650.30144537598721,671.6725078945301,671.6725078945301
2025-03-02,178,1,707.06931466956314,27.308500154608506,727.1869787849306,727.1869787849306,745.67236737119742,745.67236737119742
2025-03-02,179,1,844.34541758828618,27.892457058248858,863.83239707604389,873.02790615373374,884.27847438750007,884.27847438750007
2025-03-02,180,1,873.16406226021604,22.35825138553836,889.20116128386519,889.81893567971861,897.59411948605475,897.59411948605475
2025-03-02,181,1,851.13887708468678,28.96307513778536,867.98446963503977,866.898194115514,891.94002669495194,891.94002669495194
2025-03-02,182,1,821.65448654221791,28.575292584675971,840.89880896888394,847.93301700015286,850.29389341786191,852.12009092236588
2025-03-02,183,1,798.06260378041566,19.667671668859398,818.83485350739886,812.5686632582283,831.56773071772307,823.00469364547098
2025-03-02,184,1,741.97718660968667,31.6668184038781,763.72643552104705,763.72643552104705,775.66504481655943,790.93511718038383
2025-03-02,185,1,680.67463739254777,38.260654233511914,701.83746132313217,710.48146028626184,716.48693569314821,719.0569682195279
2025-03-02,186,1,587.53233086822149,31.520193943598269,620.06021040251221,616.23224814524644,624.98163627199528,624.68144908395664
2025-03-02,187,1,536.8915358037018,31.005478845866136,560.79198829214283,560.79198829214283,579.77195510509534,579.77195510509534
2025-03-02,188,1,485.84979033222345,39.073013253271199,513.06769239330924,513.06769239330924,526.17137873636807,526.17137873636807
2025-03-02,189,1,428.38593640569025,40.668269923028028,473.38100273848545,473.38100273848545,485.64604358001236,485.29486395348096
2025-03-02,190,1,484.0911132167397,27.134272769616889,508.79430290971425,507.77347074850491,517.21018329093306,514.90295248291829
2025-03-02,191,1,614.63095547882676,36.673905425067638,645.29267733548681,645.29267733548681,665.68556300779437,665.68556300779437
2025-03-02,192,1,588.61189308075973,41.417166315779369,618.73912706886756,615.17613775589291,632.98941817852779,632.98941817852779
2025-03-02,193,1,502.39536544568142,45.456578019101826,535.39461680960301,533.53580983489837,565.24646844349923,566.70042512307498
2025-03-02,194,1,451.51651943537831,42.58359685244973,489.43482837804055,490.4035303199567,503.44643177607691,509.7743005444886
2025-03-02,195,1,401.30668751694139,48.303489638992112,445.7969197352466,445.7969197352466,468.12462888631853,469.79738787725057
2025-03-02,196,1,372.54627381962297,54.382774441947618,420.24414857630893,420.24414857630893,426.69622670769377,451.16036588745067
2025-03-02,197,1,311.60565358131964,61.102427024884214,363.41918364283839,359.71642342593623,392.58883487097648,392.58883487097648
2025-03-02,198,1,256.68077046117929,55.13780244875457,301.5648107774926,298.4272895080195,324.49158165533981,318.88627044441893
2025-03-02,199,1,205.45515182406317,57.179015847895059,250.71343020665304,247.1114805662155,270.86271669634709,265.55297630768575
2025-03-02,200,1,153.88895374337778,61.030322790811638,203.65423709735083,199.40345062812986,232.57538907920571,232.57538907920571
2025-03-02,201,1,90.153427057248081,66.974725665831997,152.34662221923918,155.76916156742874,165.54144863858693,165.54144863858693
2025-03-02,202,1,57.730903465656027,68.100740762828636,114.45423409042419,123.99380367624099,135.00809876928753,144.21621739740294
2025-03-02,203,1,39.947567569824351,68.975519900237458,94.66491426514979,94.66491426514979,123.96525574462945,123.96525574462945
2025-03-02,204,1,-0.25534972036946124,66.641359136549042,45.91150095007454,45.91150095007454,80.842535406769599,80.842535406769599
2025-03-02,205,1,-29.894239052005823,65.932221075671691,31.225773048399333,31.225773048399333,61.599886727049274,61.599886727049274
2025-03-02,206,1,-47.879422752376804,64.702164564003397,9.4340254834629977,9.4340254834629977,20.785021852147111,20.785021852147111
2025-03-02,207,1,-102.89764692244414,68.805504336083999,-48.016366195820105,-48.016366195820105,-28.247519054714303,-19.488083572568332
2025-03-02,208,1,-135.83930475055877,70.009988945195786,-95.835094772459342,-98.432536878512565,-63.564532821490957,-31.745604378876578
2025-03-02,209,1,-105.20757617793778,69.01304034210159,-66.505005449233522,-70.703973496237865,-26.388921222980873,-19.477268725463393
2025-03-02,210,1,-144.31244654705696,76.641085914432935,-65.103868680564261,-65.103868680564261,-39.51304905050074,-35.047585918518507
2025-03-02,211,1,-195.7263186263377,86.520552215845512,-120.49029871262883,-120.49029871262883,-95.505975134504752,-95.505975134504752
2025-03-02,212,1,-182.71883153911674,95.346794381165026,-102.32332383262883,-102.22074572300971,-63.15627500743782,-63.15627500743782
2025-03-02,213,1,-180.65026057892888,102.28400880944723,-80.388157771764924,-70.905244614252595,-44.744838220205409,-34.27119821778706
2025-03-02,214,1,-232.30391104240155,91.105298377474995,-146.50644050861729,-143.72797660286506,-115.33898031561253,-107.81842245353269
2025-03-02,215,1,-285.21537062777952,77.019177128655329,-224.56433859517574,-215.68258664127143,-179.69886691658681,-179.69886691658681
2025-03-02,216,1,-301.39266361322103,76.628743888550162,-216.46262231645747,-217.55551461842165,-197.60371043663113,-200.26464158663157
2025-03-02,217,1,-286.23711625619364,77.679757689005029,-225.49038892927788,-230.26275092652651,-173.61898403814621,-180.16569573107031
2025-03-02,218,1,-270.59956889144451,73.409495878052468,-220.48063609964748,-217.77150761452003,-183.4624073054903,-183.4624073054903
2025-03-02,219,1,-267.19145300909122,75.41727012351835,-206.01809285431682,-206.01809285431682,-197.57511651487221,-197.57511651487221
2025-03-02,220,1,-235.08338144712604,78.174554326255532,-171.40072868624489,-175.32200525730178,-137.02734242347952,-137.02734242347952
2025-03-02,221,1,-167.13352893159211,78.568624209909373,-104.97183466543234,-114.02503454746434,-44.265214141202094,-53.393373036768175
2025-03-02,222,1,-149.12497207758415,65.456275997533524,-106.41994492285144,-104.64085978339547,-70.373517288428502,-70.373517288428502
2025-03-02,223,1,-133.37139982115568,58.96958206837752,-89.258527813355911,-90.463300960131164,-53.634929881854831,-53.634929881854831
2025-03-02,224,1,-115.1513543949663,68.768844932638714,-66.346245679724078,-41.745412673648993,-41.056714776464105,-41.056714776464105
2025-03-02,225,1,-99.611460640898912,64.168317989885679,-58.081755252247753,-38.265678512605973,-25.632003070609848,-20.673818701917753
2025-03-02,226,1,-80.982969249004327,63.09218862248165,-28.224434932082961,-28.224434932082961,-7.598280346222964,-7.598280346222964
2025-03-02,227,1,-38.4997379154333,64.856855956883564,13.141555780271421,11.502010448716343,34.07440425831934,31.639323531389131
2025-03-02,228,1,3.2730308317079517,57.59330551575718,44.602218811103128,44.602218811103128,71.812236709218411,71.812236709218411
2025-03-02,229,1,31.680637700720929,61.486347843425222,86.881762863458334,91.126512187614026,96.323496102436962,96.323496102436962
2025-03-02,230,1,56.153640156090923,59.716725714788517,99.877224683408855,108.89858457850323,129.21120746978505,138.87550001232117
2025-03-02,231,1,117.53942844286654,47.415058703791203,160.53978556424377,165.994615026232,181.68990570015131,181.68990570015131
2025-03-02,232,1,175.94250076766326,43.628097195467618,208.11524830303051,208.11524830303051,231.91300579970039,231.91300579970039
2025-03-02,233,1,217.22323774298974,44.78625112875649,250.52511669004343,250.52511669004343,275.78329125460289,289.2296639342527
2025-03-02,234,1,258.82419622206817,44.422200915683113,280.105229092385,286.05021749215712,313.96727288233353,315.8479247801356
2025-03-02,235,1,304.024773962003,39.243021431560216,334.18642453341999,334.18642453341999,349.26967950268329,349.26967950268329
2025-03-02,236,1,352.76634156017963,38.067325667159658,379.57426641484403,379.57426641484403,406.87735840189021,406.87735840189021
2025-03-02,237,1,420.1320915875703,38.077787973181749,442.66280789769991,449.9991320904777,463.66570035473484,475.89232838444184
2025-03-02,238,1,473.27180591562603,36.812314973169293,501.13816723549485,503.61016813897731,516.28380493340148,516.28380493340148
2025-03-02,239,1,513.27548576445713,30.236256867576543,533.30902501953688,533.30902501953688,564.91404596367329,564.91404596367329
2025-03-02,240,1,567.10782719161705,28.816703859387964,585.85565971341464,585.85565971341464,613.52900514672911,613.52900514672911
2025-03-02,241,1,621.10257496240911,27.961178954785495,644.19121308799072,645.80463527689983,656.60421821766181,656.60421821766181
2025-03-02,242,1,672.54585497131234,29.635304198492509,702.16807063267765,702.16807063267765,714.08185661252219,707.35874517253978
2025-03-02,243,1,729.88723619557595,21.867801793820327,751.09170986104027,751.09170986104027,753.71277498029121,754.79780082207003
2025-03-02,244,1,787.23823694206294,19.696677308787702,804.31723527349152,804.31723527349152,814.9482428928942,814.9482428928942
2025-03-02,245,1,841.16245009647139,25.358228212429268,857.62116021495933,857.62116021495933,869.70659937529149,870.60323441890807
2025-03-02,246,1,887.65592893259065,28.094826162114433,909.28560745741163,910.04828357960071,919.4488412253113,919.4488412253113
2025-03-02,247,1,939.529801669932,26.028938611106533,958.47034705245699,964.17986571823496,968.95419478516908,984.79083157730474
2025-03-02,248,1,989.40401506710373,19.334201151416323,1008.9700187878045,1008.9700187878045,1014.213095037942,1013.9468208579138
2025-03-02,249,1,1038.3105714744395,22.265931900074552,1055.6259161934549,1055.6259161934549,1069.896767322555,1070.784642590547
